Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Digital Workforce Services Oyj (HLSE:DWF),HLSE:DWF,Computer Services,Information Technology,7373,Finland,Developed Europe,EU & Environs
Digital World Acquisition Corp. (NasdaqGM:DWAC),NasdaqGM:DWAC,Investments & Asset Management,Financials,9995,United States,United States,United States
Digital360 S.p.A. (BIT:DIG),BIT:DIG,Advertising,Communication Services,7310,Italy,Developed Europe,EU & Environs
Digitalbox plc (AIM:DBOX),AIM:DBOX,Software (Entertainment),Communication Services,7370,United Kingdom,Developed Europe,UK
"DigitalBridge Group, Inc. (NYSE:DBRG)",NYSE:DBRG,R.E.I.T.,Real Estate,6798,United States,United States,United States
DIGITALIFT Inc. (TSE:9244),TSE:9244,Advertising,Communication Services,7310,Japan,Japan,Japan
Digitalist Group Plc (HLSE:DIGIGR),HLSE:DIGIGR,Computer Services,Information Technology,7370,Finland,Developed Europe,EU & Environs
"DigitalOcean Holdings, Inc. (NYSE:DOCN)",NYSE:DOCN,Software (Internet),Information Technology,7370,United States,United States,United States
"DigitalTown, Inc. (OTCPK:DGTW)",OTCPK:DGTW,Software (Entertainment),Communication Services,7370,United States,United States,United States
DigitalX Limited (ASX:DCC),ASX:DCC,Software (System & Application),Information Technology,7372,Australia,"Australia, NZ and Canada",Australia & NZ
"digitiliti, Inc. (OTCPK:DIGI)",OTCPK:DIGI,Information Services,Information Technology,7373,United States,United States,United States
DigiTouch S.p.A. (BIT:DGT),BIT:DGT,Advertising,Communication Services,7310,Italy,Developed Europe,EU & Environs
Digitree Group S.A. (WSE:DTR),WSE:DTR,Advertising,Communication Services,6552,Poland,Developed Europe,EU & Environs
"Digiwin Software Co.,Ltd. (SZSE:300378)",SZSE:300378,Software (System & Application),Information Technology,7372,China,Emerging Markets,China
Digiworld Corporation (HOSE:DGW),HOSE:DGW,Computer Services,Information Technology,5045,Vietnam,Emerging Markets,Small Asia
Digizuite A/S (CPSE:DIGIZ),CPSE:DIGIZ,Software (System & Application),Information Technology,7371,Denmark,Developed Europe,EU & Environs
Digjam Limited (NSEI:DIGJAMLMTD),NSEI:DIGJAMLMTD,Apparel,Consumer Discretionary,2300,India,Emerging Markets,India
Dignitana AB (publ.) (OM:DIGN),OM:DIGN,Healthcare Products,Health Care,3845,Sweden,Developed Europe,EU & Environs
Dignity plc (LSE:DTY),LSE:DTY,Business & Consumer Services,Consumer Discretionary,7200,United Kingdom,Developed Europe,UK
"Dijet Industrial Co., Ltd. (TSE:6138)",TSE:6138,Machinery,Industrials,3540,Japan,Japan,Japan
Diksat Transworld Limited (BSE:540151),BSE:540151,Broadcasting,Communication Services,4888,India,Emerging Markets,India
Diksha Greens Limited (BSE:542155),BSE:542155,Retail (Distributors),Industrials,5031,India,Emerging Markets,India
DILA Capital Acquisition Corp. (NasdaqCM:DILA),NasdaqCM:DILA,Investments & Asset Management,Financials,9995,United States,United States,United States
Diligent Industries Limited (BSE:531153),BSE:531153,Food Processing,Consumer Staples,6211,India,Emerging Markets,India
Diligent Media Corporation Limited (BSE:540789),BSE:540789,Publishing & Newspapers,Communication Services,2711,India,Emerging Markets,India
Dilip Buildcon Limited (BSE:540047),BSE:540047,Engineering/Construction,Industrials,1600,India,Emerging Markets,India
"Dillard's, Inc. (NYSE:DDS)",NYSE:DDS,Retail (General),Consumer Discretionary,5311,United States,United States,United States
Dilli Illustrate Inc. (KOSDAQ:A131180),KOSDAQ:A131180,Computers/Peripherals,Information Technology,3577,South Korea,Emerging Markets,Small Asia
Dillistone Group Plc (AIM:DSG),AIM:DSG,Software (System & Application),Information Technology,7372,United Kingdom,Developed Europe,UK
Dilmah Ceylon Tea Company PLC (COSE:CTEA.N0000),COSE:CTEA.N0000,Food Processing,Consumer Staples,2090,Sri Lanka,Emerging Markets,Small Asia
"DIMA HOLDINGS Co. ,Ltd. (SHSE:600565)",SHSE:600565,Real Estate (Development),Real Estate,3711,China,Emerging Markets,China
"Dime Community Bancshares, Inc. (NasdaqGS:DCOM)",NasdaqGS:DCOM,Banks (Regional),Financials,6035,United States,United States,United States
"Dimeco, Inc. (OTCPK:DIMC)",OTCPK:DIMC,Banks (Regional),Financials,6020,United States,United States,United States
Dimed S.A. Distribuidora de Medicamentos (BOVESPA:PNVL3),BOVESPA:PNVL3,Retail (Special Lines),Consumer Staples,2834,Brazil,Emerging Markets,Latin America & Caribbean
"Dimension Computer Technology Co., Ltd. (TPEX:6140)",TPEX:6140,Computer Services,Information Technology,5045,Taiwan,Emerging Markets,Small Asia
Dimerco Data System Corporation (TPEX:5403),TPEX:5403,Computer Services,Information Technology,7370,Taiwan,Emerging Markets,Small Asia
Dimerco Express Corporation (TPEX:5609),TPEX:5609,Transportation,Industrials,4512,Taiwan,Emerging Markets,Small Asia
Dimerix Limited (ASX:DXB),ASX:DXB,Drugs (Biotechnology),Health Care,2836,Australia,"Australia, NZ and Canada",Australia & NZ
Dimet (Siam) Public Company Limited (SET:DIMET),SET:DIMET,Chemical (Specialty),Materials,2851,Thailand,Emerging Markets,Small Asia
Din Textile Mills Limited (KASE:DINT),KASE:DINT,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
Dinamik Isi Makina Yalitim Malzemeleri Sanayi Ve Ticaret Anonim Sirketi (IBSE:DNISI),IBSE:DNISI,Chemical (Basic),Materials,2820,Turkey,Developed Europe,EU & Environs
Dinara a.d. (BELEX:DINR),BELEX:DINR,Retail (Distributors),Consumer Discretionary,0,Serbia,Emerging Markets,Eastern Europe & Russia
"Dine Brands Global, Inc. (NYSE:DIN)",NYSE:DIN,Restaurant/Dining,Consumer Discretionary,6794,United States,United States,United States
"DINE, S.A.B. de C.V. (BMV:DINE B)",BMV:DINE B,Real Estate (Development),Real Estate,6552,Mexico,Emerging Markets,Latin America & Caribbean
"Dinewise, Inc. (OTCPK:DWIS)",OTCPK:DWIS,Restaurant/Dining,Consumer Discretionary,5812,United States,United States,United States
"Dingli Corp., Ltd. (SZSE:300050)",SZSE:300050,Telecom. Equipment,Information Technology,4899,China,Emerging Markets,China
"Dinglong Culture Co., Ltd. (SZSE:002502)",SZSE:002502,Entertainment,Communication Services,7812,China,Emerging Markets,China
Dingyi Group Investment Limited (SEHK:508),SEHK:508,Financial Svcs. (Non-bank & Insurance),Financials,6153,Hong Kong,Emerging Markets,China
DingZing Advanced Materials Inc. (TPEX:6585),TPEX:6585,Chemical (Specialty),Materials,3290,Taiwan,Emerging Markets,Small Asia
Dinh Vu Port Development and Investment Joint Stock Company (HOSE:DVP),HOSE:DVP,Shipbuilding & Marine,Industrials,4400,Vietnam,Emerging Markets,Small Asia
Dino Polska S.A. (WSE:DNP),WSE:DNP,Retail (Grocery and Food),Consumer Staples,5411,Poland,Developed Europe,EU & Environs
DIO Corporation (KOSDAQ:A039840),KOSDAQ:A039840,Healthcare Products,Health Care,3843,South Korea,Emerging Markets,Small Asia
DIOD Maker of Eco-Friendly Equipment and Nutrition Public Joint Stock Company (MISX:DIOD),MISX:DIOD,Drugs (Pharmaceutical),Health Care,2834,Russia,Emerging Markets,Eastern Europe & Russia
Diodes Incorporated (NasdaqGS:DIOD),NasdaqGS:DIOD,Semiconductor,Information Technology,3674,United States,United States,United States
"Diogene Co., Ltd. (XKON:A271850)",XKON:A271850,Diversified,Financials,8099,South Korea,Emerging Markets,Small Asia
Dios Exploration Inc. (TSXV:DOS),TSXV:DOS,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Diös Fastigheter AB (publ) (OM:DIOS),OM:DIOS,Real Estate (Operations & Services),Real Estate,6500,Sweden,Developed Europe,EU & Environs
DIP Corporation (TSE:2379),TSE:2379,Software (Entertainment),Communication Services,7370,Japan,Japan,Japan
Diploma PLC (LSE:DPLM),LSE:DPLM,Retail (Distributors),Industrials,5065,United Kingdom,Developed Europe,UK
Diplomat Holdings Ltd (TASE:DIPL),TASE:DIPL,Food Wholesalers,Consumer Staples,5140,Israel,Emerging Markets,Africa and Middle East
Dipped Products PLC (COSE:DIPD.N0000),COSE:DIPD.N0000,Chemical (Basic),Materials,3842,Sri Lanka,Emerging Markets,Small Asia
Dipula Income Fund Limited (JSE:DIA),JSE:DIA,R.E.I.T.,Real Estate,6798,South Africa,Emerging Markets,Africa and Middle East
Direcional Engenharia S.A. (BOVESPA:DIRR3),BOVESPA:DIRR3,Homebuilding,Consumer Discretionary,6552,Brazil,Emerging Markets,Latin America & Caribbean
"Direct Communication Solutions, Inc. (CNSX:DCSI)",CNSX:DCSI,Computer Services,Information Technology,4899,United States,United States,United States
"Direct Equity International, Inc. (OTCPK:DEQI)",OTCPK:DEQI,Entertainment,Communication Services,7372,United States,United States,United States
Direct Finance of Direct Group (2006) Ltd (TASE:DIFI),TASE:DIFI,Financial Svcs. (Non-bank & Insurance),Financials,6141,Israel,Emerging Markets,Africa and Middle East
Direct Line Insurance Group plc (LSE:DLG),LSE:DLG,Insurance (Prop/Cas.),Financials,6331,United Kingdom,Developed Europe,UK
Direct Marketing MiX Inc. (TSE:7354),TSE:7354,Advertising,Communication Services,8742,Japan,Japan,Japan
Direct Selling Acquisition Corp. (NYSE:DSAQ),NYSE:DSAQ,Investments & Asset Management,Financials,9995,United States,United States,United States
Directa Plus Plc (AIM:DCTA),AIM:DCTA,Chemical (Specialty),Materials,3620,Italy,Developed Europe,EU & Environs
Directa S.I.M.p.A. (BIT:D),BIT:D,Brokerage & Investment Banking,Financials,6211,Italy,Developed Europe,EU & Environs
Directel Holdings Limited (SEHK:8337),SEHK:8337,Telecom (Wireless),Communication Services,4899,Hong Kong,Emerging Markets,China
"DirectView Holdings, Inc. (OTCPK:DIRV)",OTCPK:DIRV,Electronics (General),Information Technology,3829,United States,United States,United States
Diriteks Dirilis Tekstil Sanayi ve Ticaret A.S. (IBSE:DIRIT),IBSE:DIRIT,Apparel,Consumer Discretionary,2300,Turkey,Developed Europe,EU & Environs
DIRTT Environmental Solutions Ltd. (TSX:DRT),TSX:DRT,Building Materials,Industrials,2522,Canada,"Australia, NZ and Canada",Canada
"Dirui Industrial Co.,Ltd. (SZSE:300396)",SZSE:300396,Healthcare Products,Health Care,3845,China,Emerging Markets,China
Dis-Chem Pharmacies Limited (JSE:DCP),JSE:DCP,Retail (Special Lines),Consumer Staples,5912,South Africa,Emerging Markets,Africa and Middle East
Disa India Limited (BSE:500068),BSE:500068,Machinery,Industrials,3540,India,Emerging Markets,India
DISA Limited (Catalist:532),Catalist:532,Computer Services,Information Technology,5063,Singapore,Emerging Markets,Small Asia
Disco Corporation (TSE:6146),TSE:6146,Semiconductor Equip,Information Technology,3559,Japan,Japan,Japan
Discount Investment Corporation Ltd. (TASE:DISI),TASE:DISI,Diversified,Industrials,6799,Israel,Emerging Markets,Africa and Middle East
Discover Financial Services (NYSE:DFS),NYSE:DFS,Financial Svcs. (Non-bank & Insurance),Financials,6141,United States,United States,United States
Discover Wellness Solutions Inc. (CNSX:WLNS),CNSX:WLNS,Drugs (Pharmaceutical),Health Care,2833,Canada,"Australia, NZ and Canada",Canada
discoverIE Group plc (LSE:DSCV),LSE:DSCV,Electrical Equipment,Industrials,5065,United Kingdom,Developed Europe,UK
Discovery Alaska Limited (ASX:DAF),ASX:DAF,Metals & Mining,Materials,1220,Australia,"Australia, NZ and Canada",Australia & NZ
Discovery Energy Corp. (OTCPK:DENR),OTCPK:DENR,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Discovery Harbour Resources Corp. (TSXV:DHR),TSXV:DHR,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
Discovery Limited (JSE:DSY),JSE:DSY,Insurance (Life),Financials,6300,South Africa,Emerging Markets,Africa and Middle East
Discovery Minerals Ltd. (OTCPK:DSCR),OTCPK:DSCR,Precious Metals,Materials,1040,United States,United States,United States
Discovery Silver Corp. (TSXV:DSV),TSXV:DSV,Precious Metals,Materials,1044,Canada,"Australia, NZ and Canada",Canada
Discovery World Corporation (PSE:DWC),PSE:DWC,Hotel/Gaming,Consumer Discretionary,7011,Philippines,Emerging Markets,Small Asia
Discovery-Corp Enterprises Inc. (TSXV:DCY),TSXV:DCY,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Discovery, Inc. (NasdaqGS:DISC.A)",NasdaqGS:DISC.A,Broadcasting,Communication Services,4841,United States,United States,United States
DiscovEx Resources Limited (ASX:DCX),ASX:DCX,Precious Metals,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
DISH Network Corporation (NasdaqGS:DISH),NasdaqGS:DISH,Cable TV,Communication Services,4841,United States,United States,United States
Dish TV India Limited (NSEI:DISHTV),NSEI:DISHTV,Cable TV,Communication Services,4841,India,Emerging Markets,India
Dishman Carbogen Amcis Limited (BSE:540701),BSE:540701,Heathcare Information and Technology,Health Care,2833,India,Emerging Markets,India
"Display Tech Co., Ltd. (KOSDAQ:A066670)",KOSDAQ:A066670,Semiconductor,Information Technology,3679,South Korea,Emerging Markets,Small Asia
Disruptive Acquisition Corporation I (NasdaqCM:DISA),NasdaqCM:DISA,Investments & Asset Management,Financials,9995,United States,United States,United States
Disruptive Capital Acquisition Company Limited (ENXTAM:DCACS),ENXTAM:DCACS,Investments & Asset Management,Financials,0,Guernsey,Developed Europe,EU & Environs
Distell Group Holdings Limited (JSE:DGH),JSE:DGH,Beverage (Alcoholic),Consumer Staples,2084,South Africa,Emerging Markets,Africa and Middle East
Distil Plc (AIM:DIS),AIM:DIS,Beverage (Alcoholic),Consumer Staples,2085,United Kingdom,Developed Europe,UK
Distilleries Company of Sri Lanka PLC (COSE:DIST.N0000),COSE:DIST.N0000,Beverage (Alcoholic),Consumer Staples,2085,Sri Lanka,Emerging Markets,Small Asia
DistIT AB (publ) (OM:DIST),OM:DIST,Computer Services,Information Technology,5065,Sweden,Developed Europe,EU & Environs
Distribuidora de Gas Cuyana S.A. (BASE:DGCU2),BASE:DGCU2,Power,Utilities,4924,Argentina,Emerging Markets,Latin America & Caribbean
"Distribuidora Internacional de Alimentación, S.A. (BME:DIA)",BME:DIA,Retail (General),Consumer Staples,5399,Spain,Developed Europe,EU & Environs
Distribution Finance Capital Holdings plc (AIM:DFCH),AIM:DFCH,Financial Svcs. (Non-bank & Insurance),Financials,6153,United Kingdom,Developed Europe,UK
District Copper Corp. (TSXV:DCOP),TSXV:DCOP,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
District Metals Corp. (TSXV:DMX),TSXV:DMX,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
District Mines Ltd. (TSXV:DIG.H),TSXV:DIG.H,Precious Metals,Materials,1311,Canada,"Australia, NZ and Canada",Canada
Disway S.A. (CBSE:DWY),CBSE:DWY,Computer Services,Information Technology,5045,Morocco,Emerging Markets,Africa and Middle East
DIT Group Limited (SEHK:726),SEHK:726,Real Estate (Development),Real Estate,6500,Hong Kong,Emerging Markets,China
Ditas Dogan Yedek Parça Imalat ve Teknik A.S. (IBSE:DITAS),IBSE:DITAS,Auto Parts,Consumer Discretionary,3714,Turkey,Developed Europe,EU & Environs
DITIX S.A. (WSE:DTX),WSE:DTX,Financial Svcs. (Non-bank & Insurance),Financials,7320,Poland,Developed Europe,EU & Environs
DITO CME Holdings Corp. (PSE:DITO),PSE:DITO,Telecom. Services,Communication Services,4813,Philippines,Emerging Markets,Small Asia
Ditto (Thailand) Public Company Limited (SET:DITTO),SET:DITTO,Information Services,Information Technology,7374,Thailand,Emerging Markets,Small Asia
Diurnal Group plc (AIM:DNL),AIM:DNL,Drugs (Biotechnology),Health Care,2836,United Kingdom,Developed Europe,UK
"DIVA Laboratories, Ltd. (TPEX:4153)",TPEX:4153,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
Divergent Energy Services Corp. (TSXV:DVG),TSXV:DVG,Oilfield Svcs/Equip.,Energy,3533,Canada,"Australia, NZ and Canada",Canada
Diverger Limited (ASX:DVR),ASX:DVR,Investments & Asset Management,Financials,6799,Australia,"Australia, NZ and Canada",Australia & NZ
"Diversey Holdings, Ltd. (NasdaqGS:DSEY)",NasdaqGS:DSEY,Chemical (Specialty),Materials,2840,United States,United States,United States
Diversified Energy Company PLC (LSE:DEC),LSE:DEC,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Diversified Gateway Solutions Berhad (KLSE:DGSB),KLSE:DGSB,Computer Services,Information Technology,7373,Malaysia,Emerging Markets,Small Asia
Diversified Healthcare Trust (NasdaqGS:DHC),NasdaqGS:DHC,R.E.I.T.,Real Estate,6798,United States,United States,United States
"Diversified Oil & Gas Holdings, Ltd. (OTCPK:DVFI)",OTCPK:DVFI,Investments & Asset Management,Financials,6799,United States,United States,United States
Diversified Royalty Corp. (TSX:DIV),TSX:DIV,Retail (Automotive),Consumer Discretionary,6794,Canada,"Australia, NZ and Canada",Canada
Diversified United Investment Limited (ASX:DUI),ASX:DUI,Investments & Asset Management,Financials,6722,Australia,"Australia, NZ and Canada",Australia & NZ
Divi's Laboratories Limited (NSEI:DIVISLAB),NSEI:DIVISLAB,Heathcare Information and Technology,Health Care,2833,India,Emerging Markets,India
Dividend Sweden AB (publ) (NGM:DIVI B),NGM:DIVI B,Investments & Asset Management,Financials,6282,Sweden,Developed Europe,EU & Environs
Divio Technologies AB (publ) (OM:DIVIO B),OM:DIVIO B,Software (System & Application),Information Technology,7370,Sweden,Developed Europe,EU & Environs
Divyashakti Granites Limited (BSE:526315),BSE:526315,Construction Supplies,Materials,1400,India,Emerging Markets,India
Dixie Gold Inc. (TSXV:DG),TSXV:DG,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Dixon Technologies (India) Limited (BSE:540699),BSE:540699,Electronics (Consumer & Office),Consumer Discretionary,3651,India,Emerging Markets,India
"Dizal (Jiangsu) Pharmaceutical Co., Ltd. (SHSE:688192)",SHSE:688192,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
"Dizon Copper-Silver Mines, Inc. (PSE:DIZ)",PSE:DIZ,Metals & Mining,Materials,1000,Philippines,Emerging Markets,Small Asia
DJ Mediaprint & Logistics Limited (BSE:543193),BSE:543193,Publishing & Newspapers,Industrials,2750,India,Emerging Markets,India
