Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Kohinoor Mills Limited (KASE:KML),KASE:KML,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
Kohinoor Power Company Limited (KASE:KOHP),KASE:KOHP,Power,Utilities,4911,Pakistan,Emerging Markets,Small Asia
Kohinoor Spinning Mills Limited (KASE:KOSM),KASE:KOSM,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
Kohinoor Textile Mills Limited (KASE:KTML),KASE:KTML,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
Kohl's Corporation (NYSE:KSS),NYSE:KSS,Retail (General),Consumer Discretionary,5311,United States,United States,United States
"Kohnan Shoji Co., Ltd. (TSE:7516)",TSE:7516,Retail (Building Supply),Consumer Discretionary,5200,Japan,Japan,Japan
"Kohoku Kogyo CO.,LTD. (TSE:6524)",TSE:6524,Electronics (General),Information Technology,3670,Japan,Japan,Japan
"Kohsai Co.,Ltd. (JASDAQ:7878)",JASDAQ:7878,Apparel,Consumer Discretionary,3911,Japan,Japan,Japan
Kohsoku Corporation (TSE:7504),TSE:7504,Packaging & Container,Materials,2670,Japan,Japan,Japan
"Koike Sanso Kogyo Co.,Ltd. (TSE:6137)",TSE:6137,Machinery,Industrials,3540,Japan,Japan,Japan
KOIKE-YA Inc. (JASDAQ:2226),JASDAQ:2226,Food Processing,Consumer Staples,2090,Japan,Japan,Japan
Koios Beverage Corp. (CNSX:FIT),CNSX:FIT,Household Products,Consumer Staples,2834,United States,United States,United States
"Koito Manufacturing Co., Ltd. (TSE:7276)",TSE:7276,Auto Parts,Consumer Discretionary,3640,Japan,Japan,Japan
Kojamo Oyj (HLSE:KOJAMO),HLSE:KOJAMO,Real Estate (Operations & Services),Real Estate,6510,Finland,Developed Europe,EU & Environs
"Kojima Co.,Ltd. (TSE:7513)",TSE:7513,Retail (Special Lines),Consumer Discretionary,5700,Japan,Japan,Japan
Koka d.d. (ZGSE:KOKA),ZGSE:KOKA,Food Processing,Consumer Staples,2015,Croatia,Emerging Markets,EU & Environs
"Koken Boring Machine Co.,Ltd. (JASDAQ:6297)",JASDAQ:6297,Machinery,Industrials,3541,Japan,Japan,Japan
Koken Ltd. (JASDAQ:7963),JASDAQ:7963,Healthcare Products,Health Care,3840,Japan,Japan,Japan
Kokopelli Inc. (TSE:4167),TSE:4167,Software (System & Application),Information Technology,7370,Japan,Japan,Japan
Kokusai Chart Corporation (JASDAQ:3956),JASDAQ:3956,Paper/Forest Products,Materials,2600,Japan,Japan,Japan
"Kokusai Co., Ltd. (JASDAQ:7722)",JASDAQ:7722,Machinery,Industrials,3590,Japan,Japan,Japan
"Kokusai Pulp&Paper Co.,Ltd. (TSE:9274)",TSE:9274,Retail (Distributors),Industrials,5110,Japan,Japan,Japan
Kokuyo Camlin Limited (BSE:523207),BSE:523207,Office Equipment & Services,Industrials,3950,India,Emerging Markets,India
"Kokuyo Co., Ltd. (TSE:7984)",TSE:7984,Office Equipment & Services,Industrials,2670,Japan,Japan,Japan
Kolibri Global Energy Inc. (TSX:KEI),TSX:KEI,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Kolinpharma S.p.A. (BIT:KIP),BIT:KIP,Household Products,Consumer Staples,2834,Italy,Developed Europe,EU & Environs
Kollect on Demand Holding AB (publ) (OM:KOLL),OM:KOLL,Environmental & Waste Services,Industrials,4950,Ireland,Developed Europe,EU & Environs
"Kolmar BNH Co., Ltd. (KOSDAQ:A200130)",KOSDAQ:A200130,Household Products,Consumer Staples,2844,South Korea,Emerging Markets,Small Asia
"Kolmar Korea Co., Ltd. (KOSE:A161890)",KOSE:A161890,Household Products,Consumer Staples,2840,South Korea,Emerging Markets,Small Asia
"Kolmar Korea Holdings Co., Ltd. (KOSE:A024720)",KOSE:A024720,Household Products,Consumer Staples,2844,South Korea,Emerging Markets,Small Asia
Kolon Corporation (KOSE:A002020),KOSE:A002020,Diversified,Industrials,9997,South Korea,Emerging Markets,Small Asia
Kolon Global Corporation (KOSE:A003070),KOSE:A003070,Engineering/Construction,Industrials,1600,South Korea,Emerging Markets,Small Asia
"Kolon Industries, Inc. (KOSE:A120110)",KOSE:A120110,Chemical (Basic),Materials,2820,South Korea,Emerging Markets,Small Asia
Kolon Life Science Inc. (KOSDAQ:A102940),KOSDAQ:A102940,Drugs (Pharmaceutical),Health Care,2833,South Korea,Emerging Markets,Small Asia
"Kolon Plastics, Inc. (KOSE:A138490)",KOSE:A138490,Chemical (Basic),Materials,3080,South Korea,Emerging Markets,Small Asia
Kolte-Patil Developers Limited (BSE:532924),BSE:532924,Real Estate (Development),Real Estate,6552,India,Emerging Markets,India
Komaihaltec Inc. (TSE:5915),TSE:5915,Engineering/Construction,Industrials,1600,Japan,Japan,Japan
Komarkcorp Berhad (KLSE:KOMARK),KLSE:KOMARK,Office Equipment & Services,Industrials,2750,Malaysia,Emerging Markets,Small Asia
Komatsu Ltd. (TSE:6301),TSE:6301,Construction Supplies,Industrials,3531,Japan,Japan,Japan
"KOMATSU MATERE Co.,Ltd. (TSE:3580)",TSE:3580,Apparel,Consumer Discretionary,2200,Japan,Japan,Japan
"Komatsu Wall Industry Co., Ltd. (TSE:7949)",TSE:7949,Building Materials,Industrials,2540,Japan,Japan,Japan
Komax Holding AG (SWX:KOMN),SWX:KOMN,Machinery,Industrials,3357,Switzerland,Developed Europe,EU & Environs
Kome-on Communication Limited (BSE:539910),BSE:539910,Entertainment,Communication Services,7812,India,Emerging Markets,India
"KOMEDA Holdings Co., Ltd. (TSE:3543)",TSE:3543,Restaurant/Dining,Consumer Discretionary,5810,Japan,Japan,Japan
"Komehyo Holdings Co.,Ltd. (TSE:2780)",TSE:2780,Retail (Special Lines),Consumer Discretionary,5900,Japan,Japan,Japan
Komelon Corporation (KOSDAQ:A049430),KOSDAQ:A049430,Machinery,Industrials,3829,South Korea,Emerging Markets,Small Asia
Komercijalna banka a.d. (BELEX:KMBN),BELEX:KMBN,Bank (Money Center),Financials,6020,Serbia,Emerging Markets,Eastern Europe & Russia
"Komercní banka, a.s. (SEP:KOMB)",SEP:KOMB,Bank (Money Center),Financials,6020,Czech Republic,Developed Europe,EU & Environs
"Komeri Co.,Ltd. (TSE:8218)",TSE:8218,Retail (Building Supply),Consumer Discretionary,5211,Japan,Japan,Japan
KoMiCo Ltd. (KOSDAQ:A183300),KOSDAQ:A183300,Semiconductor Equip,Information Technology,3674,South Korea,Emerging Markets,Small Asia
"Komipharm International Co., Ltd. (KOSDAQ:A041960)",KOSDAQ:A041960,Drugs (Pharmaceutical),Health Care,2836,South Korea,Emerging Markets,Small Asia
Komo Plant Based Foods Inc. (CNSX:YUM),CNSX:YUM,Food Processing,Consumer Staples,0,Canada,"Australia, NZ and Canada",Canada
Komori Corporation (TSE:6349),TSE:6349,Machinery,Industrials,3555,Japan,Japan,Japan
Kompanija Dunav Osiguranje a.d.o. (BELEX:DNOS),BELEX:DNOS,Insurance (General),Financials,6300,Serbia,Emerging Markets,Eastern Europe & Russia
Kompas Mejni Turisticni Servis d.d. (LJSE:MTSG),LJSE:MTSG,Hotel/Gaming,Consumer Discretionary,5900,Slovenia,Emerging Markets,EU & Environs
Komplett ASA (OB:KOMPL),OB:KOMPL,Retail (Online),Consumer Discretionary,5960,Norway,Developed Europe,EU & Environs
Komplett Bank ASA (OB:KOMP),OB:KOMP,Bank (Money Center),Financials,6020,Norway,Developed Europe,EU & Environs
Komputronik S.A. (WSE:KOM),WSE:KOM,Retail (Special Lines),Consumer Discretionary,5045,Poland,Developed Europe,EU & Environs
Kon Tum Sugar Joint Stock Company (HNX:KTS),HNX:KTS,Food Processing,Consumer Staples,2060,Vietnam,Emerging Markets,Small Asia
Kona Bay Technologies Inc. (TSXV:KBY.H),TSXV:KBY.H,Entertainment,Communication Services,7372,Canada,"Australia, NZ and Canada",Canada
"Kona Gold Beverage, Inc. (OTCPK:KGKG)",OTCPK:KGKG,Household Products,Consumer Staples,2086,United States,United States,United States
"Kona I Co.,Ltd. (KOSDAQ:A052400)",KOSDAQ:A052400,Computers/Peripherals,Information Technology,3674,South Korea,Emerging Markets,Small Asia
"Konaka Co.,Ltd. (TSE:7494)",TSE:7494,Retail (Special Lines),Consumer Discretionary,5600,Japan,Japan,Japan
Konami Holdings Corporation (TSE:9766),TSE:9766,Entertainment,Communication Services,7372,Japan,Japan,Japan
KonaRed Corporation (OTCPK:KRED),OTCPK:KRED,Food Processing,Consumer Staples,2086,United States,United States,United States
Konark Synthetic Limited (BSE:514128),BSE:514128,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
"KonaTel, Inc. (OTCPK:KTEL)",OTCPK:KTEL,Telecom (Wireless),Communication Services,4812,United States,United States,United States
Koncar - distributivni i specijalni transformatori d.d. (ZGSE:KODT),ZGSE:KODT,Electrical Equipment,Industrials,3612,Croatia,Emerging Markets,EU & Environs
Koncar - Elektroindustrija d.d. (ZGSE:KOEI),ZGSE:KOEI,Electrical Equipment,Industrials,3621,Croatia,Emerging Markets,EU & Environs
Kondotec Inc. (TSE:7438),TSE:7438,Building Materials,Industrials,3452,Japan,Japan,Japan
KONE Oyj (HLSE:KNEBV),HLSE:KNEBV,Machinery,Industrials,3530,Finland,Developed Europe,EU & Environs
Konecranes Plc (HLSE:KCR),HLSE:KCR,Machinery,Industrials,3530,Finland,Developed Europe,EU & Environs
"Konfoong Materials International Co., Ltd (SZSE:300666)",SZSE:300666,Semiconductor,Information Technology,3674,China,Emerging Markets,China
Konfrut Gida Sanayi ve Ticaret A.S. (IBSE:KNFRT),IBSE:KNFRT,Food Processing,Consumer Staples,2030,Turkey,Developed Europe,EU & Environs
Kong Sun Holdings Limited (SEHK:295),SEHK:295,Green & Renewable Energy,Utilities,6500,China,Emerging Markets,China
Kongsberg Automotive ASA (OB:KOA),OB:KOA,Auto Parts,Consumer Discretionary,3714,Norway,Developed Europe,EU & Environs
Kongsberg Gruppen ASA (OB:KOG),OB:KOG,Aerospace/Defense,Industrials,3812,Norway,Developed Europe,EU & Environs
"Konica Minolta, Inc. (TSE:4902)",TSE:4902,Computers/Peripherals,Information Technology,3861,Japan,Japan,Japan
Koninklijke Ahold Delhaize N.V. (ENXTAM:AD),ENXTAM:AD,Retail (Grocery and Food),Consumer Staples,5411,Netherlands,Developed Europe,EU & Environs
Koninklijke BAM Groep nv (ENXTAM:BAMNB),ENXTAM:BAMNB,Engineering/Construction,Industrials,1600,Netherlands,Developed Europe,EU & Environs
Koninklijke Brill NV (ENXTAM:BRILL),ENXTAM:BRILL,Publishing & Newspapers,Communication Services,2731,Netherlands,Developed Europe,EU & Environs
Koninklijke DSM N.V. (ENXTAM:DSM),ENXTAM:DSM,Chemical (Specialty),Materials,2800,Netherlands,Developed Europe,EU & Environs
Koninklijke KPN N.V. (ENXTAM:KPN),ENXTAM:KPN,Telecom. Services,Communication Services,4813,Netherlands,Developed Europe,EU & Environs
Koninklijke Philips N.V. (ENXTAM:PHIA),ENXTAM:PHIA,Healthcare Products,Health Care,3845,Netherlands,Developed Europe,EU & Environs
Koninklijke Vopak N.V. (ENXTAM:VPK),ENXTAM:VPK,Oil/Gas Distribution,Energy,4220,Netherlands,Developed Europe,EU & Environs
"Konishi Co., Ltd. (TSE:4956)",TSE:4956,Chemical (Basic),Materials,5160,Japan,Japan,Japan
"Konka Group Co., Ltd. (SZSE:000016)",SZSE:000016,Electronics (Consumer & Office),Consumer Discretionary,3651,China,Emerging Markets,China
Konndor Industries Limited (BSE:532397),BSE:532397,Retail (Distributors),Industrials,5110,India,Emerging Markets,India
"Konoike Transport Co., Ltd. (TSE:9025)",TSE:9025,Transportation,Industrials,4731,Japan,Japan,Japan
"Konoshima Chemical Co.,Ltd. (TSE:4026)",TSE:4026,Construction Supplies,Materials,3290,Japan,Japan,Japan
Konsolidator A/S (CPSE:KONSOL),CPSE:KONSOL,Software (System & Application),Information Technology,7370,Denmark,Developed Europe,EU & Environs
Konsortium AG (MUN:KUB1),MUN:KUB1,Investments & Asset Management,Financials,6799,Germany,Developed Europe,EU & Environs
Konsortium Transnasional Berhad (KLSE:KTB),KLSE:KTB,Trucking,Industrials,4100,Malaysia,Emerging Markets,Small Asia
Kontigo Care AB (publ) (OM:KONT),OM:KONT,Heathcare Information and Technology,Health Care,7372,Sweden,Developed Europe,EU & Environs
"Kontoor Brands, Inc. (NYSE:KTB)",NYSE:KTB,Apparel,Consumer Discretionary,2300,United States,United States,United States
"Kontour (Xi'an) Medical Technology Co., Ltd. (SHSE:688314)",SHSE:688314,Healthcare Products,Health Care,3841,China,Emerging Markets,China
Kontrol Technologies Corp. (OTCPK:KNRL.F),OTCPK:KNRL.F,Green & Renewable Energy,Utilities,7370,Canada,"Australia, NZ and Canada",Canada
Kontrolmatik Teknoloji Enerji Ve Muhendislik Anonim Sirketi (IBSE:KONTR),IBSE:KONTR,Engineering/Construction,Industrials,8711,Turkey,Developed Europe,EU & Environs
Konya Çimento Sanayii Anonim Sirketi (IBSE:KONYA),IBSE:KONYA,Construction Supplies,Materials,3241,Turkey,Developed Europe,EU & Environs
Konya Kagit Sanayi ve Ticaret A.S. (IBSE:KONKA),IBSE:KONKA,Paper/Forest Products,Materials,2670,Turkey,Developed Europe,EU & Environs
"Kook Soon Dang.Co.,Ltd. (KOSDAQ:A043650)",KOSDAQ:A043650,Beverage (Alcoholic),Consumer Staples,2084,South Korea,Emerging Markets,Small Asia
Kool2play S.A. (WSE:K2P),WSE:K2P,Entertainment,Communication Services,7372,Poland,Developed Europe,EU & Environs
Koolearn Technology Holding Limited (SEHK:1797),SEHK:1797,Education,Consumer Discretionary,8200,China,Emerging Markets,China
Koonenberry Gold Limited (ASX:KNB),ASX:KNB,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Kootenay Silver Inc. (TSXV:KTN),TSXV:KTN,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Kooth plc (AIM:KOO),AIM:KOO,Healthcare Support Services,Health Care,8090,United Kingdom,Developed Europe,UK
KOP Limited (Catalist:5I1),Catalist:5I1,Hotel/Gaming,Consumer Discretionary,7822,Singapore,Emerging Markets,Small Asia
Kopaonik a.d. (BELEX:KOPB),BELEX:KOPB,Retail (Distributors),Industrials,3449,Serbia,Emerging Markets,Eastern Europe & Russia
Kopin Corporation (NasdaqCM:KOPN),NasdaqCM:KOPN,Semiconductor,Information Technology,3674,United States,United States,United States
"Kopla Co., Ltd. (KOSDAQ:A126600)",KOSDAQ:A126600,Chemical (Basic),Materials,2821,South Korea,Emerging Markets,Small Asia
Kopore Metals Limited (ASX:KMT),ASX:KMT,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Kopparbergs Bryggeri AB (publ) (NGM:KOBR B),NGM:KOBR B,Beverage (Alcoholic),Consumer Staples,2080,Sweden,Developed Europe,EU & Environs
Koppers Holdings Inc. (NYSE:KOP),NYSE:KOP,Chemical (Basic),Materials,2860,United States,United States,United States
Kopran Limited (BSE:524280),BSE:524280,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
Kopy Goldfields AB (publ) (OM:KOPY),OM:KOPY,Precious Metals,Materials,1040,Sweden,Developed Europe,EU & Environs
Kora Saúde Participações S.A. (BOVESPA:KRSA3),BOVESPA:KRSA3,Hospitals/Healthcare Facilities,Health Care,8060,Brazil,Emerging Markets,Latin America & Caribbean
Korab Resources Limited (ASX:KOR),ASX:KOR,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Korado-Bulgaria AD (BUL:KBG),BUL:KBG,Building Materials,Industrials,3433,Bulgaria,Emerging Markets,Eastern Europe & Russia
Koramco Energy Plus Reit (KOSE:A357120),KOSE:A357120,R.E.I.T.,Real Estate,6798,South Korea,Emerging Markets,Small Asia
Koray Gayrimenkul Yatirim Ortakligi A.S. (IBSE:KGYO),IBSE:KGYO,R.E.I.T.,Real Estate,6798,Turkey,Developed Europe,EU & Environs
Korbank S.A. (WSE:KOR),WSE:KOR,Telecom. Services,Communication Services,4813,Poland,Developed Europe,EU & Environs
Kordellos Ch. Bros S.A. (ATSE:KORDE),ATSE:KORDE,Steel,Materials,3310,Greece,Developed Europe,EU & Environs
Kordsa Teknik Tekstil A.S. (IBSE:KORDS),IBSE:KORDS,Rubber& Tires,Consumer Discretionary,2200,Turkey,Developed Europe,EU & Environs
Kore Foods Limited (BSE:500458),BSE:500458,Food Processing,Consumer Staples,5731,India,Emerging Markets,India
"KORE Group Holdings, Inc. (NYSE:KORE)",NYSE:KORE,Telecom (Wireless),Communication Services,4812,United States,United States,United States
KORE Mining Ltd. (TSXV:KORE),TSXV:KORE,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Kore Potash plc (AIM:KP2),AIM:KP2,Metals & Mining,Materials,1000,United Kingdom,Developed Europe,UK
"Korea Aerospace Industries, Ltd. (KOSE:A047810)",KOSE:A047810,Aerospace/Defense,Industrials,3720,South Korea,Emerging Markets,Small Asia
"Korea Airport Service Co.,Ltd. (KOSE:A005430)",KOSE:A005430,Air Transport,Industrials,4581,South Korea,Emerging Markets,Small Asia
"Korea Alcohol Industrial Co., Ltd. (KOSDAQ:A017890)",KOSDAQ:A017890,Chemical (Basic),Materials,2860,South Korea,Emerging Markets,Small Asia
"Korea Arlico Pharm Co.,Ltd. (KOSDAQ:A260660)",KOSDAQ:A260660,Drugs (Pharmaceutical),Health Care,2834,South Korea,Emerging Markets,Small Asia
"Korea Asset In Trust Co., Ltd. (KOSE:A123890)",KOSE:A123890,R.E.I.T.,Real Estate,6798,South Korea,Emerging Markets,Small Asia
"Korea Asset Investment Securities Co., Ltd. (KOSDAQ:A190650)",KOSDAQ:A190650,Brokerage & Investment Banking,Financials,6211,South Korea,Emerging Markets,Small Asia
"Korea Bio-Gen Co.,Ltd (KOSDAQ:A318000)",KOSDAQ:A318000,Chemical (Specialty),Materials,2821,South Korea,Emerging Markets,Small Asia
"Korea Business News Co., Ltd. (KOSDAQ:A039340)",KOSDAQ:A039340,Broadcasting,Communication Services,4888,South Korea,Emerging Markets,Small Asia
"Korea Cable T.V Chung-Buk System Co., Ltd. (KOSDAQ:A066790)",KOSDAQ:A066790,Cable TV,Communication Services,4841,South Korea,Emerging Markets,Small Asia
"Korea Cast Iron Pipe Ind. Co., Ltd. (KOSE:A000970)",KOSE:A000970,Building Materials,Industrials,3317,South Korea,Emerging Markets,Small Asia
"KOREA CEMENT co., Ltd (KOSDAQ:A198440)",KOSDAQ:A198440,Construction Supplies,Materials,3241,South Korea,Emerging Markets,Small Asia
"Korea Circuit Co., Ltd. (KOSE:A007810)",KOSE:A007810,Electronics (General),Information Technology,3672,South Korea,Emerging Markets,Small Asia
Korea Computer & Systems Inc. (KOSDAQ:A115500),KOSDAQ:A115500,Computer Services,Information Technology,7370,South Korea,Emerging Markets,Small Asia
Korea Computer Inc. (KOSDAQ:A054040),KOSDAQ:A054040,Electronics (General),Information Technology,3679,South Korea,Emerging Markets,Small Asia
Korea Computer Terminal Inc. (KOSDAQ:A089150),KOSDAQ:A089150,Computers/Peripherals,Information Technology,7373,South Korea,Emerging Markets,Small Asia
Korea District Heating Corp. (KOSE:A071320),KOSE:A071320,Power,Utilities,4961,South Korea,Emerging Markets,Small Asia
Korea Electric Power Corporation (KOSE:A015760),KOSE:A015760,Power,Utilities,4911,South Korea,Emerging Markets,Small Asia
"Korea Electric Power Industrial Development Co., Ltd (KOSE:A130660)",KOSE:A130660,Power,Utilities,4911,South Korea,Emerging Markets,Small Asia
"Korea Electric Terminal Co., Ltd. (KOSE:A025540)",KOSE:A025540,Electrical Equipment,Industrials,3600,South Korea,Emerging Markets,Small Asia
"Korea Electronic Certification Authority, Inc. (KOSDAQ:A041460)",KOSDAQ:A041460,Business & Consumer Services,Industrials,7389,South Korea,Emerging Markets,Small Asia
Korea Engineering Consultants Corp. (KOSE:A023350),KOSE:A023350,Engineering/Construction,Industrials,8711,South Korea,Emerging Markets,Small Asia
"Korea Environment Technology Co., LTD. (KOSDAQ:A029960)",KOSDAQ:A029960,Environmental & Waste Services,Industrials,4953,South Korea,Emerging Markets,Small Asia
"Korea Export Packaging Industrial Co.,Ltd (KOSE:A002200)",KOSE:A002200,Packaging & Container,Materials,2650,South Korea,Emerging Markets,Small Asia
"Korea Flange Co., Ltd (KOSE:A010100)",KOSE:A010100,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
Korea Fuel-Tech Corporation (KOSDAQ:A123410),KOSDAQ:A123410,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
Korea Gas Corporation (KOSE:A036460),KOSE:A036460,Power,Utilities,4923,South Korea,Emerging Markets,Small Asia
