Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Logintrade S.A. (WSE:LGT),WSE:LGT,Retail (Online),Consumer Discretionary,7370,Poland,Developed Europe,EU & Environs
"Logiq, Inc. (OTCPK:LGIQ)",OTCPK:LGIQ,Software (System & Application),Information Technology,7370,United States,United States,United States
Logismos Information Systems S.A. (ATSE:LOGISMOS),ATSE:LOGISMOS,Software (System & Application),Information Technology,7373,Greece,Developed Europe,EU & Environs
Logistea AB (publ) (OM:LOGI A),OM:LOGI A,Real Estate (Operations & Services),Real Estate,2300,Sweden,Developed Europe,EU & Environs
Logistec Corporation (TSX:LGT.B),TSX:LGT.B,Shipbuilding & Marine,Industrials,4400,Canada,"Australia, NZ and Canada",Canada
Logistics Development Group plc (AIM:LDG),AIM:LDG,Trucking,Industrials,4210,United Kingdom,Developed Europe,UK
Logistics Innovation Technologies Corp. (NasdaqGM:LITT),NasdaqGM:LITT,Investments & Asset Management,Financials,9995,United States,United States,United States
Logistri Fastighets AB (publ) (NGM:LOGIST),NGM:LOGIST,Real Estate (Operations & Services),Real Estate,6512,Sweden,Developed Europe,EU & Environs
Logisys Inc. (KOSDAQ:A067730),KOSDAQ:A067730,Office Equipment & Services,Industrials,7370,South Korea,Emerging Markets,Small Asia
Logitech International S.A. (SWX:LOGN),SWX:LOGN,Computers/Peripherals,Information Technology,3577,Switzerland,Developed Europe,EU & Environs
"Logizard Co.,Ltd. (TSE:4391)",TSE:4391,Software (System & Application),Information Technology,7370,Japan,Japan,Japan
"logly,Inc. (TSE:6579)",TSE:6579,Software (System & Application),Information Technology,7370,Japan,Japan,Japan
Logo Yazilim Sanayi ve Ticaret A.S. (IBSE:LOGO),IBSE:LOGO,Software (System & Application),Information Technology,7372,Turkey,Developed Europe,EU & Environs
Logwin AG (XTRA:TGHN),XTRA:TGHN,Transportation,Industrials,4731,Luxembourg,Developed Europe,EU & Environs
Lohakit Metal Public Company Limited (SET:LHK),SET:LHK,Steel,Materials,3310,Thailand,Emerging Markets,Small Asia
Lohia Securities Limited (BSE:590082),BSE:590082,Brokerage & Investment Banking,Financials,6211,India,Emerging Markets,India
Lohilo Foods Ab (Publ) (OM:LOHILO),OM:LOHILO,Food Processing,Consumer Staples,2024,Sweden,Developed Europe,EU & Environs
Loihde Oyj (HLSE:LOIHDE),HLSE:LOIHDE,Software (System & Application),Information Technology,7380,Finland,Developed Europe,EU & Environs
Lojas Quero-Quero S.A. (BOVESPA:LJQQ3),BOVESPA:LJQQ3,Retail (Building Supply),Consumer Discretionary,5200,Brazil,Emerging Markets,Latin America & Caribbean
Lojas Renner S.A. (BOVESPA:LREN3),BOVESPA:LREN3,Retail (General),Consumer Discretionary,5311,Brazil,Emerging Markets,Latin America & Caribbean
Lok'nStore Group Plc (AIM:LOK),AIM:LOK,Real Estate (Operations & Services),Real Estate,4220,United Kingdom,Developed Europe,UK
Lokaty Budowlane S.A. (WSE:LBD),WSE:LBD,Homebuilding,Consumer Discretionary,6500,Poland,Developed Europe,EU & Environs
Lokesh Machines Limited (BSE:532740),BSE:532740,Machinery,Industrials,3540,India,Emerging Markets,India
"Lokman Hekim Engürüsag Saglik, Turizm, Egitim Hizmetleri ve Insaat Taahhüt A.S. (IBSE:LKMNH)",IBSE:LKMNH,Hospitals/Healthcare Facilities,Health Care,8000,Turkey,Developed Europe,EU & Environs
Lokum Deweloper S.A. (WSE:LKD),WSE:LKD,Real Estate (Development),Real Estate,6552,Poland,Developed Europe,EU & Environs
LOLC Development Finance PLC (COSE:NIFL.N0000),COSE:NIFL.N0000,Financial Svcs. (Non-bank & Insurance),Financials,6141,Sri Lanka,Emerging Markets,Small Asia
LOLC Finance PLC (COSE:LOFC.N0000),COSE:LOFC.N0000,Financial Svcs. (Non-bank & Insurance),Financials,6141,Sri Lanka,Emerging Markets,Small Asia
LOLC General Insurance Limited (COSE:LGIL.N0000),COSE:LGIL.N0000,Reinsurance,Financials,0,Sri Lanka,Emerging Markets,Small Asia
LOLC Holdings PLC (COSE:LOLC.N0000),COSE:LOLC.N0000,Financial Svcs. (Non-bank & Insurance),Financials,6153,Sri Lanka,Emerging Markets,Small Asia
Lollands Bank A/S (CPSE:LOLB),CPSE:LOLB,Banks (Regional),Financials,6020,Denmark,Developed Europe,EU & Environs
Lombard Bank Malta p.l.c. (MTSE:LOM),MTSE:LOM,Banks (Regional),Financials,6020,Malta,Developed Europe,EU & Environs
Lomiko Metals Inc. (TSXV:LMR),TSXV:LMR,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Lomsko Pivo AD (BUL:LOMP),BUL:LOMP,Beverage (Alcoholic),Consumer Staples,2082,Bulgaria,Emerging Markets,Eastern Europe & Russia
"Loncin Motor Co., Ltd. (SHSE:603766)",SHSE:603766,Auto & Truck,Consumer Discretionary,3751,China,Emerging Markets,China
Loncor Gold Inc. (TSX:LN),TSX:LN,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
London & Associated Properties PLC (LSE:LAS),LSE:LAS,Real Estate (Operations & Services),Real Estate,6500,United Kingdom,Developed Europe,UK
London Finance & Investment Group P.L.C. (LSE:LFI),LSE:LFI,Investments & Asset Management,Financials,6799,United Kingdom,Developed Europe,UK
London Stock Exchange Group plc (LSE:LSEG),LSE:LSEG,Financial Svcs. (Non-bank & Insurance),Financials,6200,United Kingdom,Developed Europe,UK
LondonMetric Property Plc (LSE:LMP),LSE:LMP,R.E.I.T.,Real Estate,6798,United Kingdom,Developed Europe,UK
Long An Book and Educational Equipment JSC (HNX:LBE),HNX:LBE,Publishing & Newspapers,Communication Services,2731,Vietnam,Emerging Markets,Small Asia
Long An Food Processing Export Joint Stock Company (HOSE:LAF),HOSE:LAF,Food Processing,Consumer Staples,2000,Vietnam,Emerging Markets,Small Asia
"Long Bon International Co.,Ltd (TWSE:2514)",TWSE:2514,Real Estate (Operations & Services),Real Estate,6500,Taiwan,Emerging Markets,Small Asia
Long Giang Investment and Urban Development Joint Stock Company (HOSE:LGL),HOSE:LGL,Engineering/Construction,Industrials,6552,Vietnam,Emerging Markets,Small Asia
Long Hau Corporation (HOSE:LHG),HOSE:LHG,Real Estate (Operations & Services),Real Estate,6500,Vietnam,Emerging Markets,Small Asia
"LONG LIFE HOLDING Co., Ltd. (JASDAQ:4355)",JASDAQ:4355,Healthcare Support Services,Health Care,8082,Japan,Japan,Japan
"Long Time Technology Co., Ltd. (TPEX:6555)",TPEX:6555,Electrical Equipment,Industrials,3290,Taiwan,Emerging Markets,Small Asia
"Long Yuan Construction Group Co.,Ltd (SHSE:600491)",SHSE:600491,Engineering/Construction,Industrials,1600,China,Emerging Markets,China
Long4life Limited (JSE:L4L),JSE:L4L,Investments & Asset Management,Financials,6799,South Africa,Emerging Markets,Africa and Middle East
"Longboard Pharmaceuticals, Inc. (NasdaqGM:LBPH)",NasdaqGM:LBPH,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Longboat Energy plc (AIM:LBE),AIM:LBE,Oil/Gas (Production and Exploration),Energy,1311,United Kingdom,Developed Europe,UK
"Longchen Paper & Packaging Co., Ltd. (TWSE:1909)",TWSE:1909,Paper/Forest Products,Materials,2621,Taiwan,Emerging Markets,Small Asia
LongDa Construction & Development Corporation (TWSE:5519),TWSE:5519,Engineering/Construction,Industrials,1500,Taiwan,Emerging Markets,Small Asia
Longeveron Inc. (NasdaqCM:LGVN),NasdaqCM:LGVN,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Longfor Group Holdings Limited (SEHK:960),SEHK:960,Real Estate (Development),Real Estate,6552,China,Emerging Markets,China
Longhorn Publishers Plc (NASE:LKL),NASE:LKL,Publishing & Newspapers,Communication Services,2731,Kenya,Emerging Markets,Africa and Middle East
"Longhua Technology Group Co.,Ltd. (SZSE:300263)",SZSE:300263,Machinery,Industrials,3585,China,Emerging Markets,China
Longhui International Holdings Limited (SEHK:1007),SEHK:1007,Restaurant/Dining,Consumer Discretionary,5812,Hong Kong,Emerging Markets,China
"LONGi Green Energy Technology Co., Ltd. (SHSE:601012)",SHSE:601012,Semiconductor,Information Technology,3674,China,Emerging Markets,China
Longino & Cardenal S.p.A. (BIT:LON),BIT:LON,Restaurant/Dining,Consumer Discretionary,5812,Italy,Developed Europe,EU & Environs
LongiTech Smart Energy Holding Limited (SEHK:1281),SEHK:1281,Green & Renewable Energy,Utilities,6552,China,Emerging Markets,China
"Longjian Road&Bridge Co.,Ltd (SHSE:600853)",SHSE:600853,Engineering/Construction,Industrials,1600,China,Emerging Markets,China
"Longmaster Information & Technology Co., Ltd. (SZSE:300288)",SZSE:300288,Heathcare Information and Technology,Health Care,7370,China,Emerging Markets,China
"Longshine Technology Group Co.,Ltd. (SZSE:300682)",SZSE:300682,Software (System & Application),Information Technology,7372,China,Emerging Markets,China
LONGTU KOREA Inc. (KOSDAQ:A060240),KOSDAQ:A060240,Education,Consumer Discretionary,7372,South Korea,Emerging Markets,Small Asia
Longvie S.A. (BASE:LONG),BASE:LONG,Furn/Home Furnishings,Consumer Discretionary,3630,Argentina,Emerging Markets,Latin America & Caribbean
Longview Acquisition Corp. II (NYSE:LGV),NYSE:LGV,Investments & Asset Management,Financials,9995,United States,United States,United States
Longview Tea Company Limited (BSE:526568),BSE:526568,Food Wholesalers,Consumer Staples,2090,India,Emerging Markets,India
Longwell Company (TPEX:6290),TPEX:6290,Electrical Equipment,Industrials,3640,Taiwan,Emerging Markets,Small Asia
Longwen Group Corp. (OTCPK:LWLW),OTCPK:LWLW,Electronics (General),Information Technology,9995,United States,United States,United States
"Longxing Chemical Stock Co., Ltd. (SZSE:002442)",SZSE:002442,Chemical (Basic),Materials,2890,China,Emerging Markets,China
"Longyan Kaolin Clay Co., Ltd. (SHSE:605086)",SHSE:605086,Construction Supplies,Materials,1400,China,Emerging Markets,China
"Longyan Zhuoyue New Energy Co., Ltd. (SHSE:688196)",SHSE:688196,Oilfield Svcs/Equip.,Energy,2990,China,Emerging Markets,China
"Longzhou Group Co., Ltd. (SZSE:002682)",SZSE:002682,Trucking,Industrials,4210,China,Emerging Markets,China
"Lonkey Industrial Co.,Ltd.Guangzhou (SZSE:000523)",SZSE:000523,Household Products,Consumer Staples,2840,China,Emerging Markets,China
Lonking Holdings Limited (SEHK:3339),SEHK:3339,Construction Supplies,Industrials,3531,China,Emerging Markets,China
Lonseal Corporation (TSE:4224),TSE:4224,Building Materials,Industrials,2820,Japan,Japan,Japan
"Lontrue Co., Ltd. (SZSE:300175)",SZSE:300175,Farming/Agriculture,Consumer Staples,2030,China,Emerging Markets,China
Lonza Group Ltd (SWX:LONN),SWX:LONN,Heathcare Information and Technology,Health Care,2800,Switzerland,Developed Europe,EU & Environs
Look Holdings Incorporated (TSE:8029),TSE:8029,Apparel,Consumer Discretionary,2300,Japan,Japan,Japan
Lookers plc (LSE:LOOK),LSE:LOOK,Retail (Automotive),Consumer Discretionary,5500,United Kingdom,Developed Europe,UK
Looks Health Services Limited (BSE:534422),BSE:534422,Hospitals/Healthcare Facilities,Health Care,8090,India,Emerging Markets,India
Loomis AB (publ) (OM:LOOMIS),OM:LOOMIS,Business & Consumer Services,Industrials,7381,Sweden,Developed Europe,EU & Environs
Loop Energy Inc. (TSX:LPEN),TSX:LPEN,Electrical Equipment,Industrials,3620,Canada,"Australia, NZ and Canada",Canada
"Loop Industries, Inc. (NasdaqGM:LOOP)",NasdaqGM:LOOP,Chemical (Basic),Materials,2821,Canada,"Australia, NZ and Canada",Canada
"Loop Media, Inc. (OTCPK:LPTV)",OTCPK:LPTV,Entertainment,Communication Services,7371,United States,United States,United States
"Loop Telecommunication International,Inc. (TWSE:3025)",TWSE:3025,Telecom. Equipment,Information Technology,3669,Taiwan,Emerging Markets,Small Asia
LoopUp Group plc (AIM:LOOP),AIM:LOOP,Software (System & Application),Information Technology,7370,United Kingdom,Developed Europe,UK
"Lootom Telcovideo Network (wuxi) Co., Ltd. (SZSE:300555)",SZSE:300555,Telecom. Equipment,Information Technology,3663,China,Emerging Markets,China
Lopez Holdings Corporation (PSE:LPZ),PSE:LPZ,Power,Utilities,4991,Philippines,Emerging Markets,Small Asia
Lord Global Corporation (OTCPK:LRDG),OTCPK:LRDG,Entertainment,Communication Services,7812,United States,United States,United States
Lords & Company Worldwide Holdings Inc. (CNSX:LRDS),CNSX:LRDS,Drugs (Pharmaceutical),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
Lords Chloro Alkali Limited (BSE:500284),BSE:500284,Chemical (Basic),Materials,2810,India,Emerging Markets,India
Lords Group Trading PLC (AIM:LORD),AIM:LORD,Retail (Distributors),Industrials,5200,United Kingdom,Developed Europe,UK
Lords Ishwar Hotels Limited (BSE:530065),BSE:530065,Hotel/Gaming,Consumer Discretionary,7011,India,Emerging Markets,India
Lordstown Motors Corp. (NasdaqGS:RIDE),NasdaqGS:RIDE,Auto & Truck,Consumer Discretionary,3711,United States,United States,United States
Lorenzini Apparels Limited (BSE:540952),BSE:540952,Apparel,Consumer Discretionary,2300,India,Emerging Markets,India
Lorenzo Shipping Corporation (PSE:LSC),PSE:LSC,Shipbuilding & Marine,Industrials,4400,Philippines,Emerging Markets,Small Asia
Los Andes Copper Ltd. (TSXV:LA),TSXV:LA,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Los Cerros Limited (ASX:LCL),ASX:LCL,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Losinjska Plovidba Holding d.d. (ZGSE:LPLH),ZGSE:LPLH,Shipbuilding & Marine,Industrials,4400,Croatia,Emerging Markets,EU & Environs
"LOT VACUUM Co., Ltd. (KOSDAQ:A083310)",KOSDAQ:A083310,Semiconductor Equip,Information Technology,3559,South Korea,Emerging Markets,Small Asia
"Lot78, Inc. (OTCPK:LOTE)",OTCPK:LOTE,Apparel,Consumer Discretionary,2300,United Kingdom,Developed Europe,UK
"Lotes Co., Ltd (TWSE:3533)",TWSE:3533,Electronics (General),Information Technology,3678,Taiwan,Emerging Markets,Small Asia
Loto Interactive Limited (SEHK:8198),SEHK:8198,Hotel/Gaming,Consumer Discretionary,7990,Hong Kong,Emerging Markets,China
Lotte Chemical Corporation (KOSE:A011170),KOSE:A011170,Chemical (Basic),Materials,2821,South Korea,Emerging Markets,Small Asia
Lotte Chemical Pakistan Limited (KASE:LOTCHEM),KASE:LOTCHEM,Chemical (Basic),Materials,2860,Pakistan,Emerging Markets,Small Asia
Lotte Chemical Titan Holding Berhad (KLSE:LCTITAN),KLSE:LCTITAN,Chemical (Basic),Materials,2820,Malaysia,Emerging Markets,Small Asia
"Lotte Chilsung Beverage Co.,Ltd. (KOSE:A005300)",KOSE:A005300,Beverage (Soft),Consumer Staples,2086,South Korea,Emerging Markets,Small Asia
"Lotte Confectionery Co., Ltd. (KOSE:A280360)",KOSE:A280360,Food Processing,Consumer Staples,2030,South Korea,Emerging Markets,Small Asia
LOTTE Corporation (KOSE:A004990),KOSE:A004990,Diversified,Industrials,2060,South Korea,Emerging Markets,Small Asia
Lotte Data Communication Company (KOSE:A286940),KOSE:A286940,Computer Services,Information Technology,7370,South Korea,Emerging Markets,Small Asia
"LOTTE Fine Chemical Co., Ltd. (KOSE:A004000)",KOSE:A004000,Chemical (Diversified),Materials,2810,South Korea,Emerging Markets,Small Asia
"Lotte Food Co.,Ltd. (KOSE:A002270)",KOSE:A002270,Food Processing,Consumer Staples,2000,South Korea,Emerging Markets,Small Asia
"LOTTE Himart Co.,Ltd. (KOSE:A071840)",KOSE:A071840,Retail (Special Lines),Consumer Discretionary,5700,South Korea,Emerging Markets,Small Asia
"Lotte Non - Life Insurance Co., Ltd. (KOSE:A000400)",KOSE:A000400,Insurance (Prop/Cas.),Financials,6331,South Korea,Emerging Markets,Small Asia
"LOTTE REIT Co., Ltd. (KOSE:A330590)",KOSE:A330590,R.E.I.T.,Real Estate,6798,South Korea,Emerging Markets,Small Asia
"LOTTE rental co.,ltd. (KOSE:A089860)",KOSE:A089860,Trucking,Industrials,7510,South Korea,Emerging Markets,Small Asia
"Lotte Shopping Co., Ltd. (KOSE:A023530)",KOSE:A023530,Retail (General),Consumer Discretionary,5311,South Korea,Emerging Markets,Small Asia
"Lotte Tour Development Co., Ltd. (KOSE:A032350)",KOSE:A032350,Hotel/Gaming,Consumer Discretionary,4700,South Korea,Emerging Markets,Small Asia
Lottery.com Inc. (NasdaqGM:LTRY),NasdaqGM:LTRY,Hotel/Gaming,Consumer Discretionary,7990,United States,United States,United States
Lottotech Ltd (MUSE:LOTO.N0000),MUSE:LOTO.N0000,Hotel/Gaming,Consumer Discretionary,7990,Mauritius,Emerging Markets,Africa and Middle East
Lotus Bakeries NV (ENXTBR:LOTB),ENXTBR:LOTB,Food Processing,Consumer Staples,2050,Belgium,Developed Europe,EU & Environs
Lotus Bio-Technology Development Corp. (OTCPK:LBTD),OTCPK:LBTD,Entertainment,Communication Services,7812,United States,United States,United States
Lotus Chocolate Company Limited (BSE:523475),BSE:523475,Food Processing,Consumer Staples,2060,India,Emerging Markets,India
Lotus Eye Hospital and Institute Limited (BSE:532998),BSE:532998,Hospitals/Healthcare Facilities,Health Care,8090,India,Emerging Markets,India
Lotus Health Group Company (SHSE:600186),SHSE:600186,Food Processing,Consumer Staples,2860,China,Emerging Markets,China
Lotus Horizon Holdings Limited (SEHK:6063),SEHK:6063,Engineering/Construction,Industrials,1700,Hong Kong,Emerging Markets,China
Lotus Hydro Power PLC (COSE:HPFL.N0000),COSE:HPFL.N0000,Green & Renewable Energy,Utilities,4991,Sri Lanka,Emerging Markets,Small Asia
Lotus KFM Berhad (KLSE:LOTUS),KLSE:LOTUS,Food Processing,Consumer Staples,2040,Malaysia,Emerging Markets,Small Asia
"Lotus Pharmaceutical Co., Ltd. (TWSE:1795)",TWSE:1795,Drugs (Pharmaceutical),Health Care,2834,Taiwan,Emerging Markets,Small Asia
"Lotus Pharmaceuticals, Inc. (OTCPK:LTUS)",OTCPK:LTUS,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
Lotus Resources Limited (ASX:LOT),ASX:LOT,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Lotus Ventures Inc. (CNSX:J),CNSX:J,Drugs (Pharmaceutical),Health Care,2833,Canada,"Australia, NZ and Canada",Canada
Lotus's Retail Growth Freehold and Leasehold Property Fund (SET:LPF),SET:LPF,R.E.I.T.,Real Estate,6798,Thailand,Emerging Markets,Small Asia
Loudspring Oyj (HLSE:LOUD),HLSE:LOUD,Investments & Asset Management,Financials,6799,Finland,Developed Europe,EU & Environs
Louis Capital Joint Stock Company (HOSE:TGG),HOSE:TGG,Engineering/Construction,Industrials,0,Vietnam,Emerging Markets,Small Asia
Louis Land Joint Stock Company (HNX:BII),HNX:BII,Engineering/Construction,Industrials,1600,Vietnam,Emerging Markets,Small Asia
Louis plc (CSE:LUI),CSE:LUI,Hotel/Gaming,Consumer Discretionary,4700,Cyprus,Developed Europe,EU & Environs
Louisa Professional Coffee Ltd. (TPEX:2758),TPEX:2758,Food Processing,Consumer Staples,2090,Taiwan,Emerging Markets,Small Asia
Louisiana-Pacific Corporation (NYSE:LPX),NYSE:LPX,Paper/Forest Products,Materials,2400,United States,United States,United States
Loulis Mills S.A. (ATSE:KYLO),ATSE:KYLO,Food Processing,Consumer Staples,2040,Greece,Developed Europe,EU & Environs
Loungers plc (AIM:LGRS),AIM:LGRS,Restaurant/Dining,Consumer Discretionary,5810,United Kingdom,Developed Europe,UK
Lovable Lingerie Limited (BSE:533343),BSE:533343,Apparel,Consumer Discretionary,2340,India,Emerging Markets,India
"Lovable Marketing Group,inc. (TSE:9254)",TSE:9254,Advertising,Communication Services,8742,Japan,Japan,Japan
