Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Trigano S.A. (ENXTPA:TRI),ENXTPA:TRI,Auto & Truck,Consumer Discretionary,3790,France,Developed Europe,EU & Environs
Trigg Mining Limited (ASX:TMG),ASX:TMG,Chemical (Specialty),Materials,1400,Australia,"Australia, NZ and Canada",Australia & NZ
Triggo S.A. (WSE:TGG),WSE:TGG,Auto & Truck,Consumer Discretionary,3711,Poland,Developed Europe,EU & Environs
Trigiant Group Limited (SEHK:1300),SEHK:1300,Telecom. Equipment,Information Technology,3357,China,Emerging Markets,China
Trigold Holdings Limited (TPEX:3709),TPEX:3709,Computer Services,Information Technology,6726,Taiwan,Emerging Markets,Small Asia
Trigon Metals Inc. (TSXV:TM),TSXV:TM,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Trigyn Technologies Limited (BSE:517562),BSE:517562,Computer Services,Information Technology,7372,India,Emerging Markets,India
TriIs Incorporated (JASDAQ:4840),JASDAQ:4840,Engineering/Construction,Industrials,7372,Japan,Japan,Japan
Trillion Energy International Inc. (OTCPK:TCFF),OTCPK:TCFF,Oil/Gas (Production and Exploration),Energy,1311,Turkey,Developed Europe,EU & Environs
Trillium Gold Mines Inc. (TSXV:TGM),TSXV:TGM,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Trilogiq S.A. (ENXTPA:ALTRI),ENXTPA:ALTRI,Machinery,Industrials,7373,France,Developed Europe,EU & Environs
Trilogy International Partners Inc. (TSX:TRL),TSX:TRL,Telecom (Wireless),Communication Services,4812,United States,United States,United States
Trilogy Metals Inc. (TSX:TMQ),TSX:TMQ,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
TriMas Corporation (NasdaqGS:TRS),NasdaqGS:TRS,Packaging & Container,Materials,3460,United States,United States,United States
Trimax Corporation (OTCPK:TMXN),OTCPK:TMXN,Diversified,Financials,7372,United States,United States,United States
Trimble Inc. (NasdaqGS:TRMB),NasdaqGS:TRMB,Electronics (General),Information Technology,3829,United States,United States,United States
Trimurthi Limited (BSE:536565),BSE:536565,Healthcare Support Services,Health Care,5122,India,Emerging Markets,India
"Trina Solar Co., Ltd (SHSE:688599)",SHSE:688599,Semiconductor,Information Technology,3674,China,Emerging Markets,China
Trine II Acquisition Corp. (NYSE:TRAQ),NYSE:TRAQ,Investments & Asset Management,Financials,9995,United States,United States,United States
"TriNet Group, Inc. (NYSE:TNET)",NYSE:TNET,Business & Consumer Services,Industrials,7374,United States,United States,United States
Trinidad and Tobago NGL Limited (TTSE:NGL),TTSE:NGL,Oil/Gas Distribution,Energy,4922,Trinidad & Tobago,Emerging Markets,Latin America & Caribbean
Trinidad Cement Limited (TTSE:TCL),TTSE:TCL,Construction Supplies,Materials,3241,Trinidad & Tobago,Emerging Markets,Latin America & Caribbean
Trinity Capital Inc. (NasdaqGS:TRIN),NasdaqGS:TRIN,Investments & Asset Management,Financials,6797,United States,United States,United States
Trinity Exploration & Production plc (AIM:TRIN),AIM:TRIN,Oil/Gas (Production and Exploration),Energy,1311,United Kingdom,Developed Europe,UK
Trinity Freehold and Leasehold Property Fund (SET:TNPF),SET:TNPF,R.E.I.T.,Real Estate,6798,Thailand,Emerging Markets,Small Asia
Trinity Industrial Corporation (TSE:6382),TSE:6382,Machinery,Industrials,3560,Japan,Japan,Japan
"Trinity Industries, Inc. (NYSE:TRN)",NYSE:TRN,Construction Supplies,Industrials,3743,United States,United States,United States
Trinity League India Limited (BSE:531846),BSE:531846,Investments & Asset Management,Financials,6282,India,Emerging Markets,India
Trinity Place Holdings Inc. (NYSEAM:TPHS),NYSEAM:TPHS,Real Estate (Operations & Services),Real Estate,6510,United States,United States,United States
"Trinity Precision Technology Co., Ltd. (TPEX:4534)",TPEX:4534,Machinery,Industrials,3540,Taiwan,Emerging Markets,Small Asia
Trinity Watthana Public Company Limited (SET:TNITY),SET:TNITY,Brokerage & Investment Banking,Financials,6211,Thailand,Emerging Markets,Small Asia
Trinseo PLC (NYSE:TSE),NYSE:TSE,Chemical (Basic),Materials,2821,United States,United States,United States
Trio Industrial Electronics Group Limited (SEHK:1710),SEHK:1710,Electronics (General),Information Technology,3670,Hong Kong,Emerging Markets,China
Trio Mercantile & Trading Limited (BSE:534755),BSE:534755,Retail (Distributors),Industrials,0,India,Emerging Markets,India
"Trio Resources, Inc. (OTCPK:TRII)",OTCPK:TRII,Metals & Mining,Materials,1044,Canada,"Australia, NZ and Canada",Canada
Trio-Tech International (NYSEAM:TRT),NYSEAM:TRT,Semiconductor Equip,Information Technology,3559,United States,United States,United States
"Triocean Industrial Corporation Co., Ltd. (TWSE:1472)",TWSE:1472,Apparel,Consumer Discretionary,2200,Taiwan,Emerging Markets,Small Asia
"TripAdvisor, Inc. (NasdaqGS:TRIP)",NasdaqGS:TRIP,Software (Entertainment),Communication Services,7370,United States,United States,United States
Triple Flag Precious Metals Corp. (TSX:TFPM),TSX:TFPM,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Triple i Logistics Public Company Limited (SET:III),SET:III,Transportation,Industrials,3290,Thailand,Emerging Markets,Small Asia
Triple Point Energy Efficiency Infrastructure Company plc (LSE:TEEC),LSE:TEEC,Environmental & Waste Services,Industrials,6726,United Kingdom,Developed Europe,UK
Triple Point Social Housing REIT plc (LSE:SOHO),LSE:SOHO,R.E.I.T.,Real Estate,6798,United Kingdom,Developed Europe,UK
Triple-S Management Corporation (NYSE:GTS),NYSE:GTS,Healthcare Support Services,Health Care,6324,United States,United States,United States
Tripod Technology Corporation (TWSE:3044),TWSE:3044,Electronics (General),Information Technology,3672,Taiwan,Emerging Markets,Small Asia
Tripple Gee & Company Plc (NGSE:TRIPPLEG),NGSE:TRIPPLEG,Publishing & Newspapers,Industrials,2750,Nigeria,Emerging Markets,Africa and Middle East
TripSitter Clinic Ltd. (CNSX:KETA),CNSX:KETA,Heathcare Information and Technology,Health Care,7372,Canada,"Australia, NZ and Canada",Canada
Trishakti Electronics & Industries Limited (BSE:531279),BSE:531279,Retail (Distributors),Industrials,7350,India,Emerging Markets,India
Tristar Acquisition I Corp. (NYSE:TRIS),NYSE:TRIS,Investments & Asset Management,Financials,9995,United States,United States,United States
"TriStar Gold, Inc. (TSXV:TSG)",TSXV:TSG,Precious Metals,Materials,1040,United States,United States,United States
"TriState Capital Holdings, Inc. (NasdaqGS:TSC)",NasdaqGS:TSC,Banks (Regional),Financials,6020,United States,United States,United States
Tristel plc (AIM:TSTL),AIM:TSTL,Healthcare Products,Health Care,2840,United Kingdom,Developed Europe,UK
Trisul S.A. (BOVESPA:TRIS3),BOVESPA:TRIS3,Homebuilding,Consumer Discretionary,6500,Brazil,Emerging Markets,Latin America & Caribbean
Trisura Group Ltd. (TSX:TSU),TSX:TSU,Insurance (Prop/Cas.),Financials,6351,Canada,"Australia, NZ and Canada",Canada
Tritax Big Box REIT plc (LSE:BBOX),LSE:BBOX,R.E.I.T.,Real Estate,6798,United Kingdom,Developed Europe,UK
Tritech Group Limited (Catalist:5G9),Catalist:5G9,Engineering/Construction,Industrials,8711,Singapore,Emerging Markets,Small Asia
"Tritent International Agriculture, Inc. (OTCPK:UNMK)",OTCPK:UNMK,Food Processing,Consumer Staples,2026,United States,United States,United States
"Triterras, Inc. (NasdaqGM:TRIT)",NasdaqGM:TRIT,Software (System & Application),Information Technology,7370,Singapore,Emerging Markets,Small Asia
Triton Corp Limited (BSE:523387),BSE:523387,Computer Services,Information Technology,7370,India,Emerging Markets,India
Triton Development S.A. (WSE:TRI),WSE:TRI,Real Estate (Development),Real Estate,6500,Poland,Developed Europe,EU & Environs
Triton Holding Public Company Limited (SET:TRITN),SET:TRITN,Engineering/Construction,Industrials,4833,Thailand,Emerging Markets,Small Asia
Triton International Limited (NYSE:TRTN),NYSE:TRTN,Retail (Distributors),Industrials,7359,Bermuda,Emerging Markets,Latin America & Caribbean
Triton Minerals Limited (ASX:TON),ASX:TON,Metals & Mining,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Triton Valves Limited (BSE:505978),BSE:505978,Auto Parts,Consumer Discretionary,3714,India,Emerging Markets,India
"Triumph Bancorp, Inc. (NasdaqGS:TBK)",NasdaqGS:TBK,Banks (Regional),Financials,6036,United States,United States,United States
Triumph Gold Corp. (TSXV:TIG),TSXV:TIG,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
"Triumph Group, Inc. (NYSE:TGI)",NYSE:TGI,Aerospace/Defense,Industrials,3728,United States,United States,United States
"Triumph Science & Technology Co.,Ltd (SHSE:600552)",SHSE:600552,Electronics (General),Information Technology,3220,China,Emerging Markets,China
Triunfo Participações e Investimentos S.A. (BOVESPA:TPIS3),BOVESPA:TPIS3,Transportation,Industrials,4700,Brazil,Emerging Markets,Latin America & Caribbean
Trive Property Group Berhad (KLSE:TRIVE),KLSE:TRIVE,Electrical Equipment,Industrials,3690,Malaysia,Emerging Markets,Small Asia
Triveni Engineering & Industries Limited (BSE:532356),BSE:532356,Food Processing,Consumer Staples,2060,India,Emerging Markets,India
Triveni Enterprises Limited (BSE:538569),BSE:538569,Retail (Distributors),Consumer Discretionary,5130,India,Emerging Markets,India
Triveni Glass Limited (BSE:502281),BSE:502281,Building Materials,Industrials,3211,India,Emerging Markets,India
Triveni Turbine Limited (BSE:533655),BSE:533655,Electrical Equipment,Industrials,3510,India,Emerging Markets,India
TRK Corporation (TWSE:1432),TWSE:1432,Real Estate (Operations & Services),Real Estate,2200,Taiwan,Emerging Markets,Small Asia
Troax Group AB (publ) (OM:TROAX),OM:TROAX,Machinery,Industrials,3590,Sweden,Developed Europe,EU & Environs
TROC DE L'ILE SA (ENXTPA:MLTRO),ENXTPA:MLTRO,Retail (Building Supply),Consumer Discretionary,5900,France,Developed Europe,EU & Environs
"Troika Media Group, Inc. (NasdaqCM:TRKA)",NasdaqCM:TRKA,Advertising,Communication Services,7310,United States,United States,United States
Troilus Gold Corp. (TSX:TLG),TSX:TLG,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Trojan Gold Inc. (CNSX:TGII),CNSX:TGII,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
TRON Group Inc. (OTCPK:TGRP),OTCPK:TGRP,Telecom (Wireless),Communication Services,4812,Malaysia,Emerging Markets,Small Asia
Tronic's Microsystems SA (ENXTPA:ALTRO),ENXTPA:ALTRO,Semiconductor,Information Technology,3674,France,Developed Europe,EU & Environs
Tronox Holdings plc (NYSE:TROX),NYSE:TROX,Chemical (Basic),Materials,2810,United States,United States,United States
"TROOPS, Inc. (NasdaqCM:TROO)",NasdaqCM:TROO,Electronics (General),Information Technology,3679,Hong Kong,Emerging Markets,China
TROPHY GAMES Development A/S (CPSE:TGAMES),CPSE:TGAMES,Entertainment,Communication Services,7372,Denmark,Developed Europe,EU & Environs
"Trophy Resources, Inc. (OTCPK:TRSI)",OTCPK:TRSI,Oil/Gas (Production and Exploration),Energy,2750,United States,United States,United States
Tropical Battery Company Limited (JMSE:TROPICAL),JMSE:TROPICAL,Retail (Distributors),Consumer Discretionary,5010,Jamaica,Emerging Markets,Latin America & Caribbean
Tropical Canning (Thailand) Public Company Limited (SET:TC),SET:TC,Food Processing,Consumer Staples,2090,Thailand,Emerging Markets,Small Asia
Tropical Paradise Company Limited (MUSE:TPL.I0000),MUSE:TPL.I0000,Hotel/Gaming,Consumer Discretionary,7011,Mauritius,Emerging Markets,Africa and Middle East
Tropicana Corporation Berhad (KLSE:TROP),KLSE:TROP,Real Estate (Development),Real Estate,6552,Malaysia,Emerging Markets,Small Asia
Troubadour Resources Inc. (TSXV:TR),TSXV:TR,Metals & Mining,Materials,1099,Canada,"Australia, NZ and Canada",Canada
Troy Gold & Mineral Corp (OTCPK:TGMR),OTCPK:TGMR,Metals & Mining,Materials,1000,United States,United States,United States
"Troy Information Technology Co., Ltd. (SZSE:300366)",SZSE:300366,Computer Services,Information Technology,7370,China,Emerging Markets,China
"TRS Information Technology Co., Ltd. (SZSE:300229)",SZSE:300229,Software (System & Application),Information Technology,7370,China,Emerging Markets,China
TRU Precious Metals Corp. (TSXV:TRU),TSXV:TRU,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
"Trucept, Inc. (OTCPK:TREP)",OTCPK:TREP,Business & Consumer Services,Industrials,3669,United States,United States,United States
"Truck-One Co., Ltd. (FKSE:3047)",FKSE:3047,Retail (Automotive),Consumer Discretionary,5500,Japan,Japan,Japan
Trucknet Enterprise Ltd (TASE:TRAN),TASE:TRAN,Software (System & Application),Information Technology,7370,Israel,Emerging Markets,Africa and Middle East
True Corporation Public Company Limited (SET:TRUE),SET:TRUE,Telecom. Services,Communication Services,4812,Thailand,Emerging Markets,Small Asia
True Data Inc. (TSE:4416),TSE:4416,Software (Entertainment),Communication Services,7370,Japan,Japan,Japan
True Games Syndicate S.A. (WSE:TGS),WSE:TGS,Retail (Distributors),Consumer Discretionary,5122,Poland,Developed Europe,EU & Environs
True North Commercial Real Estate Investment Trust (TSX:TNT.UN),TSX:TNT.UN,R.E.I.T.,Real Estate,6798,Canada,"Australia, NZ and Canada",Canada
True North Energy Corp. (OTCPK:TNEN),OTCPK:TNEN,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
True North Gems Inc. (TSXV:TGX),TSXV:TGX,Precious Metals,Materials,1400,Canada,"Australia, NZ and Canada",Canada
True Partner Capital Holding Limited (SEHK:8657),SEHK:8657,Investments & Asset Management,Financials,6726,Hong Kong,Emerging Markets,China
"TrueBlue, Inc. (NYSE:TBI)",NYSE:TBI,Business & Consumer Services,Industrials,7363,United States,United States,United States
Truecaller AB (publ) (OM:TRUE B),OM:TRUE B,Software (System & Application),Information Technology,7372,Sweden,Developed Europe,EU & Environs
"TrueCar, Inc. (NasdaqGS:TRUE)",NasdaqGS:TRUE,Software (Entertainment),Communication Services,7370,United States,United States,United States
TrueLight Corporation (TPEX:3234),TPEX:3234,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
"Truett-Hurst, Inc. (OTCPK:THST)",OTCPK:THST,Beverage (Alcoholic),Consumer Staples,2084,United States,United States,United States
TruFin plc (AIM:TRU),AIM:TRU,Financial Svcs. (Non-bank & Insurance),Financials,6159,United Kingdom,Developed Europe,UK
Truist Financial Corporation (NYSE:TFC),NYSE:TFC,Banks (Regional),Financials,6020,United States,United States,United States
Truking Technology Limited (SZSE:300358),SZSE:300358,Healthcare Products,Health Care,3559,China,Emerging Markets,China
Trulieve Cannabis Corp. (CNSX:TRUL),CNSX:TRUL,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Truly International Holdings Limited (SEHK:732),SEHK:732,Electronics (General),Information Technology,3679,Hong Kong,Emerging Markets,China
Trung An Hi - Tech Farming Joint Stock Company (HNX:TAR),HNX:TAR,Farming/Agriculture,Consumer Staples,100,Vietnam,Emerging Markets,Small Asia
Truong Long Engineering and Auto Joint Stock Company (HOSE:HTL),HOSE:HTL,Retail (Automotive),Consumer Discretionary,5500,Vietnam,Emerging Markets,Small Asia
Truong Thanh Development and Construction Investment Joint Stock Company (HOSE:TTA),HOSE:TTA,Power,Utilities,4911,Vietnam,Emerging Markets,Small Asia
Truong Thanh Energy and Real Estate Joint Stock Company (HOSE:TEG),HOSE:TEG,Real Estate (Development),Real Estate,6552,Vietnam,Emerging Markets,Small Asia
Truong Thanh Furniture Corporation (HOSE:TTF),HOSE:TTF,Furn/Home Furnishings,Consumer Discretionary,2510,Vietnam,Emerging Markets,Small Asia
Truong Thinh Energy Investment Joint Stock Company (HOSE:TTE),HOSE:TTE,Power,Utilities,4911,Vietnam,Emerging Markets,Small Asia
"Trupanion, Inc. (NasdaqGM:TRUP)",NasdaqGM:TRUP,Insurance (Life),Financials,6324,United States,United States,United States
Trusco Nakayama Corporation (TSE:9830),TSE:9830,Retail (Distributors),Industrials,5084,Japan,Japan,Japan
Truscott Mining Corporation Limited (ASX:TRM),ASX:TRM,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
TruScreen Group Limited (NZSE:TRU),NZSE:TRU,Healthcare Products,Health Care,3845,New Zealand,"Australia, NZ and Canada",Australia & NZ
Trust Alliance Information Development Inc.Ltd.Shanghai (SZSE:300469),SZSE:300469,Computer Services,Information Technology,7370,China,Emerging Markets,China
Trust Bank Limited (DSE:TRUSTBANK),DSE:TRUSTBANK,Bank (Money Center),Financials,6020,Bangladesh,Emerging Markets,Small Asia
"Trust Co., Ltd. (TSE:3347)",TSE:3347,Retail (Automotive),Consumer Discretionary,5500,Japan,Japan,Japan
Trust Holdings Inc. (TSE:3286),TSE:3286,Business & Consumer Services,Industrials,6799,Japan,Japan,Japan
Trust Modaraba (KASE:TRSM),KASE:TRSM,Financial Svcs. (Non-bank & Insurance),Financials,6159,Pakistan,Emerging Markets,Small Asia
"Trust-Search Corp.,Ltd. (TPEX:3115)",TPEX:3115,Business & Consumer Services,Industrials,8734,Taiwan,Emerging Markets,Small Asia
TrustBIX Inc. (TSXV:TBIX),TSXV:TBIX,Software (System & Application),Information Technology,7370,Canada,"Australia, NZ and Canada",Canada
TrustCo Bank Corp NY (NasdaqGS:TRST),NasdaqGS:TRST,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
Trustco Group Holdings Limited (NMSE:TUC),NMSE:TUC,Diversified,Financials,9998,Namibia,Emerging Markets,Africa and Middle East
Trustmark Corporation (NasdaqGS:TRMK),NasdaqGS:TRMK,Banks (Regional),Financials,6020,United States,United States,United States
Trustpilot Group plc (LSE:TRST),LSE:TRST,Software (Entertainment),Communication Services,7370,Denmark,Developed Europe,EU & Environs
Trustpower Limited (NZSE:TPW),NZSE:TPW,Power,Utilities,4911,New Zealand,"Australia, NZ and Canada",Australia & NZ
"Trusval Technology Co., Ltd. (TPEX:6667)",TPEX:6667,Machinery,Industrials,3569,Taiwan,Emerging Markets,Small Asia
"Trutankless, Inc. (OTCPK:TKLS)",OTCPK:TKLS,Building Materials,Industrials,3630,United States,United States,United States
