Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
"Hangzhou Zhongheng Electric Co., Ltd (SZSE:002364)",SZSE:002364,Electrical Equipment,Industrials,3613,China,Emerging Markets,China
Hangzhou Zhongtai Cryogenic Technology Corporation (SZSE:300435),SZSE:300435,Machinery,Industrials,3559,China,Emerging Markets,China
"Hangzhou Zhongya Machinery Co., Ltd. (SZSE:300512)",SZSE:300512,Machinery,Industrials,3550,China,Emerging Markets,China
"Hanhua Financial Holding Co., Ltd. (SEHK:3903)",SEHK:3903,Financial Svcs. (Non-bank & Insurance),Financials,6200,China,Emerging Markets,China
"Hanil Cement Co., Ltd. (KOSE:A300720)",KOSE:A300720,Construction Supplies,Materials,3241,South Korea,Emerging Markets,Small Asia
"Hanil Chemical Ind. Co., Ltd. (KOSDAQ:A007770)",KOSDAQ:A007770,Chemical (Basic),Materials,2810,South Korea,Emerging Markets,Small Asia
"Hanil Feed Co., Ltd. (KOSDAQ:A005860)",KOSDAQ:A005860,Food Processing,Consumer Staples,2040,South Korea,Emerging Markets,Small Asia
"Hanil Forging Industrial Co., Ltd. (KOSDAQ:A024740)",KOSDAQ:A024740,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
"Hanil Holdings Co., Ltd. (KOSE:A003300)",KOSE:A003300,Construction Supplies,Materials,3241,South Korea,Emerging Markets,Small Asia
"Hanil Hyundai Cement Co., Ltd (KOSE:A006390)",KOSE:A006390,Construction Supplies,Materials,3241,South Korea,Emerging Markets,Small Asia
"Hanil Iron & Steel Co., Ltd (KOSE:A002220)",KOSE:A002220,Steel,Materials,3310,South Korea,Emerging Markets,Small Asia
"Hanil Networks Co., Ltd. (KOSDAQ:A046110)",KOSDAQ:A046110,Software (Internet),Information Technology,7370,South Korea,Emerging Markets,Small Asia
"Hanil Vacuum Co., Ltd. (KOSDAQ:A123840)",KOSDAQ:A123840,Machinery,Industrials,3559,South Korea,Emerging Markets,Small Asia
Hanison Construction Holdings Limited (SEHK:896),SEHK:896,Engineering/Construction,Industrials,1500,Hong Kong,Emerging Markets,China
"Hanjia Design Group Co., Ltd. (SZSE:300746)",SZSE:300746,Business & Consumer Services,Industrials,8700,China,Emerging Markets,China
"Hanjiao Group, Inc. (OTCPK:HJGP)",OTCPK:HJGP,Retail (Online),Consumer Discretionary,5960,China,Emerging Markets,China
"Hanjin Heavy Industries & Construction Co., Ltd. (KOSE:A097230)",KOSE:A097230,Construction Supplies,Industrials,3730,South Korea,Emerging Markets,Small Asia
"Hanjin Heavy Industries & Construction Holdings Co., Ltd. (KOSE:A003480)",KOSE:A003480,Power,Utilities,3730,South Korea,Emerging Markets,Small Asia
Hanjin Kal (KOSE:A180640),KOSE:A180640,Air Transport,Industrials,4512,South Korea,Emerging Markets,Small Asia
"Hanjin Transportation Co., Ltd. (KOSE:A002320)",KOSE:A002320,Transportation,Industrials,4700,South Korea,Emerging Markets,Small Asia
"HanJung Natural Connectivity System.co.,Ltd (XKON:A107640)",XKON:A107640,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
Hank Payments Corp. (TSXV:HANK),TSXV:HANK,Software (System & Application),Information Technology,7372,Canada,"Australia, NZ and Canada",Canada
"Hankook & Company Co., Ltd. (KOSE:A000240)",KOSE:A000240,Auto Parts,Consumer Discretionary,3690,South Korea,Emerging Markets,Small Asia
"Hankook Cosmetics Co., Ltd. (KOSE:A123690)",KOSE:A123690,Household Products,Consumer Staples,2844,South Korea,Emerging Markets,Small Asia
"Hankook Cosmetics Manufacturing Co., Ltd (KOSE:A003350)",KOSE:A003350,Household Products,Consumer Staples,2844,South Korea,Emerging Markets,Small Asia
"Hankook Furniture Co., Ltd. (KOSDAQ:A004590)",KOSDAQ:A004590,Furn/Home Furnishings,Consumer Discretionary,2510,South Korea,Emerging Markets,Small Asia
"Hankook Shell Oil Co.,Ltd. (KOSE:A002960)",KOSE:A002960,Oilfield Svcs/Equip.,Energy,2990,South Korea,Emerging Markets,Small Asia
"Hankook Steel Co., Ltd. (KOSE:A025890)",KOSE:A025890,Steel,Materials,3320,South Korea,Emerging Markets,Small Asia
HANKOOK Technology Inc. (KOSDAQ:A053590),KOSDAQ:A053590,Diversified,Industrials,5130,South Korea,Emerging Markets,Small Asia
"Hankook Tire & Technology Co., Ltd. (KOSE:A161390)",KOSE:A161390,Rubber& Tires,Consumer Discretionary,3011,South Korea,Emerging Markets,Small Asia
"Hankuk Carbon Co., Ltd. (KOSE:A017960)",KOSE:A017960,Chemical (Basic),Materials,3290,South Korea,Emerging Markets,Small Asia
"Hankuk Steel Wire Co., Ltd. (KOSDAQ:A025550)",KOSDAQ:A025550,Steel,Materials,3310,South Korea,Emerging Markets,Small Asia
"Hankukpackage Co., Ltd. (KOSDAQ:A037230)",KOSDAQ:A037230,Packaging & Container,Materials,2650,South Korea,Emerging Markets,Small Asia
"Hankyu Hanshin Holdings, Inc. (TSE:9042)",TSE:9042,Transportation (Railroads),Industrials,9997,Japan,Japan,Japan
"Hankyu Hanshin REIT, Inc. (TSE:8977)",TSE:8977,R.E.I.T.,Real Estate,6798,Japan,Japan,Japan
"Hanla IMS Co., Ltd. (KOSDAQ:A092460)",KOSDAQ:A092460,Electronics (General),Information Technology,3823,South Korea,Emerging Markets,Small Asia
"Hanma Technology Group Co.,Ltd. (SHSE:600375)",SHSE:600375,Construction Supplies,Industrials,3531,China,Emerging Markets,China
Hanmi Financial Corporation (NasdaqGS:HAFC),NasdaqGS:HAFC,Banks (Regional),Financials,6020,United States,United States,United States
"Hanmi Pharm. Co., Ltd. (KOSE:A128940)",KOSE:A128940,Drugs (Pharmaceutical),Health Care,2834,South Korea,Emerging Markets,Small Asia
"Hanmi Science Co., Ltd. (KOSE:A008930)",KOSE:A008930,Drugs (Pharmaceutical),Health Care,2834,South Korea,Emerging Markets,Small Asia
"HANMI Semiconductor Co., Ltd. (KOSE:A042700)",KOSE:A042700,Semiconductor Equip,Information Technology,3559,South Korea,Emerging Markets,Small Asia
"HanmiGlobal Co., Ltd. (KOSE:A053690)",KOSE:A053690,Engineering/Construction,Industrials,8711,South Korea,Emerging Markets,Small Asia
Hanna Capital Corp. (TSXV:HCC),TSXV:HCC,Investments & Asset Management,Financials,1400,Canada,"Australia, NZ and Canada",Canada
Hannan Metals Ltd. (TSXV:HAN),TSXV:HAN,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Hannans Limited (ASX:HNR),ASX:HNR,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"Hannet Co., Ltd. (KOSDAQ:A052600)",KOSDAQ:A052600,Information Services,Information Technology,6099,South Korea,Emerging Markets,Small Asia
Hannibal Lease SA (BVMT:HL),BVMT:HL,Financial Svcs. (Non-bank & Insurance),Financials,6159,Tunisia,Emerging Markets,Africa and Middle East
"Hannon Armstrong Sustainable Infrastructure Capital, Inc. (NYSE:HASI)",NYSE:HASI,R.E.I.T.,Financials,6798,United States,United States,United States
Hannong Chemicals Inc. (KOSE:A011500),KOSE:A011500,Chemical (Specialty),Materials,2860,South Korea,Emerging Markets,Small Asia
"Hannover House, Inc. (OTCPK:HHSE)",OTCPK:HHSE,Entertainment,Communication Services,7372,United States,United States,United States
Hannover Rück SE (XTRA:HNR1),XTRA:HNR1,Reinsurance,Financials,6311,Germany,Developed Europe,EU & Environs
HannStar Board Corp. (TWSE:5469),TWSE:5469,Electronics (General),Information Technology,3672,Taiwan,Emerging Markets,Small Asia
HannStar Display Corporation (TWSE:6116),TWSE:6116,Electronics (General),Information Technology,3679,Taiwan,Emerging Markets,Small Asia
HannsTouch Solution Incorporated (TWSE:3049),TWSE:3049,Electronics (General),Information Technology,3679,Taiwan,Emerging Markets,Small Asia
Hanoi Battery Joint Stock Company (HNX:PHN),HNX:PHN,Electrical Equipment,Industrials,3690,Vietnam,Emerging Markets,Small Asia
Hanoi Beer Alcohol and Beverage Joint Stock Corporation (HOSE:BHN),HOSE:BHN,Beverage (Alcoholic),Consumer Staples,2082,Vietnam,Emerging Markets,Small Asia
Hanoi Beer Trading Joint Stock Company (HNX:HAT),HNX:HAT,Retail (Distributors),Consumer Discretionary,5180,Vietnam,Emerging Markets,Small Asia
Hanoi Education Development and Investment JSC (HNX:EID),HNX:EID,Publishing & Newspapers,Communication Services,2731,Vietnam,Emerging Markets,Small Asia
Hanoi Investment General Corporation (HNX:SHN),HNX:SHN,Diversified,Financials,6799,Vietnam,Emerging Markets,Small Asia
Hanoi Plastics Joint Stock Company (HOSE:NHH),HOSE:NHH,Chemical (Basic),Materials,3089,Vietnam,Emerging Markets,Small Asia
Hanoi Textbooks Printing Joint-Stock Company (HNX:TPH),HNX:TPH,Publishing & Newspapers,Industrials,2731,Vietnam,Emerging Markets,Small Asia
Hanon Systems (KOSE:A018880),KOSE:A018880,Auto Parts,Consumer Discretionary,3585,South Korea,Emerging Markets,Small Asia
Hanover Foods Corporation (OTCPK:HNFS.A),OTCPK:HNFS.A,Food Processing,Consumer Staples,2033,United States,United States,United States
"Hanpin Electron Co., Ltd. (TWSE:2488)",TWSE:2488,Electronics (Consumer & Office),Consumer Discretionary,3651,Taiwan,Emerging Markets,Small Asia
Hans Energy Company Limited (SEHK:554),SEHK:554,Oil/Gas Distribution,Energy,5171,Hong Kong,Emerging Markets,China
Hansa Biopharma AB (publ) (OM:HNSA),OM:HNSA,Drugs (Biotechnology),Health Care,2836,Sweden,Developed Europe,EU & Environs
"Hansae Co., Ltd. (KOSE:A105630)",KOSE:A105630,Apparel,Consumer Discretionary,2300,South Korea,Emerging Markets,Small Asia
"Hansae Yes24 Holdings Co., Ltd (KOSE:A016450)",KOSE:A016450,Apparel,Consumer Discretionary,2340,South Korea,Emerging Markets,Small Asia
"Hansaemk Co.,Ltd. (KOSE:A069640)",KOSE:A069640,Apparel,Consumer Discretionary,2300,South Korea,Emerging Markets,Small Asia
Hansard Global plc (LSE:HSD),LSE:HSD,Insurance (Life),Financials,6200,Isle of Man,Developed Europe,EU & Environs
HansBiomed Corporation (KOSDAQ:A042520),KOSDAQ:A042520,Drugs (Biotechnology),Health Care,2836,South Korea,Emerging Markets,Small Asia
Hansen Technologies Limited (ASX:HSN),ASX:HSN,Software (System & Application),Information Technology,7371,Australia,"Australia, NZ and Canada",Australia & NZ
HanseYachts AG (XTRA:H9Y),XTRA:H9Y,Recreation,Consumer Discretionary,3730,Germany,Developed Europe,EU & Environs
"HANSHIN Engineering & Construction Co., Ltd. (KOSE:A004960)",KOSE:A004960,Engineering/Construction,Industrials,1500,South Korea,Emerging Markets,Small Asia
"Hanshin Machinery Co., Ltd. (KOSE:A011700)",KOSE:A011700,Machinery,Industrials,3560,South Korea,Emerging Markets,Small Asia
Hansoh Pharmaceutical Group Company Limited (SEHK:3692),SEHK:3692,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Hansol Chemical Co., Ltd. (KOSE:A014680)",KOSE:A014680,Chemical (Specialty),Materials,2800,South Korea,Emerging Markets,Small Asia
"Hansol Holdings Co., Ltd. (KOSE:A004150)",KOSE:A004150,Paper/Forest Products,Materials,2621,South Korea,Emerging Markets,Small Asia
"Hansol HomeDeco Co., Ltd. (KOSE:A025750)",KOSE:A025750,Paper/Forest Products,Materials,2400,South Korea,Emerging Markets,Small Asia
"Hansol Inticube Co., Ltd. (KOSDAQ:A070590)",KOSDAQ:A070590,Computer Services,Information Technology,7372,South Korea,Emerging Markets,Small Asia
"Hansol Logistics Co., Ltd. (KOSE:A009180)",KOSE:A009180,Transportation,Industrials,4731,South Korea,Emerging Markets,Small Asia
"Hansol Paper Co., Ltd. (KOSE:A213500)",KOSE:A213500,Paper/Forest Products,Materials,2600,South Korea,Emerging Markets,Small Asia
"Hansol PNS Co.,Ltd. (KOSE:A010420)",KOSE:A010420,Information Services,Information Technology,7374,South Korea,Emerging Markets,Small Asia
"Hansol Technics Co., LTD. (KOSE:A004710)",KOSE:A004710,Semiconductor,Information Technology,3679,South Korea,Emerging Markets,Small Asia
"Hansongneotech Co.,Ltd. (KOSDAQ:A226440)",KOSDAQ:A226440,Semiconductor Equip,Information Technology,3559,South Korea,Emerging Markets,Small Asia
"Hanssem Co., Ltd. (KOSE:A009240)",KOSE:A009240,Furn/Home Furnishings,Consumer Discretionary,2430,South Korea,Emerging Markets,Small Asia
Hanstone Gold Corp. (TSXV:HANS),TSXV:HANS,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Hansung Enterprise Co.,Ltd (KOSE:A003680)",KOSE:A003680,Food Processing,Consumer Staples,2092,South Korea,Emerging Markets,Small Asia
Hantop Inc. (KOSDAQ:A002680),KOSDAQ:A002680,Farming/Agriculture,Consumer Staples,2040,South Korea,Emerging Markets,Small Asia
Hanvey Group Holdings Limited (SEHK:8219),SEHK:8219,Apparel,Consumer Discretionary,3873,Hong Kong,Emerging Markets,China
"Hanwa Co., Ltd. (TSE:8078)",TSE:8078,Retail (Distributors),Industrials,5051,Japan,Japan,Japan
"Hanwang Technology Co.,Ltd. (SZSE:002362)",SZSE:002362,Electronics (General),Information Technology,3577,China,Emerging Markets,China
Hanwei Electronics Group Corporation (SZSE:300007),SZSE:300007,Electronics (General),Information Technology,3669,China,Emerging Markets,China
Hanwei Energy Services Corp. (TSX:HE),TSX:HE,Oilfield Svcs/Equip.,Energy,3089,Canada,"Australia, NZ and Canada",Canada
Hanwell Holdings Limited (SGX:DM0),SGX:DM0,Packaging & Container,Materials,2000,Singapore,Emerging Markets,Small Asia
"Hanwha Aerospace Co., Ltd. (KOSE:A012450)",KOSE:A012450,Aerospace/Defense,Industrials,9997,South Korea,Emerging Markets,Small Asia
Hanwha Corporation (KOSE:A000880),KOSE:A000880,Diversified,Industrials,2890,South Korea,Emerging Markets,Small Asia
"Hanwha General Insurance Co., Ltd. (KOSE:A000370)",KOSE:A000370,Insurance (Prop/Cas.),Financials,6300,South Korea,Emerging Markets,Small Asia
"Hanwha Investment & Securities Co., Ltd. (KOSE:A003530)",KOSE:A003530,Brokerage & Investment Banking,Financials,6211,South Korea,Emerging Markets,Small Asia
"Hanwha Life Insurance Co., Ltd. (KOSE:A088350)",KOSE:A088350,Insurance (Life),Financials,6311,South Korea,Emerging Markets,Small Asia
Hanwha Plus No2 Special Purpose Acquisition Company (KOSDAQ:A386580),KOSDAQ:A386580,Investments & Asset Management,Financials,9995,South Korea,Emerging Markets,Small Asia
Hanwha Solutions Corporation (KOSE:A009830),KOSE:A009830,Chemical (Basic),Materials,2821,South Korea,Emerging Markets,Small Asia
"Hanwha Systems Co., Ltd. (KOSE:A272210)",KOSE:A272210,Aerospace/Defense,Industrials,3812,South Korea,Emerging Markets,Small Asia
"Hanyang Digitech Co., Ltd. (KOSDAQ:A078350)",KOSDAQ:A078350,Semiconductor,Information Technology,3674,South Korea,Emerging Markets,Small Asia
"Hanyang ENG Co., Ltd. (KOSDAQ:A045100)",KOSDAQ:A045100,Engineering/Construction,Industrials,1531,South Korea,Emerging Markets,Small Asia
Hanyang Securities Co. Ltd. (KOSE:A001750),KOSE:A001750,Brokerage & Investment Banking,Financials,6211,South Korea,Emerging Markets,Small Asia
"Hanyu Group Joint-Stock Co., Ltd. (SZSE:300403)",SZSE:300403,Machinery,Industrials,3561,China,Emerging Markets,China
Hanza Holding AB (publ) (OM:HANZA),OM:HANZA,Electronics (General),Information Technology,3670,Sweden,Developed Europe,EU & Environs
Hao Tian International Construction Investment Group Limited (SEHK:1341),SEHK:1341,Retail (Distributors),Industrials,7350,Hong Kong,Emerging Markets,China
Hao Wen Holdings Limited (SEHK:8019),SEHK:8019,Financial Svcs. (Non-bank & Insurance),Financials,6141,Hong Kong,Emerging Markets,China
Haodex Limited (NSX:HAO),NSX:HAO,Retail (Online),Consumer Discretionary,5960,Australia,"Australia, NZ and Canada",Australia & NZ
"Haoersai Technology Group Corp., Ltd. (SZSE:002963)",SZSE:002963,Engineering/Construction,Industrials,8700,China,Emerging Markets,China
"Haohua Chemical Science & Technology Corp., Ltd. (SHSE:600378)",SHSE:600378,Chemical (Specialty),Materials,3559,China,Emerging Markets,China
"Haoxiangni Health Food Co.,Ltd. (SZSE:002582)",SZSE:002582,Food Processing,Consumer Staples,2000,China,Emerging Markets,China
"Haoyun Technologies Co.,Ltd. (SZSE:300448)",SZSE:300448,Software (System & Application),Information Technology,7373,China,Emerging Markets,China
Hap Seng Consolidated Berhad (KLSE:HAPSENG),KLSE:HAPSENG,Diversified,Industrials,9997,Malaysia,Emerging Markets,Small Asia
Hap Seng Plantations Holdings Berhad (KLSE:HSPLANT),KLSE:HSPLANT,Farming/Agriculture,Consumer Staples,100,Malaysia,Emerging Markets,Small Asia
Hapaco Group Joint Stock Company (HOSE:HAP),HOSE:HAP,Paper/Forest Products,Materials,2600,Vietnam,Emerging Markets,Small Asia
Hapag-Lloyd Aktiengesellschaft (XTRA:HLAG),XTRA:HLAG,Shipbuilding & Marine,Industrials,4412,Germany,Developed Europe,EU & Environs
"Hapbee Technologies, Inc. (TSXV:HAPB)",TSXV:HAPB,Electronics (General),Information Technology,3829,Canada,"Australia, NZ and Canada",Canada
Happiest Minds Technologies Limited (BSE:543227),BSE:543227,Computer Services,Information Technology,7370,India,Emerging Markets,India
"Happiness and D Co., Ltd. (JASDAQ:3174)",JASDAQ:3174,Retail (Special Lines),Consumer Discretionary,5399,Japan,Japan,Japan
Happiness Development Group Limited (NasdaqCM:HAPP),NasdaqCM:HAPP,Household Products,Consumer Staples,2834,China,Emerging Markets,China
Happinet Corporation (TSE:7552),TSE:7552,Retail (Distributors),Consumer Discretionary,5090,Japan,Japan,Japan
Happy Creek Minerals Ltd. (TSXV:HPY),TSXV:HPY,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Happy Gut Brands Limited (CNSX:HAPY),CNSX:HAPY,Retail (Online),Consumer Discretionary,5961,Canada,"Australia, NZ and Canada",Canada
Happy Helper A/S (CPSE:HAPPY),CPSE:HAPPY,Retail (Online),Consumer Discretionary,7370,Denmark,Developed Europe,EU & Environs
Happy Valley Nutrition Limited (ASX:HVM),ASX:HVM,Food Processing,Consumer Staples,2020,New Zealand,"Australia, NZ and Canada",Australia & NZ
Happy World Property Ltd (MUSE:HPL.I0000),MUSE:HPL.I0000,Real Estate (Operations & Services),Real Estate,6512,Mauritius,Emerging Markets,Africa and Middle East
"Happytuk Co., Ltd. (TPEX:7584)",TPEX:7584,Entertainment,Communication Services,7372,Taiwan,Emerging Markets,Small Asia
Hapugastenne Plantations PLC (COSE:HAPU.N0000),COSE:HAPU.N0000,Farming/Agriculture,Consumer Staples,2090,Sri Lanka,Emerging Markets,Small Asia
Hapvida Participações e Investimentos S.A. (BOVESPA:HAPV3),BOVESPA:HAPV3,Healthcare Support Services,Health Care,6324,Brazil,Emerging Markets,Latin America & Caribbean
"Harada Industry Co., Ltd. (TSE:6904)",TSE:6904,Auto Parts,Consumer Discretionary,3714,Japan,Japan,Japan
"Harbin Air Conditioning Co.,Ltd. (SHSE:600202)",SHSE:600202,Building Materials,Industrials,3585,China,Emerging Markets,China
"Harbin Bank Co., Ltd. (SEHK:6138)",SEHK:6138,Banks (Regional),Financials,6020,China,Emerging Markets,China
"Harbin Boshi Automation Co., Ltd. (SZSE:002698)",SZSE:002698,Machinery,Industrials,3550,China,Emerging Markets,China
"Harbin Dongan Auto Engine Co.,Ltd (SHSE:600178)",SHSE:600178,Auto Parts,Consumer Discretionary,3510,China,Emerging Markets,China
Harbin Electric Company Limited (SEHK:1133),SEHK:1133,Electrical Equipment,Industrials,3600,China,Emerging Markets,China
"Harbin Electric Corporation Jiamusi Electric Machine CO.,Ltd (SZSE:000922)",SZSE:000922,Electrical Equipment,Industrials,3620,China,Emerging Markets,China
