Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Future Kid Entertainment and Real Estate Company K.P.S.C. (KWSE:FUTUREKID),KWSE:FUTUREKID,Recreation,Consumer Discretionary,7990,Kuwait,Emerging Markets,Africa and Middle East
Future Lifestyle Fashions Limited (BSE:536507),BSE:536507,Retail (Special Lines),Consumer Discretionary,5600,India,Emerging Markets,India
"Future Link Network Co., Ltd. (TSE:9241)",TSE:9241,Software (Entertainment),Communication Services,7370,Japan,Japan,Japan
Future Market Networks Limited (BSE:533296),BSE:533296,Real Estate (Operations & Services),Real Estate,6500,India,Emerging Markets,India
Future Metals NL (ASX:FME),ASX:FME,Precious Metals,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Future Park Leasehold Property Fund (SET:FUTUREPF),SET:FUTUREPF,R.E.I.T.,Real Estate,6798,Thailand,Emerging Markets,Small Asia
Future plc (LSE:FUTR),LSE:FUTR,Publishing & Newspapers,Communication Services,2721,United Kingdom,Developed Europe,UK
Future Retail Limited (NSEI:FRETAIL),NSEI:FRETAIL,Retail (General),Consumer Discretionary,5400,India,Emerging Markets,India
Future Science Holdings Inc. (OTCPK:FUTS),OTCPK:FUTS,Metals & Mining,Materials,1090,Chile,Emerging Markets,Latin America & Caribbean
Future Supply Chain Solutions Limited (BSE:540798),BSE:540798,Transportation,Industrials,4731,India,Emerging Markets,India
"Future Venture Capital Co., Ltd. (JASDAQ:8462)",JASDAQ:8462,Investments & Asset Management,Financials,6799,Japan,Japan,Japan
Future World Holdings Limited (SEHK:572),SEHK:572,Brokerage & Investment Banking,Financials,3411,Hong Kong,Emerging Markets,China
"FutureChem Co.,Ltd (KOSDAQ:A220100)",KOSDAQ:A220100,Heathcare Information and Technology,Health Care,2835,South Korea,Emerging Markets,Small Asia
FutureFuel Corp. (NYSE:FF),NYSE:FF,Chemical (Specialty),Materials,2800,United States,United States,United States
Futures Capital Ad-Sofia (BUL:FCAD),BUL:FCAD,Investments & Asset Management,Financials,6799,Bulgaria,Emerging Markets,Eastern Europe & Russia
Futuristic Securities Limited (BSE:523113),BSE:523113,Brokerage & Investment Banking,Financials,6200,India,Emerging Markets,India
Futuristic Solutions Limited (BSE:534063),BSE:534063,Financial Svcs. (Non-bank & Insurance),Financials,6159,India,Emerging Markets,India
FUUD AB (publ) (OM:FUUD),OM:FUUD,Food Processing,Consumer Staples,2060,Sweden,Developed Europe,EU & Environs
Fuva Brain Limited (TSE:3927),TSE:3927,Software (System & Application),Information Technology,7372,Japan,Japan,Japan
"Fuwei Films (Holdings) Co., Ltd. (NasdaqCM:FFHL)",NasdaqCM:FFHL,Chemical (Basic),Materials,3081,China,Emerging Markets,China
"Fuxin Dare Automotive Parts Co., Ltd. (SZSE:300473)",SZSE:300473,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
Fuxing China Group Limited (SGX:AWK),SGX:AWK,Apparel,Consumer Discretionary,3960,China,Emerging Markets,China
"Fuyao Glass Industry Group Co., Ltd. (SHSE:600660)",SHSE:600660,Auto Parts,Consumer Discretionary,3231,China,Emerging Markets,China
"Fuyo General Lease Co., Ltd. (TSE:8424)",TSE:8424,Financial Svcs. (Non-bank & Insurance),Financials,7359,Japan,Japan,Japan
"Fuzetec Technology Co., Ltd. (TPEX:6642)",TPEX:6642,Electronics (General),Information Technology,3613,Taiwan,Emerging Markets,Small Asia
"Fuzhou Rockchip Electronics Co.,Ltd. (SHSE:603893)",SHSE:603893,Semiconductor,Information Technology,3674,China,Emerging Markets,China
"FVCBankcorp, Inc. (NasdaqCM:FVCB)",NasdaqCM:FVCB,Banks (Regional),Financials,6020,United States,United States,United States
FW Thorpe Plc (AIM:TFW),AIM:TFW,Electrical Equipment,Industrials,3640,United Kingdom,Developed Europe,UK
"Fwusow Industry Co., Ltd. (TWSE:1219)",TWSE:1219,Food Processing,Consumer Staples,2040,Taiwan,Emerging Markets,Small Asia
FX Hotels Group Inc. (TPEX:2724),TPEX:2724,Hotel/Gaming,Consumer Discretionary,7011,Cayman Islands,Emerging Markets,Latin America & Caribbean
FX International AB (publ) (NGM:FXI),NGM:FXI,Brokerage & Investment Banking,Financials,6200,Sweden,Developed Europe,EU & Environs
"FY Financial (Shenzhen) Co., Ltd. (SEHK:8452)",SEHK:8452,Financial Svcs. (Non-bank & Insurance),Financials,6159,China,Emerging Markets,China
FYI Resources Limited (ASX:FYI),ASX:FYI,Metals & Mining,Materials,1090,Australia,"Australia, NZ and Canada",Australia & NZ
Fynske Bank A/S (CPSE:FYNBK),CPSE:FYNBK,Banks (Regional),Financials,6020,Denmark,Developed Europe,EU & Environs
G & M Holdings Limited (SEHK:6038),SEHK:6038,Engineering/Construction,Industrials,1700,Hong Kong,Emerging Markets,China
G Capital Berhad (KLSE:GCAP),KLSE:GCAP,Trucking,Industrials,4210,Malaysia,Emerging Markets,Small Asia
G Capital Public Company Limited (SET:GCAP),SET:GCAP,Financial Svcs. (Non-bank & Insurance),Financials,6159,Thailand,Emerging Markets,Small Asia
"G Collado, S.A.B. de C.V. (BMV:COLLADO *)",BMV:COLLADO *,Steel,Materials,3312,Mexico,Emerging Markets,Latin America & Caribbean
"G Enone Energy Co., Ltd. (KOSDAQ:A270520)",KOSDAQ:A270520,Building Materials,Industrials,3585,South Korea,Emerging Markets,Small Asia
G G Engineering Limited (BSE:540614),BSE:540614,Electrical Equipment,Industrials,3621,India,Emerging Markets,India
G J Steel Public Company Limited (SET:GJS),SET:GJS,Steel,Materials,3312,Thailand,Emerging Markets,Small Asia
G M Polyplast Limited (BSE:543239),BSE:543239,Chemical (Basic),Materials,3081,India,Emerging Markets,India
G Medical Innovations Holdings Ltd (NasdaqCM:GMVD),NasdaqCM:GMVD,Healthcare Products,Health Care,8071,Israel,Emerging Markets,Africa and Middle East
G Mining Ventures Corp. (TSXV:GMIN),TSXV:GMIN,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
G N A Axles Limited (BSE:540124),BSE:540124,Auto Parts,Consumer Discretionary,3714,India,Emerging Markets,India
G R Infraprojects Limited (BSE:543317),BSE:543317,Engineering/Construction,Industrials,1600,India,Emerging Markets,India
G Rent S.p.A. (BIT:GSR),BIT:GSR,Real Estate (Operations & Services),Real Estate,6531,Italy,Developed Europe,EU & Environs
G Squared Ascend I Inc. (NYSE:GSQD),NYSE:GSQD,Investments & Asset Management,Financials,9995,United States,United States,United States
"G Squared Ascend II, Inc. (NYSE:GSQB)",NYSE:GSQB,Investments & Asset Management,Financials,9995,United States,United States,United States
G Three Holdings Corporation (TSE:3647),TSE:3647,Retail (Distributors),Industrials,5063,Japan,Japan,Japan
G-7 Holdings Inc. (TSE:7508),TSE:7508,Retail (Grocery and Food),Consumer Staples,5531,Japan,Japan,Japan
"G-bits Network Technology (Xiamen) Co., Ltd. (SHSE:603444)",SHSE:603444,Entertainment,Communication Services,7372,China,Emerging Markets,China
G-Energy S.A. (WSE:GNG),WSE:GNG,Power,Utilities,4991,Poland,Developed Europe,EU & Environs
"G-Factory Co.,Ltd. (TSE:3474)",TSE:3474,Business & Consumer Services,Industrials,8742,Japan,Japan,Japan
"G-III Apparel Group, Ltd. (NasdaqGS:GIII)",NasdaqGS:GIII,Apparel,Consumer Discretionary,2300,United States,United States,United States
G-NEXT Inc. (TSE:4179),TSE:4179,Software (System & Application),Information Technology,7372,Japan,Japan,Japan
G-Resources Group Limited (SEHK:1051),SEHK:1051,Financial Svcs. (Non-bank & Insurance),Financials,1040,Hong Kong,Emerging Markets,China
"G-SHANK Enterprise Co., Ltd. (TWSE:2476)",TWSE:2476,Machinery,Industrials,3540,Taiwan,Emerging Markets,Small Asia
G-Tech Info-Training Limited (BSE:532139),BSE:532139,Computer Services,Information Technology,7372,India,Emerging Markets,India
G-TECH Optoelectronics Corporation (TWSE:3149),TWSE:3149,Electronics (General),Information Technology,3679,Taiwan,Emerging Markets,Small Asia
G-Tekt Corporation (TSE:5970),TSE:5970,Auto Parts,Consumer Discretionary,3714,Japan,Japan,Japan
G. G. Dandekar Machine Works Limited (BSE:505250),BSE:505250,Machinery,Industrials,3550,India,Emerging Markets,India
G. K. Goh Holdings Limited (SGX:G41),SGX:G41,Business & Consumer Services,Industrials,6211,Singapore,Emerging Markets,Small Asia
G. K. P. Printing & Packaging Limited (BSE:542666),BSE:542666,Packaging & Container,Materials,2650,India,Emerging Markets,India
G. Willi-Food International Ltd. (NasdaqCM:WILC),NasdaqCM:WILC,Food Wholesalers,Consumer Staples,5140,Israel,Emerging Markets,Africa and Middle East
G.A. Holdings Limited (SEHK:8126),SEHK:8126,Retail (Distributors),Consumer Discretionary,5010,Singapore,Emerging Markets,Small Asia
G.E.T.T. Gold Inc. (TSXV:GETT),TSXV:GETT,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
G.F.C Green Fields Capital Ltd. (TASE:GFC-L),TASE:GFC-L,Drugs (Biotechnology),Health Care,2836,Israel,Emerging Markets,Africa and Middle East
G.G. Automotive Gears Ltd. (BSE:531399),BSE:531399,Construction Supplies,Industrials,3714,India,Emerging Markets,India
"G.H.Y Culture & Media Holding Co., Limited (SGX:XJB)",SGX:XJB,Entertainment,Communication Services,7812,Singapore,Emerging Markets,Small Asia
"G.I. Tech Co., Ltd. (KOSDAQ:A382480)",KOSDAQ:A382480,Machinery,Industrials,3544,South Korea,Emerging Markets,Small Asia
G.K. Consultants Limited (BSE:531758),BSE:531758,Brokerage & Investment Banking,Financials,6200,India,Emerging Markets,India
G.M. Breweries Limited (NSEI:GMBREW),NSEI:GMBREW,Beverage (Alcoholic),Consumer Staples,2085,India,Emerging Markets,India
G.P. Global Power Ltd (TASE:GPGB),TASE:GPGB,Power,Utilities,1600,Israel,Emerging Markets,Africa and Middle East
G.S. Auto International Limited (BSE:513059),BSE:513059,Auto Parts,Consumer Discretionary,3714,India,Emerging Markets,India
"G&E Healthcare Co., Ltd. (XKON:A299480)",XKON:A299480,Retail (Distributors),Consumer Discretionary,5190,South Korea,Emerging Markets,Small Asia
"G&E Herbal Biotechnology Co., Ltd. (TPEX:4911)",TPEX:4911,Household Products,Consumer Staples,2834,Taiwan,Emerging Markets,Small Asia
G&P Acquisition Corp. (NYSE:GAPA),NYSE:GAPA,Investments & Asset Management,Financials,9995,United States,United States,United States
G1 Secure Solutions Ltd (TASE:GOSS),TASE:GOSS,Business & Consumer Services,Industrials,7380,Israel,Emerging Markets,Africa and Middle East
"G1 Therapeutics, Inc. (NasdaqGS:GTHX)",NasdaqGS:GTHX,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
G2 Goldfields Inc. (TSXV:GTWO),TSXV:GTWO,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
G3 Global Berhad (KLSE:G3),KLSE:G3,Apparel,Consumer Discretionary,2300,Malaysia,Emerging Markets,Small Asia
G3 Technologies Limited (KASE:GTECH),KASE:GTECH,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
G3 VRM Acquisition Corp. (NasdaqCM:GGGV),NasdaqCM:GGGV,Investments & Asset Management,Financials,9995,United States,United States,United States
G5 Entertainment AB (publ) (OM:G5EN),OM:G5EN,Entertainment,Communication Services,7372,Sweden,Developed Europe,EU & Environs
G6 Materials Corp. (TSXV:GGG),TSXV:GGG,Chemical (Specialty),Materials,2890,United States,United States,United States
G8 Education Limited (ASX:GEM),ASX:GEM,Education,Consumer Discretionary,8200,Australia,"Australia, NZ and Canada",Australia & NZ
"G9pharma co., LTD (KOSDAQ:A078650)",KOSDAQ:A078650,Electronics (Consumer & Office),Consumer Discretionary,3861,South Korea,Emerging Markets,Small Asia
"GA technologies Co., Ltd. (TSE:3491)",TSE:3491,Software (Entertainment),Communication Services,7370,Japan,Japan,Japan
Gabather AB (publ) (OM:GABA),OM:GABA,Drugs (Pharmaceutical),Health Care,2834,Sweden,Developed Europe,EU & Environs
Gabetti Property Solutions S.p.A. (BIT:GAB),BIT:GAB,Real Estate (General/Diversified),Real Estate,6500,Italy,Developed Europe,EU & Environs
"GABIA, Inc. (KOSDAQ:A079940)",KOSDAQ:A079940,Software (Internet),Information Technology,7370,South Korea,Emerging Markets,Small Asia
Gabriel Holding A/S (CPSE:GABR),CPSE:GABR,Apparel,Consumer Discretionary,2300,Denmark,Developed Europe,EU & Environs
Gabriel India Limited (BSE:505714),BSE:505714,Auto Parts,Consumer Discretionary,3714,India,Emerging Markets,India
Gabriel Resources Ltd. (TSXV:GBU),TSXV:GBU,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Gabungan AQRS Berhad (KLSE:GBGAQRS),KLSE:GBGAQRS,Engineering/Construction,Industrials,1600,Malaysia,Emerging Markets,Small Asia
GABY Inc. (CNSX:GABY),CNSX:GABY,Food Processing,Consumer Staples,2000,Canada,"Australia, NZ and Canada",Canada
Gadang Holdings Berhad (KLSE:GADANG),KLSE:GADANG,Engineering/Construction,Industrials,1600,Malaysia,Emerging Markets,Small Asia
Gadoon Textile Mills Limited (KASE:GADT),KASE:GADT,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
"Gadsden Properties, Inc. (OTCPK:GADS)",OTCPK:GADS,Investments & Asset Management,Financials,0,United States,United States,United States
Gadwa for Industrial Development (CASE:GDWA),CASE:GDWA,Brokerage & Investment Banking,Financials,8700,Egypt,Emerging Markets,Africa and Middle East
GaeaSoft Corp. (KOSDAQ:A051160),KOSDAQ:A051160,Software (System & Application),Information Technology,7372,South Korea,Emerging Markets,Small Asia
"Gaensel Energy Group, Inc. (OTCPK:GEGR)",OTCPK:GEGR,Diversified,Industrials,9997,United States,United States,United States
Gafisa S.A. (BOVESPA:GFSA3),BOVESPA:GFSA3,Homebuilding,Consumer Discretionary,1520,Brazil,Emerging Markets,Latin America & Caribbean
Gagan Gases Limited (BSE:524624),BSE:524624,Oil/Gas Distribution,Energy,5900,India,Emerging Markets,India
Gagan Polycot India Limited (BSE:531196),BSE:531196,Chemical (Basic),Materials,3080,India,Emerging Markets,India
Gagasan Nadi Cergas Berhad (KLSE:NADIBHD),KLSE:NADIBHD,Engineering/Construction,Industrials,1540,Malaysia,Emerging Markets,Small Asia
Gage Growth Corp. (CNSX:GAGE),CNSX:GAGE,Business & Consumer Services,Industrials,8748,Canada,"Australia, NZ and Canada",Canada
Gaia Grow Corp. (CNSX:GAIA),CNSX:GAIA,Drugs (Pharmaceutical),Health Care,2833,Canada,"Australia, NZ and Canada",Canada
"Gaia, Inc. (NasdaqGM:GAIA)",NasdaqGM:GAIA,Entertainment,Communication Services,7370,United States,United States,United States
Gaiax Co.Ltd. (NSE:3775),NSE:3775,Software (Internet),Information Technology,7370,Japan,Japan,Japan
GAIL (India) Limited (NSEI:GAIL),NSEI:GAIL,Power,Utilities,4922,India,Emerging Markets,India
"Gain Therapeutics, Inc. (NasdaqGM:GANX)",NasdaqGM:GANX,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"GainClients, Inc. (OTCPK:GCLT)",OTCPK:GCLT,Software (System & Application),Information Technology,7375,United States,United States,United States
Gajanan Securities Services Limited (BSE:538609),BSE:538609,Brokerage & Investment Banking,Financials,6211,India,Emerging Markets,India
Gajra Bevel Gears Limited (BSE:505711),BSE:505711,Auto Parts,Consumer Discretionary,3714,India,Emerging Markets,India
"Gakken Holdings Co., Ltd. (TSE:9470)",TSE:9470,Publishing & Newspapers,Communication Services,2721,Japan,Japan,Japan
"Gakkyusha Co.,Ltd. (TSE:9769)",TSE:9769,Education,Consumer Discretionary,8200,Japan,Japan,Japan
"Gakujo Co., Ltd. (TSE:2301)",TSE:2301,Business & Consumer Services,Industrials,7361,Japan,Japan,Japan
Gala Global Products Limited (BSE:539228),BSE:539228,Publishing & Newspapers,Industrials,2750,India,Emerging Markets,India
Gala Incorporated (JASDAQ:4777),JASDAQ:4777,Entertainment,Communication Services,7370,Japan,Japan,Japan
Galactico Corporate Services Limited (BSE:542802),BSE:542802,Beverage (Soft),Consumer Staples,2086,India,Emerging Markets,India
Galada Finance Limited (BSE:538881),BSE:538881,Financial Svcs. (Non-bank & Insurance),Financials,6111,India,Emerging Markets,India
Galada Power and Telecommunication Limited (BSE:504697),BSE:504697,Electrical Equipment,Industrials,3613,India,Emerging Markets,India
GALADARI Hotels (Lanka) PLC (COSE:GHLL.N0000),COSE:GHLL.N0000,Hotel/Gaming,Consumer Discretionary,7011,Sri Lanka,Emerging Markets,Small Asia
Galan Lithium Limited (ASX:GLN),ASX:GLN,Metals & Mining,Materials,1400,Australia,"Australia, NZ and Canada",Australia & NZ
Galane Gold Ltd. (TSXV:GG),TSXV:GG,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Galantas Gold Corporation (TSXV:GAL),TSXV:GAL,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Galapagos NV (ENXTAM:GLPG),ENXTAM:GLPG,Drugs (Biotechnology),Health Care,2836,Belgium,Developed Europe,EU & Environs
Galata Acquisition Corp. (NYSEAM:GLTA),NYSEAM:GLTA,Investments & Asset Management,Financials,9995,United States,United States,United States
Galata Investment Company AD (BUL:GTH),BUL:GTH,Real Estate (Development),Real Estate,6500,Bulgaria,Emerging Markets,Eastern Europe & Russia
Galata Wind Enerji A.S. (IBSE:GWIND),IBSE:GWIND,Green & Renewable Energy,Utilities,4911,Turkey,Developed Europe,EU & Environs
Galatasaray Sportif Sinai ve Ticari Yatirimlar A.S. (IBSE:GSRAY),IBSE:GSRAY,Entertainment,Communication Services,7941,Turkey,Developed Europe,EU & Environs
"Galaxia SM, Inc. (KOSE:A011420)",KOSE:A011420,Broadcasting,Communication Services,4833,South Korea,Emerging Markets,Small Asia
"GalaxiaMoneytree Co.,Ltd (KOSDAQ:A094480)",KOSDAQ:A094480,Information Services,Information Technology,5065,South Korea,Emerging Markets,Small Asia
Galaxy Agrico Exports Limited (BSE:531911),BSE:531911,Machinery,Industrials,3562,India,Emerging Markets,India
Galaxy Bearings Limited (BSE:526073),BSE:526073,Machinery,Industrials,3562,India,Emerging Markets,India
"Galaxy Biomedical Investment Co., Ltd. (SZSE:000806)",SZSE:000806,Electrical Equipment,Industrials,3600,China,Emerging Markets,China
Galaxy Cloud Kitchens Limited (BSE:506186),BSE:506186,Recreation,Consumer Discretionary,7990,India,Emerging Markets,India
Galaxy Digital Holdings Ltd. (TSX:GLXY),TSX:GLXY,Investments & Asset Management,Financials,6211,United States,United States,United States
Galaxy Entertainment Group Limited (SEHK:27),SEHK:27,Hotel/Gaming,Consumer Discretionary,7990,Hong Kong,Emerging Markets,China
"Galaxy Gaming, Inc. (OTCPK:GLXZ)",OTCPK:GLXZ,Hotel/Gaming,Consumer Discretionary,3990,United States,United States,United States
"Galaxy Next Generation, Inc. (OTCPK:GAXY)",OTCPK:GAXY,Computer Services,Information Technology,7830,United States,United States,United States
Galaxy Software Services Corporation (TPEX:6752),TPEX:6752,Software (System & Application),Information Technology,7370,Taiwan,Emerging Markets,Small Asia
Galaxy Surfactants Limited (BSE:540935),BSE:540935,Chemical (Specialty),Materials,2840,India,Emerging Markets,India
GalaxyCore Inc. (SHSE:688728),SHSE:688728,Semiconductor,Information Technology,3674,China,Emerging Markets,China
Gale Pacific Limited (ASX:GAP),ASX:GAP,Furn/Home Furnishings,Consumer Discretionary,2820,Australia,"Australia, NZ and Canada",Australia & NZ
Galectin Therapeutics Inc. (NasdaqCM:GALT),NasdaqCM:GALT,Drugs (Biotechnology),Health Care,2834,United States,United States,United States
"Galecto, Inc. (NasdaqGS:GLTO)",NasdaqGS:GLTO,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Galena Mining Limited (ASX:G1A),ASX:G1A,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"Galenfeha, Inc. (OTCPK:GLFH)",OTCPK:GLFH,Engineering/Construction,Industrials,1620,United States,United States,United States
Galenica AG (SWX:GALE),SWX:GALE,Healthcare Support Services,Health Care,2834,Switzerland,Developed Europe,EU & Environs
Galeo Concept SA (ENXTPA:MLGAL),ENXTPA:MLGAL,Household Products,Consumer Staples,2590,France,Developed Europe,EU & Environs
"Galera Therapeutics, Inc. (NasdaqGM:GRTX)",NasdaqGM:GRTX,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Galfar Engineering & Contracting SAOG (MSM:GECS),MSM:GECS,Engineering/Construction,Industrials,8711,Oman,Emerging Markets,Africa and Middle East
