Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
PT Arkha Jayanti Persada Tbk (IDX:ARKA),IDX:ARKA,Construction Supplies,Industrials,3531,Indonesia,Emerging Markets,Small Asia
PT Armada Berjaya Trans Tbk (IDX:JAYA),IDX:JAYA,Transportation,Industrials,4731,Indonesia,Emerging Markets,Small Asia
PT Arthavest Tbk (IDX:ARTA),IDX:ARTA,Hotel/Gaming,Consumer Discretionary,7011,Indonesia,Emerging Markets,Small Asia
PT Arwana Citramulia Tbk (IDX:ARNA),IDX:ARNA,Building Materials,Industrials,3250,Indonesia,Emerging Markets,Small Asia
PT Asahimas Flat Glass Tbk (IDX:AMFG),IDX:AMFG,Building Materials,Industrials,3211,Indonesia,Emerging Markets,Small Asia
PT Ashmore Asset Management Indonesia Tbk (IDX:AMOR),IDX:AMOR,Investments & Asset Management,Financials,6799,Indonesia,Emerging Markets,Small Asia
PT Asia Pacific Fibers Tbk (IDX:POLY),IDX:POLY,Apparel,Consumer Discretionary,2200,Indonesia,Emerging Markets,Small Asia
PT Asia Sejahtera Mina Tbk (IDX:AGAR),IDX:AGAR,Food Processing,Consumer Staples,2070,Indonesia,Emerging Markets,Small Asia
PT Asiaplast Industries Tbk (IDX:APLI),IDX:APLI,Chemical (Basic),Materials,3081,Indonesia,Emerging Markets,Small Asia
PT Astra Agro Lestari Tbk (IDX:AALI),IDX:AALI,Farming/Agriculture,Consumer Staples,2070,Indonesia,Emerging Markets,Small Asia
PT Astra Graphia Tbk (IDX:ASGR),IDX:ASGR,Office Equipment & Services,Industrials,7389,Indonesia,Emerging Markets,Small Asia
PT Astra International Tbk (IDX:ASII),IDX:ASII,Auto & Truck,Consumer Discretionary,9997,Indonesia,Emerging Markets,Small Asia
PT Astra Otoparts Tbk (IDX:AUTO),IDX:AUTO,Auto Parts,Consumer Discretionary,3714,Indonesia,Emerging Markets,Small Asia
PT Astrindo Nusantara Infrastruktur Tbk (IDX:BIPI),IDX:BIPI,Oil/Gas (Production and Exploration),Energy,1311,Indonesia,Emerging Markets,Small Asia
PT Asuransi Bina Dana Arta Tbk (IDX:ABDA),IDX:ABDA,Insurance (Prop/Cas.),Financials,6300,Indonesia,Emerging Markets,Small Asia
PT Asuransi Bintang Tbk (IDX:ASBI),IDX:ASBI,Insurance (Prop/Cas.),Financials,6300,Indonesia,Emerging Markets,Small Asia
PT Asuransi Dayin Mitra Tbk (IDX:ASDM),IDX:ASDM,Insurance (Prop/Cas.),Financials,6331,Indonesia,Emerging Markets,Small Asia
PT Asuransi Harta Aman Pratama Tbk (IDX:AHAP),IDX:AHAP,Insurance (General),Financials,6300,Indonesia,Emerging Markets,Small Asia
PT Asuransi Jasa Tania Tbk (IDX:ASJT),IDX:ASJT,Insurance (Prop/Cas.),Financials,6300,Indonesia,Emerging Markets,Small Asia
PT Asuransi Jiwa Sinarmas MSIG Tbk (IDX:LIFE),IDX:LIFE,Insurance (Life),Financials,6311,Indonesia,Emerging Markets,Small Asia
PT Asuransi Jiwa Syariah Jasa Mitra Abadi Tbk (IDX:JMAS),IDX:JMAS,Insurance (Life),Financials,6311,Indonesia,Emerging Markets,Small Asia
PT Asuransi Kresna Mitra Tbk (IDX:ASMI),IDX:ASMI,Insurance (General),Financials,6300,Indonesia,Emerging Markets,Small Asia
PT Asuransi Multi Artha Guna Tbk (IDX:AMAG),IDX:AMAG,Insurance (General),Financials,6300,Indonesia,Emerging Markets,Small Asia
PT Asuransi Ramayana Tbk (IDX:ASRM),IDX:ASRM,Insurance (Prop/Cas.),Financials,6300,Indonesia,Emerging Markets,Small Asia
PT Asuransi Tugu Pratama Indonesia Tbk (IDX:TUGU),IDX:TUGU,Insurance (Prop/Cas.),Financials,6331,Indonesia,Emerging Markets,Small Asia
PT Ateliers Mecaniques D'Indonesie Tbk (IDX:AMIN),IDX:AMIN,Machinery,Industrials,3433,Indonesia,Emerging Markets,Small Asia
PT Atlas Resources Tbk (IDX:ARII),IDX:ARII,Coal & Related Energy,Energy,1200,Indonesia,Emerging Markets,Small Asia
PT Austindo Nusantara Jaya Tbk (IDX:ANJT),IDX:ANJT,Farming/Agriculture,Consumer Staples,2070,Indonesia,Emerging Markets,Small Asia
PT Avia Avian Tbk (IDX:AVIA),IDX:AVIA,Chemical (Specialty),Materials,2851,Indonesia,Emerging Markets,Small Asia
PT Ayana Land International Tbk (IDX:NASA),IDX:NASA,Real Estate (Operations & Services),Real Estate,6510,Indonesia,Emerging Markets,Small Asia
PT Bakrie Sumatera Plantations Tbk (IDX:UNSP),IDX:UNSP,Farming/Agriculture,Consumer Staples,2070,Indonesia,Emerging Markets,Small Asia
PT Bali Bintang Sejahtera Tbk (IDX:BOLA),IDX:BOLA,Entertainment,Communication Services,7941,Indonesia,Emerging Markets,Small Asia
PT Bali Towerindo Sentra Tbk (IDX:BALI),IDX:BALI,Telecom. Services,Communication Services,6519,Indonesia,Emerging Markets,Small Asia
PT Bank Aladin Syariah Tbk (IDX:BANK),IDX:BANK,Bank (Money Center),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Amar Indonesia Tbk (IDX:AMAR),IDX:AMAR,Bank (Money Center),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Artha Graha Internasional Tbk (IDX:INPC),IDX:INPC,Banks (Regional),Financials,6020,Indonesia,Emerging Markets,Small Asia
"PT Bank Bisnis Internasional, Tbk (IDX:BBSI)",IDX:BBSI,Bank (Money Center),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank BTPN Syariah Tbk (IDX:BTPS),IDX:BTPS,Banks (Regional),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank BTPN Tbk (IDX:BTPN),IDX:BTPN,Bank (Money Center),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Capital Indonesia Tbk (IDX:BACA),IDX:BACA,Bank (Money Center),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Central Asia Tbk (IDX:BBCA),IDX:BBCA,Bank (Money Center),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank China Construction Bank Indonesia Tbk (IDX:MCOR),IDX:MCOR,Banks (Regional),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Ganesha Tbk (IDX:BGTG),IDX:BGTG,Banks (Regional),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank IBK Indonesia Tbk (IDX:AGRS),IDX:AGRS,Banks (Regional),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Ina Perdana Tbk (IDX:BINA),IDX:BINA,Bank (Money Center),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Jago Tbk (IDX:ARTO),IDX:ARTO,Bank (Money Center),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank JTrust Indonesia Tbk (IDX:BCIC),IDX:BCIC,Bank (Money Center),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank KB Bukopin Tbk (IDX:BBKP),IDX:BBKP,Bank (Money Center),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Mandiri (Persero) Tbk (IDX:BMRI),IDX:BMRI,Bank (Money Center),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Maspion Indonesia Tbk (IDX:BMAS),IDX:BMAS,Bank (Money Center),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Mega Tbk (IDX:MEGA),IDX:MEGA,Bank (Money Center),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Mestika Dharma Tbk (IDX:BBMD),IDX:BBMD,Bank (Money Center),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank MNC Internasional Tbk (IDX:BABP),IDX:BABP,Banks (Regional),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Multiarta Sentosa (IDX:MASB),IDX:MASB,Bank (Money Center),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Nationalnobu Tbk (IDX:NOBU),IDX:NOBU,Bank (Money Center),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Neo Commerce Tbk (IDX:BBYB),IDX:BBYB,Banks (Regional),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank OCBC NISP Tbk (IDX:NISP),IDX:NISP,Bank (Money Center),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Oke Indonesia Tbk (IDX:DNAR),IDX:DNAR,Banks (Regional),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Panin Dubai Syariah Tbk (IDX:PNBS),IDX:PNBS,Bank (Money Center),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Pembangunan Daerah Jawa Barat dan Banten Tbk (IDX:BJBR),IDX:BJBR,Bank (Money Center),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Pembangunan Daerah Jawa Timur Tbk (IDX:BJTM),IDX:BJTM,Bank (Money Center),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank QNB Indonesia Tbk (IDX:BKSW),IDX:BKSW,Banks (Regional),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Rakyat Indonesia (Persero) Tbk (IDX:BBRI),IDX:BBRI,Bank (Money Center),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Rakyat Indonesia Agroniaga Tbk (IDX:AGRO),IDX:AGRO,Banks (Regional),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Sinarmas Tbk (IDX:BSIM),IDX:BSIM,Banks (Regional),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Syariah Indonesia Tbk (IDX:BRIS),IDX:BRIS,Bank (Money Center),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Tabungan Negara (Persero) Tbk (IDX:BBTN),IDX:BBTN,Banks (Regional),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Victoria International Tbk (IDX:BVIC),IDX:BVIC,Banks (Regional),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Bank Woori Saudara Indonesia 1906 Tbk (IDX:SDRA),IDX:SDRA,Banks (Regional),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT Baramulti Suksessarana Tbk (IDX:BSSR),IDX:BSSR,Coal & Related Energy,Energy,1200,Indonesia,Emerging Markets,Small Asia
PT Barito Pacific Tbk (IDX:BRPT),IDX:BRPT,Chemical (Basic),Materials,2860,Indonesia,Emerging Markets,Small Asia
PT Batavia Prosperindo Finance Tbk (IDX:BPFI),IDX:BPFI,Financial Svcs. (Non-bank & Insurance),Financials,6141,Indonesia,Emerging Markets,Small Asia
PT Batavia Prosperindo Internasional Tbk (IDX:BPII),IDX:BPII,Investments & Asset Management,Financials,6200,Indonesia,Emerging Markets,Small Asia
PT Batavia Prosperindo Trans Tbk (IDX:BPTR),IDX:BPTR,Trucking,Industrials,7510,Indonesia,Emerging Markets,Small Asia
PT Batulicin Nusantara Maritim Tbk (IDX:BESS),IDX:BESS,Shipbuilding & Marine,Industrials,4400,Indonesia,Emerging Markets,Small Asia
PT Bayan Resources Tbk (IDX:BYAN),IDX:BYAN,Coal & Related Energy,Energy,1220,Indonesia,Emerging Markets,Small Asia
PT Bayu Buana Tbk (IDX:BAYU),IDX:BAYU,Hotel/Gaming,Consumer Discretionary,4700,Indonesia,Emerging Markets,Small Asia
PT Bekasi Asri Pemula Tbk (IDX:BAPA),IDX:BAPA,Real Estate (Development),Real Estate,6552,Indonesia,Emerging Markets,Small Asia
PT Bekasi Fajar Industrial Estate Tbk (IDX:BEST),IDX:BEST,Real Estate (General/Diversified),Real Estate,6500,Indonesia,Emerging Markets,Small Asia
PT Berkah Beton Sadaya Tbk (IDX:BEBS),IDX:BEBS,Construction Supplies,Materials,3270,Indonesia,Emerging Markets,Small Asia
PT Berkah Prima Perkasa Tbk (IDX:BLUE),IDX:BLUE,Retail (Distributors),Industrials,5110,Indonesia,Emerging Markets,Small Asia
PT Berlian Laju Tanker Tbk (IDX:BLTA),IDX:BLTA,Shipbuilding & Marine,Industrials,4400,Indonesia,Emerging Markets,Small Asia
PT Berlina Tbk (IDX:BRNA),IDX:BRNA,Packaging & Container,Materials,3080,Indonesia,Emerging Markets,Small Asia
PT Betonjaya Manunggal Tbk (IDX:BTON),IDX:BTON,Steel,Materials,3312,Indonesia,Emerging Markets,Small Asia
PT BFI Finance Indonesia Tbk (IDX:BFIN),IDX:BFIN,Financial Svcs. (Non-bank & Insurance),Financials,6141,Indonesia,Emerging Markets,Small Asia
PT Bhakti Agung Propertindo Tbk (IDX:BAPI),IDX:BAPI,Real Estate (Development),Real Estate,6552,Indonesia,Emerging Markets,Small Asia
PT Bhakti Multi Artha Tbk (IDX:BHAT),IDX:BHAT,Insurance (Life),Financials,6311,Indonesia,Emerging Markets,Small Asia
PT Bhuwanatala Indah Permai Tbk (IDX:BIPP),IDX:BIPP,Real Estate (General/Diversified),Real Estate,6500,Indonesia,Emerging Markets,Small Asia
PT Bima Sakti Pertiwi Tbk (IDX:PAMG),IDX:PAMG,Real Estate (Development),Real Estate,6552,Indonesia,Emerging Markets,Small Asia
PT Binakarya Jaya Abadi Tbk (IDX:BIKA),IDX:BIKA,Real Estate (Development),Real Estate,6552,Indonesia,Emerging Markets,Small Asia
PT Bintang Mitra Semestaraya Tbk (IDX:BMSR),IDX:BMSR,Retail (Distributors),Industrials,5160,Indonesia,Emerging Markets,Small Asia
PT Bintang Oto Global Tbk (IDX:BOGA),IDX:BOGA,Retail (Automotive),Consumer Discretionary,5500,Indonesia,Emerging Markets,Small Asia
PT Bintang Samudera Mandiri Lines Tbk (IDX:BSML),IDX:BSML,Shipbuilding & Marine,Industrials,4410,Indonesia,Emerging Markets,Small Asia
PT BISI International Tbk (IDX:BISI),IDX:BISI,Farming/Agriculture,Consumer Staples,100,Indonesia,Emerging Markets,Small Asia
PT Blue Bird Tbk (IDX:BIRD),IDX:BIRD,Trucking,Industrials,4100,Indonesia,Emerging Markets,Small Asia
PT Boston Furniture Industries Tbk (IDX:SOFA),IDX:SOFA,Furn/Home Furnishings,Consumer Discretionary,2510,Indonesia,Emerging Markets,Small Asia
PT Buana Artha Anugerah Tbk (IDX:STAR),IDX:STAR,Retail (Distributors),Consumer Discretionary,2860,Indonesia,Emerging Markets,Small Asia
PT Buana Finance Tbk (IDX:BBLD),IDX:BBLD,Financial Svcs. (Non-bank & Insurance),Financials,6159,Indonesia,Emerging Markets,Small Asia
PT Buana Lintas Lautan Tbk (IDX:BULL),IDX:BULL,Shipbuilding & Marine,Industrials,4400,Indonesia,Emerging Markets,Small Asia
PT Budi Starch & Sweetener Tbk (IDX:BUDI),IDX:BUDI,Food Processing,Consumer Staples,2040,Indonesia,Emerging Markets,Small Asia
PT Bukaka Teknik Utama Tbk (IDX:BUKK),IDX:BUKK,Engineering/Construction,Industrials,1623,Indonesia,Emerging Markets,Small Asia
PT Bukalapak.com Tbk (IDX:BUKA),IDX:BUKA,Retail (Online),Consumer Discretionary,5961,Indonesia,Emerging Markets,Small Asia
PT Bukit Asam Tbk (IDX:PTBA),IDX:PTBA,Coal & Related Energy,Energy,1220,Indonesia,Emerging Markets,Small Asia
PT Bukit Darmo Property Tbk (IDX:BKDP),IDX:BKDP,Real Estate (Development),Real Estate,6552,Indonesia,Emerging Markets,Small Asia
PT Bumi Benowo Sukses Sejahtera Tbk (IDX:BBSS),IDX:BBSS,Business & Consumer Services,Industrials,6552,Indonesia,Emerging Markets,Small Asia
PT Bumi Citra Permai Tbk (IDX:BCIP),IDX:BCIP,Real Estate (Development),Real Estate,6500,Indonesia,Emerging Markets,Small Asia
PT Bumi Resources Minerals Tbk (IDX:BRMS),IDX:BRMS,Metals & Mining,Materials,1040,Indonesia,Emerging Markets,Small Asia
PT Bumi Resources Tbk (IDX:BUMI),IDX:BUMI,Coal & Related Energy,Energy,1200,Indonesia,Emerging Markets,Small Asia
PT Bumi Serpong Damai Tbk (IDX:BSDE),IDX:BSDE,Real Estate (Development),Real Estate,6552,Indonesia,Emerging Markets,Small Asia
PT Bumi Teknokultura Unggul Tbk (IDX:BTEK),IDX:BTEK,Food Processing,Consumer Staples,2060,Indonesia,Emerging Markets,Small Asia
PT Bundamedik Tbk (IDX:BMHS),IDX:BMHS,Hospitals/Healthcare Facilities,Health Care,8062,Indonesia,Emerging Markets,Small Asia
PT Buyung Poetra Sembada Tbk (IDX:HOKI),IDX:HOKI,Farming/Agriculture,Consumer Staples,100,Indonesia,Emerging Markets,Small Asia
PT Cahaya Bintang Medan Tbk (IDX:CBMF),IDX:CBMF,Furn/Home Furnishings,Consumer Discretionary,2510,Indonesia,Emerging Markets,Small Asia
PT Cahayaputra Asa Keramik Tbk (IDX:CAKK),IDX:CAKK,Building Materials,Industrials,3260,Indonesia,Emerging Markets,Small Asia
PT Cahayasakti Investindo Sukses Tbk (IDX:CSIS),IDX:CSIS,Office Equipment & Services,Industrials,2520,Indonesia,Emerging Markets,Small Asia
"PT Campina Ice Cream Industry, Tbk. (IDX:CAMP)",IDX:CAMP,Food Processing,Consumer Staples,2024,Indonesia,Emerging Markets,Small Asia
PT Capital Financial Indonesia Tbk (IDX:CASA),IDX:CASA,Insurance (Life),Financials,6311,Indonesia,Emerging Markets,Small Asia
PT Capitol Nusantara Indonesia Tbk (IDX:CANI),IDX:CANI,Shipbuilding & Marine,Industrials,4400,Indonesia,Emerging Markets,Small Asia
PT Cardig Aero Services Tbk (IDX:CASS),IDX:CASS,Air Transport,Industrials,4581,Indonesia,Emerging Markets,Small Asia
PT Cashlez Worldwide Indonesia Tbk (IDX:CASH),IDX:CASH,Information Services,Information Technology,3575,Indonesia,Emerging Markets,Small Asia
PT Catur Sentosa Adiprana Tbk (IDX:CSAP),IDX:CSAP,Retail (Distributors),Consumer Discretionary,5190,Indonesia,Emerging Markets,Small Asia
PT Caturkarda Depo Bangunan Tbk (IDX:DEPO),IDX:DEPO,Retail (Building Supply),Consumer Discretionary,5200,Indonesia,Emerging Markets,Small Asia
PT Cemindo Gemilang Tbk (IDX:CMNT),IDX:CMNT,Construction Supplies,Materials,3241,Indonesia,Emerging Markets,Small Asia
PT Central Omega Resources Tbk (IDX:DKFT),IDX:DKFT,Metals & Mining,Materials,5090,Indonesia,Emerging Markets,Small Asia
PT Central Proteina Prima Tbk (IDX:CPRO),IDX:CPRO,Food Processing,Consumer Staples,900,Indonesia,Emerging Markets,Small Asia
PT Centratama Telekomunikasi Indonesia Tbk (IDX:CENT),IDX:CENT,Telecom. Services,Communication Services,7370,Indonesia,Emerging Markets,Small Asia
PT Champion Pacific Indonesia Tbk (IDX:IGAR),IDX:IGAR,Packaging & Container,Materials,3089,Indonesia,Emerging Markets,Small Asia
PT Charnic Capital Tbk (IDX:NICK),IDX:NICK,Real Estate (Operations & Services),Real Estate,6512,Indonesia,Emerging Markets,Small Asia
PT Charoen Pokphand Indonesia Tbk (IDX:CPIN),IDX:CPIN,Farming/Agriculture,Consumer Staples,200,Indonesia,Emerging Markets,Small Asia
PT Chitose Internasional Tbk (IDX:CINT),IDX:CINT,Furn/Home Furnishings,Consumer Discretionary,2510,Indonesia,Emerging Markets,Small Asia
PT Cikarang Listrindo Tbk (IDX:POWR),IDX:POWR,Power,Utilities,4991,Indonesia,Emerging Markets,Small Asia
PT Cipta Selera Murni Tbk (IDX:CSMI),IDX:CSMI,Restaurant/Dining,Consumer Discretionary,5812,Indonesia,Emerging Markets,Small Asia
PT Ciputra Development Tbk (IDX:CTRA),IDX:CTRA,Real Estate (Development),Real Estate,6552,Indonesia,Emerging Markets,Small Asia
PT Cisadane Sawit Raya Tbk (IDX:CSRA),IDX:CSRA,Farming/Agriculture,Consumer Staples,100,Indonesia,Emerging Markets,Small Asia
PT Cisarua Mountain Dairy Tbk (IDX:CMRY),IDX:CMRY,Food Processing,Consumer Staples,2020,Indonesia,Emerging Markets,Small Asia
PT Cita Mineral Investindo Tbk (IDX:CITA),IDX:CITA,Metals & Mining,Materials,1400,Indonesia,Emerging Markets,Small Asia
PT Citatah Tbk (IDX:CTTH),IDX:CTTH,Construction Supplies,Materials,1400,Indonesia,Emerging Markets,Small Asia
PT Citra Marga Nusaphala Persada Tbk (IDX:CMNP),IDX:CMNP,Transportation,Industrials,4700,Indonesia,Emerging Markets,Small Asia
PT Citra Putra Realty Tbk (IDX:CLAY),IDX:CLAY,Hotel/Gaming,Consumer Discretionary,7011,Indonesia,Emerging Markets,Small Asia
PT Citra Tubindo Tbk (IDX:CTBN),IDX:CTBN,Oilfield Svcs/Equip.,Energy,3490,Indonesia,Emerging Markets,Small Asia
PT City Retail Developments Tbk (IDX:NIRO),IDX:NIRO,Real Estate (Operations & Services),Real Estate,6500,Indonesia,Emerging Markets,Small Asia
PT Colorpak Indonesia Tbk (IDX:CLPI),IDX:CLPI,Chemical (Specialty),Materials,2890,Indonesia,Emerging Markets,Small Asia
PT Communication Cable Systems Indonesia Tbk (IDX:CCSI),IDX:CCSI,Telecom. Equipment,Information Technology,3357,Indonesia,Emerging Markets,Small Asia
PT Dafam Property Indonesia Tbk (IDX:DFAM),IDX:DFAM,Real Estate (Development),Real Estate,6552,Indonesia,Emerging Markets,Small Asia
PT Damai Sejahtera Abadi Tbk (IDX:UFOE),IDX:UFOE,Retail (Special Lines),Consumer Discretionary,5731,Indonesia,Emerging Markets,Small Asia
PT Dana Brata Luhur Tbk (IDX:TEBE),IDX:TEBE,Shipbuilding & Marine,Industrials,4210,Indonesia,Emerging Markets,Small Asia
PT Danasupra Erapacific Tbk (IDX:DEFI),IDX:DEFI,Financial Svcs. (Non-bank & Insurance),Financials,6153,Indonesia,Emerging Markets,Small Asia
