Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
International Business Settlement Holdings Limited (SEHK:147),SEHK:147,Real Estate (Development),Real Estate,6552,Hong Kong,Emerging Markets,China
"INternational CArbide Technology Co., Ltd. (TPEX:4754)",TPEX:4754,Chemical (Specialty),Materials,2890,Taiwan,Emerging Markets,Small Asia
"International Card Establishment, Inc. (OTCPK:ICRD)",OTCPK:ICRD,Information Services,Information Technology,7374,United States,United States,United States
International Care Company S.p.A. (BIT:ICC),BIT:ICC,Business & Consumer Services,Industrials,7389,Italy,Developed Europe,EU & Environs
International Cement Group Ltd. (SGX:KUO),SGX:KUO,Construction Supplies,Materials,3241,Singapore,Emerging Markets,Small Asia
International Co. For Investment & Development (CASE:ICID),CASE:ICID,Investments & Asset Management,Financials,6500,Egypt,Emerging Markets,Africa and Middle East
International Combustion (India) Limited (BSE:505737),BSE:505737,Construction Supplies,Industrials,3530,India,Emerging Markets,India
International Company for Agricultural Crops (CASE:IFAP),CASE:IFAP,Farming/Agriculture,Consumer Staples,2000,Egypt,Emerging Markets,Africa and Middle East
International Company for Leasing S.A.E. (CASE:ICLE),CASE:ICLE,Financial Svcs. (Non-bank & Insurance),Financials,6159,Egypt,Emerging Markets,Africa and Middle East
International Company for Water and Power Projects (SASE:2082),SASE:2082,Power,Utilities,4911,Saudi Arabia,Emerging Markets,Africa and Middle East
"International Conglomerate of Distribution for Automobile Holdings Co., Ltd. (TSE:3184)",TSE:3184,Retail (Automotive),Consumer Discretionary,5500,Japan,Japan,Japan
"International Consolidated Airlines Group, S.A. (LSE:IAG)",LSE:IAG,Air Transport,Industrials,4512,Spain,Developed Europe,EU & Environs
"International Consolidated Companies, Inc. (OTCPK:INCC)",OTCPK:INCC,Advertising,Communication Services,7310,United States,United States,United States
International Constructions Limited (NSEI:SUBCAPCITY),NSEI:SUBCAPCITY,Engineering/Construction,Industrials,1796,India,Emerging Markets,India
"International Container Terminal Services, Inc. (PSE:ICT)",PSE:ICT,Shipbuilding & Marine,Industrials,4400,Philippines,Emerging Markets,Small Asia
International Conveyors Limited (BSE:509709),BSE:509709,Machinery,Industrials,3490,India,Emerging Markets,India
"International CSRC Investment Holdings Co., Ltd. (TWSE:2104)",TWSE:2104,Chemical (Basic),Materials,2890,Taiwan,Emerging Markets,Small Asia
International Daleco Corp. (OTCPK:ILDO),OTCPK:ILDO,Investments & Asset Management,Financials,0,United States,United States,United States
International Data Management Limited (BSE:517044),BSE:517044,Computers/Peripherals,Information Technology,3577,India,Emerging Markets,India
International Dispensing Corporation (OTCPK:IDND),OTCPK:IDND,Packaging & Container,Materials,3580,United States,United States,United States
International Endeavors Corp (OTCPK:IDVV),OTCPK:IDVV,Real Estate (Operations & Services),Real Estate,6519,United States,United States,United States
International Entertainment Corporation (SEHK:1009),SEHK:1009,Real Estate (Operations & Services),Real Estate,7830,Hong Kong,Emerging Markets,China
International Finance Investment and Commerce Bank Limited (DSE:IFIC),DSE:IFIC,Bank (Money Center),Financials,6020,Bangladesh,Emerging Markets,Small Asia
International Financial Advisors Holding - KPSC (KWSE:IFA),KWSE:IFA,Real Estate (General/Diversified),Real Estate,6200,Kuwait,Emerging Markets,Africa and Middle East
International Flavors & Fragrances Inc. (NYSE:IFF),NYSE:IFF,Chemical (Specialty),Materials,2860,United States,United States,United States
International Game Technology PLC (NYSE:IGT),NYSE:IGT,Hotel/Gaming,Consumer Discretionary,7990,United Kingdom,Developed Europe,UK
"International Games System Co.,Ltd. (TPEX:3293)",TPEX:3293,Entertainment,Communication Services,7372,Taiwan,Emerging Markets,Small Asia
International Gas Product Shipping Joint Stock Company (HOSE:GSP),HOSE:GSP,Oil/Gas Distribution,Energy,4400,Vietnam,Emerging Markets,Small Asia
International General Insurance Holdings Ltd. (NasdaqCM:IGIC),NasdaqCM:IGIC,Insurance (Prop/Cas.),Financials,6331,Jordan,Emerging Markets,Africa and Middle East
International Holding Company PJSC (ADX:IHC),ADX:IHC,Food Processing,Consumer Staples,5047,United Arab Emirates,Emerging Markets,Africa and Middle East
International Hotel Investments p.l.c. (MTSE:IHI),MTSE:IHI,Hotel/Gaming,Consumer Discretionary,7011,Malta,Developed Europe,EU & Environs
International Housewares Retail Company Limited (SEHK:1373),SEHK:1373,Retail (Building Supply),Consumer Discretionary,5700,Hong Kong,Emerging Markets,China
International Iconic Gold Exploration Corp. (TSXV:ICON),TSXV:ICON,Metals & Mining,Materials,1040,Canada,"Australia, NZ and Canada",Canada
International Industries Limited (KASE:INIL),KASE:INIL,Steel,Materials,3317,Pakistan,Emerging Markets,Small Asia
International Isotopes Inc. (OTCPK:INIS),OTCPK:INIS,Heathcare Information and Technology,Health Care,2835,United States,United States,United States
International Knitwear Limited (KASE:INKL),KASE:INKL,Apparel,Consumer Discretionary,2300,Pakistan,Emerging Markets,Small Asia
"International Land Alliance, Inc. (OTCPK:ILAL)",OTCPK:ILAL,Real Estate (Development),Real Estate,6552,United States,United States,United States
International Leasing and Financial Services Limited (DSE:ILFSL),DSE:ILFSL,Financial Svcs. (Non-bank & Insurance),Financials,6159,Bangladesh,Emerging Markets,Small Asia
International Lithium Corp. (TSXV:ILC),TSXV:ILC,Metals & Mining,Materials,1090,Canada,"Australia, NZ and Canada",Canada
International Meal Company Alimentação S.A. (BOVESPA:MEAL3),BOVESPA:MEAL3,Restaurant/Dining,Consumer Discretionary,5812,Brazil,Emerging Markets,Latin America & Caribbean
International Media Acquisition Corp. (NasdaqCM:IMAQ),NasdaqCM:IMAQ,Investments & Asset Management,Financials,9995,United States,United States,United States
International Medical Center of Biomaterials Processing and Cryostorage Public Joint-stock company (MISX:GEMA),MISX:GEMA,Healthcare Support Services,Health Care,8090,Russia,Emerging Markets,Eastern Europe & Russia
"International Monetary Systems, Ltd. (OTCPK:ITNM)",OTCPK:ITNM,Business & Consumer Services,Industrials,7389,United States,United States,United States
"International Money Express, Inc. (NasdaqCM:IMXI)",NasdaqCM:IMXI,Information Services,Information Technology,6099,United States,United States,United States
International Paper Company (NYSE:IP),NYSE:IP,Packaging & Container,Materials,2631,United States,United States,United States
International Parkside Products Inc. (TSXV:IPD),TSXV:IPD,Electronics (Consumer & Office),Consumer Discretionary,2842,Canada,"Australia, NZ and Canada",Canada
International Personal Finance plc (LSE:IPF),LSE:IPF,Financial Svcs. (Non-bank & Insurance),Financials,6141,United Kingdom,Developed Europe,UK
International Petroleum Corporation (TSX:IPCO),TSX:IPCO,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
International Professional Trainings Group Limited (OTCPK:INGP),OTCPK:INGP,Education,Consumer Discretionary,1000,United States,United States,United States
International Prospect Ventures Ltd. (TSXV:IZZ),TSXV:IZZ,Metals & Mining,Materials,1090,Canada,"Australia, NZ and Canada",Canada
International Research Corporation Public Company Limited (SET:IRCP),SET:IRCP,Computer Services,Information Technology,7370,Thailand,Emerging Markets,Small Asia
International School Augsburg -ISA- gemeinnützige AG (MUN:9JK),MUN:9JK,Education,Consumer Discretionary,8200,Germany,Developed Europe,EU & Environs
"International Seaways, Inc. (NYSE:INSW)",NYSE:INSW,Oil/Gas Distribution,Energy,4412,United States,United States,United States
"International Star, Inc. (OTCPK:ILST)",OTCPK:ILST,Metals & Mining,Materials,1000,United States,United States,United States
International Steels Limited (KASE:ISL),KASE:ISL,Steel,Materials,3310,Pakistan,Emerging Markets,Small Asia
International Stem Cell Corporation (OTCPK:ISCO),OTCPK:ISCO,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
International Tower Hill Mines Ltd. (TSX:ITH),TSX:ITH,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
International Travel House Limited (BSE:500213),BSE:500213,Hotel/Gaming,Consumer Discretionary,4700,India,Emerging Markets,India
International Zeolite Corp. (TSXV:IZ),TSXV:IZ,Metals & Mining,Materials,1081,Canada,"Australia, NZ and Canada",Canada
Internet Gold - Golden Lines Ltd. (OTCPK:IGLD.F),OTCPK:IGLD.F,Telecom. Services,Communication Services,4813,Israel,Emerging Markets,Africa and Middle East
internet infinity Inc. (TSE:6545),TSE:6545,Hospitals/Healthcare Facilities,Health Care,8050,Japan,Japan,Japan
"Internet Infinity, Inc. (OTCPK:ITNF)",OTCPK:ITNF,Software (Entertainment),Communication Services,7370,United States,United States,United States
Internet Initiative Japan Inc. (TSE:3774),TSE:3774,Telecom. Services,Communication Services,7370,Japan,Japan,Japan
Internet Thailand Public Company Limited (SET:INET),SET:INET,Software (Internet),Information Technology,7370,Thailand,Emerging Markets,Small Asia
Internet Union S.A. (WSE:IUS),WSE:IUS,Telecom. Services,Communication Services,4813,Poland,Developed Europe,EU & Environs
"Internetworking and Broadband Consulting Co.,Ltd. (TSE:3920)",TSE:3920,Software (System & Application),Information Technology,7370,Japan,Japan,Japan
Internity S.A. (WSE:INT),WSE:INT,Retail (Distributors),Industrials,5030,Poland,Developed Europe,EU & Environs
Interoil Exploration and Production ASA (OB:IOX),OB:IOX,Oil/Gas (Production and Exploration),Energy,1311,Norway,Developed Europe,EU & Environs
Interojo Inc. (KOSDAQ:A119610),KOSDAQ:A119610,Healthcare Products,Health Care,3851,South Korea,Emerging Markets,Small Asia
"Interpace Biosciences, Inc. (OTCPK:IDXG)",OTCPK:IDXG,Healthcare Support Services,Health Care,8071,United States,United States,United States
Interparfums SA (ENXTPA:ITP),ENXTPA:ITP,Household Products,Consumer Staples,2844,France,Developed Europe,EU & Environs
"Interpark Co., Ltd. (KOSDAQ:A035080)",KOSDAQ:A035080,Retail (Online),Consumer Discretionary,5961,South Korea,Emerging Markets,Small Asia
InterPrivate II Acquisition Corp. (NYSE:IPVA),NYSE:IPVA,Investments & Asset Management,Financials,9995,United States,United States,United States
InterPrivate III Financial Partners Inc. (NYSE:IPVF),NYSE:IPVF,Investments & Asset Management,Financials,9995,United States,United States,United States
InterPrivate IV InfraTech Partners Inc. (NasdaqCM:IPVI),NasdaqCM:IPVI,Investments & Asset Management,Financials,9995,United States,United States,United States
Interpump Group S.p.A. (BIT:IP),BIT:IP,Machinery,Industrials,3590,Italy,Developed Europe,EU & Environs
Interra Copper Corp. (CNSX:IMCX),CNSX:IMCX,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
inTerra Resources Corp (OTCPK:ITRX),OTCPK:ITRX,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Interra Resources Limited (SGX:5GI),SGX:5GI,Oil/Gas (Production and Exploration),Energy,1311,Singapore,Emerging Markets,Small Asia
"Interregional Distribution Grid Company of Centre, Public Joint Stock Company (MISX:MRKC)",MISX:MRKC,Power,Utilities,4911,Russia,Emerging Markets,Eastern Europe & Russia
"Interregional Distribution Grid Company of Urals, Joint Stock Company (MISX:MRKU)",MISX:MRKU,Power,Utilities,4911,Russia,Emerging Markets,Eastern Europe & Russia
InterRent Real Estate Investment Trust (TSX:IIP.UN),TSX:IIP.UN,R.E.I.T.,Real Estate,6798,Canada,"Australia, NZ and Canada",Canada
Interroll Holding AG (SWX:INRN),SWX:INRN,Machinery,Industrials,3530,Switzerland,Developed Europe,EU & Environs
"Intersect ENT, Inc. (NasdaqGM:XENT)",NasdaqGM:XENT,Healthcare Products,Health Care,3840,United States,United States,United States
InterServ International Inc. (TPEX:6169),TPEX:6169,Entertainment,Communication Services,7372,Taiwan,Emerging Markets,Small Asia
INTERSHOP Communications Aktiengesellschaft (XTRA:ISHA),XTRA:ISHA,Software (System & Application),Information Technology,7370,Germany,Developed Europe,EU & Environs
Intershop Holding AG (SWX:ISN),SWX:ISN,Real Estate (Operations & Services),Real Estate,6512,Switzerland,Developed Europe,EU & Environs
"Interspace Co.,Ltd. (TSE:2122)",TSE:2122,Advertising,Communication Services,7370,Japan,Japan,Japan
Intersport Polska S.A. (WSE:IPO),WSE:IPO,Retail (Special Lines),Consumer Discretionary,5940,Poland,Developed Europe,EU & Environs
Intertainment AG (XTRA:ITN),XTRA:ITN,Entertainment,Communication Services,7829,Germany,Developed Europe,EU & Environs
Intertape Polymer Group Inc. (TSX:ITP),TSX:ITP,Packaging & Container,Materials,2670,United States,United States,United States
Intertech S.A. Inter. Technologies (ATSE:INTET),ATSE:INTET,Computer Services,Information Technology,5065,Greece,Developed Europe,EU & Environs
Intertek Group plc (LSE:ITRK),LSE:ITRK,Business & Consumer Services,Industrials,8700,United Kingdom,Developed Europe,UK
"Intertrade Co.,Ltd. (TSE:3747)",TSE:3747,Software (System & Application),Information Technology,7372,Japan,Japan,Japan
Intertrust N.V. (ENXTAM:INTER),ENXTAM:INTER,Business & Consumer Services,Industrials,8111,Netherlands,Developed Europe,EU & Environs
Intervacc AB (publ) (OM:IVACC),OM:IVACC,Drugs (Biotechnology),Health Care,2836,Sweden,Developed Europe,EU & Environs
Intervest Offices & Warehouses nv (ENXTBR:INTO),ENXTBR:INTO,R.E.I.T.,Real Estate,6798,Belgium,Developed Europe,EU & Environs
Interwood-Xylemporia A.T.E.N.E. (ATSE:XYLEK),ATSE:XYLEK,Retail (Distributors),Industrials,5031,Greece,Developed Europe,EU & Environs
"Interworks, Inc. (TSE:6032)",TSE:6032,Business & Consumer Services,Industrials,7361,Japan,Japan,Japan
Interworld Digital Limited (BSE:532072),BSE:532072,Entertainment,Communication Services,7822,India,Emerging Markets,India
Intesa Sanpaolo S.p.A. (BIT:ISP),BIT:ISP,Bank (Money Center),Financials,6020,Italy,Developed Europe,EU & Environs
inTEST Corporation (NYSEAM:INTT),NYSEAM:INTT,Semiconductor Equip,Information Technology,3825,United States,United States,United States
"Intevac, Inc. (NasdaqGS:IVAC)",NasdaqGS:IVAC,Computers/Peripherals,Information Technology,3559,United States,United States,United States
InTiCa Systems AG (XTRA:IS7),XTRA:IS7,Electronics (General),Information Technology,3669,Germany,Developed Europe,EU & Environs
"Intimate Merger, Inc. (TSE:7072)",TSE:7072,Computer Services,Information Technology,7370,Japan,Japan,Japan
Intimex - Hoa Cam Concrete Joint Stock Company (HNX:HCC),HNX:HCC,Construction Supplies,Materials,3270,Vietnam,Emerging Markets,Small Asia
"Intops Co., Ltd. (KOSDAQ:A049070)",KOSDAQ:A049070,Electronics (General),Information Technology,3663,South Korea,Emerging Markets,Small Asia
Intouch Holdings Public Company Limited (SET:INTUCH),SET:INTUCH,Telecom (Wireless),Communication Services,4899,Thailand,Emerging Markets,Small Asia
Intouch Insight Ltd. (TSXV:INX),TSXV:INX,Information Services,Information Technology,7370,Canada,"Australia, NZ and Canada",Canada
Intra Energy Corporation Limited (ASX:IEC),ASX:IEC,Coal & Related Energy,Energy,1220,Australia,"Australia, NZ and Canada",Australia & NZ
"Intra-Cellular Therapies, Inc. (NasdaqGS:ITCI)",NasdaqGS:ITCI,Drugs (Pharmaceutical),Health Care,2836,United States,United States,United States
Intraco Limited (SGX:I06),SGX:I06,Retail (Distributors),Industrials,5000,Singapore,Emerging Markets,Small Asia
Intraco Refueling Station Limited (DSE:INTRACO),DSE:INTRACO,Retail (Automotive),Consumer Discretionary,5500,Bangladesh,Emerging Markets,Small Asia
Intracom Constructions Societe Anonyme Technical and Steel Constructions (ATSE:INKAT),ATSE:INKAT,Engineering/Construction,Industrials,1600,Greece,Developed Europe,EU & Environs
Intracom Holdings S.A. (ATSE:INTRK),ATSE:INTRK,Diversified,Industrials,3669,Greece,Developed Europe,EU & Environs
Intralot S.A. Integrated Lottery Systems and Services (ATSE:INLOT),ATSE:INLOT,Hotel/Gaming,Consumer Discretionary,7990,Greece,Developed Europe,EU & Environs
"Intrance Co.,Ltd. (TSE:3237)",TSE:3237,Real Estate (Development),Real Estate,6500,Japan,Japan,Japan
Intrasense SA (ENXTPA:ALINS),ENXTPA:ALINS,Heathcare Information and Technology,Health Care,7373,France,Developed Europe,EU & Environs
IntraSoft Technologies Limited (BSE:533181),BSE:533181,Retail (Online),Consumer Discretionary,7370,India,Emerging Markets,India
Intravenous Infusions Plc (GHSE:IIL),GHSE:IIL,Drugs (Pharmaceutical),Health Care,2834,Ghana,Emerging Markets,Africa and Middle East
Intred S.p.A. (BIT:ITD),BIT:ITD,Telecom. Services,Communication Services,4813,Italy,Developed Europe,EU & Environs
"Intrepid Potash, Inc. (NYSE:IPI)",NYSE:IPI,Chemical (Specialty),Materials,1400,United States,United States,United States
IntriCon Corporation (NasdaqGM:IIN),NasdaqGM:IIN,Healthcare Products,Health Care,3842,United States,United States,United States
