Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
"Welbilt, Inc. (NYSE:WBT)",NYSE:WBT,Machinery,Industrials,3580,United States,United States,United States
Welby Inc. (TSE:4438),TSE:4438,Heathcare Information and Technology,Health Care,7370,Japan,Japan,Japan
Welcast Steels Limited (BSE:504988),BSE:504988,Steel,Materials,3310,India,Emerging Markets,India
"Welcia Holdings Co., Ltd. (TSE:3141)",TSE:3141,Retail (Special Lines),Consumer Staples,5912,Japan,Japan,Japan
Welcron Company Limited (KOSDAQ:A065950),KOSDAQ:A065950,Household Products,Consumer Staples,2200,South Korea,Emerging Markets,Small Asia
"Welcron Hantec Co.,Ltd. (KOSDAQ:A076080)",KOSDAQ:A076080,Engineering/Construction,Industrials,3559,South Korea,Emerging Markets,Small Asia
Welcure Drugs & Pharmaceuticals Limited (BSE:524661),BSE:524661,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
"Welgene Biotech Co.,Ltd. (TPEX:6661)",TPEX:6661,Heathcare Information and Technology,Health Care,8734,Taiwan,Emerging Markets,Small Asia
Well Graded Engineering Public Company Limited (SET:WGE),SET:WGE,Engineering/Construction,Industrials,1540,Thailand,Emerging Markets,Small Asia
WELL Health Technologies Corp. (TSX:WELL),TSX:WELL,Healthcare Support Services,Health Care,8090,Canada,"Australia, NZ and Canada",Canada
"Well Lead Medical Co., Ltd. (SHSE:603309)",SHSE:603309,Healthcare Products,Health Care,3841,China,Emerging Markets,China
"Well Shin Technology Co., Ltd. (TWSE:3501)",TWSE:3501,Electrical Equipment,Industrials,3640,Taiwan,Emerging Markets,Small Asia
Wellard Limited (ASX:WLD),ASX:WLD,Food Processing,Consumer Staples,200,Australia,"Australia, NZ and Canada",Australia & NZ
"Wellbiotec Co., Ltd. (KOSE:A010600)",KOSE:A010600,Apparel,Consumer Discretionary,3100,South Korea,Emerging Markets,Small Asia
Wellcall Holdings Berhad (KLSE:WELLCAL),KLSE:WELLCAL,Machinery,Industrials,3050,Malaysia,Emerging Markets,Small Asia
Wellco Holdings Corporation (TSE:7831),TSE:7831,Publishing & Newspapers,Industrials,2750,Japan,Japan,Japan
Welldone Company (TPEX:6170),TPEX:6170,Telecom. Services,Communication Services,3690,Taiwan,Emerging Markets,Small Asia
"WELLE Environmental Group Co.,Ltd (SZSE:300190)",SZSE:300190,Machinery,Industrials,4950,China,Emerging Markets,China
Wellell Inc. (TWSE:4106),TWSE:4106,Healthcare Products,Health Care,3841,Taiwan,Emerging Markets,Small Asia
"Wellex Industries, Incorporated (PSE:WIN)",PSE:WIN,Real Estate (Operations & Services),Real Estate,3080,Philippines,Emerging Markets,Small Asia
Wellfield Technologies Inc. (TSXV:WFLD),TSXV:WFLD,Software (System & Application),Information Technology,0,Canada,"Australia, NZ and Canada",Canada
Wellfully Limited (ASX:WFL),ASX:WFL,Drugs (Pharmaceutical),Health Care,7373,Australia,"Australia, NZ and Canada",Australia & NZ
"Wellhope Foods Co., Ltd. (SHSE:603609)",SHSE:603609,Farming/Agriculture,Consumer Staples,2000,China,Emerging Markets,China
Wellington Drive Technologies Limited (NZSE:WDT),NZSE:WDT,Electrical Equipment,Industrials,3621,New Zealand,"Australia, NZ and Canada",Australia & NZ
"Wellness Center USA, Inc. (OTCPK:WCUI)",OTCPK:WCUI,Healthcare Support Services,Health Care,8000,United States,United States,United States
Wellness Noni Limited (BSE:531211),BSE:531211,Household Products,Consumer Staples,2834,India,Emerging Markets,India
Wellnet Corporation (TSE:2428),TSE:2428,Information Services,Information Technology,7370,Japan,Japan,Japan
Wellnex Life Limited (ASX:WNX),ASX:WNX,Food Processing,Consumer Staples,2020,Australia,"Australia, NZ and Canada",Australia & NZ
"Wellpool Co., Ltd. (TPEX:8424)",TPEX:8424,Furn/Home Furnishings,Consumer Discretionary,2200,Taiwan,Emerging Markets,Small Asia
Wells Fargo & Company (NYSE:WFC),NYSE:WFC,Bank (Money Center),Financials,6020,United States,United States,United States
Welltend Technology Corporation (TWSE:3021),TWSE:3021,Computers/Peripherals,Information Technology,3577,Taiwan,Emerging Markets,Small Asia
WellteQ Digital Health Inc. (CNSX:WTEQ),CNSX:WTEQ,Heathcare Information and Technology,Health Care,7372,Canada,"Australia, NZ and Canada",Canada
Welltower Inc. (NYSE:WELL),NYSE:WELL,R.E.I.T.,Real Estate,6798,United States,United States,United States
Welspun Corp Limited (BSE:532144),BSE:532144,Steel,Materials,3317,India,Emerging Markets,India
Welspun Enterprises Limited (BSE:532553),BSE:532553,Engineering/Construction,Industrials,1600,India,Emerging Markets,India
Welspun India Limited (BSE:514162),BSE:514162,Apparel,Consumer Discretionary,2211,India,Emerging Markets,India
Welspun Investments and Commercials Limited (BSE:533252),BSE:533252,Investments & Asset Management,Financials,5130,India,Emerging Markets,India
Welspun Specialty Solutions Limited (BSE:500365),BSE:500365,Steel,Materials,3317,India,Emerging Markets,India
Welterman International Limited (BSE:526431),BSE:526431,Retail (Distributors),Industrials,2870,India,Emerging Markets,India
"Weltrend Semiconductor, Inc. (TWSE:2436)",TWSE:2436,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Wema Bank PLC (NGSE:WEMABANK),NGSE:WEMABANK,Bank (Money Center),Financials,6020,Nigeria,Emerging Markets,Africa and Middle East
"Wemade Co.,Ltd. (KOSDAQ:A112040)",KOSDAQ:A112040,Entertainment,Communication Services,7372,South Korea,Emerging Markets,Small Asia
"Wemade Max Co., Ltd. (KOSDAQ:A101730)",KOSDAQ:A101730,Entertainment,Communication Services,7372,South Korea,Emerging Markets,Small Asia
"Wencan Group Co.,Ltd. (SHSE:603348)",SHSE:603348,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
Wendel (ENXTPA:MF),ENXTPA:MF,Diversified,Financials,9998,France,Developed Europe,EU & Environs
"Wendell Industrial Co., Ltd (TPEX:6761)",TPEX:6761,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
Wendt (India) Limited (BSE:505412),BSE:505412,Machinery,Industrials,3290,India,Emerging Markets,India
Wenfeng Great World Chain Development Corporation (SHSE:601010),SHSE:601010,Retail (General),Consumer Discretionary,5311,China,Emerging Markets,China
Weng Fine Art AG (DB:WFA),DB:WFA,Retail (Special Lines),Consumer Discretionary,7389,Germany,Developed Europe,EU & Environs
Wenling Zhejiang Measuring and Cutting Tools Trading Centre Company Limited (SEHK:1379),SEHK:1379,Real Estate (Operations & Services),Real Estate,6512,China,Emerging Markets,China
"Wens Foodstuff Group Co., Ltd. (SZSE:300498)",SZSE:300498,Food Processing,Consumer Staples,2000,China,Emerging Markets,China
Wentworth Resources plc (AIM:WEN),AIM:WEN,Oil/Gas (Production and Exploration),Energy,1311,Jersey,Developed Europe,EU & Environs
Wenye Group Holdings Limited (SEHK:1802),SEHK:1802,Engineering/Construction,Industrials,1540,China,Emerging Markets,China
"WenYi Trinity Technology Co., Ltd (SHSE:600520)",SHSE:600520,Machinery,Industrials,3674,China,Emerging Markets,China
"Wenzhou Hongfeng Electrical Alloy Co., Ltd. (SZSE:300283)",SZSE:300283,Electronics (General),Information Technology,3690,China,Emerging Markets,China
"Wenzhou Kangning Hospital Co., Ltd. (SEHK:2120)",SEHK:2120,Hospitals/Healthcare Facilities,Health Care,8060,China,Emerging Markets,China
"Wenzhou Yihua Connector Co., Ltd. (SZSE:002897)",SZSE:002897,Electronics (General),Information Technology,3678,China,Emerging Markets,China
WeP Solutions Limited (BSE:532373),BSE:532373,Computer Services,Information Technology,7370,India,Emerging Markets,India
Wereldhave Belgium Naamloze vennootschap (ENXTBR:WEHB),ENXTBR:WEHB,R.E.I.T.,Real Estate,6798,Belgium,Developed Europe,EU & Environs
Wereldhave N.V. (ENXTAM:WHA),ENXTAM:WHA,R.E.I.T.,Real Estate,6798,Netherlands,Developed Europe,EU & Environs
"Werewolf Therapeutics, Inc. (NasdaqGS:HOWL)",NasdaqGS:HOWL,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Werner Enterprises, Inc. (NasdaqGS:WERN)",NasdaqGS:WERN,Trucking,Industrials,4210,United States,United States,United States
Werth-Holz S.A. (WSE:WHH),WSE:WHH,Recreation,Consumer Discretionary,2400,Poland,Developed Europe,EU & Environs
Wesana Health Holdings Inc. (CNSX:WESA),CNSX:WESA,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
"WesBanco, Inc. (NasdaqGS:WSBC)",NasdaqGS:WSBC,Banks (Regional),Financials,6020,United States,United States,United States
WesCan Energy Corp. (TSXV:WCE),TSXV:WCE,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Wescan Goldfields Inc. (TSXV:WGF),TSXV:WGF,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Wesco Holdings Inc. (TSE:6091),TSE:6091,Business & Consumer Services,Industrials,7380,Japan,Japan,Japan
"WESCO International, Inc. (NYSE:WCC)",NYSE:WCC,Retail (Distributors),Industrials,5063,United States,United States,United States
Wescoal Holdings Limited (JSE:WSL),JSE:WSL,Retail (Distributors),Industrials,1220,South Africa,Emerging Markets,Africa and Middle East
Wesdome Gold Mines Ltd. (TSX:WDO),TSX:WDO,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Wesfarmers Limited (ASX:WES),ASX:WES,Retail (General),Consumer Discretionary,5399,Australia,"Australia, NZ and Canada",Australia & NZ
Wesizwe Platinum Limited (JSE:WEZ),JSE:WEZ,Precious Metals,Materials,1090,South Africa,Emerging Markets,Africa and Middle East
West African Resources Limited (ASX:WAF),ASX:WAF,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
"West Bancorporation, Inc. (NasdaqGS:WTBA)",NasdaqGS:WTBA,Banks (Regional),Financials,6020,United States,United States,United States
West China Cement Limited (SEHK:2233),SEHK:2233,Construction Supplies,Materials,3241,China,Emerging Markets,China
West Coach Station Joint Stock Company (HNX:WCS),HNX:WCS,Trucking,Industrials,4100,Vietnam,Emerging Markets,Small Asia
West Coast Paper Mills Limited (BSE:500444),BSE:500444,Paper/Forest Products,Materials,2621,India,Emerging Markets,India
West Cobar Metals Limited (ASX:WC1),ASX:WC1,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
West Fraser Timber Co. Ltd. (TSX:WFG),TSX:WFG,Paper/Forest Products,Materials,2421,Canada,"Australia, NZ and Canada",Canada
West High Yield (W.H.Y.) Resources Ltd. (TSXV:WHY),TSXV:WHY,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
West Holdings Corporation (JASDAQ:1407),JASDAQ:1407,Green & Renewable Energy,Utilities,6552,Japan,Japan,Japan
West Island Brands Inc. (CNSX:WIB),CNSX:WIB,Drugs (Pharmaceutical),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
West Japan Railway Company (TSE:9021),TSE:9021,Transportation (Railroads),Industrials,4100,Japan,Japan,Japan
West Leisure Resorts Limited (BSE:538382),BSE:538382,Investments & Asset Management,Financials,6726,India,Emerging Markets,India
West Mining Corp. (CNSX:WEST),CNSX:WEST,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"West Pharmaceutical Services, Inc. (NYSE:WST)",NYSE:WST,Heathcare Information and Technology,Health Care,3060,United States,United States,United States
West Real Estate SA (WSE:WRE),WSE:WRE,Real Estate (Operations & Services),Real Estate,6531,Poland,Developed Europe,EU & Environs
West Red Lake Gold Mines Inc. (CNSX:RLG),CNSX:RLG,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
"West Shanghai Automotive Service Co.,Ltd. (SHSE:605151)",SHSE:605151,Auto Parts,Consumer Discretionary,4220,China,Emerging Markets,China
West Shore Bank Corp. (OTCPK:WSSH),OTCPK:WSSH,Banks (Regional),Financials,6712,United States,United States,United States
"West Texas Resources, Inc. (OTCPK:WTXR)",OTCPK:WTXR,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
West Vault Mining Inc. (TSXV:WVM),TSXV:WVM,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
West Wits Mining Limited (ASX:WWI),ASX:WWI,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Westag AG (DB:WUG),DB:WUG,Building Materials,Industrials,2430,Germany,Developed Europe,EU & Environs
Westamerica Bancorporation (NasdaqGS:WABC),NasdaqGS:WABC,Banks (Regional),Financials,6020,United States,United States,United States
Westar Resources Limited (ASX:WSR),ASX:WSR,Precious Metals,Materials,1041,Australia,"Australia, NZ and Canada",Australia & NZ
WestBond Enterprises Corporation (TSXV:WBE),TSXV:WBE,Paper/Forest Products,Materials,2670,Canada,"Australia, NZ and Canada",Canada
Westbridge Energy Corporation (TSXV:WEB),TSXV:WEB,Engineering/Construction,Industrials,1799,Canada,"Australia, NZ and Canada",Canada
"Westbury Bancorp, Inc. (OTCPK:WBBW)",OTCPK:WBBW,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
Westcot Ventures Corp.,,Metals & Mining,Materials,0,Canada,"Australia, NZ and Canada",Canada
"Westell Technologies, Inc. (OTCPK:WSTL)",OTCPK:WSTL,Telecom. Equipment,Information Technology,3661,United States,United States,United States
Western Alaska Minerals Corp. (TSXV:WAM),TSXV:WAM,Metals & Mining,Materials,1000,United States,United States,United States
Western Alliance Bancorporation (NYSE:WAL),NYSE:WAL,Banks (Regional),Financials,6020,United States,United States,United States
Western Areas Limited (ASX:WSA),ASX:WSA,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Western Asset Mortgage Capital Corporation (NYSE:WMC),NYSE:WMC,R.E.I.T.,Financials,6798,United States,United States,United States
Western Atlas Resources Inc. (TSXV:WA),TSXV:WA,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Western Bulk Chartering AS (OB:WEST),OB:WEST,Shipbuilding & Marine,Industrials,4412,Norway,Developed Europe,EU & Environs
"Western Capital Resources, Inc. (OTCPK:WCRS)",OTCPK:WCRS,Retail (Special Lines),Consumer Discretionary,5990,United States,United States,United States
Western Copper and Gold Corporation (TSX:WRN),TSX:WRN,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Western Digital Corporation (NasdaqGS:WDC),NasdaqGS:WDC,Computers/Peripherals,Information Technology,3572,United States,United States,United States
Western Energy Services Corp. (TSX:WRG),TSX:WRG,Oil/Gas (Production and Exploration),Energy,1381,Canada,"Australia, NZ and Canada",Canada
Western Forest Products Inc. (TSX:WEF),TSX:WEF,Paper/Forest Products,Materials,2421,Canada,"Australia, NZ and Canada",Canada
Western Gold Exploration Limited (TSXV:WGLD),TSXV:WGLD,Metals & Mining,Materials,1000,United Kingdom,Developed Europe,UK
Western Gold Resources Limited (ASX:WGR),ASX:WGR,Precious Metals,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Western Magnesium Corporation (TSXV:WMG),TSXV:WMG,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Western Marine Shipyard Limited (DSE:WMSHIPYARD),DSE:WMSHIPYARD,Construction Supplies,Industrials,3730,Bangladesh,Emerging Markets,Small Asia
"Western Metal Materials Co., Ltd. (SZSE:002149)",SZSE:002149,Metals & Mining,Materials,3330,China,Emerging Markets,China
Western Metals Corporation (OTCPK:WTLC),OTCPK:WTLC,Oil/Gas (Production and Exploration),Energy,3949,United States,United States,United States
Western Mines Group Ltd (ASX:WMG),ASX:WMG,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"Western Mining Co.,Ltd (SHSE:601168)",SHSE:601168,Metals & Mining,Materials,1000,China,Emerging Markets,China
"Western New England Bancorp, Inc. (NasdaqGS:WNEB)",NasdaqGS:WNEB,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
Western Pacific Trust Company (TSXV:WP),TSXV:WP,Investments & Asset Management,Financials,6200,Canada,"Australia, NZ and Canada",Canada
"Western Region Gold Co., Ltd. (SHSE:601069)",SHSE:601069,Precious Metals,Materials,1040,China,Emerging Markets,China
"Western Regions Tourism Development Co.,Ltd (SZSE:300859)",SZSE:300859,Hotel/Gaming,Consumer Discretionary,4700,China,Emerging Markets,China
Western Resources Corp. (TSX:WRX),TSX:WRX,Chemical (Specialty),Materials,1400,Canada,"Australia, NZ and Canada",Canada
"Western Securities Co., Ltd. (SZSE:002673)",SZSE:002673,Brokerage & Investment Banking,Financials,6211,China,Emerging Markets,China
Western Sierra Resource Corporation (OTCPK:WSRC),OTCPK:WSRC,Household Products,Consumer Staples,2834,United States,United States,United States
"Western Superconducting Technologies Co., Ltd. (SHSE:688122)",SHSE:688122,Steel,Materials,3350,China,Emerging Markets,China
Western Uranium & Vanadium Corp. (CNSX:WUC),CNSX:WUC,Coal & Related Energy,Energy,1090,Canada,"Australia, NZ and Canada",Canada
Westgold Resources Limited (ASX:WGX),ASX:WGX,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Westhaven Gold Corp. (TSXV:WHN),TSXV:WHN,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Westinghouse Air Brake Technologies Corporation (NYSE:WAB),NYSE:WAB,Construction Supplies,Industrials,3743,United States,United States,United States
WestKam Gold Corp. (TSXV:WKG),TSXV:WKG,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Westlake Chemical Corporation (NYSE:WLK),NYSE:WLK,Chemical (Basic),Materials,2860,United States,United States,United States
Westlife Development Limited (BSE:505533),BSE:505533,Restaurant/Dining,Consumer Discretionary,5812,India,Emerging Markets,India
Westminster Group PLC (AIM:WSG),AIM:WSG,Electronics (General),Information Technology,3669,United Kingdom,Developed Europe,UK
Westmount Energy Limited (AIM:WTE),AIM:WTE,Investments & Asset Management,Financials,6799,Jersey,Developed Europe,EU & Environs
Westone Information Industry Inc. (SZSE:002268),SZSE:002268,Electronics (General),Information Technology,3669,China,Emerging Markets,China
Westpac Banking Corporation (ASX:WBC),ASX:WBC,Bank (Money Center),Financials,6020,Australia,"Australia, NZ and Canada",Australia & NZ
Westpay AB (OM:WPAY),OM:WPAY,Electronics (General),Information Technology,7370,Sweden,Developed Europe,EU & Environs
Westport Fuel Systems Inc. (TSX:WPRT),TSX:WPRT,Construction Supplies,Industrials,3714,Canada,"Australia, NZ and Canada",Canada
Westports Holdings Berhad (KLSE:WPRTS),KLSE:WPRTS,Shipbuilding & Marine,Industrials,4400,Malaysia,Emerging Markets,Small Asia
WestRock Company (NYSE:WRK),NYSE:WRK,Packaging & Container,Materials,2650,United States,United States,United States
Westshore Terminals Investment Corporation (TSX:WTE),TSX:WTE,Shipbuilding & Marine,Industrials,4400,Canada,"Australia, NZ and Canada",Canada
WestStar Industrial Limited (ASX:WSI),ASX:WSI,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Westward Gold Inc. (CNSX:WG),CNSX:WG,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Westwater Resources, Inc. (NYSEAM:WWR)",NYSEAM:WWR,Electrical Equipment,Industrials,3620,United States,United States,United States
Westwing Comércio Varejista S.A. (BOVESPA:WEST3),BOVESPA:WEST3,Retail (Online),Consumer Discretionary,5960,Brazil,Emerging Markets,Latin America & Caribbean
Westwing Group AG (XTRA:WEW),XTRA:WEW,Retail (Online),Consumer Discretionary,5960,Germany,Developed Europe,EU & Environs
"Westwood Holdings Group, Inc. (NYSE:WHG)",NYSE:WHG,Investments & Asset Management,Financials,6282,United States,United States,United States
Wesure Global Tech Ltd (TASE:WESR),TASE:WESR,Insurance (Prop/Cas.),Financials,6331,Israel,Emerging Markets,Africa and Middle East
Wethaq Takaful Insurance Company K.S.C.P. (KWSE:WETHAQ),KWSE:WETHAQ,Insurance (General),Financials,6300,Kuwait,Emerging Markets,Africa and Middle East
Wetouch Technology Inc. (OTCPK:WETH),OTCPK:WETH,Electronics (General),Information Technology,3670,China,Emerging Markets,China
"Wetown Electric Group Co., Ltd. (SHSE:688226)",SHSE:688226,Electrical Equipment,Industrials,3600,China,Emerging Markets,China
WeTrade Group Inc. (OTCPK:WETG),OTCPK:WETG,Software (System & Application),Information Technology,7372,China,Emerging Markets,China
WeWork Inc. (NYSE:WE),NYSE:WE,Real Estate (Operations & Services),Real Estate,6512,United States,United States,United States
WEX Inc. (NYSE:WEX),NYSE:WEX,Information Services,Information Technology,7374,United States,United States,United States
Weya SA (ENXTPA:MLWEY),ENXTPA:MLWEY,Machinery,Industrials,8711,France,Developed Europe,EU & Environs
"Weyco Group, Inc. (NasdaqGS:WEYS)",NasdaqGS:WEYS,Retail (Distributors),Consumer Discretionary,5130,United States,United States,United States
Weyerhaeuser Company (NYSE:WY),NYSE:WY,R.E.I.T.,Real Estate,2400,United States,United States,United States
WFE Technology Corp. (TPEX:6474),TPEX:6474,Electrical Equipment,Industrials,3620,Taiwan,Emerging Markets,Small Asia
"WG TECH (Jiang Xi) Co., Ltd. (SHSE:603773)",SHSE:603773,Electronics (General),Information Technology,3829,China,Emerging Markets,China
WH Group Limited (SEHK:288),SEHK:288,Food Processing,Consumer Staples,2011,Hong Kong,Emerging Markets,China
WH Ireland Group plc (AIM:WHI),AIM:WHI,Investments & Asset Management,Financials,6200,United Kingdom,Developed Europe,UK
WH Smith PLC (LSE:SMWH),LSE:SMWH,Retail (Special Lines),Consumer Discretionary,5940,United Kingdom,Developed Europe,UK
WHA Business Complex Freehold and Leasehold Real Estate Investment Trust (SET:WHABT),SET:WHABT,R.E.I.T.,Real Estate,6798,Thailand,Emerging Markets,Small Asia
WHA Corporation Public Company Limited (SET:WHA),SET:WHA,Real Estate (Development),Real Estate,6500,Thailand,Emerging Markets,Small Asia
WHA Premium Growth Freehold And Leasehold Real Estate Investment Trust (SET:WHART),SET:WHART,R.E.I.T.,Real Estate,6798,Thailand,Emerging Markets,Small Asia
WHA Utilities and Power Public Company Limited (SET:WHAUP),SET:WHAUP,Utility (Water),Utilities,4941,Thailand,Emerging Markets,Small Asia
"Wha Yu Industrial Co., Ltd. (TWSE:3419)",TWSE:3419,Telecom. Equipment,Information Technology,3660,Taiwan,Emerging Markets,Small Asia
"Whan In Pharm Co.,Ltd. (KOSE:A016580)",KOSE:A016580,Drugs (Pharmaceutical),Health Care,2834,South Korea,Emerging Markets,Small Asia
Wharf (Holdings) Limited (SEHK:4),SEHK:4,Real Estate (General/Diversified),Real Estate,6500,Hong Kong,Emerging Markets,China
Wharf Real Estate Investment Company Limited (SEHK:1997),SEHK:1997,Real Estate (Operations & Services),Real Estate,6512,Hong Kong,Emerging Markets,China
Whatcom Capital II Corp. (TSXV:WAT.P),TSXV:WAT.P,Investments & Asset Management,Financials,6726,Canada,"Australia, NZ and Canada",Canada
Wheaton Precious Metals Corp. (TSX:WPM),TSX:WPM,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
"Wheeler Real Estate Investment Trust, Inc. (NasdaqCM:WHLR)",NasdaqCM:WHLR,R.E.I.T.,Real Estate,6798,United States,United States,United States
"Wheeler Real Estate Investment Trust, Inc. (NasdaqCM:WHLR)",NasdaqCM:WHLR,R.E.I.T.,Real Estate,6798,United States,United States,United States
Wheels India Limited (NSEI:WHEELS),NSEI:WHEELS,Auto Parts,Consumer Discretionary,3714,India,Emerging Markets,India
Wheels Up Experience Inc. (NYSE:UP),NYSE:UP,Air Transport,Industrials,4522,United States,United States,United States
"Where Food Comes From, Inc. (NasdaqCM:WFCF)",NasdaqCM:WFCF,Business & Consumer Services,Industrials,7370,United States,United States,United States
WhereverTV Broadcasting Corporation (OTCPK:TVTV),OTCPK:TVTV,Cable TV,Communication Services,4899,United States,United States,United States
Wherrelz IT Solutions Limited (BSE:543436),BSE:543436,Computer Services,Information Technology,7370,India,Emerging Markets,India
"Whirlpool China Co., Ltd. (SHSE:600983)",SHSE:600983,Furn/Home Furnishings,Consumer Discretionary,3630,China,Emerging Markets,China
Whirlpool Corporation (NYSE:WHR),NYSE:WHR,Furn/Home Furnishings,Consumer Discretionary,3630,United States,United States,United States
Whirlpool of India Limited (BSE:500238),BSE:500238,Furn/Home Furnishings,Consumer Discretionary,3630,India,Emerging Markets,India
Whispir Limited (ASX:WSP),ASX:WSP,Software (System & Application),Information Technology,7370,Australia,"Australia, NZ and Canada",Australia & NZ
Whitbread plc (LSE:WTB),LSE:WTB,Hotel/Gaming,Consumer Discretionary,5810,United Kingdom,Developed Europe,UK
White Cliff Minerals Limited (ASX:WCN),ASX:WCN,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
White Energy Company Limited (ASX:WEC),ASX:WEC,Coal & Related Energy,Energy,1220,Australia,"Australia, NZ and Canada",Australia & NZ
White Gold Corp. (TSXV:WGO),TSXV:WGO,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
White Horse Berhad (KLSE:WTHORSE),KLSE:WTHORSE,Building Materials,Industrials,3250,Malaysia,Emerging Markets,Small Asia
"White Label Liquid, Inc. (OTCPK:WLAB)",OTCPK:WLAB,Drugs (Pharmaceutical),Health Care,2833,United States,United States,United States
White Metal Resources Corp. (TSXV:WHM),TSXV:WHM,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"White Mountains Insurance Group, Ltd. (NYSE:WTM)",NYSE:WTM,Insurance (Prop/Cas.),Financials,6351,Bermuda,Emerging Markets,Latin America & Caribbean
White Organic Agro Limited (BSE:513713),BSE:513713,Farming/Agriculture,Consumer Staples,3911,India,Emerging Markets,India
White Rock Minerals Ltd (ASX:WRM),ASX:WRM,Metals & Mining,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Whitecap Resources Inc. (TSX:WCP),TSX:WCP,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Whitehaven Coal Limited (ASX:WHC),ASX:WHC,Coal & Related Energy,Energy,1220,Australia,"Australia, NZ and Canada",Australia & NZ
WhiteHawk Limited (ASX:WHK),ASX:WHK,Retail (Online),Consumer Discretionary,7372,Australia,"Australia, NZ and Canada",Australia & NZ
Whitehorse Gold Corp. (TSXV:WHG),TSXV:WHG,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Whitemud Resources Inc. (TSXV:WMK),TSXV:WMK,Oilfield Svcs/Equip.,Energy,3290,Canada,"Australia, NZ and Canada",Canada
Whitestone Group (ENXTBR:ROCK),ENXTBR:ROCK,Publishing & Newspapers,Industrials,2750,Belgium,Developed Europe,EU & Environs
Whitestone REIT (NYSE:WSR),NYSE:WSR,R.E.I.T.,Real Estate,6798,United States,United States,United States
Whiting Petroleum Corporation (NYSE:WLL),NYSE:WLL,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Whiting USA Trust II (OTCPK:WHZT),OTCPK:WHZT,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
"Whole Earth Brands, Inc. (NasdaqCM:FREE)",NasdaqCM:FREE,Food Processing,Consumer Staples,2090,United States,United States,United States
"Whole Easy Internet Technology Co., Ltd. (SZSE:002464)",SZSE:002464,Retail (Online),Consumer Discretionary,7370,China,Emerging Markets,China
Wholetech System Hitech Limited (TPEX:3402),TPEX:3402,Semiconductor Equip,Information Technology,1700,Taiwan,Emerging Markets,Small Asia
"WI Co., Ltd. (KOSDAQ:A073570)",KOSDAQ:A073570,Semiconductor Equip,Information Technology,3674,South Korea,Emerging Markets,Small Asia
Wi2Wi Corporation (TSXV:YTY),TSXV:YTY,Telecom. Equipment,Information Technology,3663,United States,United States,United States
WIA Gold Limited (ASX:WIA),ASX:WIA,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
