Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
RPM Automotive Group Limited (ASX:RPM),ASX:RPM,Auto Parts,Consumer Discretionary,3714,Australia,"Australia, NZ and Canada",Australia & NZ
RPM International Inc. (NYSE:RPM),NYSE:RPM,Chemical (Specialty),Materials,2890,United States,United States,United States
RPMGlobal Holdings Limited (ASX:RUL),ASX:RUL,Software (System & Application),Information Technology,7372,Australia,"Australia, NZ and Canada",Australia & NZ
RPS Group plc (LSE:RPS),LSE:RPS,Environmental & Waste Services,Industrials,8900,United Kingdom,Developed Europe,UK
RPSG Ventures Limited (BSE:542333),BSE:542333,Information Services,Information Technology,7374,India,Emerging Markets,India
RPT Realty (NYSE:RPT),NYSE:RPT,R.E.I.T.,Real Estate,6798,United States,United States,United States
RR Metalmakers India Limited (BSE:531667),BSE:531667,Food Wholesalers,Consumer Staples,5140,India,Emerging Markets,India
RRIL Limited (BSE:531307),BSE:531307,Retail (Distributors),Consumer Discretionary,5130,India,Emerging Markets,India
Rritual Superfoods Inc. (CNSX:RSF),CNSX:RSF,Household Products,Consumer Staples,2834,Canada,"Australia, NZ and Canada",Canada
"RS Automation Co.,Ltd. (KOSDAQ:A140670)",KOSDAQ:A140670,Electrical Equipment,Industrials,3569,South Korea,Emerging Markets,Small Asia
RS Public Company Limited (SET:RS),SET:RS,Entertainment,Communication Services,7812,Thailand,Emerging Markets,Small Asia
"RS Technologies Co., Ltd. (TSE:3445)",TSE:3445,Semiconductor,Information Technology,3674,Japan,Japan,Japan
RS2 Software p.l.c. (MTSE:RS2),MTSE:RS2,Software (System & Application),Information Technology,7372,Malta,Developed Europe,EU & Environs
RSC International Limited (BSE:530179),BSE:530179,Retail (Distributors),Consumer Discretionary,5130,India,Emerging Markets,India
RSD Finance Limited (BSE:539875),BSE:539875,Investments & Asset Management,Financials,6799,India,Emerging Markets,India
RSL Electronics Ltd. (TASE:RSEL),TASE:RSEL,Aerospace/Defense,Industrials,3720,Israel,Emerging Markets,Africa and Middle East
"RSUPPORT Co., Ltd. (KOSDAQ:A131370)",KOSDAQ:A131370,Software (System & Application),Information Technology,7370,South Korea,Emerging Markets,Small Asia
RSWM Limited (BSE:500350),BSE:500350,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
RT Minerals Corp (TSXV:RTM),TSXV:RTM,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
RTA Laboratuvarlari Biyolojik Urunler Ilac ve Makine Sanayi Ticaret A.S. (IBSE:RTALB),IBSE:RTALB,Drugs (Biotechnology),Health Care,2836,Turkey,Developed Europe,EU & Environs
RTC Group plc (AIM:RTC),AIM:RTC,Business & Consumer Services,Industrials,7361,United Kingdom,Developed Europe,UK
RTCL Limited (BSE:531552),BSE:531552,Real Estate (Development),Real Estate,5412,India,Emerging Markets,India
RTG Mining Inc. (TSX:RTG),TSX:RTG,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
RTL Group S.A. (XTRA:RRTL),XTRA:RRTL,Broadcasting,Communication Services,4833,Luxembourg,Developed Europe,EU & Environs
RTS Power Corporation Limited (BSE:531215),BSE:531215,Electrical Equipment,Industrials,3612,India,Emerging Markets,India
RTX A/S (CPSE:RTX),CPSE:RTX,Telecom. Equipment,Information Technology,3663,Denmark,Developed Europe,EU & Environs
Rua Bioscience Limited (NZSE:RUA),NZSE:RUA,Drugs (Pharmaceutical),Health Care,2833,New Zealand,"Australia, NZ and Canada",Australia & NZ
RUA Life Sciences plc (AIM:RUA),AIM:RUA,Healthcare Products,Health Care,3842,United Kingdom,Developed Europe,UK
Rubberex Corporation (M) Berhad (KLSE:RUBEREX),KLSE:RUBEREX,Household Products,Consumer Staples,3060,Malaysia,Emerging Markets,Small Asia
Rubean AG (DB:R1B),DB:R1B,Software (System & Application),Information Technology,7372,Germany,Developed Europe,EU & Environs
Rubellite Energy Inc. (TSX:RBY),TSX:RBY,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Rubex International for Plastic and Acrylic Manufacturing (CASE:RUBX),CASE:RUBX,Chemical (Basic),Materials,3080,Egypt,Emerging Markets,Africa and Middle East
Rubfila International Limited (BSE:500367),BSE:500367,Chemical (Basic),Materials,2200,India,Emerging Markets,India
Rubicon Organics Inc. (TSXV:ROMJ),TSXV:ROMJ,Drugs (Pharmaceutical),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
"Rubicon Technology, Inc. (NasdaqCM:RBCN)",NasdaqCM:RBCN,Semiconductor Equip,Information Technology,3674,United States,United States,United States
Rubicon Water Limited (ASX:RWL),ASX:RWL,Electronics (General),Information Technology,3824,Australia,"Australia, NZ and Canada",Australia & NZ
Rubis (ENXTPA:RUI),ENXTPA:RUI,Power,Utilities,5171,France,Developed Europe,EU & Environs
"Rubius Therapeutics, Inc. (NasdaqGS:RUBY)",NasdaqGS:RUBY,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Rubix Resources Limited (ASX:RB6),ASX:RB6,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Rubra Medicaments Limited (BSE:531099),BSE:531099,Healthcare Support Services,Health Care,5122,India,Emerging Markets,India
Ruby Tech Corporation (TPEX:8048),TPEX:8048,Telecom. Equipment,Information Technology,3679,Taiwan,Emerging Markets,Small Asia
Ruby Textile Mills Limited (KASE:RUBY),KASE:RUBY,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
Ruch Chorzów S.A. (WSE:RCW),WSE:RCW,Entertainment,Communication Services,7941,Poland,Developed Europe,EU & Environs
Ruchi Infrastructure Limited (NSEI:RUCHINFRA),NSEI:RUCHINFRA,Food Wholesalers,Consumer Staples,5160,India,Emerging Markets,India
Ruchi Soya Industries Limited (BSE:500368),BSE:500368,Food Processing,Consumer Staples,2070,India,Emerging Markets,India
Ruchira Papers Limited (BSE:532785),BSE:532785,Paper/Forest Products,Materials,2621,India,Emerging Markets,India
Rücker Immobilien Portfolio AG (HMSE:QOU),HMSE:QOU,Real Estate (Development),Real Estate,6719,Germany,Developed Europe,EU & Environs
"RUDEN HOLDINGS Co.,Ltd. (JASDAQ:1400)",JASDAQ:1400,Engineering/Construction,Industrials,1500,Japan,Japan,Japan
Rudra Global Infra Products Limited (BSE:539226),BSE:539226,Steel,Materials,3312,India,Emerging Markets,India
Rudrabhishek Enterprises Limited (NSEI:REPL),NSEI:REPL,Business & Consumer Services,Industrials,8700,India,Emerging Markets,India
"Ruentex Development Co.,Ltd. (TWSE:9945)",TWSE:9945,Real Estate (Development),Real Estate,5311,Taiwan,Emerging Markets,Small Asia
"Ruentex Engineering & Construction Co., Ltd. (TWSE:2597)",TWSE:2597,Engineering/Construction,Industrials,8711,Taiwan,Emerging Markets,Small Asia
Ruentex Industries Limited (TWSE:2915),TWSE:2915,Apparel,Consumer Discretionary,2200,Taiwan,Emerging Markets,Small Asia
"Ruentex Materials Co.,Ltd. (TWSE:8463)",TWSE:8463,Construction Supplies,Materials,3270,Taiwan,Emerging Markets,Small Asia
Rugby Mining Limited (TSXV:RUG),TSXV:RUG,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Rugvista Group AB (publ) (OM:RUG),OM:RUG,Retail (Online),Consumer Discretionary,5960,Sweden,Developed Europe,EU & Environs
Ruicheng (China) Media Group Limited (SEHK:1640),SEHK:1640,Advertising,Communication Services,7310,China,Emerging Markets,China
"Ruida Futures Co., Ltd. (SZSE:002961)",SZSE:002961,Brokerage & Investment Banking,Financials,6211,China,Emerging Markets,China
Ruifeng Power Group Company Limited (SEHK:2025),SEHK:2025,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Ruitai Materials Technology Co., Ltd. (SZSE:002066)",SZSE:002066,Construction Supplies,Materials,3290,China,Emerging Markets,China
Ruixin International Holdings Limited (SEHK:724),SEHK:724,Semiconductor,Information Technology,3990,Hong Kong,Emerging Markets,China
Rum Group for Transportation & Tourism Investment P.S.C. (ASE:RUMM),ASE:RUMM,Trucking,Industrials,4100,Jordan,Emerging Markets,Africa and Middle East
Rumble Resources Limited (ASX:RTR),ASX:RTR,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"RumbleON, Inc. (NasdaqCM:RMBL)",NasdaqCM:RMBL,Retail (Online),Consumer Discretionary,5960,United States,United States,United States
"Rumere Co., Ltd. (SZSE:301088)",SZSE:301088,Retail (Online),Consumer Discretionary,5963,China,Emerging Markets,China
Rumm Financial Brokerage Co. (ASE:RUMI),ASE:RUMI,Brokerage & Investment Banking,Financials,6200,Jordan,Emerging Markets,Africa and Middle East
Rumo S.A. (BOVESPA:RAIL3),BOVESPA:RAIL3,Transportation (Railroads),Industrials,4011,Brazil,Emerging Markets,Latin America & Caribbean
"Run Long Construction Co.,Ltd. (TWSE:1808)",TWSE:1808,Engineering/Construction,Industrials,1500,Taiwan,Emerging Markets,Small Asia
"Runa Smart Equipment Co., Ltd. (SZSE:301129)",SZSE:301129,Electronics (General),Information Technology,3822,China,Emerging Markets,China
Rungta Irrigation Limited (BSE:530449),BSE:530449,Farming/Agriculture,Industrials,3430,India,Emerging Markets,India
"Runjian Co., Ltd. (SZSE:002929)",SZSE:002929,Engineering/Construction,Industrials,1623,China,Emerging Markets,China
Runner (Xiamen) Corp. (SHSE:603408),SHSE:603408,Building Materials,Industrials,3430,China,Emerging Markets,China
Runner Automobiles Limited (DSE:RUNNERAUTO),DSE:RUNNERAUTO,Auto & Truck,Consumer Discretionary,3751,Bangladesh,Emerging Markets,Small Asia
Running Fox Resource Corp. (TSXV:RUN.H),TSXV:RUN.H,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
"Runsystem Co.,Ltd. (JASDAQ:3326)",JASDAQ:3326,Retail (Special Lines),Consumer Discretionary,5900,Japan,Japan,Japan
Rupa & Company Limited (BSE:533552),BSE:533552,Apparel,Consumer Discretionary,2300,India,Emerging Markets,India
Rupali Bank Limited (DSE:RUPALIBANK),DSE:RUPALIBANK,Bank (Money Center),Financials,6020,Bangladesh,Emerging Markets,Small Asia
Rupali Insurance Company Limited (DSE:RUPALIINS),DSE:RUPALIINS,Insurance (Prop/Cas.),Financials,6300,Bangladesh,Emerging Markets,Small Asia
Rupali Life Insurance Company Limited (DSE:RUPALILIFE),DSE:RUPALILIFE,Insurance (Life),Financials,6300,Bangladesh,Emerging Markets,Small Asia
Rupali Polyester Limited (KASE:RUPL),KASE:RUPL,Chemical (Basic),Materials,2820,Pakistan,Emerging Markets,Small Asia
Rupert Resources Ltd. (TSXV:RUP),TSXV:RUP,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Rupert's Crossing Capital Inc. (TSXV:RUCC.P),TSXV:RUCC.P,Investments & Asset Management,Financials,6726,Canada,"Australia, NZ and Canada",Canada
Rural Funds Group (ASX:RFF),ASX:RFF,R.E.I.T.,Real Estate,6798,Australia,"Australia, NZ and Canada",Australia & NZ
Rurelec PLC (AIM:RUR),AIM:RUR,Power,Utilities,4991,United Kingdom,Developed Europe,UK
"Rush Enterprises, Inc. (NasdaqGS:RUSH.B)",NasdaqGS:RUSH.B,Retail (Distributors),Industrials,5500,United States,United States,United States
Rush Factory Oyj (HLSE:RUSH),HLSE:RUSH,Entertainment,Communication Services,7900,Finland,Developed Europe,EU & Environs
"Rush Street Interactive, Inc. (NYSE:RSI)",NYSE:RSI,Hotel/Gaming,Consumer Discretionary,7990,United States,United States,United States
Rushil Décor Limited (BSE:533470),BSE:533470,Building Materials,Industrials,2400,India,Emerging Markets,India
"RushNet, Inc. (OTCPK:RSHN)",OTCPK:RSHN,Beverage (Soft),Consumer Staples,2086,United States,United States,United States
Rusoro Mining Ltd. (TSXV:RML),TSXV:RML,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Russel Metals Inc. (TSX:RUS),TSX:RUS,Retail (Distributors),Industrials,5051,Canada,"Australia, NZ and Canada",Canada
"Russell Co., Ltd. (KOSDAQ:A217500)",KOSDAQ:A217500,Semiconductor Equip,Information Technology,3559,South Korea,Emerging Markets,Small Asia
"Ruth's Hospitality Group, Inc. (NasdaqGS:RUTH)",NasdaqGS:RUTH,Restaurant/Dining,Consumer Discretionary,5812,United States,United States,United States
Ruttonsha International Rectifier Ltd. (BSE:517035),BSE:517035,Semiconductor,Information Technology,3670,India,Emerging Markets,India
RVH Inc. (TSE:6786),TSE:6786,Business & Consumer Services,Consumer Discretionary,3670,Japan,Japan,Japan
RVRC Holding AB (publ) (OM:RVRC),OM:RVRC,Retail (Special Lines),Consumer Discretionary,5961,Sweden,Developed Europe,EU & Environs
RWE Aktiengesellschaft (XTRA:RWE),XTRA:RWE,Utility (General),Utilities,4911,Germany,Developed Europe,EU & Environs
RWS Holdings plc (AIM:RWS),AIM:RWS,Business & Consumer Services,Industrials,7389,United Kingdom,Developed Europe,UK
RXR Acquisition Corp. (NasdaqCM:RXRA),NasdaqCM:RXRA,Investments & Asset Management,Financials,9995,United States,United States,United States
"RxSight, Inc. (NasdaqGM:RXST)",NasdaqGM:RXST,Healthcare Products,Health Care,3851,United States,United States,United States
"RYAH Group, Inc. (CNSX:RYAH)",CNSX:RYAH,Healthcare Products,Health Care,7372,Canada,"Australia, NZ and Canada",Canada
"Ryan Specialty Group Holdings, Inc. (NYSE:RYAN)",NYSE:RYAN,Insurance (General),Financials,6411,United States,United States,United States
Ryanair Holdings plc (ISE:RYA),ISE:RYA,Air Transport,Industrials,4512,Ireland,Developed Europe,EU & Environs
"Ryder System, Inc. (NYSE:R)",NYSE:R,Trucking,Industrials,7510,United States,United States,United States
Ryerson Holding Corporation (NYSE:RYI),NYSE:RYI,Steel,Materials,5051,United States,United States,United States
Rykadan Capital Limited (SEHK:2288),SEHK:2288,Real Estate (Development),Real Estate,5030,Hong Kong,Emerging Markets,China
Ryman Healthcare Limited (NZSE:RYM),NZSE:RYM,Hospitals/Healthcare Facilities,Health Care,8300,New Zealand,"Australia, NZ and Canada",Australia & NZ
"Ryman Hospitality Properties, Inc. (NYSE:RHP)",NYSE:RHP,R.E.I.T.,Real Estate,6798,United States,United States,United States
Ryobi Limited (TSE:5851),TSE:5851,Machinery,Industrials,3360,Japan,Japan,Japan
Ryoden Corporation (TSE:8084),TSE:8084,Computer Services,Information Technology,5065,Japan,Japan,Japan
"Ryohin Keikaku Co., Ltd. (TSE:7453)",TSE:7453,Retail (General),Consumer Discretionary,5990,Japan,Japan,Japan
"Ryomo Systems Co.,Ltd. (JASDAQ:9691)",JASDAQ:9691,Computer Services,Information Technology,7373,Japan,Japan,Japan
"Ryosan Company, Limited (TSE:8140)",TSE:8140,Computer Services,Information Technology,5065,Japan,Japan,Japan
Ryoyo Electro Corporation (TSE:8068),TSE:8068,Computer Services,Information Technology,5065,Japan,Japan,Japan
"Ryoyu Systems Co., Ltd. (JASDAQ:4685)",JASDAQ:4685,Computer Services,Information Technology,7370,Japan,Japan,Japan
RYU Apparel Inc. (TSXV:RYU),TSXV:RYU,Apparel,Consumer Discretionary,2300,Canada,"Australia, NZ and Canada",Canada
"RYUK-IL C&S., Ltd (KOSDAQ:A191410)",KOSDAQ:A191410,Electronics (General),Information Technology,3679,South Korea,Emerging Markets,Small Asia
Ryvu Therapeutics S.A. (WSE:RVU),WSE:RVU,Heathcare Information and Technology,Health Care,2836,Poland,Developed Europe,EU & Environs
S & F Capital Berhad (KLSE:S&FCAP),KLSE:S&FCAP,Real Estate (Development),Real Estate,2400,Malaysia,Emerging Markets,Small Asia
S & J International Enterprises Public Company Limited (SET:S & J),SET:S & J,Household Products,Consumer Staples,2844,Thailand,Emerging Markets,Small Asia
S & T Corporation Limited (BSE:514197),BSE:514197,Food Processing,Consumer Staples,4700,India,Emerging Markets,India
S 11 Group Public Company Limited (SET:S11),SET:S11,Financial Svcs. (Non-bank & Insurance),Financials,6141,Thailand,Emerging Markets,Small Asia
S A M Trade Asia Pte Ltd. (OTCPK:SMFX),OTCPK:SMFX,Software (System & Application),Information Technology,7370,Singapore,Emerging Markets,Small Asia
S Chand and Company Limited (BSE:540497),BSE:540497,Publishing & Newspapers,Communication Services,2731,India,Emerging Markets,India
"S Connect Co., LTD. (KOSDAQ:A096630)",KOSDAQ:A096630,Computers/Peripherals,Information Technology,3663,South Korea,Emerging Markets,Small Asia
S E A Holdings Limited (SEHK:251),SEHK:251,Real Estate (Operations & Services),Real Estate,6512,Hong Kong,Emerging Markets,China
S Foods Inc. (TSE:2292),TSE:2292,Food Processing,Consumer Staples,5140,Japan,Japan,Japan
S H Kelkar and Company Limited (BSE:539450),BSE:539450,Chemical (Specialty),Materials,2860,India,Emerging Markets,India
S Hotels and Resorts Public Company Limited (SET:SHR),SET:SHR,Hotel/Gaming,Consumer Discretionary,7011,Thailand,Emerging Markets,Small Asia
S IMMO AG (WBAG:SPI),WBAG:SPI,Real Estate (Operations & Services),Real Estate,6510,Austria,Developed Europe,EU & Environs
S K S Textiles Limited (NSEI:SKSTEXTILE),NSEI:SKSTEXTILE,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
"S Line Co.,Ltd. (TSE:9078)",TSE:9078,Trucking,Industrials,4213,Japan,Japan,Japan
S P Setia Berhad (KLSE:SPSETIA),KLSE:SPSETIA,Real Estate (Development),Real Estate,6552,Malaysia,Emerging Markets,Small Asia
S P V I Public Company Limited (SET:SPVI),SET:SPVI,Retail (Special Lines),Consumer Discretionary,5961,Thailand,Emerging Markets,Small Asia
S Prime Growth Leasehold Real Estate Investment Trust (SET:SPRIME),SET:SPRIME,R.E.I.T.,Real Estate,6798,Thailand,Emerging Markets,Small Asia
"S Science Company, Ltd. (TSE:5721)",TSE:5721,Metals & Mining,Materials,3341,Japan,Japan,Japan
S V Global Mill Limited (BSE:535621),BSE:535621,Real Estate (Development),Real Estate,2200,India,Emerging Markets,India
S-1 Corporation (KOSE:A012750),KOSE:A012750,Business & Consumer Services,Industrials,7380,South Korea,Emerging Markets,Small Asia
"S-Energy Co.,Ltd. (KOSDAQ:A095910)",KOSDAQ:A095910,Semiconductor,Information Technology,3674,South Korea,Emerging Markets,Small Asia
"S-Enjoy Service Group Co., Limited (SEHK:1755)",SEHK:1755,Real Estate (Operations & Services),Real Estate,6531,China,Emerging Markets,China
"S-Fuelcell co., Ltd. (KOSDAQ:A288620)",KOSDAQ:A288620,Electrical Equipment,Industrials,3620,South Korea,Emerging Markets,Small Asia
S-Oil Corporation (KOSE:A010950),KOSE:A010950,Oilfield Svcs/Equip.,Energy,2911,South Korea,Emerging Markets,Small Asia
"S-Pool, Inc. (TSE:2471)",TSE:2471,Business & Consumer Services,Industrials,7363,Japan,Japan,Japan
S-Tech Corp. (TPEX:1584),TPEX:1584,Machinery,Industrials,3490,Taiwan,Emerging Markets,Small Asia
S. Alam Cold Rolled Steels Limited (DSE:SALAMCRST),DSE:SALAMCRST,Steel,Materials,3310,Bangladesh,Emerging Markets,Small Asia
S. E. Power Limited (BSE:534598),BSE:534598,Chemical (Basic),Materials,4991,India,Emerging Markets,India
S. Khonkaen Foods Public Company Limited (SET:SORKON),SET:SORKON,Food Processing,Consumer Staples,2000,Thailand,Emerging Markets,Small Asia
S. M. Gold Limited (BSE:542034),BSE:542034,Apparel,Consumer Discretionary,3910,India,Emerging Markets,India
S. P. Capital Financing Limited (BSE:530289),BSE:530289,Financial Svcs. (Non-bank & Insurance),Financials,6200,India,Emerging Markets,India
S. Pack & Print Public Company Limited (SET:SPACK),SET:SPACK,Packaging & Container,Materials,2631,Thailand,Emerging Markets,Small Asia
