Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Atomic Jelly S.A. (WSE:ATJ),WSE:ATJ,Entertainment,Communication Services,7372,Poland,Developed Europe,EU & Environs
Atomic Minerals Corporation (TSXV:ATOM),TSXV:ATOM,Coal & Related Energy,Energy,1000,Canada,"Australia, NZ and Canada",Canada
"Atomix Co.,Ltd. (JASDAQ:4625)",JASDAQ:4625,Chemical (Specialty),Materials,2851,Japan,Japan,Japan
Atomo Diagnostics Limited (ASX:AT1),ASX:AT1,Healthcare Products,Health Care,3842,Australia,"Australia, NZ and Canada",Australia & NZ
Atomos Limited (ASX:AMS),ASX:AMS,Electronics (Consumer & Office),Consumer Discretionary,3651,Australia,"Australia, NZ and Canada",Australia & NZ
ATON Green Storage S.p.A. (BIT:ATON),BIT:ATON,Electrical Equipment,Industrials,3690,Italy,Developed Europe,EU & Environs
ATON Inc. (KOSDAQ:A158430),KOSDAQ:A158430,Software (System & Application),Information Technology,7372,South Korea,Emerging Markets,Small Asia
Aton Resources Inc. (TSXV:AAN),TSXV:AAN,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
ATON-HT S.A. (WSE:ATO),WSE:ATO,Environmental & Waste Services,Industrials,4955,Poland,Developed Europe,EU & Environs
Atos SE (ENXTPA:ATO),ENXTPA:ATO,Computer Services,Information Technology,7370,France,Developed Europe,EU & Environs
ATOSS Software AG (XTRA:AOF),XTRA:AOF,Software (System & Application),Information Technology,7370,Germany,Developed Europe,EU & Environs
"Atossa Therapeutics, Inc. (NasdaqCM:ATOS)",NasdaqCM:ATOS,Drugs (Biotechnology),Health Care,2834,United States,United States,United States
Atotech Limited (NYSE:ATC),NYSE:ATC,Chemical (Specialty),Materials,2890,United Kingdom,Developed Europe,UK
ATP 30 Public Company Limited (SET:ATP30),SET:ATP30,Trucking,Industrials,4100,Thailand,Emerging Markets,Small Asia
ATP Ticari Bilgisayar Agi ve Elektrik Guc Kaynaklari Uretim Pazarlama ve Ticaret A.S. (IBSE:ATATP),IBSE:ATATP,Software (System & Application),Information Technology,7372,Turkey,Developed Europe,EU & Environs
ATrack Technology Inc. (TPEX:6465),TPEX:6465,Telecom. Equipment,Information Technology,3663,Taiwan,Emerging Markets,Small Asia
"Atrae, Inc. (TSE:6194)",TSE:6194,Software (Entertainment),Communication Services,7370,Japan,Japan,Japan
Atrato Onsite Energy PLC (LSE:ROOF),LSE:ROOF,Investments & Asset Management,Financials,6726,United Kingdom,Developed Europe,UK
"Atreca, Inc. (NasdaqGS:BCEL)",NasdaqGS:BCEL,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Atrem S.A. (WSE:ATR),WSE:ATR,Engineering/Construction,Industrials,8711,Poland,Developed Europe,EU & Environs
"Atresmedia Corporación de Medios de Comunicación, S.A. (BME:A3M)",BME:A3M,Broadcasting,Communication Services,4833,Spain,Developed Europe,EU & Environs
Atreyu Capital Markets Ltd (TASE:ATRY),TASE:ATRY,Brokerage & Investment Banking,Financials,6200,Israel,Emerging Markets,Africa and Middle East
Atria Oyj (HLSE:ATRAV),HLSE:ATRAV,Food Processing,Consumer Staples,2011,Finland,Developed Europe,EU & Environs
"AtriCure, Inc. (NasdaqGM:ATRC)",NasdaqGM:ATRC,Healthcare Products,Health Care,3841,United States,United States,United States
Atrion Corporation (NasdaqGS:ATRI),NasdaqGS:ATRI,Healthcare Products,Health Care,3841,United States,United States,United States
Atrium European Real Estate Limited (WBAG:ATRS),WBAG:ATRS,Real Estate (Operations & Services),Real Estate,6500,Jersey,Developed Europe,EU & Environs
Atrium Ljungberg AB (publ) (OM:ATRLJ B),OM:ATRLJ B,Real Estate (Operations & Services),Real Estate,6500,Sweden,Developed Europe,EU & Environs
Atrium Mortgage Investment Corporation (TSX:AI),TSX:AI,Financial Svcs. (Non-bank & Insurance),Financials,6172,Canada,"Australia, NZ and Canada",Canada
Atrium Real Estate Investment Trust (KLSE:ATRIUM),KLSE:ATRIUM,R.E.I.T.,Real Estate,6798,Malaysia,Emerging Markets,Small Asia
Atrum Coal Limited (ASX:ATU),ASX:ATU,Steel,Materials,1220,Australia,"Australia, NZ and Canada",Australia & NZ
"Atrys Health, S.A. (BME:ATRY)",BME:ATRY,Healthcare Support Services,Health Care,8071,Spain,Developed Europe,EU & Environs
ATS Automation Tooling Systems Inc. (TSX:ATA),TSX:ATA,Machinery,Industrials,3569,Canada,"Australia, NZ and Canada",Canada
"Atsugi Co., Ltd. (TSE:3529)",TSE:3529,Apparel,Consumer Discretionary,2300,Japan,Japan,Japan
Atta Global Group Berhad (KLSE:ATTA),KLSE:ATTA,Steel,Materials,3490,Malaysia,Emerging Markets,Small Asia
Attacq Limited (JSE:ATT),JSE:ATT,R.E.I.T.,Real Estate,6500,South Africa,Emerging Markets,Africa and Middle East
Attana AB (NGM:ATANA),NGM:ATANA,Heathcare Information and Technology,Health Care,8731,Sweden,Developed Europe,EU & Environs
Attendo AB (publ) (OM:ATT),OM:ATT,Hospitals/Healthcare Facilities,Health Care,8050,Sweden,Developed Europe,EU & Environs
Attica Bank S.A. (ATSE:TATT),ATSE:TATT,Bank (Money Center),Financials,6020,Greece,Developed Europe,EU & Environs
Attica Holdings S.A. (ATSE:ATTICA),ATSE:ATTICA,Shipbuilding & Marine,Industrials,4400,Greece,Developed Europe,EU & Environs
Attica Publications S.A. (ATSE:ATEK),ATSE:ATEK,Publishing & Newspapers,Communication Services,2721,Greece,Developed Europe,EU & Environs
Attijari Leasing S.A. (BVMT:TJL),BVMT:TJL,Financial Svcs. (Non-bank & Insurance),Financials,6159,Tunisia,Emerging Markets,Africa and Middle East
Attijariwafa bank SA (CBSE:ATW),CBSE:ATW,Bank (Money Center),Financials,6020,Morocco,Emerging Markets,Africa and Middle East
Attitude Property Ltd. (MUSE:APL.I0000),MUSE:APL.I0000,Hotel/Gaming,Consumer Discretionary,7011,Mauritius,Emerging Markets,Africa and Middle East
Attock Cement Pakistan Limited (KASE:ACPL),KASE:ACPL,Construction Supplies,Materials,3241,Pakistan,Emerging Markets,Small Asia
Attock Petroleum Limited (KASE:APL),KASE:APL,Oilfield Svcs/Equip.,Energy,5171,Pakistan,Emerging Markets,Small Asia
Attock Refinery Limited (KASE:ATRL),KASE:ATRL,Oilfield Svcs/Equip.,Energy,2911,Pakistan,Emerging Markets,Small Asia
ATTRAQT Group plc (AIM:ATQT),AIM:ATQT,Software (System & Application),Information Technology,7370,United Kingdom,Developed Europe,UK
"Attune RTD, Inc (OTCPK:AURT)",OTCPK:AURT,Electronics (General),Information Technology,3829,United States,United States,United States
Atturra Limited (ASX:ATA),ASX:ATA,Computer Services,Information Technology,7370,Australia,"Australia, NZ and Canada",Australia & NZ
Atul Auto Limited (BSE:531795),BSE:531795,Auto & Truck,Consumer Discretionary,3711,India,Emerging Markets,India
Atul Ltd (BSE:500027),BSE:500027,Chemical (Diversified),Materials,2800,India,Emerging Markets,India
ATV Projects India Limited (BSE:500028),BSE:500028,Machinery,Industrials,3550,India,Emerging Markets,India
Atvexa AB (publ) (OM:ATVEXA B),OM:ATVEXA B,Education,Consumer Discretionary,8200,Sweden,Developed Europe,EU & Environs
ATW Tech Inc. (TSXV:ATW),TSXV:ATW,Software (Entertainment),Communication Services,7389,Canada,"Australia, NZ and Canada",Canada
ATW Technology Inc. (TPEX:8097),TPEX:8097,Computers/Peripherals,Information Technology,3670,Taiwan,Emerging Markets,Small Asia
"ATWEC Technologies, Inc. (OTCPK:ATWT)",OTCPK:ATWT,Electronics (General),Information Technology,3669,United States,United States,United States
"aTyr Pharma, Inc. (NasdaqCM:LIFE)",NasdaqCM:LIFE,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Au Gold Corp. (TSXV:AUGC),TSXV:AUGC,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
AU Optronics Corp. (TWSE:2409),TWSE:2409,Electronics (General),Information Technology,3674,Taiwan,Emerging Markets,Small Asia
AU Small Finance Bank Limited (BSE:540611),BSE:540611,Banks (Regional),Financials,6020,India,Emerging Markets,India
AUB Group Limited (ASX:AUB),ASX:AUB,Insurance (General),Financials,6411,Australia,"Australia, NZ and Canada",Australia & NZ
Aubay Société Anonyme (ENXTPA:AUB),ENXTPA:AUB,Computer Services,Information Technology,7373,France,Developed Europe,EU & Environs
AuBEX CORPORATION (TSE:3583),TSE:3583,Office Equipment & Services,Industrials,3950,Japan,Japan,Japan
"Auburn National Bancorporation, Inc. (NasdaqGM:AUBN)",NasdaqGM:AUBN,Banks (Regional),Financials,6020,United States,United States,United States
"Aucfan Co., Ltd. (TSE:3674)",TSE:3674,Retail (Online),Consumer Discretionary,7370,Japan,Japan,Japan
Auckland International Airport Limited (NZSE:AIA),NZSE:AIA,Air Transport,Industrials,4580,New Zealand,"Australia, NZ and Canada",Australia & NZ
"Aucma Co.,Ltd. (SHSE:600336)",SHSE:600336,Furn/Home Furnishings,Consumer Discretionary,3630,China,Emerging Markets,China
Aucnet Inc. (TSE:3964),TSE:3964,Retail (Online),Consumer Discretionary,5990,Japan,Japan,Japan
Auction Technology Group plc (LSE:ATG),LSE:ATG,Retail (Online),Consumer Discretionary,5960,United Kingdom,Developed Europe,UK
Auctus Investment Group Limited (ASX:AVC),ASX:AVC,Investments & Asset Management,Financials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Audacia Société anonyme (ENXTPA:ALAUD),ENXTPA:ALAUD,Investments & Asset Management,Financials,6799,France,Developed Europe,EU & Environs
"Audacy, Inc. (NYSE:AUD)",NYSE:AUD,Broadcasting,Communication Services,4832,United States,United States,United States
"Audax Renovables, S.A. (BME:ADX)",BME:ADX,Green & Renewable Energy,Utilities,4991,Spain,Developed Europe,EU & Environs
Auddia Inc. (NasdaqCM:AUUD),NasdaqCM:AUUD,Software (System & Application),Information Technology,7370,United States,United States,United States
Audeara Limited (ASX:AUA),ASX:AUA,Electronics (Consumer & Office),Consumer Discretionary,3651,Australia,"Australia, NZ and Canada",Australia & NZ
Auden Techno Corp. (TWSE:3138),TWSE:3138,Telecom. Equipment,Information Technology,3663,Taiwan,Emerging Markets,Small Asia
Audience Labs (ENXTPA:MLAUD),ENXTPA:MLAUD,Advertising,Communication Services,0,France,Developed Europe,EU & Environs
Audientes A/S (CPSE:AUDNTS),CPSE:AUDNTS,Healthcare Products,Health Care,3842,Denmark,Developed Europe,EU & Environs
Audinate Group Limited (ASX:AD8),ASX:AD8,Electronics (General),Information Technology,7372,Australia,"Australia, NZ and Canada",Australia & NZ
Audio Pixels Holdings Limited (ASX:AKP),ASX:AKP,Electronics (Consumer & Office),Consumer Discretionary,3651,Australia,"Australia, NZ and Canada",Australia & NZ
Audioboom Group plc (AIM:BOOM),AIM:BOOM,Software (Entertainment),Communication Services,7370,Jersey,Developed Europe,EU & Environs
AudioCodes Ltd. (NasdaqGS:AUDC),NasdaqGS:AUDC,Telecom. Equipment,Information Technology,3661,Israel,Emerging Markets,Africa and Middle East
"AudioEye, Inc. (NasdaqCM:AEYE)",NasdaqCM:AEYE,Software (System & Application),Information Technology,7370,United States,United States,United States
AudioValley SA (ENXTPA:ALAVY),ENXTPA:ALAVY,Software (Entertainment),Communication Services,7370,Belgium,Developed Europe,EU & Environs
audius SE (DB:3IT),DB:3IT,Computer Services,Information Technology,7370,Germany,Developed Europe,EU & Environs
Audix Corporation (TWSE:2459),TWSE:2459,Electrical Equipment,Industrials,3572,Taiwan,Emerging Markets,Small Asia
Auga Group AB (NSEL:AUG1L),NSEL:AUG1L,Farming/Agriculture,Consumer Staples,2020,Lithuania,Emerging Markets,Eastern Europe & Russia
"Augmedix, Inc. (NasdaqCM:AUGX)",NasdaqCM:AUGX,Heathcare Information and Technology,Health Care,7374,United States,United States,United States
Augros Cosmetic Packaging SA (ENXTPA:AUGR),ENXTPA:AUGR,Packaging & Container,Materials,3089,France,Developed Europe,EU & Environs
Augusta Gold Corp. (OTCPK:AUGG),OTCPK:AUGG,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Augwind Energy Tech Storage Ltd (TASE:AUGN),TASE:AUGN,Electrical Equipment,Industrials,3621,Israel,Emerging Markets,Africa and Middle East
AUK Corp. (KOSE:A017900),KOSE:A017900,Semiconductor,Information Technology,3674,South Korea,Emerging Markets,Small Asia
Aukett Swanke Group Plc (AIM:AUK),AIM:AUK,Business & Consumer Services,Industrials,8700,United Kingdom,Developed Europe,UK
AuKing Mining Limited (ASX:AKN),ASX:AKN,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
AuMake Limited (ASX:AUK),ASX:AUK,Retail (Special Lines),Consumer Discretionary,1381,Australia,"Australia, NZ and Canada",Australia & NZ
Aumann AG (XTRA:AAG),XTRA:AAG,Machinery,Industrials,3559,Germany,Developed Europe,EU & Environs
"AUN CONSULTING,Inc. (TSE:2459)",TSE:2459,Advertising,Communication Services,7370,Japan,Japan,Japan
Auplata Mining Group (ENXTPA:ALAMG),ENXTPA:ALAMG,Precious Metals,Materials,1040,French Guiana,Emerging Markets,Latin America & Caribbean
AUPU Home Style Corporation Limited (SHSE:603551),SHSE:603551,Furn/Home Furnishings,Consumer Discretionary,3630,China,Emerging Markets,China
AuQ Gold Mining Inc. (TSXV:AUQ),TSXV:AUQ,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Aura Biosciences, Inc. (NasdaqGM:AURA)",NasdaqGM:AURA,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Aura Energy Limited (ASX:AEE),ASX:AEE,Coal & Related Energy,Energy,1090,Australia,"Australia, NZ and Canada",Australia & NZ
Aura Investments Ltd. (TASE:AURA),TASE:AURA,Real Estate (Operations & Services),Real Estate,6500,Israel,Emerging Markets,Africa and Middle East
Aura Minerals Inc. (TSX:ORA),TSX:ORA,Precious Metals,Materials,1040,United States,United States,United States
Aura Smart Air Ltd (TASE:AUSA),TASE:AUSA,Furn/Home Furnishings,Consumer Discretionary,3630,Israel,Emerging Markets,Africa and Middle East
"Aura Systems, Inc. (OTCPK:AUSI)",OTCPK:AUSI,Electrical Equipment,Industrials,3621,United States,United States,United States
Aurangabad Distillery Limited (NSEI:AURDIS),NSEI:AURDIS,Beverage (Alcoholic),Consumer Staples,2085,India,Emerging Markets,India
Aurania Resources Ltd. (TSXV:ARU),TSXV:ARU,Metals & Mining,Materials,1090,Canada,"Australia, NZ and Canada",Canada
"Auras Technology Co., Ltd. (TPEX:3324)",TPEX:3324,Computers/Peripherals,Information Technology,3571,Taiwan,Emerging Markets,Small Asia
"AuraSource, Inc. (OTCPK:ARAO)",OTCPK:ARAO,Environmental & Waste Services,Industrials,2990,United States,United States,United States
Aurcana Silver Corporation (TSXV:AUN),TSXV:AUN,Precious Metals,Materials,1044,Canada,"Australia, NZ and Canada",Canada
AurCrest Gold Inc. (TSXV:AGO),TSXV:AGO,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Aurea SA (ENXTPA:AURE),ENXTPA:AURE,Environmental & Waste Services,Industrials,2990,France,Developed Europe,EU & Environs
Aurelia Metals Limited (ASX:AMI),ASX:AMI,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
AURELIUS Equity Opportunities SE & Co. KGaA (XTRA:AR4),XTRA:AR4,Investments & Asset Management,Financials,6799,Germany,Developed Europe,EU & Environs
Aurelius Minerals Inc. (TSXV:AUL),TSXV:AUL,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Aurelius Technologies Berhad (KLSE:ATECH),KLSE:ATECH,Electronics (General),Information Technology,3670,Malaysia,Emerging Markets,Small Asia
AURES Technologies S.A. (ENXTPA:AURS),ENXTPA:AURS,Electronics (General),Information Technology,5045,France,Developed Europe,EU & Environs
Aureus Inc. (OTCPK:ARSN),OTCPK:ARSN,Metals & Mining,Materials,1099,United States,United States,United States
"Auri, Inc. (OTCPK:AURI)",OTCPK:AURI,Shoe,Consumer Discretionary,2111,United States,United States,United States
Auriant Mining AB (publ) (OM:AUR),OM:AUR,Precious Metals,Materials,1040,Sweden,Developed Europe,EU & Environs
Auric Mining Limited (ASX:AWJ),ASX:AWJ,Precious Metals,Materials,1041,Australia,"Australia, NZ and Canada",Australia & NZ
Aurinia Pharmaceuticals Inc. (NasdaqGM:AUPH),NasdaqGM:AUPH,Drugs (Biotechnology),Health Care,2836,Canada,"Australia, NZ and Canada",Canada
Aurion Resources Ltd. (TSXV:AU),TSXV:AU,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Aurionpro Solutions Limited (BSE:532668),BSE:532668,Software (System & Application),Information Technology,7372,India,Emerging Markets,India
Auris Minerals Limited (ASX:AUR),ASX:AUR,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"Aurisco Pharmaceutical Co.,Ltd. (SHSE:605116)",SHSE:605116,Drugs (Pharmaceutical),Health Care,2833,China,Emerging Markets,China
Aurizon Holdings Limited (ASX:AZJ),ASX:AZJ,Transportation (Railroads),Industrials,4011,Australia,"Australia, NZ and Canada",Australia & NZ
Auro Laboratories Limited (BSE:530233),BSE:530233,Drugs (Pharmaceutical),Health Care,2833,India,Emerging Markets,India
Aurobindo Pharma Limited (NSEI:AUROPHARMA),NSEI:AUROPHARMA,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
Auroch Minerals Limited (ASX:AOU),ASX:AOU,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Auroma Coke Limited (BSE:531336),BSE:531336,Steel,Materials,1220,India,Emerging Markets,India
"Aurona Industries, Inc. (TPEX:8074)",TPEX:8074,Electronics (General),Information Technology,3089,Taiwan,Emerging Markets,Small Asia
Aurora Acquisition Corp. (NasdaqCM:AURC),NasdaqCM:AURC,Investments & Asset Management,Financials,9995,United Kingdom,Developed Europe,UK
Aurora Cannabis Inc. (TSX:ACB),TSX:ACB,Drugs (Pharmaceutical),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
Aurora Corporation (TWSE:2373),TWSE:2373,Computer Services,Information Technology,5734,Taiwan,Emerging Markets,Small Asia
Aurora Eiendom AS (OB:AURA),OB:AURA,Real Estate (Operations & Services),Real Estate,6512,Norway,Developed Europe,EU & Environs
"Aurora Innovation, Inc. (NasdaqGS:AUR)",NasdaqGS:AUR,Business & Consumer Services,Industrials,7370,United States,United States,United States
Aurora Labs Limited (ASX:A3D),ASX:A3D,Machinery,Industrials,3559,Australia,"Australia, NZ and Canada",Australia & NZ
"Aurora Optoelectronics Co.,Ltd. (SHSE:600666)",SHSE:600666,Machinery,Industrials,2834,China,Emerging Markets,China
Aurora Royalties Inc. (TSXV:AUR.H),TSXV:AUR.H,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Aurora Solar Technologies Inc. (TSXV:ACU),TSXV:ACU,Electronics (General),Information Technology,3823,Canada,"Australia, NZ and Canada",Canada
Aurora Spine Corporation (TSXV:ASG),TSXV:ASG,Healthcare Products,Health Care,3841,Canada,"Australia, NZ and Canada",Canada
Aurora World Corporation (KOSDAQ:A039830),KOSDAQ:A039830,Recreation,Consumer Discretionary,3944,South Korea,Emerging Markets,Small Asia
"AUROS Technology, Inc. (KOSDAQ:A322310)",KOSDAQ:A322310,Semiconductor Equip,Information Technology,3559,South Korea,Emerging Markets,Small Asia
Aurotek Corporation (TWSE:6215),TWSE:6215,Electronics (General),Information Technology,3500,Taiwan,Emerging Markets,Small Asia
