Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
"Cohu, Inc. (NasdaqGS:COHU)",NasdaqGS:COHU,Semiconductor Equip,Information Technology,3825,United States,United States,United States
Coil S.A./N.V. (ENXTPA:ALCOI),ENXTPA:ALCOI,Metals & Mining,Materials,3350,Belgium,Developed Europe,EU & Environs
Coima Res S.p.A. (BIT:CRES),BIT:CRES,R.E.I.T.,Real Estate,6531,Italy,Developed Europe,EU & Environs
CoinAnalyst Corp. (CNSX:COYX),CNSX:COYX,Financial Svcs. (Non-bank & Insurance),Financials,7300,Germany,Developed Europe,EU & Environs
"Coinbase Global, Inc. (NasdaqGS:COIN)",NasdaqGS:COIN,Financial Svcs. (Non-bank & Insurance),Financials,6099,United States,United States,United States
coinIX GmbH & Co. KGaA (DUSE:XCX),DUSE:XCX,Investments & Asset Management,Financials,0,Germany,Developed Europe,EU & Environs
CoinShares International Limited (OM:CS),OM:CS,Investments & Asset Management,Financials,6799,Jersey,Developed Europe,EU & Environs
Cokal Limited (ASX:CKA),ASX:CKA,Steel,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"COL Digital Publishing Group Co., Ltd. (SZSE:300364)",SZSE:300364,Publishing & Newspapers,Communication Services,7370,China,Emerging Markets,China
"COL Financial Group, Inc. (PSE:COL)",PSE:COL,Brokerage & Investment Banking,Financials,6211,Philippines,Emerging Markets,Small Asia
Colabor Group Inc. (TSX:GCL),TSX:GCL,Food Wholesalers,Consumer Staples,5140,Canada,"Australia, NZ and Canada",Canada
"Colan Totte.Co.,Ltd. (TSE:7792)",TSE:7792,Healthcare Products,Health Care,3845,Japan,Japan,Japan
Colas SA (ENXTPA:RE),ENXTPA:RE,Engineering/Construction,Industrials,1600,France,Developed Europe,EU & Environs
Colbún S.A. (SNSE:COLBUN),SNSE:COLBUN,Power,Utilities,4911,Chile,Emerging Markets,Latin America & Caribbean
Colefax Group PLC (AIM:CFX),AIM:CFX,Furn/Home Furnishings,Consumer Discretionary,2211,United Kingdom,Developed Europe,UK
Coles Group Limited (ASX:COL),ASX:COL,Retail (General),Consumer Staples,5399,Australia,"Australia, NZ and Canada",Australia & NZ
Colex Holdings Limited (Catalist:567),Catalist:567,Environmental & Waste Services,Industrials,4953,Singapore,Emerging Markets,Small Asia
Colfax Corporation (NYSE:CFX),NYSE:CFX,Machinery,Industrials,3540,United States,United States,United States
Colgate-Palmolive (India) Limited (BSE:500830),BSE:500830,Household Products,Consumer Staples,2840,India,Emerging Markets,India
Colgate-Palmolive (Pakistan) Limited (KASE:COLG),KASE:COLG,Household Products,Consumer Staples,2840,Pakistan,Emerging Markets,Small Asia
Colgate-Palmolive Company (NYSE:CL),NYSE:CL,Household Products,Consumer Staples,2840,United States,United States,United States
Colibri Resource Corporation (TSXV:CBI),TSXV:CBI,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
Colicity Inc. (NasdaqCM:COLI),NasdaqCM:COLI,Investments & Asset Management,Financials,9995,United States,United States,United States
Colinz Laboratories Ltd. (BSE:531210),BSE:531210,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
"Colipays, S.A. (ENXTPA:MLCLP)",ENXTPA:MLCLP,Food Wholesalers,Consumer Staples,5140,France,Developed Europe,EU & Environs
Coliseum Acquisition Corp. (NasdaqCM:MITA),NasdaqCM:MITA,Investments & Asset Management,Financials,9995,United States,United States,United States
Collabos Corporation (TSE:3908),TSE:3908,Software (Internet),Information Technology,7370,Japan,Japan,Japan
Collection House Limited (ASX:CLH),ASX:CLH,Financial Svcs. (Non-bank & Insurance),Financials,7300,Australia,"Australia, NZ and Canada",Australia & NZ
Collective Mining Ltd. (TSXV:CNL),TSXV:CNL,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
Collector AB (publ) (OM:COLL),OM:COLL,Bank (Money Center),Financials,6020,Sweden,Developed Europe,EU & Environs
"Collegium Pharmaceutical, Inc. (NasdaqGS:COLL)",NasdaqGS:COLL,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Colliers International Group Inc. (TSX:CIGI),TSX:CIGI,Real Estate (Operations & Services),Real Estate,6531,Canada,"Australia, NZ and Canada",Canada
"Collins Co., Ltd. (TWSE:2906)",TWSE:2906,Retail (Distributors),Consumer Discretionary,5000,Taiwan,Emerging Markets,Small Asia
Collins Foods Limited (ASX:CKF),ASX:CKF,Restaurant/Dining,Consumer Discretionary,5812,Australia,"Australia, NZ and Canada",Australia & NZ
CollPlant Biotechnologies Ltd. (NasdaqGM:CLGN),NasdaqGM:CLGN,Drugs (Biotechnology),Health Care,2836,Israel,Emerging Markets,Africa and Middle East
Colombier Acquisition Corp. (NYSE:CLBR),NYSE:CLBR,Investments & Asset Management,Financials,9995,United States,United States,United States
Colombo City Holdings PLC (COSE:PHAR.N0000),COSE:PHAR.N0000,Real Estate (Operations & Services),Real Estate,5912,Sri Lanka,Emerging Markets,Small Asia
Colombo Dockyard PLC (COSE:DOCK.N0000),COSE:DOCK.N0000,Construction Supplies,Industrials,3730,Sri Lanka,Emerging Markets,Small Asia
Colombo Fort Investments PLC (COSE:CFI.N0000),COSE:CFI.N0000,Investments & Asset Management,Financials,6799,Sri Lanka,Emerging Markets,Small Asia
Colombo Investment Trust PLC (COSE:CIT.N0000),COSE:CIT.N0000,Investments & Asset Management,Financials,6799,Sri Lanka,Emerging Markets,Small Asia
Colombo Land and Development Company PLC (COSE:CLND.N0000),COSE:CLND.N0000,Real Estate (Operations & Services),Real Estate,6552,Sri Lanka,Emerging Markets,Small Asia
Colonial Coal International Corp. (TSXV:CAD),TSXV:CAD,Steel,Materials,1220,Canada,"Australia, NZ and Canada",Canada
Colonnade Acquisition Corp. II (NYSE:CLAA),NYSE:CLAA,Investments & Asset Management,Financials,9995,United States,United States,United States
"Colony Bankcorp, Inc. (NasdaqGM:CBAN)",NasdaqGM:CBAN,Banks (Regional),Financials,6020,United States,United States,United States
Colony Textile Mills Limited (KASE:CTM),KASE:CTM,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
"COLOPL, Inc. (TSE:3668)",TSE:3668,Entertainment,Communication Services,7372,Japan,Japan,Japan
Coloplast A/S (CPSE:COLO B),CPSE:COLO B,Healthcare Products,Health Care,3842,Denmark,Developed Europe,EU & Environs
"Color Star Technology Co., Ltd. (NasdaqCM:CSCW)",NasdaqCM:CSCW,Software (System & Application),Information Technology,8200,United States,United States,United States
Colorado S.A. (CBSE:COL),CBSE:COL,Chemical (Basic),Materials,2851,Morocco,Emerging Markets,Africa and Middle East
"Coloray International Investment Co., Ltd. (KOSDAQ:A900310)",KOSDAQ:A900310,Chemical (Specialty),Materials,2810,China,Emerging Markets,China
Colorchips New Media Limited (BSE:540023),BSE:540023,Entertainment,Communication Services,7819,India,Emerging Markets,India
"Colour Life Services Group Co., Limited (SEHK:1778)",SEHK:1778,Real Estate (Operations & Services),Real Estate,6500,China,Emerging Markets,China
Coloured Ties Capital Inc. (TSXV:TIE),TSXV:TIE,Investments & Asset Management,Financials,1311,Canada,"Australia, NZ and Canada",Canada
"Colowide Co.,Ltd. (TSE:7616)",TSE:7616,Restaurant/Dining,Consumer Discretionary,5812,Japan,Japan,Japan
Coltejer S.A. (BVC:COLTEJER),BVC:COLTEJER,Apparel,Consumer Discretionary,2200,Colombia,Emerging Markets,Latin America & Caribbean
COLTENE Holding AG (SWX:CLTN),SWX:CLTN,Healthcare Products,Health Care,3843,Switzerland,Developed Europe,EU & Environs
"Columbia Banking System, Inc. (NasdaqGS:COLB)",NasdaqGS:COLB,Banks (Regional),Financials,6020,United States,United States,United States
Columbia Care Inc. (CNSX:CCHW),CNSX:CCHW,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
"Columbia Financial, Inc. (NasdaqGS:CLBK)",NasdaqGS:CLBK,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
Columbia Sportswear Company (NasdaqGS:COLM),NasdaqGS:COLM,Apparel,Consumer Discretionary,2300,United States,United States,United States
"Columbine Valley Resources, Inc. (OTCPK:TRXO)",OTCPK:TRXO,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Columbus A/S (CPSE:COLUM),CPSE:COLUM,Computer Services,Information Technology,7373,Denmark,Developed Europe,EU & Environs
Columbus Energy S.A. (WSE:CLC),WSE:CLC,Electrical Equipment,Industrials,1731,Poland,Developed Europe,EU & Environs
Columbus McKinnon Corporation (NasdaqGS:CMCO),NasdaqGS:CMCO,Machinery,Industrials,3530,United States,United States,United States
coly Inc. (TSE:4175),TSE:4175,Entertainment,Communication Services,7372,Japan,Japan,Japan
"Com-Guard.com, Inc. (OTCPK:CGUD)",OTCPK:CGUD,Software (System & Application),Information Technology,7372,United States,United States,United States
Com2uS Corporation (KOSDAQ:A078340),KOSDAQ:A078340,Entertainment,Communication Services,7372,South Korea,Emerging Markets,Small Asia
Com2uS Holdings Corporation (KOSDAQ:A063080),KOSDAQ:A063080,Entertainment,Communication Services,7372,South Korea,Emerging Markets,Small Asia
Com7 Public Company Limited (SET:COM7),SET:COM7,Retail (Special Lines),Consumer Discretionary,5734,Thailand,Emerging Markets,Small Asia
Coma 18 Joint stock Company (HOSE:CIG),HOSE:CIG,Real Estate (General/Diversified),Real Estate,6500,Vietnam,Emerging Markets,Small Asia
Comal S.p.A. (BIT:CML),BIT:CML,Engineering/Construction,Industrials,1700,Italy,Developed Europe,EU & Environs
Comanche International Public Company Limited (SET:COMAN),SET:COMAN,Software (System & Application),Information Technology,7372,Thailand,Emerging Markets,Small Asia
Comany Inc. (TSE:7945),TSE:7945,Building Materials,Industrials,3440,Japan,Japan,Japan
Comarch S.A. (WSE:CMR),WSE:CMR,Computer Services,Information Technology,7370,Poland,Developed Europe,EU & Environs
Comba Telecom Systems Holdings Limited (SEHK:2342),SEHK:2342,Telecom. Equipment,Information Technology,3663,Hong Kong,Emerging Markets,China
CombiGene AB (publ) (OM:COMBI),OM:COMBI,Drugs (Biotechnology),Health Care,2836,Sweden,Developed Europe,EU & Environs
Combined Group Contracting Company - K.S.C. (Public) (KWSE:CGC),KWSE:CGC,Engineering/Construction,Industrials,1600,Kuwait,Emerging Markets,Africa and Middle East
Combined Motor Holdings Limited (JSE:CMH),JSE:CMH,Retail (Automotive),Consumer Discretionary,5500,South Africa,Emerging Markets,Africa and Middle East
Comcast Corporation (NasdaqGS:CMCS.A),NasdaqGS:CMCS.A,Cable TV,Communication Services,4841,United States,United States,United States
Come Sure Group (Holdings) Limited (SEHK:794),SEHK:794,Packaging & Container,Materials,2631,Hong Kong,Emerging Markets,China
Come True Biomedical Inc. (TPEX:6236),TPEX:6236,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Comeco S.A. (WSE:CMC),WSE:CMC,Chemical (Specialty),Materials,1400,Poland,Developed Europe,EU & Environs
"Comefly Outdoor Co., Ltd. (SHSE:603908)",SHSE:603908,Recreation,Consumer Discretionary,5090,China,Emerging Markets,China
Comelf S.A. (BVB:CMF),BVB:CMF,Machinery,Industrials,3564,Romania,Emerging Markets,Eastern Europe & Russia
"Comepay, Inc. (OTCPK:CMPY)",OTCPK:CMPY,Information Services,Information Technology,7374,Canada,"Australia, NZ and Canada",Canada
Comer Industries S.p.A. (BIT:COM),BIT:COM,Farming/Agriculture,Industrials,3523,Italy,Developed Europe,EU & Environs
Comerica Incorporated (NYSE:CMA),NYSE:CMA,Banks (Regional),Financials,6020,United States,United States,United States
Comet Holding AG (SWX:COTN),SWX:COTN,Electronics (General),Information Technology,3670,Switzerland,Developed Europe,EU & Environs
Comet Industries Ltd. (TSXV:CMU),TSXV:CMU,Real Estate (Operations & Services),Real Estate,6500,Canada,"Australia, NZ and Canada",Canada
Comet Resources Limited (ASX:CRL),ASX:CRL,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Comet Ridge Limited (ASX:COI),ASX:COI,Oil/Gas (Production and Exploration),Energy,1311,Australia,"Australia, NZ and Canada",Australia & NZ
"Comforia Residential REIT, Inc (TSE:3282)",TSE:3282,R.E.I.T.,Real Estate,6798,Japan,Japan,Japan
Comfort Commotrade Limited (BSE:534691),BSE:534691,Brokerage & Investment Banking,Financials,6200,India,Emerging Markets,India
Comfort Fincap Limited (BSE:535267),BSE:535267,Financial Svcs. (Non-bank & Insurance),Financials,6150,India,Emerging Markets,India
Comfort Gloves Berhad (KLSE:COMFORT),KLSE:COMFORT,Healthcare Products,Health Care,3842,Malaysia,Emerging Markets,Small Asia
Comfort Intech Limited (BSE:531216),BSE:531216,Beverage (Alcoholic),Consumer Staples,2080,India,Emerging Markets,India
"Comfort Systems USA, Inc. (NYSE:FIX)",NYSE:FIX,Engineering/Construction,Industrials,1700,United States,United States,United States
ComfortDelGro Corporation Limited (SGX:C52),SGX:C52,Trucking,Industrials,4100,Singapore,Emerging Markets,Small Asia
Cominar Real Estate Investment Trust (TSX:CUF.UN),TSX:CUF.UN,R.E.I.T.,Real Estate,6798,Canada,"Australia, NZ and Canada",Canada
"Cominix Co.,Ltd. (TSE:3173)",TSE:3173,Retail (Distributors),Industrials,5080,Japan,Japan,Japan
Comintelli AB (publ) (NGM:COMINT),NGM:COMINT,Software (System & Application),Information Technology,7370,Sweden,Developed Europe,EU & Environs
Commander Resources Ltd. (TSXV:CMD),TSXV:CMD,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"COMMAX Co.,Ltd. (KOSDAQ:A036690)",KOSDAQ:A036690,Telecom. Equipment,Information Technology,3663,South Korea,Emerging Markets,Small Asia
"Commcenter, S.A. (BME:CMM)",BME:CMM,Computer Services,Information Technology,5999,Spain,Developed Europe,EU & Environs
Commencement Bancorp Inc. (OTCPK:CBWA),OTCPK:CBWA,Banks (Regional),Financials,6020,United States,United States,United States
"Commerce Bancshares, Inc. (NasdaqGS:CBSH)",NasdaqGS:CBSH,Banks (Regional),Financials,6020,United States,United States,United States
Commerce One Holdings Inc. (TSE:4496),TSE:4496,Software (System & Application),Information Technology,7370,Japan,Japan,Japan
Commerce Resources Corp. (TSXV:CCE),TSXV:CCE,Metals & Mining,Materials,1090,Canada,"Australia, NZ and Canada",Canada
Commercial Bank International P.S.C. (ADX:CBI),ADX:CBI,Bank (Money Center),Financials,6020,United Arab Emirates,Emerging Markets,Africa and Middle East
Commercial Bank of Ceylon PLC (COSE:COMB.N0000),COSE:COMB.N0000,Bank (Money Center),Financials,6020,Sri Lanka,Emerging Markets,Small Asia
Commercial Bank of Dubai PSC (DFM:CBD),DFM:CBD,Bank (Money Center),Financials,6020,United Arab Emirates,Emerging Markets,Africa and Middle East
Commercial Bank of Kuwait K.P.S.C. (KWSE:CBK),KWSE:CBK,Bank (Money Center),Financials,6020,Kuwait,Emerging Markets,Africa and Middle East
Commercial Credit and Finance PLC (COSE:COCR.N0000),COSE:COCR.N0000,Financial Svcs. (Non-bank & Insurance),Financials,6141,Sri Lanka,Emerging Markets,Small Asia
Commercial Development Company PLC (COSE:COMD.N0000),COSE:COMD.N0000,Real Estate (Development),Real Estate,6552,Sri Lanka,Emerging Markets,Small Asia
Commercial Engineers & Body Builders Co Limited (BSE:533272),BSE:533272,Construction Supplies,Industrials,3711,India,Emerging Markets,India
Commercial Facilities Company S.A.K.P. (KWSE:FACIL),KWSE:FACIL,Financial Svcs. (Non-bank & Insurance),Financials,6141,Kuwait,Emerging Markets,Africa and Middle East
Commercial International Bank (Egypt) S.A.E (CASE:COMI),CASE:COMI,Bank (Money Center),Financials,6020,Egypt,Emerging Markets,Africa and Middle East
Commercial Leasing & Finance PLC (COSE:CLC.N0000),COSE:CLC.N0000,Financial Svcs. (Non-bank & Insurance),Financials,6100,Sri Lanka,Emerging Markets,Small Asia
Commercial Metals Company (NYSE:CMC),NYSE:CMC,Steel,Materials,3312,United States,United States,United States
Commercial National Financial Corporation (OTCPK:CEFC),OTCPK:CEFC,Banks (Regional),Financials,6020,United States,United States,United States
Commercial National Financial Corporation (OTCPK:CNAF),OTCPK:CNAF,Banks (Regional),Financials,6020,United States,United States,United States
Commercial Real Estate Company K.P.S.C. (KWSE:ALTIJARIA),KWSE:ALTIJARIA,Real Estate (General/Diversified),Real Estate,6552,Kuwait,Emerging Markets,Africa and Middle East
Commercial Syn Bags Limited (BSE:539986),BSE:539986,Packaging & Container,Materials,2673,India,Emerging Markets,India
"Commercial Vehicle Group, Inc. (NasdaqGS:CVGI)",NasdaqGS:CVGI,Construction Supplies,Industrials,3714,United States,United States,United States
Commerzbank AG (XTRA:CBK),XTRA:CBK,Bank (Money Center),Financials,6020,Germany,Developed Europe,EU & Environs
Commonwealth Bank of Australia (ASX:CBA),ASX:CBA,Bank (Money Center),Financials,6020,Australia,"Australia, NZ and Canada",Australia & NZ
Comms Group Limited (ASX:CCG),ASX:CCG,Telecom. Services,Communication Services,4813,Australia,"Australia, NZ and Canada",Australia & NZ
"CommScope Holding Company, Inc. (NasdaqGS:COMM)",NasdaqGS:COMM,Telecom. Equipment,Information Technology,3663,United States,United States,United States
CommSeed Corporation (NSE:3739),NSE:3739,Entertainment,Communication Services,7372,Japan,Japan,Japan
Communication & System Solution Public Company Limited (SET:CSS),SET:CSS,Retail (Distributors),Industrials,5063,Thailand,Emerging Markets,Small Asia
"Communications Systems, Inc. (NasdaqGM:JCS)",NasdaqGM:JCS,Telecom. Equipment,Information Technology,3661,United States,United States,United States
Communities First Financial Corporation (OTCPK:CFST),OTCPK:CFST,Banks (Regional),Financials,6020,United States,United States,United States
Community & Workers of Jamaica Co-operative Credit Union Limited (JMSE:CWJDEFERREDA),JMSE:CWJDEFERREDA,Financial Svcs. (Non-bank & Insurance),Financials,6060,Jamaica,Emerging Markets,Latin America & Caribbean
Community Bancorp (OTCPK:CMTV),OTCPK:CMTV,Banks (Regional),Financials,6020,United States,United States,United States
Community Bancorp of Santa Maria (OTCPK:CYSM),OTCPK:CYSM,Banks (Regional),Financials,6020,United States,United States,United States
"Community Bank System, Inc. (NYSE:CBU)",NYSE:CBU,Banks (Regional),Financials,6020,United States,United States,United States
Community Bankers' Corporation (OTCPK:CTYP),OTCPK:CTYP,Banks (Regional),Financials,6022,United States,United States,United States
"Community Financial Group, Inc. (Spokane, WA) (OTCPK:CFGW)",OTCPK:CFGW,Banks (Regional),Financials,6712,United States,United States,United States
Community First Bancorporation (OTCPK:CFOK),OTCPK:CFOK,Banks (Regional),Financials,6020,United States,United States,United States
"Community Health Systems, Inc. (NYSE:CYH)",NYSE:CYH,Hospitals/Healthcare Facilities,Health Care,8062,United States,United States,United States
Community Healthcare Trust Incorporated (NYSE:CHCT),NYSE:CHCT,R.E.I.T.,Real Estate,6798,United States,United States,United States
