Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Cairo Mezz PLC (ATSE:CAIROMEZ),ATSE:CAIROMEZ,Financial Svcs. (Non-bank & Insurance),Financials,6726,Cyprus,Developed Europe,EU & Environs
Cairo Oil & Soap Company (CASE:COSG),CASE:COSG,Food Processing,Consumer Staples,2070,Egypt,Emerging Markets,Africa and Middle East
Cairo Poultry Company S.A.E. (CASE:POUL),CASE:POUL,Food Processing,Consumer Staples,2015,Egypt,Emerging Markets,Africa and Middle East
"Caissa Tosun Development Co., Ltd. (SZSE:000796)",SZSE:000796,Hotel/Gaming,Consumer Discretionary,5000,China,Emerging Markets,China
Caisse Régionale de Crédit Agricole du Morbihan (ENXTPA:CMO),ENXTPA:CMO,Banks (Regional),Financials,6020,France,Developed Europe,EU & Environs
Caisse Régionale de Crédit Agricole Mutuel Alpes Provence Société coopérative (ENXTPA:CRAP),ENXTPA:CRAP,Banks (Regional),Financials,6020,France,Developed Europe,EU & Environs
Caisse régionale de Crédit Agricole Mutuel Atlantique Vendée (ENXTPA:CRAV),ENXTPA:CRAV,Banks (Regional),Financials,6020,France,Developed Europe,EU & Environs
Caisse Régionale de Crédit Agricole Mutuel Brie Picardie Société coopérative (ENXTPA:CRBP2),ENXTPA:CRBP2,Banks (Regional),Financials,6020,France,Developed Europe,EU & Environs
Caisse régionale de Crédit Agricole Mutuel d'Ille-et-Vilaine Société coopérative (ENXTPA:CIV),ENXTPA:CIV,Banks (Regional),Financials,6020,France,Developed Europe,EU & Environs
Caisse Régionale de Crédit Agricole Mutuel de La Touraine et du Poitou Société Coopérative (ENXTPA:CRTO),ENXTPA:CRTO,Banks (Regional),Financials,6020,France,Developed Europe,EU & Environs
Caisse Régionale de Crédit Agricole Mutuel de Normandie-Seine Société coopérative (ENXTPA:CCN),ENXTPA:CCN,Banks (Regional),Financials,6020,France,Developed Europe,EU & Environs
Caisse Régionale de Crédit Agricole Mutuel de Paris et d'Ile-de-France (ENXTPA:CAF),ENXTPA:CAF,Banks (Regional),Financials,6020,France,Developed Europe,EU & Environs
Caisse Régionale de Crédit Agricole Mutuel du Languedoc Société coopérative (ENXTPA:CRLA),ENXTPA:CRLA,Banks (Regional),Financials,6020,France,Developed Europe,EU & Environs
Caisse régionale de Crédit Agricole Mutuel Loire Haute-Loire - Société coopérative (ENXTPA:CRLO),ENXTPA:CRLO,Banks (Regional),Financials,6020,France,Developed Europe,EU & Environs
Caisse Régionale de Crédit Agricole Mutuel Nord de France Société coopérative (ENXTPA:CNF),ENXTPA:CNF,Banks (Regional),Financials,6020,France,Developed Europe,EU & Environs
Caisse Régionale de Crédit Agricole Mutuel Sud Rhône Alpes (ENXTPA:CRSU),ENXTPA:CRSU,Banks (Regional),Financials,6020,France,Developed Europe,EU & Environs
Caisse Regionale de Credit Agricole Mutuel Toulouse 31 (ENXTPA:CAT31),ENXTPA:CAT31,Banks (Regional),Financials,6020,France,Developed Europe,EU & Environs
"Caitong Securities Co.,Ltd. (SHSE:601108)",SHSE:601108,Brokerage & Investment Banking,Financials,6211,China,Emerging Markets,China
Caixa Seguridade Participações S.A. (BOVESPA:CXSE3),BOVESPA:CXSE3,Insurance (General),Financials,6311,Brazil,Emerging Markets,Latin America & Caribbean
"CaixaBank, S.A. (BME:CABK)",BME:CABK,Bank (Money Center),Financials,6020,Spain,Developed Europe,EU & Environs
Cake Box Holdings Plc (AIM:CBOX),AIM:CBOX,Retail (Grocery and Food),Consumer Staples,5400,United Kingdom,Developed Europe,UK
Cakovecki mlinovi d.d. (ZGSE:CKML),ZGSE:CKML,Food Processing,Consumer Staples,2050,Croatia,Emerging Markets,EU & Environs
"Cal Bay International, Inc. (OTCPK:CBYI)",OTCPK:CBYI,Real Estate (Operations & Services),Real Estate,6510,United States,United States,United States
Cal-Comp Electronics (Thailand) Public Company Limited (SET:CCET),SET:CCET,Electronics (General),Information Technology,3577,Thailand,Emerging Markets,Small Asia
"Cal-Maine Foods, Inc. (NasdaqGS:CALM)",NasdaqGS:CALM,Food Processing,Consumer Staples,200,United States,United States,United States
"Caladrius Biosciences, Inc. (NasdaqCM:CLBS)",NasdaqCM:CLBS,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
CalAmp Corp. (NasdaqGS:CAMP),NasdaqGS:CAMP,Telecom. Equipment,Information Technology,3663,United States,United States,United States
"Calavo Growers, Inc. (NasdaqGS:CVGW)",NasdaqGS:CVGW,Food Processing,Consumer Staples,5140,United States,United States,United States
CalBank PLC (GHSE:CAL),GHSE:CAL,Bank (Money Center),Financials,6020,Ghana,Emerging Markets,Africa and Middle East
"Calbee, Inc. (TSE:2229)",TSE:2229,Food Processing,Consumer Staples,2030,Japan,Japan,Japan
Calcom Vision Limited (BSE:517236),BSE:517236,Electronics (Consumer & Office),Consumer Discretionary,3651,India,Emerging Markets,India
Caledonia Investments plc (LSE:CLDN),LSE:CLDN,Investments & Asset Management,Financials,6726,United Kingdom,Developed Europe,UK
Caledonian Trust PLC (AIM:CNN),AIM:CNN,Real Estate (Development),Real Estate,6500,United Kingdom,Developed Europe,UK
Caleffi S.p.A. (BIT:CLF),BIT:CLF,Apparel,Consumer Discretionary,2200,Italy,Developed Europe,EU & Environs
"Caleres, Inc. (NYSE:CAL)",NYSE:CAL,Retail (Special Lines),Consumer Discretionary,3140,United States,United States,United States
"CalEthos, Inc. (OTCPK:BUUZ)",OTCPK:BUUZ,Real Estate (Operations & Services),Real Estate,9995,United States,United States,United States
Calfrac Well Services Ltd. (TSX:CFW),TSX:CFW,Oilfield Svcs/Equip.,Energy,1381,Canada,"Australia, NZ and Canada",Canada
Calgro M3 Holdings Limited (JSE:CGR),JSE:CGR,Real Estate (Development),Real Estate,6552,South Africa,Emerging Markets,Africa and Middle East
Calian Group Ltd. (TSX:CGY),TSX:CGY,Business & Consumer Services,Industrials,7300,Canada,"Australia, NZ and Canada",Canada
Calibre Mining Corp. (TSX:CXB),TSX:CXB,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
CALIDA Holding AG (SWX:CALN),SWX:CALN,Apparel,Consumer Discretionary,2300,Switzerland,Developed Europe,EU & Environs
Calidus Resources Limited (ASX:CAI),ASX:CAI,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
California BanCorp (NasdaqGS:CALB),NasdaqGS:CALB,Banks (Regional),Financials,6020,United States,United States,United States
California First Leasing Corporation (OTCPK:CFNB),OTCPK:CFNB,Financial Svcs. (Non-bank & Insurance),Financials,6159,United States,United States,United States
"California International Bank, N.A. (OTCPK:CAIB)",OTCPK:CAIB,Banks (Regional),Financials,6022,United States,United States,United States
California Nanotechnologies Corp. (TSXV:CNO),TSXV:CNO,Machinery,Industrials,3500,United States,United States,United States
California Resources Corporation (NYSE:CRC),NYSE:CRC,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
California Software Company Limited (NSEI:CALSOFT),NSEI:CALSOFT,Computer Services,Information Technology,9995,India,Emerging Markets,India
California Water Service Group (NYSE:CWT),NYSE:CWT,Utility (Water),Utilities,4941,United States,United States,United States
Calima Energy Limited (ASX:CE1),ASX:CE1,Oil/Gas (Production and Exploration),Energy,1311,Australia,"Australia, NZ and Canada",Australia & NZ
"Calin Technology Co., Ltd. (TWSE:4976)",TWSE:4976,Electronics (General),Information Technology,3220,Taiwan,Emerging Markets,Small Asia
"CaliPharms, Inc. (OTCPK:KGET)",OTCPK:KGET,Machinery,Industrials,3714,United States,United States,United States
"Calissio Resources Group, Inc. (OTCPK:CRGP)",OTCPK:CRGP,Metals & Mining,Materials,1000,United States,United States,United States
"Calitech Co., Ltd. (TPEX:6532)",TPEX:6532,Semiconductor Equip,Information Technology,3559,Taiwan,Emerging Markets,Small Asia
"Calithera Biosciences, Inc. (NasdaqGS:CALA)",NasdaqGS:CALA,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Calix Limited (ASX:CXL),ASX:CXL,Chemical (Basic),Materials,2800,Australia,"Australia, NZ and Canada",Australia & NZ
"Calix, Inc. (NYSE:CALX)",NYSE:CALX,Telecom. Equipment,Information Technology,3661,United States,United States,United States
Callaway Golf Company (NYSE:ELY),NYSE:ELY,Recreation,Consumer Discretionary,3949,United States,United States,United States
Calliditas Therapeutics AB (publ) (OM:CALTX),OM:CALTX,Drugs (Pharmaceutical),Health Care,2834,Sweden,Developed Europe,EU & Environs
Callinex Mines Inc. (TSXV:CNX),TSXV:CNX,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Callon Petroleum Company (NYSE:CPE),NYSE:CPE,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
"Calloway's Nursery, Inc. (OTCPK:CLWY)",OTCPK:CLWY,Retail (Special Lines),Consumer Discretionary,5200,United States,United States,United States
Calmark Sweden AB (publ) (NGM:CALMA B),NGM:CALMA B,Healthcare Products,Health Care,3845,Sweden,Developed Europe,EU & Environs
Calnex Solutions Plc (AIM:CLX),AIM:CLX,Telecom. Equipment,Information Technology,3661,United Kingdom,Developed Europe,UK
Caltagirone Editore SpA (BIT:CED),BIT:CED,Publishing & Newspapers,Communication Services,2711,Italy,Developed Europe,EU & Environs
Caltagirone SpA (BIT:CALT),BIT:CALT,Construction Supplies,Materials,3241,Italy,Developed Europe,EU & Environs
CALTH. Inc (XKON:A402420),XKON:A402420,Healthcare Products,Health Care,3841,South Korea,Emerging Markets,Small Asia
"Calvin B. Taylor Bankshares, Inc. (OTCPK:TYCB)",OTCPK:TYCB,Banks (Regional),Financials,6020,United States,United States,United States
"Calyxt, Inc. (NasdaqGM:CLXT)",NasdaqGM:CLXT,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"CAM Group, Inc. (OTCPK:CAMG)",OTCPK:CAMG,Advertising,Communication Services,7310,China,Emerging Markets,China
Cam Ranh International Airport Services Joint-Stock Company (HNX:CIA),HNX:CIA,Air Transport,Industrials,4581,Vietnam,Emerging Markets,Small Asia
Cam Ranh Port Joint Stock Company (HNX:CCR),HNX:CCR,Shipbuilding & Marine,Industrials,4400,Vietnam,Emerging Markets,Small Asia
CAM Resources Berhad (KLSE:CAMRES),KLSE:CAMRES,Household Products,Consumer Discretionary,3460,Malaysia,Emerging Markets,Small Asia
"Camber Energy, Inc. (NYSEAM:CEI)",NYSEAM:CEI,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Cambex Corporation (OTCPK:CBEX),OTCPK:CBEX,Computers/Peripherals,Information Technology,3572,United States,United States,United States
Cambi ASA (OB:CAMBI),OB:CAMBI,Machinery,Industrials,3580,Norway,Developed Europe,EU & Environs
Cambium Networks Corporation (NasdaqGM:CMBM),NasdaqGM:CMBM,Telecom. Equipment,Information Technology,3663,United States,United States,United States
Cambria Africa plc (AIM:CMB),AIM:CMB,Investments & Asset Management,Financials,6799,Isle of Man,Developed Europe,EU & Environs
Cambricon Technologies Corporation Limited (SHSE:688256),SHSE:688256,Semiconductor,Information Technology,3674,China,Emerging Markets,China
Cambridge Bancorp (NasdaqCM:CATC),NasdaqCM:CATC,Banks (Regional),Financials,6020,United States,United States,United States
Cambridge Chocolate Technologies S.A. (WSE:CAM),WSE:CAM,Food Processing,Consumer Staples,2060,Poland,Developed Europe,EU & Environs
Cambridge Cognition Holdings Plc (AIM:COG),AIM:COG,Heathcare Information and Technology,Health Care,8200,United Kingdom,Developed Europe,UK
Cambridge Technology Enterprises Limited (BSE:532801),BSE:532801,Computer Services,Information Technology,7373,India,Emerging Markets,India
Cambuci S.A. (BOVESPA:CAMB3),BOVESPA:CAMB3,Apparel,Consumer Discretionary,2300,Brazil,Emerging Markets,Latin America & Caribbean
Camden National Corporation (NasdaqGS:CAC),NasdaqGS:CAC,Banks (Regional),Financials,6020,United States,United States,United States
Camden Property Trust (NYSE:CPT),NYSE:CPT,R.E.I.T.,Real Estate,6798,United States,United States,United States
Cameco Corporation (TSX:CCO),TSX:CCO,Coal & Related Energy,Energy,1090,Canada,"Australia, NZ and Canada",Canada
"Camel Group Co., Ltd. (SHSE:601311)",SHSE:601311,Electrical Equipment,Industrials,3690,China,Emerging Markets,China
"Camellia Metal Co., Ltd. (TPEX:2064)",TPEX:2064,Steel,Materials,3312,Taiwan,Emerging Markets,Small Asia
Camellia Plc (AIM:CAM),AIM:CAM,Farming/Agriculture,Consumer Staples,100,United Kingdom,Developed Europe,UK
Camelot Ghana Limited (GHSE:CMLT),GHSE:CMLT,Publishing & Newspapers,Industrials,2750,Ghana,Emerging Markets,Africa and Middle East
"Cameo Communications, Inc. (TWSE:6142)",TWSE:6142,Telecom. Equipment,Information Technology,3576,Taiwan,Emerging Markets,Small Asia
Camerit AG (DB:RTML),DB:RTML,Investments & Asset Management,Financials,6200,Germany,Developed Europe,EU & Environs
Camex Limited (BSE:524440),BSE:524440,Chemical (Specialty),Materials,2800,India,Emerging Markets,India
Camil Alimentos S.A. (BOVESPA:CAML3),BOVESPA:CAML3,Food Processing,Consumer Staples,2000,Brazil,Emerging Markets,Latin America & Caribbean
Camino Minerals Corporation (TSXV:COR),TSXV:COR,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Camlin Fine Sciences Limited (BSE:532834),BSE:532834,Chemical (Specialty),Materials,2800,India,Emerging Markets,India
CammSys Corp. (KOSDAQ:A050110),KOSDAQ:A050110,Electronics (General),Information Technology,3670,South Korea,Emerging Markets,Small Asia
Campbell Soup Company (NYSE:CPB),NYSE:CPB,Food Processing,Consumer Staples,2030,United States,United States,United States
Campine NV (ENXTBR:CAMB),ENXTBR:CAMB,Metals & Mining,Materials,2890,Belgium,Developed Europe,EU & Environs
"Camping World Holdings, Inc. (NYSE:CWH)",NYSE:CWH,Retail (Automotive),Consumer Discretionary,5500,United States,United States,United States
Camplify Holdings Limited (ASX:CHL),ASX:CHL,Trucking,Industrials,7519,Australia,"Australia, NZ and Canada",Australia & NZ
Camrova Resources Inc. (OTCPK:BAJF.F),OTCPK:BAJF.F,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Camtek Ltd. (NasdaqGM:CAMT),NasdaqGM:CAMT,Semiconductor Equip,Information Technology,3827,Israel,Emerging Markets,Africa and Middle East
Camurus AB (publ) (OM:CAMX),OM:CAMX,Drugs (Pharmaceutical),Health Care,2834,Sweden,Developed Europe,EU & Environs
CAMUS ENGINEERING & CONSTRUCTION Inc. (KOSE:A013700),KOSE:A013700,Engineering/Construction,Industrials,1600,South Korea,Emerging Markets,Small Asia
Camuzzi Gas Pampeana S.A. (BASE:CGPA2),BASE:CGPA2,Power,Utilities,4923,Argentina,Emerging Markets,Latin America & Caribbean
Can B Corp. (OTCPK:CANB),OTCPK:CANB,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
"Can Do Co., Ltd. (TSE:2698)",TSE:2698,Retail (General),Consumer Discretionary,5331,Japan,Japan,Japan
Can Don Hydro Power Joint Stock Company (HOSE:SJD),HOSE:SJD,Green & Renewable Energy,Utilities,4911,Vietnam,Emerging Markets,Small Asia
Can Fin Homes Limited (BSE:511196),BSE:511196,Financial Svcs. (Non-bank & Insurance),Financials,6162,India,Emerging Markets,India
Can-Fite BioPharma Ltd. (TASE:CANF),TASE:CANF,Drugs (Biotechnology),Health Care,2836,Israel,Emerging Markets,Africa and Middle East
Can-One Berhad (KLSE:CANONE),KLSE:CANONE,Food Processing,Consumer Staples,3411,Malaysia,Emerging Markets,Small Asia
Çan2 Termik A.S. (IBSE:CANTE),IBSE:CANTE,Power,Utilities,4911,Turkey,Developed Europe,EU & Environs
Canaccord Genuity Group Inc. (TSX:CF),TSX:CF,Brokerage & Investment Banking,Financials,6211,Canada,"Australia, NZ and Canada",Canada
Canacol Energy Ltd (TSX:CNE),TSX:CNE,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Canada Carbon Inc. (TSXV:CCB),TSXV:CCB,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Canada Computational Unlimited Corp. (TSXV:SATO),TSXV:SATO,Software (System & Application),Information Technology,7372,Canada,"Australia, NZ and Canada",Canada
Canada Energy Partners Inc. (TSXV:CE.H),TSXV:CE.H,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Canada Goose Holdings Inc. (TSX:GOOS),TSX:GOOS,Apparel,Consumer Discretionary,2300,Canada,"Australia, NZ and Canada",Canada
Canada Jetlines Operations Ltd (NEOE:CJET),NEOE:CJET,Air Transport,Industrials,4510,Canada,"Australia, NZ and Canada",Canada
Canada Nickel Company Inc. (TSXV:CNC),TSXV:CNC,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Canada Rare Earth Corp. (TSXV:LL),TSXV:LL,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Canada Silver Cobalt Works Inc. (TSXV:CCW),TSXV:CCW,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
CanadaBis Capital Inc. (TSXV:CANB),TSXV:CANB,Drugs (Pharmaceutical),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
Canadian Apartment Properties Real Estate Investment Trust (TSX:CAR.UN),TSX:CAR.UN,R.E.I.T.,Real Estate,6798,Canada,"Australia, NZ and Canada",Canada
Canadian General Medical Center Complex Company (SASE:9518),SASE:9518,Healthcare Support Services,Health Care,8062,Saudi Arabia,Emerging Markets,Africa and Middle East
Canadian GoldCamps Corp. (CNSX:CAMP),CNSX:CAMP,Metals & Mining,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Canadian Imperial Bank of Commerce (TSX:CM),TSX:CM,Bank (Money Center),Financials,6020,Canada,"Australia, NZ and Canada",Canada
Canadian Metals Inc. (CNSX:CME),CNSX:CME,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Canadian National Railway Company (TSX:CNR),TSX:CNR,Transportation (Railroads),Industrials,4011,Canada,"Australia, NZ and Canada",Canada
Canadian National Railway Company (TSX:CNR),TSX:CNR,Transportation (Railroads),Industrials,4011,Canada,"Australia, NZ and Canada",Canada
Canadian Natural Resources Limited (TSX:CNQ),TSX:CNQ,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Canadian Net Real Estate Investment Trust (TSXV:NET.UN),TSXV:NET.UN,R.E.I.T.,Real Estate,6798,Canada,"Australia, NZ and Canada",Canada
Canadian Nexus Team Ventures Corp. (CNSX:TEAM),CNSX:TEAM,Investments & Asset Management,Financials,1000,Canada,"Australia, NZ and Canada",Canada
Canadian Overseas Petroleum Limited (CNSX:XOP),CNSX:XOP,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Canadian Pacific Railway Limited (TSX:CP),TSX:CP,Transportation (Railroads),Industrials,4011,Canada,"Australia, NZ and Canada",Canada
Canadian Palladium Resources Inc. (CNSX:BULL),CNSX:BULL,Precious Metals,Materials,1090,Canada,"Australia, NZ and Canada",Canada
Canadian Premium Sand Inc. (TSXV:CPS),TSXV:CPS,Oilfield Svcs/Equip.,Energy,1400,Canada,"Australia, NZ and Canada",Canada
Canadian Silver Hunter Inc. (TSXV:AGH.H),TSXV:AGH.H,Metals & Mining,Materials,1044,Canada,"Australia, NZ and Canada",Canada
Canadian Solar Inc. (NasdaqGS:CSIQ),NasdaqGS:CSIQ,Semiconductor,Information Technology,3674,Canada,"Australia, NZ and Canada",Canada
Canadian Spirit Resources Inc. (TSXV:SPI),TSXV:SPI,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
