Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Eqonex Limited (NasdaqCM:EQOS),NasdaqCM:EQOS,Financial Svcs. (Non-bank & Insurance),Financials,6200,Singapore,Emerging Markets,Small Asia
"EQRx, Inc. (NasdaqGM:EQRX)",NasdaqGM:EQRX,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
EQS Group AG (XTRA:EQS),XTRA:EQS,Software (System & Application),Information Technology,6200,Germany,Developed Europe,EU & Environs
EQT AB (publ) (OM:EQT),OM:EQT,Investments & Asset Management,Financials,6799,Sweden,Developed Europe,EU & Environs
EQT Corporation (NYSE:EQT),NYSE:EQT,Oil/Gas (Production and Exploration),Energy,4923,United States,United States,United States
EQT Holdings Limited (ASX:EQT),ASX:EQT,Investments & Asset Management,Financials,6200,Australia,"Australia, NZ and Canada",Australia & NZ
EQTEC plc (AIM:EQT),AIM:EQT,Machinery,Industrials,3569,Ireland,Developed Europe,EU & Environs
"Equal Trading, Inc. (OTCPK:EQTD)",OTCPK:EQTD,Brokerage & Investment Banking,Financials,6211,United States,United States,United States
Equals Group plc (AIM:EQLS),AIM:EQLS,Information Services,Information Technology,6099,United Kingdom,Developed Europe,UK
Equatorial Energia S.A. (BOVESPA:EQTL3),BOVESPA:EQTL3,Power,Utilities,4911,Brazil,Emerging Markets,Latin America & Caribbean
Equatorial Maranhão Distribuidora de Energia S.A. (BOVESPA:EQMA3B),BOVESPA:EQMA3B,Power,Utilities,4911,Brazil,Emerging Markets,Latin America & Caribbean
Equatorial Pará Distribuidora de Energia S.A. (BOVESPA:EQPA3),BOVESPA:EQPA3,Power,Utilities,4911,Brazil,Emerging Markets,Latin America & Caribbean
Equatorial Resources Limited (ASX:EQX),ASX:EQX,Steel,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Equifax Inc. (NYSE:EFX),NYSE:EFX,Business & Consumer Services,Industrials,7323,United States,United States,United States
"Equillium, Inc. (NasdaqGM:EQ)",NasdaqGM:EQ,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Equinix, Inc. (NasdaqGS:EQIX)",NasdaqGS:EQIX,R.E.I.T.,Real Estate,6798,United States,United States,United States
Equinor ASA (OB:EQNR),OB:EQNR,Oil/Gas (Integrated),Energy,2911,Norway,Developed Europe,EU & Environs
Equinox Gold Corp. (TSX:EQX),TSX:EQX,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Equinox Resources Limited (ASX:EQN),ASX:EQN,Steel,Materials,1011,Australia,"Australia, NZ and Canada",Australia & NZ
Equipment Holding Company K.P.S.C. (KWSE:EQUIPMENT),KWSE:EQUIPMENT,Engineering/Construction,Industrials,5080,Kuwait,Emerging Markets,Africa and Middle East
Equippp Social Impact Technologies Limited (BSE:590057),BSE:590057,Drugs (Biotechnology),Health Care,6200,India,Emerging Markets,India
Equita Group S.p.A. (BIT:EQUI),BIT:EQUI,Brokerage & Investment Banking,Financials,6211,Italy,Developed Europe,EU & Environs
Equitable Financial Corp. (OTCPK:EQFN),OTCPK:EQFN,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
Equitable Group Inc. (TSX:EQB),TSX:EQB,Financial Svcs. (Non-bank & Insurance),Financials,6162,Canada,"Australia, NZ and Canada",Canada
"Equitable Holdings, Inc. (NYSE:EQH)",NYSE:EQH,Financial Svcs. (Non-bank & Insurance),Financials,6311,United States,United States,United States
Equital Ltd. (TASE:EQTL),TASE:EQTL,Oil/Gas (Production and Exploration),Energy,1311,Israel,Emerging Markets,Africa and Middle East
Equitas Holdings Limited (BSE:539844),BSE:539844,Financial Svcs. (Non-bank & Insurance),Financials,6141,India,Emerging Markets,India
Equitas Small Finance Bank Limited (BSE:543243),BSE:543243,Bank (Money Center),Financials,6020,India,Emerging Markets,India
Equites Property Fund Limited (JSE:EQU),JSE:EQU,R.E.I.T.,Real Estate,6798,South Africa,Emerging Markets,Africa and Middle East
Equitrans Midstream Corporation (NYSE:ETRN),NYSE:ETRN,Oil/Gas Distribution,Energy,4922,United States,United States,United States
"Equity Bancshares, Inc. (NasdaqGS:EQBK)",NasdaqGS:EQBK,Banks (Regional),Financials,6020,United States,United States,United States
Equity Commonwealth (NYSE:EQC),NYSE:EQC,R.E.I.T.,Real Estate,6798,United States,United States,United States
Equity Distribution Acquisition Corp. (NYSE:EQD),NYSE:EQD,Investments & Asset Management,Financials,9995,United States,United States,United States
Equity Group Holdings Plc (NASE:EQTY),NASE:EQTY,Bank (Money Center),Financials,6020,Kenya,Emerging Markets,Africa and Middle East
"Equity LifeStyle Properties, Inc. (NYSE:ELS)",NYSE:ELS,R.E.I.T.,Real Estate,6798,United States,United States,United States
Equity Metals Corporation (TSXV:EQTY),TSXV:EQTY,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Equity Metals Corporation (TSXV:EQTY),TSXV:EQTY,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Equity Residential (NYSE:EQR),NYSE:EQR,R.E.I.T.,Real Estate,6798,United States,United States,United States
Equity Two PLC (COSE:ETWO.N0000),COSE:ETWO.N0000,Real Estate (Operations & Services),Real Estate,6512,Sri Lanka,Emerging Markets,Small Asia
Equus Mining Limited (ASX:EQE),ASX:EQE,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"Equus Total Return, Inc. (NYSE:EQS)",NYSE:EQS,Investments & Asset Management,Financials,6797,United States,United States,United States
ERAMET S.A. (ENXTPA:ERA),ENXTPA:ERA,Metals & Mining,Materials,1000,France,Developed Europe,EU & Environs
"Erasca, Inc. (NasdaqGS:ERAS)",NasdaqGS:ERAS,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Erato Energy Alternatywna Spólka Inwestycyjna Spólka Akcyjna (WSE:ERA),WSE:ERA,Investments & Asset Management,Financials,6282,Poland,Developed Europe,EU & Environs
Erawan Hotel Growth Property Fund (SET:ERWPF),SET:ERWPF,R.E.I.T.,Real Estate,6798,Thailand,Emerging Markets,Small Asia
Erbosan Erciyas Boru Sanayii ve Ticaret A.S. (IBSE:ERBOS),IBSE:ERBOS,Steel,Materials,3310,Turkey,Developed Europe,EU & Environs
Erbud S.A. (WSE:ERB),WSE:ERB,Engineering/Construction,Industrials,1600,Poland,Developed Europe,EU & Environs
"Ercros, S.A. (BME:ECR)",BME:ECR,Chemical (Basic),Materials,2810,Spain,Developed Europe,EU & Environs
Erdene Resource Development Corporation (TSX:ERD),TSX:ERD,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Erech Finance Cahalacha Ltd (TASE:EFNC),TASE:EFNC,Financial Svcs. (Non-bank & Insurance),Financials,3841,Israel,Emerging Markets,Africa and Middle East
Eregli Demir ve Çelik Fabrikalari T.A.S. (IBSE:EREGL),IBSE:EREGL,Steel,Materials,3312,Turkey,Developed Europe,EU & Environs
"eREX Co.,Ltd. (TSE:9517)",TSE:9517,Green & Renewable Energy,Utilities,4991,Japan,Japan,Japan
ERG S.p.A. (BIT:ERG),BIT:ERG,Power,Utilities,2911,Italy,Developed Europe,EU & Environs
ERG Spólka Akcyjna (WSE:ERG),WSE:ERG,Chemical (Basic),Materials,3080,Poland,Developed Europe,EU & Environs
Ergomed plc (AIM:ERGO),AIM:ERGO,Heathcare Information and Technology,Health Care,8731,United Kingdom,Developed Europe,UK
ERHC Energy Inc. (OTCPK:ERHE),OTCPK:ERHE,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
"ERI Holdings Co., Ltd. (TSE:6083)",TSE:6083,Business & Consumer Services,Industrials,7389,Japan,Japan,Japan
Ericsson Nikola Tesla d.d. (ZGSE:ERNT),ZGSE:ERNT,Telecom. Equipment,Information Technology,7370,Croatia,Emerging Markets,EU & Environs
Erie Indemnity Company (NasdaqGS:ERIE),NasdaqGS:ERIE,Insurance (Prop/Cas.),Financials,6411,United States,United States,United States
Erika Carmel Ltd (TASE:ERKA),TASE:ERKA,Healthcare Products,Health Care,3845,Israel,Emerging Markets,Africa and Middle East
Erin Ventures Inc. (TSXV:EV),TSXV:EV,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Eris Lifesciences Limited (BSE:540596),BSE:540596,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
Eris Technology Corporation (TPEX:3675),TPEX:3675,Semiconductor,Information Technology,3670,Taiwan,Emerging Markets,Small Asia
Erlebnis Akademie AG (DB:EAD),DB:EAD,Recreation,Consumer Discretionary,7900,Germany,Developed Europe,EU & Environs
Ermenegildo Zegna N.V. (NYSE:ZGN),NYSE:ZGN,Apparel,Consumer Discretionary,2320,Italy,Developed Europe,EU & Environs
Ernest Borel Holdings Limited (SEHK:1856),SEHK:1856,Apparel,Consumer Discretionary,3873,Hong Kong,Emerging Markets,China
Ernst Russ AG (XTRA:HXCK),XTRA:HXCK,Investments & Asset Management,Financials,6726,Germany,Developed Europe,EU & Environs
Ero Copper Corp. (TSX:ERO),TSX:ERO,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
EROAD Limited (NZSE:ERD),NZSE:ERD,Electronics (General),Information Technology,3663,New Zealand,"Australia, NZ and Canada",Australia & NZ
Eros International Media Limited (NSEI:EROSMEDIA),NSEI:EROSMEDIA,Entertainment,Communication Services,7812,India,Emerging Markets,India
Eros Resources Corp. (TSXV:ERC),TSXV:ERC,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Eros STX Global Corporation (NYSE:ESGC),NYSE:ESGC,Entertainment,Communication Services,7812,United States,United States,United States
ERP Soft Systems Limited (BSE:530909),BSE:530909,Computer Services,Information Technology,7370,India,Emerging Markets,India
Errawarra Resources Ltd (ASX:ERW),ASX:ERW,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Erria A/S (CPSE:ERRIA),CPSE:ERRIA,Shipbuilding & Marine,Industrials,4400,Denmark,Developed Europe,EU & Environs
Ersan Alisveris Hizmetleri ve Gida Sanayi Ticaret Anonim Sirketi (IBSE:KIMMR),IBSE:KIMMR,Retail (Grocery and Food),Consumer Staples,5411,Turkey,Developed Europe,EU & Environs
Erste Group Bank AG (WBAG:EBS),WBAG:EBS,Bank (Money Center),Financials,6020,Austria,Developed Europe,EU & Environs
Ersu Meyve ve Gida Sanayii A.S. (IBSE:ERSU),IBSE:ERSU,Food Processing,Consumer Staples,2086,Turkey,Developed Europe,EU & Environs
ERWE Immobilien AG (XTRA:ERWE),XTRA:ERWE,Investments & Asset Management,Financials,6799,Germany,Developed Europe,EU & Environs
ERYTECH Pharma S.A. (ENXTPA:ERYP),ENXTPA:ERYP,Drugs (Biotechnology),Health Care,2836,France,Developed Europe,EU & Environs
"ES Bancshares, Inc. (OTCPK:ESBS)",OTCPK:ESBS,Banks (Regional),Financials,6035,United States,United States,United States
ES Ceramics Technology Berhad (KLSE:ESCERAM),KLSE:ESCERAM,Building Materials,Industrials,3260,Malaysia,Emerging Markets,Small Asia
"ES Cube Co., Ltd. (KOSDAQ:A050120)",KOSDAQ:A050120,Recreation,Consumer Discretionary,2390,South Korea,Emerging Markets,Small Asia
ES Energy Save Holding AB (publ) (NGM:ESGR B),NGM:ESGR B,Machinery,Industrials,3433,Sweden,Developed Europe,EU & Environs
ES-CON JAPAN Ltd. (TSE:8892),TSE:8892,Homebuilding,Consumer Discretionary,1520,Japan,Japan,Japan
Esaar (India) Limited (BSE:531502),BSE:531502,Investments & Asset Management,Financials,5140,India,Emerging Markets,India
ESAB India Limited (BSE:500133),BSE:500133,Machinery,Industrials,5084,India,Emerging Markets,India
"eSang Networks Co.,Ltd (KOSDAQ:A080010)",KOSDAQ:A080010,Retail (Online),Consumer Discretionary,5960,South Korea,Emerging Markets,Small Asia
Esautomotion S.p.A. (BIT:ESAU),BIT:ESAU,Machinery,Industrials,3540,Italy,Developed Europe,EU & Environs
"Escalade, Incorporated (NasdaqGM:ESCA)",NasdaqGM:ESCA,Recreation,Consumer Discretionary,3949,United States,United States,United States
Escalon Medical Corp. (OTCPK:ESMC),OTCPK:ESMC,Healthcare Products,Health Care,3845,United States,United States,United States
Escar Turizm Tasimacilik Ticaret A.S. (IBSE:ESCAR),IBSE:ESCAR,Trucking,Industrials,7514,Turkey,Developed Europe,EU & Environs
ESCO Technologies Inc. (NYSE:ESE),NYSE:ESE,Machinery,Industrials,3825,United States,United States,United States
Escon Japan REIT Investment Corporation (TSE:2971),TSE:2971,R.E.I.T.,Real Estate,6798,Japan,Japan,Japan
Escorp Asset Management Limited (BSE:540455),BSE:540455,Investments & Asset Management,Financials,6282,India,Emerging Markets,India
Escort Teknoloji Yatirim A.S. (IBSE:ESCOM),IBSE:ESCOM,Computers/Peripherals,Information Technology,3570,Turkey,Developed Europe,EU & Environs
Escorts Finance Limited (BSE:511716),BSE:511716,Brokerage & Investment Banking,Financials,6159,India,Emerging Markets,India
Escorts Investment Bank Limited (KASE:ESBL),KASE:ESBL,Brokerage & Investment Banking,Financials,6211,Pakistan,Emerging Markets,Small Asia
Escorts Limited (NSEI:ESCORTS),NSEI:ESCORTS,Farming/Agriculture,Industrials,3523,India,Emerging Markets,India
Escrit Inc. (TSE:2196),TSE:2196,Business & Consumer Services,Consumer Discretionary,7200,Japan,Japan,Japan
"Escrow Agent Japan, Inc. (TSE:6093)",TSE:6093,Business & Consumer Services,Industrials,6531,Japan,Japan,Japan
ESE Entertainment Inc. (TSXV:ESE),TSXV:ESE,Entertainment,Communication Services,7900,Canada,"Australia, NZ and Canada",Canada
ESEN eSports AB (NGM:ESEN),NGM:ESEN,Entertainment,Communication Services,7812,Sweden,Developed Europe,EU & Environs
Esenboga Elektrik Üretim A.S. (IBSE:ESEN),IBSE:ESEN,Green & Renewable Energy,Utilities,4911,Turkey,Developed Europe,EU & Environs
ESG Core Investments B.V. (ENXTAM:ESG),ENXTAM:ESG,Investments & Asset Management,Financials,6726,Netherlands,Developed Europe,EU & Environs
ESG Emirates Stallions Group PJSC (ADX:ESG),ADX:ESG,Diversified,Industrials,1600,United Arab Emirates,Emerging Markets,Africa and Middle East
ESG Global Impact Capital Inc. (TSXV:ESGW),TSXV:ESGW,Investments & Asset Management,Financials,6799,Canada,"Australia, NZ and Canada",Canada
ESGEN Acquisition Corporation (NasdaqGM:ESAC),NasdaqGM:ESAC,Investments & Asset Management,Financials,9995,United States,United States,United States
Esha Media Research Limited (BSE:531259),BSE:531259,Advertising,Communication Services,2750,India,Emerging Markets,India
Eshraq Investments PJSC (ADX:ESHRAQ),ADX:ESHRAQ,Real Estate (Development),Real Estate,6552,United Arab Emirates,Emerging Markets,Africa and Middle East
ESI Group SA (ENXTPA:ESI),ENXTPA:ESI,Software (System & Application),Information Technology,7372,France,Developed Europe,EU & Environs
ESI S.p.A. (BIT:ESI),BIT:ESI,Engineering/Construction,Industrials,1600,Italy,Developed Europe,EU & Environs
Eskay Mining Corp. (TSXV:ESK),TSXV:ESK,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Esken Limited (LSE:ESKN),LSE:ESKN,Air Transport,Industrials,4731,Guernsey,Developed Europe,EU & Environs
Esker SA (ENXTPA:ALESK),ENXTPA:ALESK,Software (System & Application),Information Technology,7372,France,Developed Europe,EU & Environs
Eslead Corporation (TSE:8877),TSE:8877,Homebuilding,Consumer Discretionary,6500,Japan,Japan,Japan
ESM Acquisition Corporation (NYSE:ESM),NYSE:ESM,Investments & Asset Management,Financials,9995,United States,United States,United States
Esmart Holdings Limited.,,Electronics (General),Information Technology,3670,Singapore,Emerging Markets,Small Asia
"eSOL Co.,Ltd. (TSE:4420)",TSE:4420,Software (System & Application),Information Technology,7372,Japan,Japan,Japan
"Eson Precision Ind. Co., Ltd. (TWSE:5243)",TWSE:5243,Electronics (General),Information Technology,3490,China,Emerging Markets,China
ESOTIQ & Henderson S.A. (WSE:EAH),WSE:EAH,Apparel,Consumer Discretionary,2300,Poland,Developed Europe,EU & Environs
Espec Corp. (TSE:6859),TSE:6859,Electronics (General),Information Technology,3559,Japan,Japan,Japan
"Esperion Therapeutics, Inc. (NasdaqGM:ESPR)",NasdaqGM:ESPR,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Esperite N.V. (ENXTAM:ESP),ENXTAM:ESP,Drugs (Biotechnology),Health Care,2836,Netherlands,Developed Europe,EU & Environs
Espey Mfg. & Electronics Corp. (NYSEAM:ESP),NYSEAM:ESP,Electrical Equipment,Industrials,3679,United States,United States,United States
"ESPOIR Co.,Ltd. (NSE:3260)",NSE:3260,Real Estate (General/Diversified),Real Estate,6500,Japan,Japan,Japan
"Esports Entertainment Group, Inc. (NasdaqCM:GMBL)",NasdaqCM:GMBL,Hotel/Gaming,Consumer Discretionary,7990,Malta,Developed Europe,EU & Environs
Esports Mogul Limited (ASX:ESH),ASX:ESH,Entertainment,Communication Services,7370,Australia,"Australia, NZ and Canada",Australia & NZ
"Esports Technologies, Inc. (NasdaqCM:EBET)",NasdaqCM:EBET,Hotel/Gaming,Consumer Discretionary,7990,United States,United States,United States
"Espressif Systems (Shanghai) Co., Ltd. (SHSE:688018)",SHSE:688018,Semiconductor,Information Technology,3674,China,Emerging Markets,China
Esprinet S.p.A. (BIT:PRT),BIT:PRT,Computer Services,Information Technology,5045,Italy,Developed Europe,EU & Environs
Esprit Holdings Limited (SEHK:330),SEHK:330,Retail (Special Lines),Consumer Discretionary,5600,Hong Kong,Emerging Markets,China
"Esquire Financial Holdings, Inc. (NasdaqCM:ESQ)",NasdaqCM:ESQ,Banks (Regional),Financials,6020,United States,United States,United States
Esquire Knit Composite Limited (DSE:ESQUIRENIT),DSE:ESQUIRENIT,Apparel,Consumer Discretionary,2200,Bangladesh,Emerging Markets,Small Asia
ESR Cayman Limited (SEHK:1821),SEHK:1821,Real Estate (General/Diversified),Real Estate,6512,Hong Kong,Emerging Markets,China
"ESR Kendall Square REIT Co., Ltd. (KOSE:A365550)",KOSE:A365550,R.E.I.T.,Real Estate,6798,South Korea,Emerging Markets,Small Asia
ESR-REIT (SGX:J91U),SGX:J91U,R.E.I.T.,Real Estate,6798,Singapore,Emerging Markets,Small Asia
"ESS Tech, Inc. (NYSE:GWH)",NYSE:GWH,Electrical Equipment,Industrials,3690,United States,United States,United States
"ESSA Bancorp, Inc. (NasdaqGS:ESSA)",NasdaqGS:ESSA,Financial Svcs. (Non-bank & Insurance),Financials,6036,United States,United States,United States
"ESSA Bancorp, Inc. (NasdaqGS:ESSA)",NasdaqGS:ESSA,Financial Svcs. (Non-bank & Insurance),Financials,6036,United States,United States,United States
ESSA Pharma Inc. (NasdaqCM:EPIX),NasdaqCM:EPIX,Drugs (Biotechnology),Health Care,2836,Canada,"Australia, NZ and Canada",Canada
Essar Securities Limited (BSE:533149),BSE:533149,Investments & Asset Management,Financials,6200,India,Emerging Markets,India
Essar Shipping Limited (BSE:533704),BSE:533704,Oil/Gas Distribution,Energy,4731,India,Emerging Markets,India
"Essen Tech Co., Ltd. (KOSDAQ:A043340)",KOSDAQ:A043340,Machinery,Industrials,3490,South Korea,Emerging Markets,Small Asia
"Essence Fastening Systems (Shanghai) Co., Ltd. (SZSE:301005)",SZSE:301005,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Essence Information Technology Co., Ltd. (SHSE:688555)",SHSE:688555,Software (System & Application),Information Technology,7372,China,Emerging Markets,China
essensys plc (AIM:ESYS),AIM:ESYS,Software (System & Application),Information Technology,7370,United Kingdom,Developed Europe,UK
