Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Scienjoy Holding Corporation (NasdaqCM:SJ),NasdaqCM:SJ,Entertainment,Communication Services,7370,China,Emerging Markets,China
Scientech Corporation (TWSE:3583),TWSE:3583,Computer Services,Information Technology,5065,Taiwan,Emerging Markets,Small Asia
Scientex Berhad (KLSE:SCIENTX),KLSE:SCIENTX,Chemical (Basic),Materials,2820,Malaysia,Emerging Markets,Small Asia
Scientex Packaging (Ayer Keroh) Berhad (KLSE:DAIBOCI),KLSE:DAIBOCI,Packaging & Container,Materials,3080,Malaysia,Emerging Markets,Small Asia
"Scientia School, S.A. (ENXTPA:MLSCI)",ENXTPA:MLSCI,Education,Consumer Discretionary,8299,Spain,Developed Europe,EU & Environs
Scientific Brain Training SA (ENXTPA:MLSBT),ENXTPA:MLSBT,Heathcare Information and Technology,Health Care,7372,France,Developed Europe,EU & Environs
Scientific Games Corporation (NasdaqGS:SGMS),NasdaqGS:SGMS,Hotel/Gaming,Consumer Discretionary,3570,United States,United States,United States
"Scientific Industries, Inc. (OTCPK:SCND)",OTCPK:SCND,Healthcare Products,Health Care,3821,United States,United States,United States
Scigineer Inc. (TSE:6031),TSE:6031,Advertising,Communication Services,7370,Japan,Japan,Japan
Scinex Corporation (TSE:2376),TSE:2376,Publishing & Newspapers,Communication Services,2741,Japan,Japan,Japan
"ScinoPharm Taiwan, Ltd. (TWSE:1789)",TWSE:1789,Drugs (Pharmaceutical),Health Care,2834,Taiwan,Emerging Markets,Small Asia
Scion Tech Growth I (NasdaqCM:SCOA),NasdaqCM:SCOA,Investments & Asset Management,Financials,9995,United Kingdom,Developed Europe,UK
ScION Tech Growth II (NasdaqCM:SCOB),NasdaqCM:SCOB,Investments & Asset Management,Financials,9995,United Kingdom,Developed Europe,UK
SciPlay Corporation (NasdaqGS:SCPL),NasdaqGS:SCPL,Entertainment,Communication Services,7372,United States,United States,United States
Scirocco Energy Plc (AIM:SCIR),AIM:SCIR,Oil/Gas (Production and Exploration),Energy,1311,United Kingdom,Developed Europe,UK
SciSparc Ltd. (NasdaqCM:SPRC),NasdaqCM:SPRC,Drugs (Biotechnology),Health Care,2836,Israel,Emerging Markets,Africa and Middle East
Sciuker Frames S.p.A. (BIT:SCK),BIT:SCK,Building Materials,Industrials,3442,Italy,Developed Europe,EU & Environs
SciVision Biotech Inc. (TWSE:1786),TWSE:1786,Healthcare Products,Health Care,2836,Taiwan,Emerging Markets,Small Asia
"SCM Lifescience Co., Ltd. (KOSDAQ:A298060)",KOSDAQ:A298060,Drugs (Biotechnology),Health Care,2836,South Korea,Emerging Markets,Small Asia
Scodix Ltd. (TASE:SCDX),TASE:SCDX,Machinery,Industrials,3555,Israel,Emerging Markets,Africa and Middle East
Scomi Energy Services Bhd (KLSE:SCOMIES),KLSE:SCOMIES,Oilfield Svcs/Equip.,Energy,1389,Malaysia,Emerging Markets,Small Asia
Scomi Group Bhd (KLSE:SCOMI),KLSE:SCOMI,Oilfield Svcs/Equip.,Energy,5160,Malaysia,Emerging Markets,Small Asia
Scoobee Day Garments (India) Limited (BSE:531234),BSE:531234,Apparel,Consumer Discretionary,2300,India,Emerging Markets,India
Scooters India Limited (BSE:505141),BSE:505141,Auto & Truck,Consumer Discretionary,3751,India,Emerging Markets,India
Scope Fluidics S.A. (WSE:SCP),WSE:SCP,Healthcare Products,Health Care,3841,Poland,Developed Europe,EU & Environs
Scope Industries (OTCPK:SCPJ),OTCPK:SCPJ,Environmental & Waste Services,Industrials,2040,United States,United States,United States
Scope Industries Berhad (KLSE:SCOPE),KLSE:SCOPE,Electronics (General),Information Technology,3670,Malaysia,Emerging Markets,Small Asia
Scope Metals Group Ltd. (TASE:SCOP),TASE:SCOP,Retail (Distributors),Industrials,5051,Israel,Emerging Markets,Africa and Middle East
Scopus BioPharma Inc. (NasdaqGM:SCPS),NasdaqGM:SCPS,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
SCOR SE (ENXTPA:SCR),ENXTPA:SCR,Reinsurance,Financials,6311,France,Developed Europe,EU & Environs
Scorpio Gold Corporation (TSXV:SGN),TSXV:SGN,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Scorpio Tankers Inc. (NYSE:STNG),NYSE:STNG,Oil/Gas Distribution,Energy,4412,Monaco,Developed Europe,EU & Environs
Scorpion Minerals Limited (ASX:SCN),ASX:SCN,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Scotch Creek Ventures Inc. (CNSX:SCV),CNSX:SCV,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Scotgold Resources Limited (AIM:SGZ),AIM:SGZ,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Scotia Group Jamaica Limited (JMSE:SGJ),JMSE:SGJ,Bank (Money Center),Financials,6020,Jamaica,Emerging Markets,Latin America & Caribbean
Scotiabank Chile S.A. (SNSE:SCOTIABKCL),SNSE:SCOTIABKCL,Bank (Money Center),Financials,6020,Chile,Emerging Markets,Latin America & Caribbean
Scotiabank Perú S.A.A. (BVL:SCOTIAC1),BVL:SCOTIAC1,Bank (Money Center),Financials,6020,Peru,Emerging Markets,Latin America & Caribbean
Scotiabank Trinidad and Tobago Limited (TTSE:SBTT),TTSE:SBTT,Bank (Money Center),Financials,6020,Trinidad & Tobago,Emerging Markets,Latin America & Caribbean
Scott Technology Limited (NZSE:SCT),NZSE:SCT,Machinery,Industrials,3559,New Zealand,"Australia, NZ and Canada",Australia & NZ
Scott's Liquid Gold-Inc. (OTCPK:SLGD),OTCPK:SLGD,Household Products,Consumer Staples,2844,United States,United States,United States
Scottie Resources Corp. (TSXV:SCOT),TSXV:SCOT,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Scout Gaming Group AB (publ) (OM:SCOUT),OM:SCOUT,Hotel/Gaming,Consumer Discretionary,7990,Sweden,Developed Europe,EU & Environs
Scout Security Limited (ASX:SCT),ASX:SCT,Business & Consumer Services,Consumer Discretionary,7380,Australia,"Australia, NZ and Canada",Australia & NZ
Scout24 SE (XTRA:G24),XTRA:G24,Software (Entertainment),Communication Services,7370,Germany,Developed Europe,EU & Environs
ScoutCam Inc. (OTCPK:SCTC),OTCPK:SCTC,Healthcare Products,Health Care,3845,Israel,Emerging Markets,Africa and Middle East
ScoZinc Mining Ltd. (TSXV:SZM),TSXV:SZM,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
SCP & CO Healthcare Acquisition Company (NasdaqCM:SHAC),NasdaqCM:SHAC,Investments & Asset Management,Financials,9995,United States,United States,United States
scPharmaceuticals Inc. (NasdaqGS:SCPH),NasdaqGS:SCPH,Drugs (Pharmaceutical),Health Care,2836,United States,United States,United States
SCR-Sibelco N.V. (ENXTBR:094426466),ENXTBR:094426466,Metals & Mining,Materials,1400,Belgium,Developed Europe,EU & Environs
"SCREEN Holdings Co., Ltd. (TSE:7735)",TSE:7735,Semiconductor Equip,Information Technology,3559,Japan,Japan,Japan
ScreenPro Security Inc. (CNSX:SCRN),CNSX:SCRN,Healthcare Products,Health Care,8000,Canada,"Australia, NZ and Canada",Canada
Scroll Corporation (TSE:8005),TSE:8005,Retail (Online),Consumer Discretionary,5961,Japan,Japan,Japan
Scryb Inc. (CNSX:SCYB),CNSX:SCYB,Healthcare Products,Health Care,1311,Canada,"Australia, NZ and Canada",Canada
ScS Group plc (LSE:SCS),LSE:SCS,Retail (Building Supply),Consumer Discretionary,5700,United Kingdom,Developed Europe,UK
SCSK Corporation (TSE:9719),TSE:9719,Computer Services,Information Technology,7373,Japan,Japan,Japan
Scully Royalty Ltd. (NYSE:SRL),NYSE:SRL,Brokerage & Investment Banking,Financials,6211,Hong Kong,Emerging Markets,China
"Sculptor Capital Management, Inc. (NYSE:SCU)",NYSE:SCU,Investments & Asset Management,Financials,6282,United States,United States,United States
SCVX Corp. (NYSE:SCVX),NYSE:SCVX,Investments & Asset Management,Financials,9995,United States,United States,United States
SCWorx Corp. (NasdaqCM:WORX),NasdaqCM:WORX,Heathcare Information and Technology,Health Care,7370,United States,United States,United States
"SCYNEXIS, Inc. (NasdaqGM:SCYX)",NasdaqGM:SCYX,Drugs (Pharmaceutical),Health Care,2836,United States,United States,United States
"SD BioSensor, Inc (KOSE:A137310)",KOSE:A137310,Healthcare Products,Health Care,2835,South Korea,Emerging Markets,Small Asia
"SD Biotechnologies Co., Ltd. (KOSDAQ:A217480)",KOSDAQ:A217480,Household Products,Consumer Staples,2844,South Korea,Emerging Markets,Small Asia
"SD ENTERTAINMENT,Inc. (JASDAQ:4650)",JASDAQ:4650,Recreation,Consumer Discretionary,7900,Japan,Japan,Japan
SDCL EDGE Acquisition Corporation (NYSE:SEDA),NYSE:SEDA,Investments & Asset Management,Financials,9995,United States,United States,United States
SDI Corporation (TWSE:2351),TWSE:2351,Semiconductor Equip,Information Technology,3559,Taiwan,Emerging Markets,Small Asia
SDI Group plc (AIM:SDI),AIM:SDI,Electronics (General),Information Technology,3829,United Kingdom,Developed Europe,UK
SDI Limited (ASX:SDI),ASX:SDI,Healthcare Products,Health Care,3843,Australia,"Australia, NZ and Canada",Australia & NZ
SDI Logística Rio - Fundo de Investimento Imobiliário - FII (BOVESPA:SDIL11),BOVESPA:SDIL11,R.E.I.T.,Real Estate,6726,Brazil,Emerging Markets,Latin America & Caribbean
"SDIC Capital Co.,Ltd (SHSE:600061)",SHSE:600061,Brokerage & Investment Banking,Financials,6211,China,Emerging Markets,China
"SDIC Power Holdings Co., Ltd. (SHSE:600886)",SHSE:600886,Power,Utilities,4991,China,Emerging Markets,China
"SDIC Zhonglu Fruit Juice Co.,Ltd. (SHSE:600962)",SHSE:600962,Food Processing,Consumer Staples,2030,China,Emerging Markets,China
Sdiptech AB (publ) (OM:SDIP B),OM:SDIP B,Environmental & Waste Services,Industrials,6799,Sweden,Developed Europe,EU & Environs
SDM Group Holdings Limited (SEHK:8363),SEHK:8363,Education,Consumer Discretionary,8200,Hong Kong,Emerging Markets,China
Sdm SE (DUSE:75S),DUSE:75S,Business & Consumer Services,Industrials,7380,Germany,Developed Europe,EU & Environs
"SDN Company., Ltd. (KOSDAQ:A099220)",KOSDAQ:A099220,Electrical Equipment,Industrials,3600,South Korea,Emerging Markets,Small Asia
SDS Group Berhad (KLSE:SDS),KLSE:SDS,Food Processing,Consumer Staples,2050,Malaysia,Emerging Markets,Small Asia
"SDS HOLDINGS Co.,Ltd. (TSE:1711)",TSE:1711,Green & Renewable Energy,Utilities,4911,Japan,Japan,Japan
SDX Energy plc (AIM:SDX),AIM:SDX,Oil/Gas (Production and Exploration),Energy,1311,United Kingdom,Developed Europe,UK
SE Corporation (JASDAQ:3423),JASDAQ:3423,Construction Supplies,Materials,3440,Japan,Japan,Japan
"Se Gyung Hi Tech Co.,Ltd (KOSDAQ:A148150)",KOSDAQ:A148150,Electronics (General),Information Technology,3679,South Korea,Emerging Markets,Small Asia
"SE Holdings and Incubations Co., Ltd. (JASDAQ:9478)",JASDAQ:9478,Publishing & Newspapers,Communication Services,2741,Japan,Japan,Japan
SE-Education Public Company Limited (SET:SE-ED),SET:SE-ED,Retail (Special Lines),Consumer Discretionary,2700,Thailand,Emerging Markets,Small Asia
Sea & Air Freight International (HOSE:SFI),HOSE:SFI,Transportation,Industrials,4731,Vietnam,Emerging Markets,Small Asia
Sea & Land Integrated Corp. (TPEX:5603),TPEX:5603,Trucking,Industrials,4210,Taiwan,Emerging Markets,Small Asia
Sea Harvest Group Limited (JSE:SHG),JSE:SHG,Food Processing,Consumer Staples,2090,South Africa,Emerging Markets,Africa and Middle East
"Sea Mild Biotechnology Co., Ltd. (TPEX:7516)",TPEX:7516,Household Products,Consumer Staples,2840,Taiwan,Emerging Markets,Small Asia
Sea Oil Public Company Limited (SET:SEAOIL),SET:SEAOIL,Oil/Gas Distribution,Energy,5171,Thailand,Emerging Markets,Small Asia
Sea Pearl Beach Resort & Spa Limited (DSE:SEAPEARL),DSE:SEAPEARL,Hotel/Gaming,Consumer Discretionary,7011,Bangladesh,Emerging Markets,Small Asia
"Sea Sonic Electronics Co., Ltd. (TPEX:6203)",TPEX:6203,Electronics (General),Information Technology,3613,Taiwan,Emerging Markets,Small Asia
Sea TV Network Limited (BSE:533268),BSE:533268,Broadcasting,Communication Services,4833,India,Emerging Markets,India
SeaBird Exploration Plc (OB:GEG),OB:GEG,Oilfield Svcs/Equip.,Energy,1382,Cyprus,Developed Europe,EU & Environs
Seaboard Corporation (NYSEAM:SEB),NYSEAM:SEB,Food Processing,Consumer Staples,9997,United States,United States,United States
Seabridge Gold Inc. (TSX:SEA),TSX:SEA,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Seacera Group Berhad (KLSE:SEACERA),KLSE:SEACERA,Building Materials,Industrials,3250,Malaysia,Emerging Markets,Small Asia
Seach Medical Group Ltd (TASE:SEMG),TASE:SEMG,Drugs (Pharmaceutical),Health Care,2833,Israel,Emerging Markets,Africa and Middle East
"SeaChange International, Inc. (NasdaqGS:SEAC)",NasdaqGS:SEAC,Software (System & Application),Information Technology,7372,United States,United States,United States
Seacoast Banking Corporation of Florida (NasdaqGS:SBCF),NasdaqGS:SBCF,Banks (Regional),Financials,6020,United States,United States,United States
Seacoast Shipping Services Limited (BSE:542753),BSE:542753,Shipbuilding & Marine,Industrials,5130,India,Emerging Markets,India
SEACOR Marine Holdings Inc. (NYSE:SMHI),NYSE:SMHI,Oilfield Svcs/Equip.,Energy,4412,United States,United States,United States
Seadrill Limited (OTCPK:SDRL.F),OTCPK:SDRL.F,Oil/Gas (Production and Exploration),Energy,1381,Bermuda,Emerging Markets,Latin America & Caribbean
Seafarer Exploration Corp. (OTCPK:SFRX),OTCPK:SFRX,Business & Consumer Services,Industrials,4400,United States,United States,United States
Seafarms Group Limited (ASX:SFG),ASX:SFG,Food Processing,Consumer Staples,7389,Australia,"Australia, NZ and Canada",Australia & NZ
Seafco Public Company Limited (SET:SEAFCO),SET:SEAFCO,Engineering/Construction,Industrials,1600,Thailand,Emerging Markets,Small Asia
Seafire AB (publ) (OM:SEAF),OM:SEAF,Investments & Asset Management,Financials,6799,Sweden,Developed Europe,EU & Environs
Seafresh Industry Public Company Limited (SET:CFRESH),SET:CFRESH,Food Processing,Consumer Staples,2092,Thailand,Emerging Markets,Small Asia
Seafront Resources Corporation (PSE:SPM),PSE:SPM,Diversified,Financials,6799,Philippines,Emerging Markets,Small Asia
Seagate Technology Holdings plc (NasdaqGS:STX),NasdaqGS:STX,Computers/Peripherals,Information Technology,3572,Ireland,Developed Europe,EU & Environs
Seagen Inc. (NasdaqGS:SGEN),NasdaqGS:SGEN,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
SeAH Besteel Corporation (KOSE:A001430),KOSE:A001430,Steel,Materials,3312,South Korea,Emerging Markets,Small Asia
SeAH Holdings Corporation (KOSE:A058650),KOSE:A058650,Steel,Materials,3310,South Korea,Emerging Markets,Small Asia
"SeAH SPECIAL STEEL CO., LTD (KOSE:A019440)",KOSE:A019440,Steel,Materials,3310,South Korea,Emerging Markets,Small Asia
SeAH Steel Corporation (KOSE:A306200),KOSE:A306200,Steel,Materials,3317,South Korea,Emerging Markets,Small Asia
SeAH Steel Holdings Corporation (KOSE:A003030),KOSE:A003030,Steel,Materials,3317,South Korea,Emerging Markets,Small Asia
Seahawk Gold Corp. (CNSX:SEAG),CNSX:SEAG,Precious Metals,Materials,7371,Canada,"Australia, NZ and Canada",Canada
Seal Incorporated Berhad (KLSE:SEAL),KLSE:SEAL,Real Estate (General/Diversified),Real Estate,6500,Malaysia,Emerging Markets,Small Asia
Sealand Capital Galaxy Limited (LSE:SCGL),LSE:SCGL,Information Services,Information Technology,7374,Cayman Islands,Emerging Markets,Latin America & Caribbean
"Sealand Securities Co., Ltd. (SZSE:000750)",SZSE:000750,Brokerage & Investment Banking,Financials,6211,China,Emerging Markets,China
Sealed Air Corporation (NYSE:SEE),NYSE:SEE,Packaging & Container,Materials,3081,United States,United States,United States
Sealink International Berhad (KLSE:SEALINK),KLSE:SEALINK,Construction Supplies,Industrials,3730,Malaysia,Emerging Markets,Small Asia
SealWacs AB (publ) (NGM:SEAL),NGM:SEAL,Electronics (General),Information Technology,3829,Sweden,Developed Europe,EU & Environs
Seamec Limited (BSE:526807),BSE:526807,Oilfield Svcs/Equip.,Energy,1382,India,Emerging Markets,India
Seamless Distribution Systems AB (publ) (OM:SDS),OM:SDS,Information Services,Information Technology,7374,Sweden,Developed Europe,EU & Environs
Seamless Green China (Holdings) Limited (SEHK:8150),SEHK:8150,Semiconductor,Information Technology,3960,Hong Kong,Emerging Markets,China
Seanergy Maritime Holdings Corp. (NasdaqCM:SHIP),NasdaqCM:SHIP,Shipbuilding & Marine,Industrials,4412,Greece,Developed Europe,EU & Environs
Seaport Calibre Materials Acquisition Corp. (NasdaqGM:SCMA),NasdaqGM:SCMA,Investments & Asset Management,Financials,9995,United States,United States,United States
Seaport Global Acquisition II Corp. (NasdaqGM:SGII),NasdaqGM:SGII,Investments & Asset Management,Financials,9995,United States,United States,United States
Seaprodex Refrigeration Industry Corporation (HOSE:SRF),HOSE:SRF,Machinery,Industrials,3585,Vietnam,Emerging Markets,Small Asia
Search Minerals Inc. (TSXV:SMY),TSXV:SMY,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Searchlight Minerals Corp. (OTCPK:SRCH),OTCPK:SRCH,Precious Metals,Materials,1000,United States,United States,United States
Searchlight Resources Inc. (TSXV:SCLT),TSXV:SCLT,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Sears Canada Inc. (OTCPK:SRSC.Q),OTCPK:SRSC.Q,Retail (General),Consumer Discretionary,5311,Canada,"Australia, NZ and Canada",Canada
Sears Holdings Corporation (OTCPK:SHLD.Q),OTCPK:SHLD.Q,Retail (General),Consumer Discretionary,5311,United States,United States,United States
Seasons Furnishings Limited (BSE:521182),BSE:521182,Furn/Home Furnishings,Consumer Discretionary,2390,India,Emerging Markets,India
Seasons Textiles Limited (BSE:514264),BSE:514264,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
SeaSpine Holdings Corporation (NasdaqGS:SPNE),NasdaqGS:SPNE,Healthcare Products,Health Care,3842,United States,United States,United States
SEATech Ventures Corp. (OTCPK:SEAV),OTCPK:SEAV,Business & Consumer Services,Industrials,7389,Malaysia,Emerging Markets,Small Asia
SeaTwirl AB (publ) (OM:STW),OM:STW,Electrical Equipment,Industrials,3510,Sweden,Developed Europe,EU & Environs
Seaway 7 ASA (OB:SEAW7),OB:SEAW7,Shipbuilding & Marine,Industrials,4400,Norway,Developed Europe,EU & Environs
"SeaWorld Entertainment, Inc. (NYSE:SEAS)",NYSE:SEAS,Recreation,Consumer Discretionary,7996,United States,United States,United States
Seazen Group Limited (SEHK:1030),SEHK:1030,Real Estate (Development),Real Estate,6552,China,Emerging Markets,China
"Seazen Holdings Co., Ltd (SHSE:601155)",SHSE:601155,Real Estate (Development),Real Estate,6552,China,Emerging Markets,China
SEB SA (ENXTPA:SK),ENXTPA:SK,Furn/Home Furnishings,Consumer Discretionary,3634,France,Developed Europe,EU & Environs
"Sebang Co., Ltd (KOSE:A004360)",KOSE:A004360,Shipbuilding & Marine,Industrials,4731,South Korea,Emerging Markets,Small Asia
