Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Aimia Inc. (TSX:AIM),TSX:AIM,Advertising,Communication Services,7310,Canada,"Australia, NZ and Canada",Canada
Aiming Inc. (TSE:3911),TSE:3911,Entertainment,Communication Services,7372,Japan,Japan,Japan
Aimrite Holdings Corporation (OTCPK:AIMH),OTCPK:AIMH,Business & Consumer Services,Industrials,8742,United States,United States,United States
AIMS APAC REIT (SGX:O5RU),SGX:O5RU,R.E.I.T.,Real Estate,6798,Singapore,Emerging Markets,Small Asia
Aims Property Securities Fund (ASX:APW),ASX:APW,R.E.I.T.,Real Estate,6726,Australia,"Australia, NZ and Canada",Australia & NZ
Ain Holdings Inc. (TSE:9627),TSE:9627,Retail (Special Lines),Consumer Staples,5912,Japan,Japan,Japan
"AINAVO HOLDINGS Co.,Ltd. (JASDAQ:7539)",JASDAQ:7539,Homebuilding,Consumer Discretionary,1520,Japan,Japan,Japan
Aino Health AB (publ) (OM:AINO),OM:AINO,Heathcare Information and Technology,Health Care,7370,Sweden,Developed Europe,EU & Environs
"Ainos, Inc. (OTCPK:AIMD)",OTCPK:AIMD,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Ainsworth Game Technology Limited (ASX:AGI),ASX:AGI,Hotel/Gaming,Consumer Discretionary,3990,Australia,"Australia, NZ and Canada",Australia & NZ
Aion Therapeutic Inc. (CNSX:AION),CNSX:AION,Drugs (Pharmaceutical),Health Care,5159,Canada,"Australia, NZ and Canada",Canada
"Aiphone Co.,Ltd. (TSE:6718)",TSE:6718,Telecom. Equipment,Information Technology,3663,Japan,Japan,Japan
AIPTEK International Inc. (TWSE:6225),TWSE:6225,Electronics (Consumer & Office),Consumer Discretionary,3861,Taiwan,Emerging Markets,Small Asia
AIQ Limited (LSE:AIQ),LSE:AIQ,Investments & Asset Management,Financials,7370,Cayman Islands,Emerging Markets,Latin America & Caribbean
Air Arabia PJSC (DFM:AIRARABIA),DFM:AIRARABIA,Air Transport,Industrials,4512,United Arab Emirates,Emerging Markets,Africa and Middle East
"Air Asia Co., Ltd. (TWSE:2630)",TWSE:2630,Aerospace/Defense,Industrials,4581,Taiwan,Emerging Markets,Small Asia
Air Berlin PLC (DB:AB1),DB:AB1,Air Transport,Industrials,4512,Germany,Developed Europe,EU & Environs
"Air Busan Co., Ltd. (KOSE:A298690)",KOSE:A298690,Air Transport,Industrials,4512,South Korea,Emerging Markets,Small Asia
Air Canada (TSX:AC),TSX:AC,Air Transport,Industrials,9995,Canada,"Australia, NZ and Canada",Canada
Air China Limited (SEHK:753),SEHK:753,Air Transport,Industrials,4512,China,Emerging Markets,China
Air France-KLM SA (ENXTPA:AF),ENXTPA:AF,Air Transport,Industrials,4512,France,Developed Europe,EU & Environs
Air Industries Group (NYSEAM:AIRI),NYSEAM:AIRI,Aerospace/Defense,Industrials,3728,United States,United States,United States
Air Lease Corporation (NYSE:AL),NYSE:AL,Retail (Distributors),Industrials,7359,United States,United States,United States
Air Link Communication Limited (KASE:AIRLINK),KASE:AIRLINK,Computer Services,Information Technology,5045,Pakistan,Emerging Markets,Small Asia
Air Liquide Côte d'Ivoire Société Anonyme (BRVM:SIVC),BRVM:SIVC,Chemical (Specialty),Materials,2810,Ivory Coast,Emerging Markets,Africa and Middle East
Air Liquide Tunisie SA (BVMT:AL),BVMT:AL,Chemical (Specialty),Materials,2810,Tunisia,Emerging Markets,Africa and Middle East
Air Marine SA (ENXTPA:MLAIM),ENXTPA:MLAIM,Aerospace/Defense,Industrials,4522,France,Developed Europe,EU & Environs
Air Mauritius Limited (MUSE:AIRM.N0000),MUSE:AIRM.N0000,Air Transport,Industrials,4512,Mauritius,Emerging Markets,Africa and Middle East
Air New Zealand Limited (NZSE:AIR),NZSE:AIR,Air Transport,Industrials,4512,New Zealand,"Australia, NZ and Canada",Australia & NZ
Air Partner plc (LSE:AIR),LSE:AIR,Air Transport,Industrials,4522,United Kingdom,Developed Europe,UK
"Air Products and Chemicals, Inc. (NYSE:APD)",NYSE:APD,Chemical (Specialty),Materials,2810,United States,United States,United States
"Air T, Inc. (NasdaqGM:AIRT)",NasdaqGM:AIRT,Transportation,Industrials,4513,United States,United States,United States
"Air Transport Services Group, Inc. (NasdaqGS:ATSG)",NasdaqGS:ATSG,Transportation,Industrials,4512,United States,United States,United States
Air Water Inc. (TSE:4088),TSE:4088,Chemical (Specialty),Materials,2810,Japan,Japan,Japan
AIRA Capital Public Company Limited (SET:AIRA),SET:AIRA,Investments & Asset Management,Financials,6799,Thailand,Emerging Markets,Small Asia
AIRA Factoring Public Company Limited (SET:AF),SET:AF,Financial Svcs. (Non-bank & Insurance),Financials,6153,Thailand,Emerging Markets,Small Asia
Airan Limited (NSEI:AIRAN),NSEI:AIRAN,Information Services,Information Technology,7374,India,Emerging Markets,India
AirAsia Group Berhad (KLSE:AIRASIA),KLSE:AIRASIA,Air Transport,Industrials,4512,Malaysia,Emerging Markets,Small Asia
AirAsia X Berhad (KLSE:AAX),KLSE:AAX,Air Transport,Industrials,4512,Malaysia,Emerging Markets,Small Asia
"Airbnb, Inc. (NasdaqGS:ABNB)",NasdaqGS:ABNB,Hotel/Gaming,Consumer Discretionary,7000,United States,United States,United States
Airborne Wireless Network (OTCPK:ABWN),OTCPK:ABWN,Telecom. Services,Communication Services,4899,United States,United States,United States
AirBoss of America Corp. (TSX:BOS),TSX:BOS,Chemical (Basic),Materials,3060,Canada,"Australia, NZ and Canada",Canada
Airbus SE (ENXTPA:AIR),ENXTPA:AIR,Aerospace/Defense,Industrials,3721,Netherlands,Developed Europe,EU & Environs
AIREA plc (AIM:AIEA),AIM:AIEA,Furn/Home Furnishings,Consumer Discretionary,2200,United Kingdom,Developed Europe,UK
Airesis SA (SWX:AIRE),SWX:AIRE,Investments & Asset Management,Financials,6799,Switzerland,Developed Europe,EU & Environs
"Airgain, Inc. (NasdaqCM:AIRG)",NasdaqCM:AIRG,Electronics (General),Information Technology,3663,United States,United States,United States
AirIQ Inc. (TSXV:IQ),TSXV:IQ,Software (System & Application),Information Technology,7370,Canada,"Australia, NZ and Canada",Canada
"Airlux Electrical Co., Ltd. (TPEX:4609)",TPEX:4609,Furn/Home Furnishings,Consumer Discretionary,3630,Taiwan,Emerging Markets,Small Asia
Airmate (Cayman) International Co Limited (TWSE:1626),TWSE:1626,Furn/Home Furnishings,Consumer Discretionary,3630,Cayman Islands,Emerging Markets,Latin America & Caribbean
Airo Lam Limited (NSEI:AIROLAM),NSEI:AIROLAM,Paper/Forest Products,Materials,2430,India,Emerging Markets,India
Airobotics Ltd. (TASE:AIRO),TASE:AIRO,Electronics (General),Information Technology,3812,Israel,Emerging Markets,Africa and Middle East
Airport City Ltd. (TASE:ARPT),TASE:ARPT,Real Estate (General/Diversified),Real Estate,6500,Israel,Emerging Markets,Africa and Middle East
"Airport Facilities Co., Ltd. (TSE:8864)",TSE:8864,Real Estate (Operations & Services),Real Estate,6519,Japan,Japan,Japan
Airports of Thailand Public Company Limited (SET:AOT),SET:AOT,Air Transport,Industrials,4581,Thailand,Emerging Markets,Small Asia
"AirSculpt Technologies, Inc. (NasdaqGM:AIRS)",NasdaqGM:AIRS,Healthcare Support Services,Health Care,8000,United States,United States,United States
Airspan Networks Holdings Inc. (NYSEAM:MIMO),NYSEAM:MIMO,Telecom. Equipment,Information Technology,3663,United States,United States,United States
AirTAC International Group (TWSE:1590),TWSE:1590,Machinery,Industrials,3823,Taiwan,Emerging Markets,Small Asia
Airtasker Limited (ASX:ART),ASX:ART,Software (Entertainment),Communication Services,7374,Australia,"Australia, NZ and Canada",Australia & NZ
"Airtech Japan, Ltd. (TSE:6291)",TSE:6291,Machinery,Industrials,3564,Japan,Japan,Japan
Airtel Africa Plc (LSE:AAF),LSE:AAF,Telecom (Wireless),Communication Services,4812,United Kingdom,Developed Europe,UK
Airtel Malawi Plc (MAL:AIRTEL),MAL:AIRTEL,Telecom (Wireless),Communication Services,4812,Malawi,Emerging Markets,Africa and Middle East
Airtel Networks Zambia Plc (LUSE:ATEL),LUSE:ATEL,Telecom (Wireless),Communication Services,4899,Zambia,Emerging Markets,Africa and Middle East
Airthings ASA (OB:AIRX),OB:AIRX,Electronics (General),Information Technology,3829,Norway,Developed Europe,EU & Environs
"Airtificial Intelligence Structures, S.A. (BME:AI)",BME:AI,Engineering/Construction,Industrials,8711,Spain,Developed Europe,EU & Environs
Airtime Partecipazioni S.p.A. (ENXTPA:ALAIR),ENXTPA:ALAIR,Telecom. Services,Communication Services,4812,Italy,Developed Europe,EU & Environs
Airtouch Solar Ltd (TASE:ARTS),TASE:ARTS,Semiconductor Equip,Information Technology,3590,Israel,Emerging Markets,Africa and Middle East
AirTrip Corp. (TSE:6191),TSE:6191,Hotel/Gaming,Consumer Discretionary,4700,Japan,Japan,Japan
Airway Medix S.A. (WSE:AWM),WSE:AWM,Healthcare Products,Health Care,3841,Poland,Developed Europe,EU & Environs
"Aisan Industry Co., Ltd. (TSE:7283)",TSE:7283,Auto Parts,Consumer Discretionary,3714,Japan,Japan,Japan
"Aisan Technology Co.,Ltd. (JASDAQ:4667)",JASDAQ:4667,Software (System & Application),Information Technology,7372,Japan,Japan,Japan
Aisha Steel Mills Limited (KASE:ASL),KASE:ASL,Steel,Materials,3310,Pakistan,Emerging Markets,Small Asia
"Aishida Co.,Ltd (SZSE:002403)",SZSE:002403,Household Products,Consumer Discretionary,3460,China,Emerging Markets,China
Aishwarya Technologies and Telecom Limited (BSE:532975),BSE:532975,Telecom. Equipment,Information Technology,3825,India,Emerging Markets,India
Aisin Corporation (TSE:7259),TSE:7259,Auto Parts,Consumer Discretionary,3714,Japan,Japan,Japan
Aisino Corporation (SHSE:600271),SHSE:600271,Software (System & Application),Information Technology,7373,China,Emerging Markets,China
AIT Corporation (TSE:9381),TSE:9381,Transportation,Industrials,4400,Japan,Japan,Japan
Aitken Spence Hotel Holdings PLC (COSE:AHUN.N0000),COSE:AHUN.N0000,Hotel/Gaming,Consumer Discretionary,7011,Sri Lanka,Emerging Markets,Small Asia
Aitken Spence PLC (COSE:SPEN.N0000),COSE:SPEN.N0000,Diversified,Industrials,9997,Sri Lanka,Emerging Markets,Small Asia
Aiton Caldwell SA (WSE:AIT),WSE:AIT,Telecom. Services,Communication Services,4813,Poland,Developed Europe,EU & Environs
AIXTRON SE (XTRA:AIXA),XTRA:AIXA,Semiconductor Equip,Information Technology,3559,Germany,Developed Europe,EU & Environs
"Aizawa Securities Group Co.,Ltd. (TSE:8708)",TSE:8708,Brokerage & Investment Banking,Financials,6211,Japan,Japan,Japan
AJ Advance Technology Public Company Limited (SET:AJA),SET:AJA,Retail (Distributors),Consumer Discretionary,5700,Thailand,Emerging Markets,Small Asia
AJ Bell plc (LSE:AJB),LSE:AJB,Brokerage & Investment Banking,Financials,6211,United Kingdom,Developed Europe,UK
AJ Lucas Group Limited (ASX:AJL),ASX:AJL,Engineering/Construction,Industrials,1600,Australia,"Australia, NZ and Canada",Australia & NZ
"AJ Networks Co., Ltd. (KOSE:A095570)",KOSE:A095570,Retail (Distributors),Industrials,7350,South Korea,Emerging Markets,Small Asia
Ajanta Pharma Limited (NSEI:AJANTPHARM),NSEI:AJANTPHARM,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
Ajanta Soya Limited (BSE:519216),BSE:519216,Food Processing,Consumer Staples,2070,India,Emerging Markets,India
Ajcon Global Services Limited (BSE:511692),BSE:511692,Financial Svcs. (Non-bank & Insurance),Financials,6200,India,Emerging Markets,India
Ajel Limited (BSE:530713),BSE:530713,Computer Services,Information Technology,7370,India,Emerging Markets,India
Ajial Real Estate Entertainment Company K.S.C.P. (KWSE:AREEC),KWSE:AREEC,Real Estate (General/Diversified),Real Estate,6500,Kuwait,Emerging Markets,Africa and Middle East
"Ajinextek Co., Ltd. (KOSDAQ:A059120)",KOSDAQ:A059120,Semiconductor,Information Technology,3674,South Korea,Emerging Markets,Small Asia
Ajinomoto (Malaysia) Berhad (KLSE:AJI),KLSE:AJI,Food Processing,Consumer Staples,2090,Malaysia,Emerging Markets,Small Asia
"Ajinomoto Co., Inc. (TSE:2802)",TSE:2802,Food Processing,Consumer Staples,2000,Japan,Japan,Japan
"AJIS Co., Ltd. (JASDAQ:4659)",JASDAQ:4659,Business & Consumer Services,Industrials,7389,Japan,Japan,Japan
Ajisen (China) Holdings Limited (SEHK:538),SEHK:538,Restaurant/Dining,Consumer Discretionary,5812,Hong Kong,Emerging Markets,China
Ajiya Berhad (KLSE:AJIYA),KLSE:AJIYA,Building Materials,Industrials,3444,Malaysia,Emerging Markets,Small Asia
Ajman Bank PJSC (DFM:AJMANBANK),DFM:AJMANBANK,Bank (Money Center),Financials,6020,United Arab Emirates,Emerging Markets,Africa and Middle East
Ajmera Realty & Infra India Limited (BSE:513349),BSE:513349,Real Estate (General/Diversified),Real Estate,6552,India,Emerging Markets,India
AJN Resources Inc. (CNSX:AJN),CNSX:AJN,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Ajooni Biotech Limited (NSEI:AJOONI),NSEI:AJOONI,Farming/Agriculture,Consumer Staples,2040,India,Emerging Markets,India
AJR Infra and Tolling Limited (BSE:532959),BSE:532959,Engineering/Construction,Industrials,1600,India,Emerging Markets,India
"Aju IB Investment Co., Ltd. (KOSDAQ:A027360)",KOSDAQ:A027360,Investments & Asset Management,Financials,6799,South Korea,Emerging Markets,Small Asia
"AJUSTEEL Co.,Ltd (KOSE:A139990)",KOSE:A139990,Steel,Materials,3310,South Korea,Emerging Markets,Small Asia
AJWA For Food Industries Co. Egypt (CASE:AJWA),CASE:AJWA,Food Processing,Consumer Staples,2070,Egypt,Emerging Markets,Africa and Middle East
Ajwa Fun World & Resort Limited (BSE:526628),BSE:526628,Recreation,Consumer Discretionary,7990,India,Emerging Markets,India
Ajwan Gulf Real Estate Co. (K.P.S.C.) (KWSE:AJWAN),KWSE:AJWAN,Restaurant/Dining,Consumer Discretionary,5812,Kuwait,Emerging Markets,Africa and Middle East
"AK Holdings, Inc. (KOSE:A006840)",KOSE:A006840,Diversified,Industrials,2800,South Korea,Emerging Markets,Small Asia
AK Medical Holdings Limited (SEHK:1789),SEHK:1789,Healthcare Products,Health Care,3842,China,Emerging Markets,China
"Akamai Technologies, Inc. (NasdaqGS:AKAM)",NasdaqGS:AKAM,Software (Internet),Information Technology,7370,United States,United States,United States
Akar Auto Industries Limited (BSE:530621),BSE:530621,Auto Parts,Consumer Discretionary,3420,India,Emerging Markets,India
Akasaka Diesels Limited (TSE:6022),TSE:6022,Construction Supplies,Industrials,3510,Japan,Japan,Japan
Akash Infra-Projects Limited (NSEI:AKASH),NSEI:AKASH,Engineering/Construction,Industrials,1600,India,Emerging Markets,India
Akashdeep Metal Industries Limited (BSE:538778),BSE:538778,Brokerage & Investment Banking,Financials,6211,India,Emerging Markets,India
Akasol AG (XTRA:ASL),XTRA:ASL,Electrical Equipment,Industrials,3690,Germany,Developed Europe,EU & Environs
Akastor ASA (OB:AKAST),OB:AKAST,Oilfield Svcs/Equip.,Energy,1382,Norway,Developed Europe,EU & Environs
Akatsuki Corp. (TSE:8737),TSE:8737,Brokerage & Investment Banking,Financials,6200,Japan,Japan,Japan
"Akatsuki Eazima Co., Ltd. (JASDAQ:1997)",JASDAQ:1997,Engineering/Construction,Industrials,1600,Japan,Japan,Japan
Akatsuki Inc. (TSE:3932),TSE:3932,Entertainment,Communication Services,7372,Japan,Japan,Japan
Akbank T.A.S. (IBSE:AKBNK),IBSE:AKBNK,Bank (Money Center),Financials,6020,Turkey,Developed Europe,EU & Environs
Akçansa Çimento Sanayi ve Ticaret Anonim Sirketi (IBSE:AKCNS),IBSE:AKCNS,Construction Supplies,Materials,3270,Turkey,Developed Europe,EU & Environs
AKD Hospitality Limited (KASE:AKDHL),KASE:AKDHL,Brokerage & Investment Banking,Financials,6500,Pakistan,Emerging Markets,Small Asia
Akdeniz Yatirim Holding A.S. (IBSE:AKYHO),IBSE:AKYHO,Business & Consumer Services,Industrials,7380,Turkey,Developed Europe,EU & Environs
"Akebia Therapeutics, Inc. (NasdaqGM:AKBA)",NasdaqGM:AKBA,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Akebono Brake Industry Co., Ltd. (TSE:7238)",TSE:7238,Auto Parts,Consumer Discretionary,3714,Japan,Japan,Japan
Akelius Residential Property AB (publ) (OM:AKEL D),OM:AKEL D,Real Estate (Operations & Services),Real Estate,6500,Sweden,Developed Europe,EU & Environs
Akenerji Elektrik Üretim A.S. (IBSE:AKENR),IBSE:AKENR,Power,Utilities,4911,Turkey,Developed Europe,EU & Environs
Aker ASA (OB:AKER),OB:AKER,Diversified,Financials,1389,Norway,Developed Europe,EU & Environs
Aker BioMarine AS (OB:AKBM),OB:AKBM,Food Processing,Consumer Staples,2836,Norway,Developed Europe,EU & Environs
Aker BP ASA (OB:AKRBP),OB:AKRBP,Oil/Gas (Production and Exploration),Energy,1311,Norway,Developed Europe,EU & Environs
Aker Carbon Capture ASA (OB:ACC),OB:ACC,Environmental & Waste Services,Industrials,8900,Norway,Developed Europe,EU & Environs
Aker Clean Hydrogen AS (OB:ACH),OB:ACH,Chemical (Specialty),Materials,2810,Norway,Developed Europe,EU & Environs
Aker Horizons ASA (OB:AKH),OB:AKH,Green & Renewable Energy,Utilities,4911,Norway,Developed Europe,EU & Environs
Aker Offshore Wind AS (OB:AOW),OB:AOW,Engineering/Construction,Industrials,4911,Norway,Developed Europe,EU & Environs
Aker Solutions ASA (OB:AKSO),OB:AKSO,Oilfield Svcs/Equip.,Energy,5080,Norway,Developed Europe,EU & Environs
"Aker Technology Co., Ltd (TPEX:6174)",TPEX:6174,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
Akerna Corp. (NasdaqCM:KERN),NasdaqCM:KERN,Business & Consumer Services,Industrials,7370,United States,United States,United States
"Akero Therapeutics, Inc. (NasdaqGS:AKRO)",NasdaqGS:AKRO,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Akeso, Inc. (SEHK:9926)",SEHK:9926,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
Akfen Gayrimenkul Yatirim Ortakligi A.S. (IBSE:AKFGY),IBSE:AKFGY,R.E.I.T.,Real Estate,6798,Turkey,Developed Europe,EU & Environs
AKG Exim Limited (NSEI:AKG),NSEI:AKG,Food Wholesalers,Consumer Staples,5141,India,Emerging Markets,India
"AKIBA Holdings Co.,Ltd. (JASDAQ:6840)",JASDAQ:6840,Computers/Peripherals,Information Technology,3670,Japan,Japan,Japan
"Akikawa Foods & Farms Co., Ltd. (JASDAQ:1380)",JASDAQ:1380,Food Processing,Consumer Staples,2000,Japan,Japan,Japan
Akin Tekstil Anonim Sirketi (IBSE:ATEKS),IBSE:ATEKS,Apparel,Consumer Discretionary,2200,Turkey,Developed Europe,EU & Environs
Akis Gayrimenkul Yatirim Ortakligi A.S. (IBSE:AKSGY),IBSE:AKSGY,R.E.I.T.,Real Estate,6798,Turkey,Developed Europe,EU & Environs
AKITA Drilling Ltd. (TSX:AKT.A),TSX:AKT.A,Oil/Gas (Production and Exploration),Energy,1381,Canada,"Australia, NZ and Canada",Canada
AKKA Technologies SE (ENXTPA:AKA),ENXTPA:AKA,Business & Consumer Services,Industrials,8711,Belgium,Developed Europe,EU & Environs
Akkhie Prakarn Public Company Limited (SET:AKP),SET:AKP,Environmental & Waste Services,Industrials,4950,Thailand,Emerging Markets,Small Asia
AKKO Invest Nyrt. (BUSE:AKKO),BUSE:AKKO,Investments & Asset Management,Financials,6799,Hungary,Developed Europe,EU & Environs
AKM Industrial Company Limited (SEHK:1639),SEHK:1639,Electronics (General),Information Technology,3672,China,Emerging Markets,China
AKM Lace and Embrotex Limited (BSE:540718),BSE:540718,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Akmerkez Gayrimenkul Yatirim Ortakligi A.S. (IBSE:AKMGY),IBSE:AKMGY,R.E.I.T.,Real Estate,6798,Turkey,Developed Europe,EU & Environs
Akobo Minerals AB (publ) (OB:AKOBO),OB:AKOBO,Precious Metals,Materials,1040,Sweden,Developed Europe,EU & Environs
Akora Resources Limited (ASX:AKO),ASX:AKO,Steel,Materials,1011,Australia,"Australia, NZ and Canada",Australia & NZ
