Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Naked Wines plc (AIM:WINE),AIM:WINE,Retail (Grocery and Food),Consumer Staples,5900,United Kingdom,Developed Europe,UK
Nakoda Group of Industries Limited (BSE:541418),BSE:541418,Food Processing,Consumer Staples,2000,India,Emerging Markets,India
Nala Digital Commerce Ltd (TASE:NALA),TASE:NALA,Precious Metals,Materials,1000,Israel,Emerging Markets,Africa and Middle East
Nalin Lease Finance Limited (BSE:531212),BSE:531212,Financial Svcs. (Non-bank & Insurance),Financials,6141,India,Emerging Markets,India
Nalwa Sons Investments Limited (BSE:532256),BSE:532256,Investments & Asset Management,Financials,6159,India,Emerging Markets,India
Nam Dinh Educational Book and Equipment JSC (HNX:DST),HNX:DST,Publishing & Newspapers,Communication Services,2731,Vietnam,Emerging Markets,Small Asia
Nam Hoa Trading and Production Corporation (HOSE:NHT),HOSE:NHT,Recreation,Consumer Discretionary,3944,Vietnam,Emerging Markets,Small Asia
"Nam Hwa Construction Co.,Ltd (KOSDAQ:A091590)",KOSDAQ:A091590,Engineering/Construction,Industrials,1600,South Korea,Emerging Markets,Small Asia
Nam Kim Steel Joint Stock Company (HOSE:NKG),HOSE:NKG,Steel,Materials,3310,Vietnam,Emerging Markets,Small Asia
Nam Lee Pressed Metal Industries Limited (SGX:G0I),SGX:G0I,Building Materials,Industrials,3440,Singapore,Emerging Markets,Small Asia
Nam Liong Global Corporation (TPEX:5450),TPEX:5450,Computers/Peripherals,Information Technology,5045,Taiwan,Emerging Markets,Small Asia
Nam Long Investment Corporation (HOSE:NLG),HOSE:NLG,Real Estate (Development),Real Estate,6500,Vietnam,Emerging Markets,Small Asia
Nam Mekong Group Joint Stock Company (HNX:VC3),HNX:VC3,Engineering/Construction,Industrials,1600,Vietnam,Emerging Markets,Small Asia
Nam Securities Limited (BSE:538395),BSE:538395,Brokerage & Investment Banking,Financials,6200,India,Emerging Markets,India
Nam Seng Insurance Public Company Limited (SET:NSI),SET:NSI,Insurance (Prop/Cas.),Financials,6331,Thailand,Emerging Markets,Small Asia
Nam Song Hau Trading Investing Petroleum Joint Stock Company (HOSE:PSH),HOSE:PSH,Oilfield Svcs/Equip.,Energy,5052,Vietnam,Emerging Markets,Small Asia
Nam Tai Property Inc. (NYSE:NTP),NYSE:NTP,Real Estate (Operations & Services),Real Estate,6512,China,Emerging Markets,China
Nam Viet Corporation (HOSE:ANV),HOSE:ANV,Food Processing,Consumer Staples,2092,Vietnam,Emerging Markets,Small Asia
Nam Viet Joint Stock Company (HOSE:NAV),HOSE:NAV,Construction Supplies,Materials,3270,Vietnam,Emerging Markets,Small Asia
Nama Chemicals Co. (SASE:2210),SASE:2210,Chemical (Basic),Materials,2000,Saudi Arabia,Emerging Markets,Africa and Middle East
"Namchow Food Group (Shanghai) Co., Ltd. (SHSE:605339)",SHSE:605339,Food Processing,Consumer Staples,2070,China,Emerging Markets,China
"Namchow Holdings Co., Ltd. (TWSE:1702)",TWSE:1702,Food Processing,Consumer Staples,2070,Taiwan,Emerging Markets,Small Asia
NameSilo Technologies Corp. (OTCPK:URLO.F),OTCPK:URLO.F,Software (Internet),Information Technology,7370,Canada,"Australia, NZ and Canada",Canada
Nameson Holdings Limited (SEHK:1982),SEHK:1982,Apparel,Consumer Discretionary,2300,Hong Kong,Emerging Markets,China
Namhae Chemical Corporation (KOSE:A025860),KOSE:A025860,Chemical (Specialty),Materials,2870,South Korea,Emerging Markets,Small Asia
"Namhwa Industrial Co., Ltd. (KOSDAQ:A111710)",KOSDAQ:A111710,Recreation,Consumer Discretionary,7990,South Korea,Emerging Markets,Small Asia
Namibia Breweries Limited (NMSE:NBS),NMSE:NBS,Beverage (Alcoholic),Consumer Staples,2082,Namibia,Emerging Markets,Africa and Middle East
Namibia Critical Metals Inc. (TSXV:NMI),TSXV:NMI,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Namkwang Engineering & Construction Co., Ltd. (KOSE:A001260)",KOSE:A001260,Engineering/Construction,Industrials,8711,South Korea,Emerging Markets,Small Asia
Namoi Cotton Limited (ASX:NAM),ASX:NAM,Business & Consumer Services,Industrials,700,Australia,"Australia, NZ and Canada",Australia & NZ
Nampak Limited (JSE:NPK),JSE:NPK,Packaging & Container,Materials,3411,South Africa,Emerging Markets,Africa and Middle East
Nampak Zimbabwe Limited (ZMSE:NPKZ),ZMSE:NPKZ,Packaging & Container,Materials,2600,Zimbabwe,Emerging Markets,Africa and Middle East
namR Société anonyme (ENXTPA:ALNMR),ENXTPA:ALNMR,Information Services,Information Technology,7370,France,Developed Europe,EU & Environs
"Namsun Aluminum Co., Ltd. (KOSE:A008350)",KOSE:A008350,Metals & Mining,Materials,3341,South Korea,Emerging Markets,Small Asia
Namsung Corp. (KOSE:A004270),KOSE:A004270,Electronics (Consumer & Office),Consumer Discretionary,3651,South Korea,Emerging Markets,Small Asia
NamSys Inc. (TSXV:CTZ),TSXV:CTZ,Software (System & Application),Information Technology,3578,Canada,"Australia, NZ and Canada",Canada
"Namu Tech Co.,Ltd. (KOSDAQ:A242040)",KOSDAQ:A242040,Computer Services,Information Technology,7370,South Korea,Emerging Markets,Small Asia
"Namuga Co., Ltd. (KOSDAQ:A190510)",KOSDAQ:A190510,Electronics (General),Information Technology,3861,South Korea,Emerging Markets,Small Asia
Namunukula Plantations PLC (COSE:NAMU.N0000),COSE:NAMU.N0000,Food Processing,Consumer Staples,2090,Sri Lanka,Emerging Markets,Small Asia
"Namura Shipbuilding Co., Ltd. (TSE:7014)",TSE:7014,Construction Supplies,Industrials,3730,Japan,Japan,Japan
"Namyang Dairy Products Co., Ltd (KOSE:A003920)",KOSE:A003920,Food Processing,Consumer Staples,2020,South Korea,Emerging Markets,Small Asia
Namyong Terminal Public Company Limited (SET:NYT),SET:NYT,Shipbuilding & Marine,Industrials,4400,Thailand,Emerging Markets,Small Asia
Nan Hai Corporation Limited (SEHK:680),SEHK:680,Entertainment,Communication Services,7812,China,Emerging Markets,China
"Nan Juen International Co., Ltd. (TPEX:6584)",TPEX:6584,Building Materials,Industrials,3420,Taiwan,Emerging Markets,Small Asia
"Nan Liu Enterprise Co., Ltd. (TWSE:6504)",TWSE:6504,Apparel,Consumer Discretionary,2200,Taiwan,Emerging Markets,Small Asia
Nan Nan Resources Enterprise Limited (SEHK:1229),SEHK:1229,Coal & Related Energy,Energy,1220,Hong Kong,Emerging Markets,China
"Nan Pao Resins Chemical Co., Ltd. (TWSE:4766)",TWSE:4766,Chemical (Specialty),Materials,2891,Taiwan,Emerging Markets,Small Asia
"Nan Ren Lake Leisure Amusement Co., Ltd. (TPEX:5905)",TPEX:5905,Hotel/Gaming,Consumer Discretionary,7990,Taiwan,Emerging Markets,Small Asia
Nan Ya Plastics Corporation (TWSE:1303),TWSE:1303,Chemical (Basic),Materials,3089,Taiwan,Emerging Markets,Small Asia
Nan Ya Printed Circuit Board Corporation (TWSE:8046),TWSE:8046,Electronics (General),Information Technology,3672,Taiwan,Emerging Markets,Small Asia
"Nan Yang Dyeing & Finishing Co.,Ltd (TWSE:1410)",TWSE:1410,Apparel,Consumer Discretionary,2200,Taiwan,Emerging Markets,Small Asia
Nanalysis Scientific Corp. (TSXV:NSCI),TSXV:NSCI,Healthcare Products,Health Care,3845,Canada,"Australia, NZ and Canada",Canada
"Nancal Technology Co.,Ltd (SHSE:603859)",SHSE:603859,Machinery,Industrials,3569,China,Emerging Markets,China
Nandan Denim Limited (BSE:532641),BSE:532641,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Nandani Creation Limited (NSEI:JAIPURKURT),NSEI:JAIPURKURT,Apparel,Consumer Discretionary,2300,India,Emerging Markets,India
Nanexa AB (publ) (OM:NANEXA),OM:NANEXA,Healthcare Products,Health Care,3841,Sweden,Developed Europe,EU & Environs
"Nanfang Black Sesame Group Co., Ltd. (SZSE:000716)",SZSE:000716,Food Processing,Consumer Staples,2000,China,Emerging Markets,China
Nanfang Communication Holdings Limited (SEHK:1617),SEHK:1617,Telecom. Equipment,Information Technology,3357,China,Emerging Markets,China
"Nanfang Ventilator Co., Ltd. (SZSE:300004)",SZSE:300004,Building Materials,Industrials,3564,China,Emerging Markets,China
"Nanfang Zhongjin Environment Co., Ltd. (SZSE:300145)",SZSE:300145,Machinery,Industrials,3561,China,Emerging Markets,China
"Nang Kuang Pharmaceutical Co., Ltd. (TPEX:1752)",TPEX:1752,Drugs (Pharmaceutical),Health Care,2834,Taiwan,Emerging Markets,Small Asia
"NanHua Bio-medicine Co., Ltd (SZSE:000504)",SZSE:000504,Drugs (Biotechnology),Health Care,2700,China,Emerging Markets,China
"Nanhua Futures Co., Ltd. (SHSE:603093)",SHSE:603093,Brokerage & Investment Banking,Financials,6211,China,Emerging Markets,China
"Nanhua Instruments Co., Ltd. (SZSE:300417)",SZSE:300417,Electronics (General),Information Technology,3823,China,Emerging Markets,China
"NanJi E-Commerce Co., LTD (SZSE:002127)",SZSE:002127,Advertising,Communication Services,7310,China,Emerging Markets,China
"NanJing AoLian AE&EA Co.,Ltd (SZSE:300585)",SZSE:300585,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Nanjing Baose Co., Ltd. (SZSE:300402)",SZSE:300402,Machinery,Industrials,3500,China,Emerging Markets,China
"Nanjing Canatal Data-Centre Environmental Tech Co., Ltd (SHSE:603912)",SHSE:603912,Machinery,Industrials,3585,China,Emerging Markets,China
"Nanjing Central Emporium (Group) Stocks Co., Ltd. (SHSE:600280)",SHSE:600280,Retail (General),Consumer Discretionary,5311,China,Emerging Markets,China
"Nanjing Chemical Fibre Co.,Ltd (SHSE:600889)",SHSE:600889,Chemical (Basic),Materials,2820,China,Emerging Markets,China
"Nanjing Chervon Auto Precision Technology Co., Ltd (SHSE:603982)",SHSE:603982,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Nanjing Chixia Development Co., Ltd. (SHSE:600533)",SHSE:600533,Real Estate (Development),Real Estate,6500,China,Emerging Markets,China
"Nanjing COSMOS Chemical Co., Ltd. (SZSE:300856)",SZSE:300856,Chemical (Specialty),Materials,2810,China,Emerging Markets,China
"Nanjing Develop Advanced Manufacturing Co., Ltd. (SHSE:688377)",SHSE:688377,Oilfield Svcs/Equip.,Energy,3533,China,Emerging Markets,China
Nanjing Gaoke Company Limited (SHSE:600064),SHSE:600064,Real Estate (General/Diversified),Real Estate,6552,China,Emerging Markets,China
"Nanjing Hanrui Cobalt Co.,Ltd. (SZSE:300618)",SZSE:300618,Metals & Mining,Materials,2810,China,Emerging Markets,China
"Nanjing Hicin Pharmaceutical Co., Ltd. (SZSE:300584)",SZSE:300584,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Nanjing Huamai Technology Co., Ltd. (SHSE:603042)",SHSE:603042,Telecom. Equipment,Information Technology,3669,China,Emerging Markets,China
"Nanjing Inform Storage Equipment (Group) Co., Ltd. (SHSE:603066)",SHSE:603066,Machinery,Industrials,3569,China,Emerging Markets,China
"Nanjing Iron & Steel Co., Ltd. (SHSE:600282)",SHSE:600282,Steel,Materials,3312,China,Emerging Markets,China
"Nanjing Julong Science&Technology Co.,LTD (SZSE:300644)",SZSE:300644,Chemical (Specialty),Materials,2800,China,Emerging Markets,China
"Nanjing Kangni Mechanical & Electrical Co.,Ltd (SHSE:603111)",SHSE:603111,Construction Supplies,Industrials,3743,China,Emerging Markets,China
"Nanjing King-Friend Biochemical Pharmaceutical Co., Ltd (SHSE:603707)",SHSE:603707,Drugs (Pharmaceutical),Health Care,2833,China,Emerging Markets,China
"Nanjing OLO Home Furnishing Co.,Ltd (SHSE:603326)",SHSE:603326,Furn/Home Furnishings,Consumer Discretionary,2510,China,Emerging Markets,China
Nanjing Panda Electronics Company Limited (SHSE:600775),SHSE:600775,Telecom. Equipment,Information Technology,3651,China,Emerging Markets,China
NanJing Pharmaceutical Company Limited (SHSE:600713),SHSE:600713,Healthcare Support Services,Health Care,2833,China,Emerging Markets,China
"Nanjing Port Co., Ltd. (SZSE:002040)",SZSE:002040,Shipbuilding & Marine,Industrials,4400,China,Emerging Markets,China
"Nanjing Public Utilities Development Co., Ltd. (SZSE:000421)",SZSE:000421,Trucking,Industrials,4100,China,Emerging Markets,China
"Nanjing Putian Telecommunications Co., Ltd. (SZSE:200468)",SZSE:200468,Telecom. Equipment,Information Technology,3660,China,Emerging Markets,China
"Nanjing Quanxin Cable Technology Co., Ltd. (SZSE:300447)",SZSE:300447,Aerospace/Defense,Industrials,3357,China,Emerging Markets,China
"Nanjing Railway New Technology Co.,Ltd. (SZSE:301016)",SZSE:301016,Construction Supplies,Industrials,3743,China,Emerging Markets,China
"Nanjing Red Sun Co.,Ltd. (SZSE:000525)",SZSE:000525,Chemical (Specialty),Materials,2870,China,Emerging Markets,China
"NanJing Research Institute of Surveying, Mapping & Geotechnical Investigation, Co.Ltd (SZSE:300826)",SZSE:300826,Information Services,Information Technology,8700,China,Emerging Markets,China
Nanjing Sample Technology Company Limited (SEHK:1708),SEHK:1708,Electronics (General),Information Technology,3669,China,Emerging Markets,China
"Nanjing Sanchao Advanced Materials Co., Ltd. (SZSE:300554)",SZSE:300554,Semiconductor Equip,Information Technology,3559,China,Emerging Markets,China
"Nanjing Sciyon Wisdom Technology Group Co., Ltd. (SZSE:002380)",SZSE:002380,Software (System & Application),Information Technology,3550,China,Emerging Markets,China
"Nanjing Securities Co., Ltd. (SHSE:601990)",SHSE:601990,Brokerage & Investment Banking,Financials,6211,China,Emerging Markets,China
"Nanjing ShengHang Shipping Co., Ltd. (SZSE:001205)",SZSE:001205,Shipbuilding & Marine,Industrials,4412,China,Emerging Markets,China
Nanjing Sinolife United Company Limited (SEHK:3332),SEHK:3332,Household Products,Consumer Staples,2834,China,Emerging Markets,China
Nanjing Sunlord Electronics Corporation Ltd. (SZSE:300975),SZSE:300975,Computer Services,Information Technology,5065,China,Emerging Markets,China
Nanjing Tanker Corporation (SHSE:601975),SHSE:601975,Oil/Gas Distribution,Energy,4400,China,Emerging Markets,China
"Nanjing Textiles Import & Export Corp., Ltd. (SHSE:600250)",SHSE:600250,Retail (Distributors),Consumer Discretionary,5130,China,Emerging Markets,China
"Nanjing Vazyme Biotech Co., Ltd. (SHSE:688105)",SHSE:688105,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
"Nanjing Vishee Medical Technology Co., Ltd (SHSE:688580)",SHSE:688580,Healthcare Products,Health Care,3841,China,Emerging Markets,China
"Nanjing Well Pharmaceutical Group Co.,Ltd. (SHSE:603351)",SHSE:603351,Chemical (Basic),Materials,2990,China,Emerging Markets,China
"Nanjing Wondux Environmental Protection Technology Corp., Ltd. (SHSE:688178)",SHSE:688178,Environmental & Waste Services,Industrials,4950,China,Emerging Markets,China
"Nanjing Xinjiekou Department Store Co., Ltd. (SHSE:600682)",SHSE:600682,Retail (General),Consumer Discretionary,5311,China,Emerging Markets,China
"Nanjing Xinlian Electronics Co., Ltd. (SZSE:002546)",SZSE:002546,Electronics (General),Information Technology,3559,China,Emerging Markets,China
"Nanjing Yueboo Power System Co., Ltd. (SZSE:300742)",SZSE:300742,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Nanjing Yunhai Special Metals Co., Ltd. (SZSE:002182)",SZSE:002182,Metals & Mining,Materials,3330,China,Emerging Markets,China
"Nankai Electric Railway Co., Ltd. (TSE:9044)",TSE:9044,Transportation (Railroads),Industrials,4011,Japan,Japan,Japan
"Nankai Plywood Co.,Ltd. (TSE:7887)",TSE:7887,Paper/Forest Products,Materials,2400,Japan,Japan,Japan
"Nankai Tatsumura Construction Co., Ltd. (TSE:1850)",TSE:1850,Engineering/Construction,Industrials,1600,Japan,Japan,Japan
"Nankang Rubber Tire Corp.,Ltd. (TWSE:2101)",TWSE:2101,Rubber& Tires,Consumer Discretionary,3011,Taiwan,Emerging Markets,Small Asia
"Nanning Baling Technology Co., Ltd. (SZSE:002592)",SZSE:002592,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Nanning Chemical Industry Co., Ltd. (SHSE:600301)",SHSE:600301,Chemical (Basic),Materials,2810,China,Emerging Markets,China
"Nanning Department Store Co., Ltd. (SHSE:600712)",SHSE:600712,Retail (General),Consumer Discretionary,5311,China,Emerging Markets,China
"Nanning Sugar Industry Co., Ltd. (SZSE:000911)",SZSE:000911,Food Processing,Consumer Staples,2060,China,Emerging Markets,China
"NANO Co., Ltd. (KOSDAQ:A187790)",KOSDAQ:A187790,Chemical (Specialty),Materials,2890,South Korea,Emerging Markets,Small Asia
Nano Magic Holdings Inc. (OTCPK:NMGX),OTCPK:NMGX,Chemical (Specialty),Materials,2800,United States,United States,United States
"Nano Mobile Healthcare, Inc. (OTCPK:VNTH)",OTCPK:VNTH,Heathcare Information and Technology,Health Care,3845,United States,United States,United States
Nano One Materials Corp. (TSX:NANO),TSX:NANO,Chemical (Specialty),Materials,2800,Canada,"Australia, NZ and Canada",Canada
Nano-X Imaging Ltd. (NasdaqGM:NNOX),NasdaqGM:NNOX,Healthcare Products,Health Care,3844,Israel,Emerging Markets,Africa and Middle East
Nanobiotix S.A. (ENXTPA:NANO),ENXTPA:NANO,Drugs (Biotechnology),Health Care,2836,France,Developed Europe,EU & Environs
"NANOBRICK Co., Ltd. (KOSDAQ:A286750)",KOSDAQ:A286750,Chemical (Specialty),Materials,2800,South Korea,Emerging Markets,Small Asia
"NanoCarrier Co., Ltd. (TSE:4571)",TSE:4571,Drugs (Biotechnology),Health Care,2836,Japan,Japan,Japan
"NANOCMS Co.,Ltd (KOSDAQ:A247660)",KOSDAQ:A247660,Chemical (Specialty),Materials,3670,South Korea,Emerging Markets,Small Asia
Nanoco Group plc (LSE:NANO),LSE:NANO,Semiconductor,Information Technology,2836,United Kingdom,Developed Europe,UK
"NanoenTek,Inc. (KOSDAQ:A039860)",KOSDAQ:A039860,Heathcare Information and Technology,Health Care,3826,South Korea,Emerging Markets,Small Asia
Nanofilm Technologies International Limited (SGX:MZH),SGX:MZH,Chemical (Basic),Materials,2800,Singapore,Emerging Markets,Small Asia
NanoFlex Power Corporation (OTCPK:OPVS),OTCPK:OPVS,Semiconductor,Information Technology,3674,United States,United States,United States
Nanoform Finland Oyj (HLSE:NANOFH),HLSE:NANOFH,Heathcare Information and Technology,Health Care,8731,Finland,Developed Europe,EU & Environs
NanoGroup S.A. (WSE:NNG),WSE:NNG,Heathcare Information and Technology,Health Care,2836,Poland,Developed Europe,EU & Environs
Nanollose Limited (ASX:NC6),ASX:NC6,Drugs (Biotechnology),Health Care,2836,Australia,"Australia, NZ and Canada",Australia & NZ
Nanologica AB (publ) (NGM:NICA),NGM:NICA,Drugs (Biotechnology),Health Care,2836,Sweden,Developed Europe,EU & Environs
Nanomix Corporation (OTCPK:NNMX),OTCPK:NNMX,Drugs (Pharmaceutical),Health Care,3841,United States,United States,United States
"NANOOMTECH Co.,Ltd. (XKON:A244880)",XKON:A244880,Healthcare Products,Health Care,3845,South Korea,Emerging Markets,Small Asia
Nanophase Technologies Corporation (OTCPK:NANX),OTCPK:NANX,Chemical (Specialty),Materials,3290,United States,United States,United States
Nanoplus Ltd. (TPEX:6495),TPEX:6495,Chemical (Specialty),Materials,2800,Taiwan,Emerging Markets,Small Asia
NanoRepro AG (XTRA:NN6),XTRA:NN6,Healthcare Products,Health Care,2835,Germany,Developed Europe,EU & Environs
"Nanos Co., Ltd. (KOSDAQ:A151910)",KOSDAQ:A151910,Electronics (General),Information Technology,3670,South Korea,Emerging Markets,Small Asia
Nanosonics Limited (ASX:NAN),ASX:NAN,Healthcare Products,Health Care,3845,Australia,"Australia, NZ and Canada",Australia & NZ
NanoSphere Health Sciences Inc. (CNSX:NSHS),CNSX:NSHS,Drugs (Pharmaceutical),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
"NanoString Technologies, Inc. (NasdaqGM:NSTG)",NasdaqGM:NSTG,Heathcare Information and Technology,Health Care,2835,United States,United States,United States
Nanosynth Group Plc (AIM:NNN),AIM:NNN,Aerospace/Defense,Industrials,3812,United Kingdom,Developed Europe,UK
"NanoTech Gaming, Inc. (OTCPK:NTGL)",OTCPK:NTGL,Hotel/Gaming,Consumer Discretionary,7990,United States,United States,United States
"Nanovation Microtech, Inc. (OTCPK:NANN)",OTCPK:NANN,Software (System & Application),Information Technology,7372,Denmark,Developed Europe,EU & Environs
