Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
OCI Company Ltd. (KOSE:A010060),KOSE:A010060,Chemical (Diversified),Materials,2800,South Korea,Emerging Markets,Small Asia
OCI International Holdings Limited (SEHK:329),SEHK:329,Investments & Asset Management,Financials,6282,Hong Kong,Emerging Markets,China
OCI N.V. (ENXTAM:OCI),ENXTAM:OCI,Chemical (Specialty),Materials,2870,Netherlands,Developed Europe,EU & Environs
OCK Group Berhad (KLSE:OCK),KLSE:OCK,Telecom. Services,Communication Services,7370,Malaysia,Emerging Markets,Small Asia
Oconee Federal Financial Corp. (NasdaqCM:OFED),NasdaqCM:OFED,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
Oconee Financial Corporation (OTCPK:OSBK),OTCPK:OSBK,Banks (Regional),Financials,6022,United States,United States,United States
OCR Group Berhad (KLSE:OCR),KLSE:OCR,Real Estate (Development),Real Estate,2844,Malaysia,Emerging Markets,Small Asia
Octal Credit Capital Limited (BSE:538894),BSE:538894,Financial Svcs. (Non-bank & Insurance),Financials,6100,India,Emerging Markets,India
Octanex Limited (ASX:OXX),ASX:OXX,Oil/Gas (Production and Exploration),Energy,1311,Australia,"Australia, NZ and Canada",Australia & NZ
Octavius Plantations Limited (BSE:542938),BSE:542938,Food Processing,Consumer Staples,2090,India,Emerging Markets,India
Octaware Technologies Limited (BSE:540416),BSE:540416,Software (System & Application),Information Technology,7372,India,Emerging Markets,India
October Pharma S.A.E (CASE:OCPH),CASE:OCPH,Drugs (Pharmaceutical),Health Care,2834,Egypt,Emerging Markets,Africa and Middle East
Octodec Investments Limited (JSE:OCT),JSE:OCT,R.E.I.T.,Real Estate,6798,South Africa,Emerging Markets,Africa and Middle East
Octopus Biosafety SA (ENXTPA:MLOCT),ENXTPA:MLOCT,Machinery,Industrials,3569,France,Developed Europe,EU & Environs
Octopus Digital Limited (KASE:OCTOPUS),KASE:OCTOPUS,Computer Services,Information Technology,7389,Pakistan,Emerging Markets,Small Asia
Octopus Renewables Infrastructure Trust plc (LSE:ORIT),LSE:ORIT,Investments & Asset Management,Financials,6726,United Kingdom,Developed Europe,UK
"Ocugen, Inc. (NasdaqCM:OCGN)",NasdaqCM:OCGN,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Ocular Therapeutix, Inc. (NasdaqGM:OCUL)",NasdaqGM:OCUL,Drugs (Pharmaceutical),Health Care,2836,United States,United States,United States
"Oculus VisionTech, Inc. (OTCPK:OVTZ)",OTCPK:OVTZ,Software (Internet),Information Technology,7373,Canada,"Australia, NZ and Canada",Canada
Ocumension Therapeutics (SEHK:1477),SEHK:1477,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
Ocumetics Technology Corp. (TSXV:OTC),TSXV:OTC,Healthcare Products,Health Care,3851,Canada,"Australia, NZ and Canada",Canada
"Ocuphire Pharma, Inc. (NasdaqCM:OCUP)",NasdaqCM:OCUP,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Ocwen Financial Corporation (NYSE:OCN),NYSE:OCN,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
"Odakyu Electric Railway Co., Ltd. (TSE:9007)",TSE:9007,Transportation (Railroads),Industrials,9997,Japan,Japan,Japan
Odas Elektrik Üretim Sanayi Ticaret A.S. (IBSE:ODAS),IBSE:ODAS,Power,Utilities,4911,Turkey,Developed Europe,EU & Environs
"Odawara Auto-Machine Mfg. Co., Ltd. (JASDAQ:7314)",JASDAQ:7314,Electronics (General),Information Technology,3578,Japan,Japan,Japan
"Odawara Engineering Co., Ltd. (JASDAQ:6149)",JASDAQ:6149,Machinery,Industrials,3540,Japan,Japan,Japan
Odd Burger Corporation (TSXV:ODD),TSXV:ODD,Restaurant/Dining,Consumer Discretionary,5812,Canada,"Australia, NZ and Canada",Canada
Odel PLC (COSE:ODEL.N0000),COSE:ODEL.N0000,Retail (Special Lines),Consumer Discretionary,5600,Sri Lanka,Emerging Markets,Small Asia
Odessos Shiprepair Yard S.A. (BUL:ODES),BUL:ODES,Shipbuilding & Marine,Industrials,4400,Bulgaria,Emerging Markets,Eastern Europe & Russia
Odfjell Drilling Ltd. (OB:ODL),OB:ODL,Oil/Gas (Production and Exploration),Energy,1381,United Kingdom,Developed Europe,UK
Odfjell SE (OB:ODF),OB:ODF,Shipbuilding & Marine,Industrials,4412,Norway,Developed Europe,EU & Environs
ODI Pharma AB (publ) (NGM:ODI),NGM:ODI,Drugs (Pharmaceutical),Health Care,2834,Sweden,Developed Europe,EU & Environs
Odico A/S (CPSE:ODICO),CPSE:ODICO,Construction Supplies,Industrials,3531,Denmark,Developed Europe,EU & Environs
ODIN Investment & Development (S.A.E) (CASE:ODID),CASE:ODID,Financial Svcs. (Non-bank & Insurance),Financials,6150,Egypt,Emerging Markets,Africa and Middle East
ODIN Investments (S.A.E) (CASE:ODIN),CASE:ODIN,Investments & Asset Management,Financials,6200,Egypt,Emerging Markets,Africa and Middle East
Odin Metals Limited (ASX:ODM),ASX:ODM,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Odinwell AB (NGM:ODIN),NGM:ODIN,Healthcare Products,Health Care,3840,Sweden,Developed Europe,EU & Environs
"ODK Solutions Company, Ltd. (TSE:3839)",TSE:3839,Information Services,Information Technology,7374,Japan,Japan,Japan
Odlewnie Polskie S.A. (WSE:ODL),WSE:ODL,Steel,Materials,3310,Poland,Developed Europe,EU & Environs
"Odonate Therapeutics, Inc. (NasdaqGS:ODT)",NasdaqGS:ODT,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Odontoprev S.A. (BOVESPA:ODPV3),BOVESPA:ODPV3,Healthcare Support Services,Health Care,8000,Brazil,Emerging Markets,Latin America & Caribbean
"ODTech Co., Ltd. (KOSDAQ:A080520)",KOSDAQ:A080520,Semiconductor,Information Technology,3679,South Korea,Emerging Markets,Small Asia
Odyssey Acquisition S.A. (ENXTAM:ODYSY),ENXTAM:ODYSY,Investments & Asset Management,Financials,9995,Luxembourg,Developed Europe,EU & Environs
Odyssey Corporation Limited (BSE:531996),BSE:531996,Brokerage & Investment Banking,Financials,6200,India,Emerging Markets,India
Odyssey Gold Limited (ASX:ODY),ASX:ODY,Precious Metals,Materials,1311,Australia,"Australia, NZ and Canada",Australia & NZ
"Odyssey Group International, Inc. (OTCPK:ODYY)",OTCPK:ODYY,Healthcare Products,Health Care,3840,United States,United States,United States
"Odyssey Marine Exploration, Inc. (NasdaqCM:OMEX)",NasdaqCM:OMEX,Business & Consumer Services,Industrials,4400,United States,United States,United States
"Odyssey Semiconductor Technologies, Inc. (OTCPK:ODII)",OTCPK:ODII,Semiconductor,Information Technology,3674,United States,United States,United States
Odyssey Technologies Limited (BSE:530175),BSE:530175,Software (System & Application),Information Technology,7370,India,Emerging Markets,India
"OE Solutions Co., Ltd. (KOSDAQ:A138080)",KOSDAQ:A138080,Telecom. Equipment,Information Technology,3663,South Korea,Emerging Markets,Small Asia
OEL (Holdings) Limited (Catalist:584),Catalist:584,Real Estate (Operations & Services),Real Estate,6512,Singapore,Emerging Markets,Small Asia
OEM International AB (publ) (OM:OEM B),OM:OEM B,Retail (Distributors),Industrials,5065,Sweden,Developed Europe,EU & Environs
Oeneo SA (ENXTPA:SBT),ENXTPA:SBT,Packaging & Container,Materials,2400,France,Developed Europe,EU & Environs
"Oenon Holdings, Inc. (TSE:2533)",TSE:2533,Beverage (Alcoholic),Consumer Staples,2085,Japan,Japan,Japan
OEX S.A. (WSE:OEX),WSE:OEX,Computer Services,Information Technology,5065,Poland,Developed Europe,EU & Environs
OFCO Industrial Corporation (TPEX:5011),TPEX:5011,Machinery,Industrials,3452,Taiwan,Emerging Markets,Small Asia
"Offcn Education Technology Co., Ltd. (SZSE:002607)",SZSE:002607,Education,Consumer Discretionary,8200,China,Emerging Markets,China
Offerpad Solutions Inc. (NYSE:OPAD),NYSE:OPAD,Real Estate (Operations & Services),Real Estate,6531,United States,United States,United States
Office Plast SA (BVMT:PLAST),BVMT:PLAST,Office Equipment & Services,Industrials,3990,Tunisia,Emerging Markets,Africa and Middle East
Office Properties Income Trust (NasdaqGS:OPI),NasdaqGS:OPI,R.E.I.T.,Real Estate,6798,United States,United States,United States
Officina Stellare S.p.A. (BIT:OS),BIT:OS,Aerospace/Defense,Industrials,3812,Italy,Developed Europe,EU & Environs
"Offshore Oil Engineering Co., Ltd. (SHSE:600583)",SHSE:600583,Oilfield Svcs/Equip.,Energy,1382,China,Emerging Markets,China
OFG Bancorp (NYSE:OFG),NYSE:OFG,Banks (Regional),Financials,6020,United States,United States,United States
"OFILM Group Co., Ltd. (SZSE:002456)",SZSE:002456,Electronics (General),Information Technology,3679,China,Emerging Markets,China
"Ofuna Technology Co., Ltd. (TPEX:4577)",TPEX:4577,Electronics (General),Information Technology,3590,Taiwan,Emerging Markets,Small Asia
OFX Group Limited (ASX:OFX),ASX:OFX,Financial Svcs. (Non-bank & Insurance),Financials,6099,Australia,"Australia, NZ and Canada",Australia & NZ
OGE Energy Corp. (NYSE:OGE),NYSE:OGE,Power,Utilities,4931,United States,United States,United States
Ogunsen AB (publ) (OM:OGUN B),OM:OGUN B,Business & Consumer Services,Industrials,7361,Sweden,Developed Europe,EU & Environs
"Ogura Clutch Co.,Ltd. (JASDAQ:6408)",JASDAQ:6408,Auto Parts,Consumer Discretionary,3560,Japan,Japan,Japan
Ohara Inc. (TSE:5218),TSE:5218,Electronics (General),Information Technology,3827,Japan,Japan,Japan
Ohashi Technica Inc. (TSE:7628),TSE:7628,Auto Parts,Consumer Discretionary,5013,Japan,Japan,Japan
OHB SE (XTRA:OHB),XTRA:OHB,Aerospace/Defense,Industrials,3760,Germany,Developed Europe,EU & Environs
"Ohba Co., Ltd. (TSE:9765)",TSE:9765,Engineering/Construction,Industrials,8711,Japan,Japan,Japan
"OHEIM INT Co.,Ltd (KOSDAQ:A309930)",KOSDAQ:A309930,Retail (Online),Consumer Discretionary,5960,South Korea,Emerging Markets,Small Asia
Ohio Valley Banc Corp. (NasdaqGM:OVBC),NasdaqGM:OVBC,Banks (Regional),Financials,6020,United States,United States,United States
"Ohishi Sangyo Co., Ltd. (FKSE:3943)",FKSE:3943,Packaging & Container,Materials,2670,Japan,Japan,Japan
"Ohizumi Mfg. Co., Ltd. (TSE:6618)",TSE:6618,Electronics (General),Information Technology,3674,Japan,Japan,Japan
"Ohki Healthcare Holdings Co.,Ltd. (JASDAQ:3417)",JASDAQ:3417,Healthcare Support Services,Health Care,5122,Japan,Japan,Japan
"Ohmori Co.,Ltd. (TSE:1844)",TSE:1844,Engineering/Construction,Industrials,1623,Japan,Japan,Japan
"Ohmoriya Co.,Ltd. (JASDAQ:2917)",JASDAQ:2917,Food Processing,Consumer Staples,2030,Japan,Japan,Japan
"Ohmoto Gumi Co., Ltd. (JASDAQ:1793)",JASDAQ:1793,Engineering/Construction,Industrials,8711,Japan,Japan,Japan
"Ohmura Shigyo Co.,Ltd. (JASDAQ:3953)",JASDAQ:3953,Packaging & Container,Materials,2650,Japan,Japan,Japan
Ohsho Food Service Corp. (TSE:9936),TSE:9936,Restaurant/Dining,Consumer Discretionary,5812,Japan,Japan,Japan
OHTL Public Company Limited (SET:OHTL),SET:OHTL,Hotel/Gaming,Consumer Discretionary,7011,Thailand,Emerging Markets,Small Asia
"Oi Electric Co., Ltd. (JASDAQ:6822)",JASDAQ:6822,Telecom. Equipment,Information Technology,3661,Japan,Japan,Japan
Oi Wah Pawnshop Credit Holdings Limited (SEHK:1319),SEHK:1319,Financial Svcs. (Non-bank & Insurance),Financials,5900,Hong Kong,Emerging Markets,China
"Oie Sangyo Co., Ltd. (TSE:7481)",TSE:7481,Food Wholesalers,Consumer Staples,5140,Japan,Japan,Japan
Oil and Gas Development Company Limited (KASE:OGDC),KASE:OGDC,Oil/Gas (Production and Exploration),Energy,1311,Pakistan,Emerging Markets,Small Asia
Oil and Gas Exploration and Production AD (BUL:NGAZ),BUL:NGAZ,Oil/Gas (Production and Exploration),Energy,1311,Bulgaria,Emerging Markets,Eastern Europe & Russia
Oil and Natural Gas Corporation Limited (NSEI:ONGC),NSEI:ONGC,Oil/Gas (Integrated),Energy,1311,India,Emerging Markets,India
Oil Country Tubular Limited (BSE:500313),BSE:500313,Oilfield Svcs/Equip.,Energy,3533,India,Emerging Markets,India
Oil India Limited (NSEI:OIL),NSEI:OIL,Oil/Gas (Production and Exploration),Energy,1311,India,Emerging Markets,India
Oil Refineries Ltd. (TASE:ORL),TASE:ORL,Oilfield Svcs/Equip.,Energy,2911,Israel,Emerging Markets,Africa and Middle East
"Oil States International, Inc. (NYSE:OIS)",NYSE:OIS,Oilfield Svcs/Equip.,Energy,3533,United States,United States,United States
Oil Terminal S.A. (BVB:OIL),BVB:OIL,Oil/Gas Distribution,Energy,5171,Romania,Emerging Markets,Eastern Europe & Russia
Oil-Dri Corporation of America (NYSE:ODC),NYSE:ODC,Household Products,Consumer Staples,3290,United States,United States,United States
Oiles Corporation (TSE:6282),TSE:6282,Machinery,Industrials,3562,Japan,Japan,Japan
Oilex Ltd (ASX:OEX),ASX:OEX,Oil/Gas (Production and Exploration),Energy,1311,Australia,"Australia, NZ and Canada",Australia & NZ
Oimex Electrode Limited (DSE:OIMEX),DSE:OIMEX,Steel,Materials,3310,Bangladesh,Emerging Markets,Small Asia
OIO Holdings Limited (Catalist:KUX),Catalist:KUX,Engineering/Construction,Industrials,1700,Singapore,Emerging Markets,Small Asia
Oishi Group Public Company Limited (SET:OISHI),SET:OISHI,Restaurant/Dining,Consumer Discretionary,5812,Thailand,Emerging Markets,Small Asia
Oisix ra daichi Inc. (TSE:3182),TSE:3182,Retail (Online),Consumer Discretionary,5961,Japan,Japan,Japan
OIZUMI Corporation (TSE:6428),TSE:6428,Electronics (General),Information Technology,3990,Japan,Japan,Japan
Oji Holdings Corporation (TSE:3861),TSE:3861,Paper/Forest Products,Materials,2621,Japan,Japan,Japan
"OK Biotech Co., Ltd. (TWSE:4155)",TWSE:4155,Healthcare Products,Health Care,2833,Taiwan,Emerging Markets,Small Asia
"OK Food Industry Co., Ltd. (JASDAQ:2905)",JASDAQ:2905,Food Processing,Consumer Staples,2090,Japan,Japan,Japan
OK Play India Limited (BSE:526415),BSE:526415,Machinery,Industrials,3080,India,Emerging Markets,India
OKA Corporation Bhd (KLSE:OKA),KLSE:OKA,Construction Supplies,Materials,3272,Malaysia,Emerging Markets,Small Asia
"Okabe Co., Ltd. (TSE:5959)",TSE:5959,Building Materials,Industrials,3440,Japan,Japan,Japan
Okada Aiyon Corporation (TSE:6294),TSE:6294,Construction Supplies,Industrials,3531,Japan,Japan,Japan
"Okamoto Glass Co., Ltd. (JASDAQ:7746)",JASDAQ:7746,Electronics (General),Information Technology,3220,Japan,Japan,Japan
"Okamoto Industries, Inc. (TSE:5122)",TSE:5122,Chemical (Basic),Materials,3060,Japan,Japan,Japan
"Okamoto Machine Tool Works, Ltd. (TSE:6125)",TSE:6125,Machinery,Industrials,3541,Japan,Japan,Japan
Okamura Corporation (TSE:7994),TSE:7994,Office Equipment & Services,Industrials,2522,Japan,Japan,Japan
Okano Valve Mfg.Co.Ltd. (TSE:6492),TSE:6492,Machinery,Industrials,3490,Japan,Japan,Japan
Okapi Resources Limited (ASX:OKR),ASX:OKR,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Okasan Securities Group Inc. (TSE:8609),TSE:8609,Brokerage & Investment Banking,Financials,6211,Japan,Japan,Japan
"Okato Nissan Securities Holdings,Inc. (JASDAQ:8705)",JASDAQ:8705,Brokerage & Investment Banking,Financials,6200,Japan,Japan,Japan
"Okaya & Co., Ltd. (NSE:7485)",NSE:7485,Steel,Materials,5000,Japan,Japan,Japan
"Okaya Electric Industries Co., Ltd. (TSE:6926)",TSE:6926,Electronics (General),Information Technology,3670,Japan,Japan,Japan
"Okayama Paper Industries Co., Ltd. (JASDAQ:3892)",JASDAQ:3892,Packaging & Container,Materials,2650,Japan,Japan,Japan
"Okayamaken Freight Transportation Co., Ltd. (TSE:9063)",TSE:9063,Trucking,Industrials,4210,Japan,Japan,Japan
"OKE Precision Cutting Tools Co., Ltd. (SHSE:688308)",SHSE:688308,Machinery,Industrials,3540,China,Emerging Markets,China
OKEA ASA (OB:OKEA),OB:OKEA,Oil/Gas (Production and Exploration),Energy,1311,Norway,Developed Europe,EU & Environs
Okeanis Eco Tankers Corp. (OB:OET),OB:OET,Oil/Gas Distribution,Energy,4412,Greece,Developed Europe,EU & Environs
OKG Technology Holdings Limited (SEHK:1499),SEHK:1499,Engineering/Construction,Industrials,1700,Hong Kong,Emerging Markets,China
OKH Global Ltd. (SGX:S3N),SGX:S3N,Real Estate (Development),Real Estate,6552,Singapore,Emerging Markets,Small Asia
"Oki Electric Industry Co., Ltd. (TSE:6703)",TSE:6703,Electronics (General),Information Technology,3661,Japan,Japan,Japan
Okinawa Cellular Telephone Company (JASDAQ:9436),JASDAQ:9436,Telecom (Wireless),Communication Services,4812,Japan,Japan,Japan
"Okinawa Financial Group,Inc. (TSE:7350)",TSE:7350,Banks (Regional),Financials,6020,Japan,Japan,Japan
"Okins Electronics Co., Ltd. (KOSDAQ:A080580)",KOSDAQ:A080580,Semiconductor Equip,Information Technology,3559,South Korea,Emerging Markets,Small Asia
OKK Corporation (TSE:6205),TSE:6205,Machinery,Industrials,3541,Japan,Japan,Japan
Oklo Resources Limited (ASX:OKU),ASX:OKU,Precious Metals,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Okong Corporation (KOSDAQ:A045060),KOSDAQ:A045060,Chemical (Specialty),Materials,2891,South Korea,Emerging Markets,Small Asia
"Okta, Inc. (NasdaqGS:OKTA)",NasdaqGS:OKTA,Software (Internet),Information Technology,7370,United States,United States,United States
Okuma Corporation (TSE:6103),TSE:6103,Machinery,Industrials,3541,Japan,Japan,Japan
Okumura Corporation (TSE:1833),TSE:1833,Engineering/Construction,Industrials,1600,Japan,Japan,Japan
Okumura Engineering corp. (TSE:6229),TSE:6229,Machinery,Industrials,3490,Japan,Japan,Japan
Okura Holdings Limited (SEHK:1655),SEHK:1655,Hotel/Gaming,Consumer Discretionary,7990,Japan,Japan,Japan
"Okura Industrial Co., Ltd. (TSE:4221)",TSE:4221,Chemical (Basic),Materials,2821,Japan,Japan,Japan
"Okuwa Co., Ltd. (TSE:8217)",TSE:8217,Retail (Grocery and Food),Consumer Staples,5411,Japan,Japan,Japan
"OKWAVE, Inc. (NSE:3808)",NSE:3808,Software (Entertainment),Communication Services,7370,Japan,Japan,Japan
OKYO Pharma Limited (LSE:OKYO),LSE:OKYO,Drugs (Biotechnology),Health Care,2836,United Kingdom,Developed Europe,UK
Olam International Limited (SGX:O32),SGX:O32,Food Wholesalers,Consumer Staples,5140,Singapore,Emerging Markets,Small Asia
"Olaplex Holdings, Inc. (NasdaqGS:OLPX)",NasdaqGS:OLPX,Household Products,Consumer Staples,2844,United States,United States,United States
Olav Thon Eiendomsselskap ASA (OB:OLT),OB:OLT,Real Estate (Operations & Services),Real Estate,6512,Norway,Developed Europe,EU & Environs
"OLBA HEALTHCARE HOLDINGS, Inc. (TSE:2689)",TSE:2689,Healthcare Support Services,Health Care,5047,Japan,Japan,Japan
Old Chang Kee Ltd. (Catalist:5ML),Catalist:5ML,Food Processing,Consumer Staples,2030,Singapore,Emerging Markets,Small Asia
"Old Dominion Freight Line, Inc. (NasdaqGS:ODFL)",NasdaqGS:ODFL,Trucking,Industrials,4213,United States,United States,United States
Old Mutual Limited (JSE:OMU),JSE:OMU,Insurance (Life),Financials,6311,South Africa,Emerging Markets,Africa and Middle East
Old National Bancorp (NasdaqGS:ONB),NasdaqGS:ONB,Banks (Regional),Financials,6020,United States,United States,United States
Old Point Financial Corporation (NasdaqCM:OPOF),NasdaqCM:OPOF,Banks (Regional),Financials,6020,United States,United States,United States
Old Republic International Corporation (NYSE:ORI),NYSE:ORI,Insurance (Prop/Cas.),Financials,6331,United States,United States,United States
"Old Second Bancorp, Inc. (NasdaqGS:OSBC)",NasdaqGS:OSBC,Banks (Regional),Financials,6020,United States,United States,United States
