Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Ilika plc (AIM:IKA),AIM:IKA,Electrical Equipment,Industrials,3690,United Kingdom,Developed Europe,UK
Ilirija d.d. (ZGSE:ILRA),ZGSE:ILRA,Hotel/Gaming,Consumer Discretionary,2844,Croatia,Emerging Markets,EU & Environs
"Iljeong Industrial Co.,Ltd (KOSE:A008500)",KOSE:A008500,Apparel,Consumer Discretionary,2200,South Korea,Emerging Markets,Small Asia
"Ilji Technology Co., Ltd. (KOSDAQ:A019540)",KOSDAQ:A019540,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
Iljin Diamond Co. Ltd. (KOSE:A081000),KOSE:A081000,Machinery,Industrials,3290,South Korea,Emerging Markets,Small Asia
"Iljin Display Co., Ltd. (KOSE:A020760)",KOSE:A020760,Semiconductor,Information Technology,3679,South Korea,Emerging Markets,Small Asia
"Iljin Electric Co.,Ltd (KOSE:A103590)",KOSE:A103590,Electrical Equipment,Industrials,3357,South Korea,Emerging Markets,Small Asia
"ILJIN Holdings Co., Ltd. (KOSE:A015860)",KOSE:A015860,Electrical Equipment,Industrials,3357,South Korea,Emerging Markets,Small Asia
"ILJIN Hysolus Co., LTD (KOSE:A271940)",KOSE:A271940,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
"ILJIN Materials Co., Ltd. (KOSE:A020150)",KOSE:A020150,Electronics (General),Information Technology,3670,South Korea,Emerging Markets,Small Asia
"Iljin Power Co., Ltd. (KOSDAQ:A094820)",KOSDAQ:A094820,Machinery,Industrials,3550,South Korea,Emerging Markets,Small Asia
Ilkka-Yhtymä Oyj (HLSE:ILK2S),HLSE:ILK2S,Publishing & Newspapers,Communication Services,2711,Finland,Developed Europe,EU & Environs
Illa S.p.A. (BIT:ILLA),BIT:ILLA,Household Products,Consumer Discretionary,7200,Italy,Developed Europe,EU & Environs
illimity Bank S.p.A. (BIT:ILTY),BIT:ILTY,Bank (Money Center),Financials,6020,Italy,Developed Europe,EU & Environs
Illinois Tool Works Inc. (NYSE:ITW),NYSE:ITW,Machinery,Industrials,3560,United States,United States,United States
Illovo Sugar (Malawi) plc (MAL:ILLOVO),MAL:ILLOVO,Food Processing,Consumer Staples,2060,Malawi,Emerging Markets,Africa and Middle East
"Illumina, Inc. (NasdaqGS:ILMN)",NasdaqGS:ILMN,Heathcare Information and Technology,Health Care,3826,United States,United States,United States
"Ilooda Co., Ltd (KOSDAQ:A164060)",KOSDAQ:A164060,Healthcare Products,Health Care,3845,South Korea,Emerging Markets,Small Asia
ILPRA S.p.A. (BIT:ILP),BIT:ILP,Machinery,Industrials,3569,Italy,Developed Europe,EU & Environs
"ILSEUNG Co., Ltd. (KOSDAQ:A333430)",KOSDAQ:A333430,Machinery,Industrials,3580,South Korea,Emerging Markets,Small Asia
"Ilshin Spinning Co., Ltd (KOSE:A003200)",KOSE:A003200,Apparel,Consumer Discretionary,2200,South Korea,Emerging Markets,Small Asia
ilShinbiobase Co. Ltd. (KOSDAQ:A068330),KOSDAQ:A068330,Machinery,Industrials,3585,South Korea,Emerging Markets,Small Asia
"Ilshinstone.Co.,Ltd. (KOSE:A007110)",KOSE:A007110,Construction Supplies,Materials,1400,South Korea,Emerging Markets,Small Asia
"Ilsung Construction Co., Ltd. (KOSE:A013360)",KOSE:A013360,Engineering/Construction,Industrials,1600,South Korea,Emerging Markets,Small Asia
"Ilsung Pharmaceuticals Co., Ltd. (KOSE:A003120)",KOSE:A003120,Drugs (Pharmaceutical),Health Care,2834,South Korea,Emerging Markets,Small Asia
Iluka Resources Limited (ASX:ILU),ASX:ILU,Metals & Mining,Materials,1090,Australia,"Australia, NZ and Canada",Australia & NZ
ILUS International Inc. (OTCPK:ILUS),OTCPK:ILUS,Entertainment,Communication Services,7812,United States,United States,United States
"Ilyang Pharmaceutical Co.,Ltd (KOSE:A007570)",KOSE:A007570,Drugs (Pharmaceutical),Health Care,2834,South Korea,Emerging Markets,Small Asia
Ilyda SA (ATSE:ILYDA),ATSE:ILYDA,Software (System & Application),Information Technology,7370,Greece,Developed Europe,EU & Environs
IM Cannabis Corp. (CNSX:IMCC),CNSX:IMCC,Drugs (Pharmaceutical),Health Care,2834,Israel,Emerging Markets,Africa and Middle East
"IM Co.,Ltd (KOSDAQ:A101390)",KOSDAQ:A101390,Electronics (General),Information Technology,3670,South Korea,Emerging Markets,Small Asia
IM+ Capitals Limited (BSE:511628),BSE:511628,Brokerage & Investment Banking,Financials,6200,India,Emerging Markets,India
"IMAC Holdings, Inc. (NasdaqCM:IMAC)",NasdaqCM:IMAC,Hospitals/Healthcare Facilities,Health Care,8093,United States,United States,United States
Imaflex Inc. (TSXV:IFX),TSXV:IFX,Packaging & Container,Materials,3080,Canada,"Australia, NZ and Canada",Canada
Image Information Inc. (JASDAQ:3803),JASDAQ:3803,Computer Services,Information Technology,7373,Japan,Japan,Japan
Image Pakistan Limited (KASE:IMAGE),KASE:IMAGE,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
Image Power S.A. (WSE:IPW),WSE:IPW,Entertainment,Communication Services,7372,Poland,Developed Europe,EU & Environs
"Image Protect, Inc. (OTCPK:IMTL)",OTCPK:IMTL,Software (System & Application),Information Technology,7370,United States,United States,United States
Image Resources NL (ASX:IMA),ASX:IMA,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Image Scan Holdings Plc (AIM:IGE),AIM:IGE,Electronics (General),Information Technology,7373,United Kingdom,Developed Europe,UK
Image Scan Holdings Plc (AIM:IGE),AIM:IGE,Electronics (General),Information Technology,7373,United Kingdom,Developed Europe,UK
Image Systems AB (OM:IS),OM:IS,Electronics (General),Information Technology,3663,Sweden,Developed Europe,EU & Environs
"ImageONE Co., Ltd. (JASDAQ:2667)",JASDAQ:2667,Heathcare Information and Technology,Health Care,7370,Japan,Japan,Japan
"ImageWare Systems, Inc. (OTCPK:IWSY)",OTCPK:IWSY,Software (System & Application),Information Technology,7373,United States,United States,United States
Imagexpres Corp. (OTCPK:IMJX),OTCPK:IMJX,Publishing & Newspapers,Industrials,5065,United States,United States,United States
Imagi International Holdings Limited (SEHK:585),SEHK:585,Brokerage & Investment Banking,Financials,7819,Hong Kong,Emerging Markets,China
IMAGICA GROUP Inc. (TSE:6879),TSE:6879,Entertainment,Communication Services,7372,Japan,Japan,Japan
Imagicaaworld Entertainment Limited (BSE:539056),BSE:539056,Recreation,Consumer Discretionary,7990,India,Emerging Markets,India
Imagin Medical Inc. (CNSX:IME),CNSX:IME,Healthcare Products,Health Care,3845,Canada,"Australia, NZ and Canada",Canada
"Imagination TV, Inc. (OTCPK:IMTV)",OTCPK:IMTV,Software (Entertainment),Communication Services,7375,United States,United States,United States
ImagineAR Inc. (CNSX:IP),CNSX:IP,Software (System & Application),Information Technology,7370,Canada,"Australia, NZ and Canada",Canada
"Imagineer Co.,Ltd. (JASDAQ:4644)",JASDAQ:4644,Entertainment,Communication Services,7372,Japan,Japan,Japan
Imaging Dynamics Company Ltd. (TSXV:IDL),TSXV:IDL,Healthcare Products,Health Care,3845,Canada,"Australia, NZ and Canada",Canada
Imagion Biosystems Limited (ASX:IBX),ASX:IBX,Healthcare Products,Health Care,3845,United States,United States,United States
"IMAGIS Co., Ltd. (KOSDAQ:A115610)",KOSDAQ:A115610,Semiconductor,Information Technology,3670,South Korea,Emerging Markets,Small Asia
"Imago BioSciences, Inc. (NasdaqGS:IMGO)",NasdaqGS:IMGO,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
ImAlliance SA (ENXTPA:MLIML),ENXTPA:MLIML,Entertainment,Communication Services,7370,France,Developed Europe,EU & Environs
Imam Button Industries Limited (DSE:IMAMBUTTON),DSE:IMAMBUTTON,Apparel,Consumer Discretionary,3960,Bangladesh,Emerging Markets,Small Asia
IMARA Inc. (NasdaqGS:IMRA),NasdaqGS:IMRA,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
iMarketKorea Inc. (KOSE:A122900),KOSE:A122900,Retail (Distributors),Industrials,7370,South Korea,Emerging Markets,Small Asia
"Imasen Electric Industrial Co., Ltd. (TSE:7266)",TSE:7266,Auto Parts,Consumer Discretionary,3714,Japan,Japan,Japan
Imaspro Corporation Berhad (KLSE:IMASPRO),KLSE:IMASPRO,Chemical (Specialty),Materials,2870,Malaysia,Emerging Markets,Small Asia
"IMAX China Holding, Inc. (SEHK:1970)",SEHK:1970,Entertainment,Communication Services,7830,China,Emerging Markets,China
IMAX Corporation (NYSE:IMAX),NYSE:IMAX,Entertainment,Communication Services,3861,Canada,"Australia, NZ and Canada",Canada
Imbalie Beauty Limited (JSE:ILE),JSE:ILE,Household Products,Consumer Staples,2840,South Africa,Emerging Markets,Africa and Middle East
"iMBC Co.,Ltd. (KOSDAQ:A052220)",KOSDAQ:A052220,Broadcasting,Communication Services,7370,South Korea,Emerging Markets,Small Asia
IMC Exploration Group Public Limited Company (LSE:IMC),LSE:IMC,Precious Metals,Materials,1000,Ireland,Developed Europe,EU & Environs
IMC S.A. (WSE:IMC),WSE:IMC,Farming/Agriculture,Consumer Staples,100,Luxembourg,Developed Europe,EU & Environs
IMCD N.V. (ENXTAM:IMCD),ENXTAM:IMCD,Retail (Distributors),Industrials,5160,Netherlands,Developed Europe,EU & Environs
IMCO Industries Ltd. (TASE:IMCO),TASE:IMCO,Aerospace/Defense,Industrials,3670,Israel,Emerging Markets,Africa and Middle East
"iMD Companies, Inc. (OTCPK:ICBU)",OTCPK:ICBU,Farming/Agriculture,Industrials,7370,United States,United States,United States
Imdex Limited (ASX:IMD),ASX:IMD,Metals & Mining,Materials,3533,Australia,"Australia, NZ and Canada",Australia & NZ
IMEC Services Limited (BSE:513295),BSE:513295,Business & Consumer Services,Industrials,8711,India,Emerging Markets,India
"iMedia Brands, Inc. (NasdaqGM:IMBI)",NasdaqGM:IMBI,Retail (Online),Consumer Discretionary,5961,United States,United States,United States
"Imeik Technology Development Co.,Ltd. (SZSE:300896)",SZSE:300896,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
Imerys S.A. (ENXTPA:NK),ENXTPA:NK,Construction Supplies,Materials,3290,France,Developed Europe,EU & Environs
iMetal Resources Inc. (TSXV:IMR),TSXV:IMR,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
ImExHS Limited (ASX:IME),ASX:IME,Heathcare Information and Technology,Health Care,7372,Australia,"Australia, NZ and Canada",Australia & NZ
Imexpharm Corporation (HOSE:IMP),HOSE:IMP,Drugs (Pharmaceutical),Health Care,2834,Vietnam,Emerging Markets,Small Asia
IMI plc (LSE:IMI),LSE:IMI,Machinery,Industrials,3490,United Kingdom,Developed Europe,UK
iMine Corporation (OTCPK:JRVS),OTCPK:JRVS,Computers/Peripherals,Information Technology,9995,United States,United States,United States
iMining Technologies Inc. (TSXV:IMIN),TSXV:IMIN,Software (System & Application),Information Technology,6099,Canada,"Australia, NZ and Canada",Canada
IMINT Image Intelligence AB (publ.) (NGM:IMINT),NGM:IMINT,Software (System & Application),Information Technology,7372,Sweden,Developed Europe,EU & Environs
Immatics N.V. (NasdaqCM:IMTX),NasdaqCM:IMTX,Drugs (Biotechnology),Health Care,2836,Germany,Developed Europe,EU & Environs
Immedia Group Plc (AIM:IME),AIM:IME,Broadcasting,Communication Services,4832,United Kingdom,Developed Europe,UK
Immersion Corporation (NasdaqGS:IMMR),NasdaqGS:IMMR,Computers/Peripherals,Information Technology,7372,United States,United States,United States
Immersion Games S.A. (WSE:IMG),WSE:IMG,Entertainment,Communication Services,7372,Poland,Developed Europe,EU & Environs
Immersion SA (ENXTPA:ALIMR),ENXTPA:ALIMR,Software (System & Application),Information Technology,3949,France,Developed Europe,EU & Environs
"Immix Biopharma, Inc. (NasdaqCM:IMMX)",NasdaqCM:IMMX,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Immo Mcc NV (ENXTBR:MCC),ENXTBR:MCC,Financial Svcs. (Non-bank & Insurance),Financials,6512,Belgium,Developed Europe,EU & Environs
Immo Moury SCA (ENXTBR:IMMOU),ENXTBR:IMMOU,Real Estate (General/Diversified),Real Estate,6500,Belgium,Developed Europe,EU & Environs
Immo-Antares NV (ENXTBR:ANT),ENXTBR:ANT,Real Estate (Operations & Services),Real Estate,9995,Belgium,Developed Europe,EU & Environs
Immo-Beaulieu NV (ENXTBR:BEAB),ENXTBR:BEAB,Real Estate (General/Diversified),Real Estate,6500,Belgium,Developed Europe,EU & Environs
Immo-Zenobe Gramme SA (ENXTBR:ZEN),ENXTBR:ZEN,Real Estate (Operations & Services),Real Estate,6500,Belgium,Developed Europe,EU & Environs
Immobel SA (ENXTBR:IMMO),ENXTBR:IMMO,Real Estate (Development),Real Estate,6552,Belgium,Developed Europe,EU & Environs
Immobiliare Grande Distribuzione SIIQ S.p.A. (BIT:IGD),BIT:IGD,R.E.I.T.,Real Estate,6798,Italy,Developed Europe,EU & Environs
Immobiliere Dassault SA (ENXTPA:IMDA),ENXTPA:IMDA,R.E.I.T.,Real Estate,6798,France,Developed Europe,EU & Environs
Immobiliere Distri-Land NV (ENXTBR:DISL),ENXTBR:DISL,Real Estate (Operations & Services),Real Estate,6531,Belgium,Developed Europe,EU & Environs
IMMOFINANZ AG (WBAG:IIA),WBAG:IIA,Real Estate (Operations & Services),Real Estate,6510,Austria,Developed Europe,EU & Environs
Immolease Trust NV (ENXTBR:DIEG),ENXTBR:DIEG,R.E.I.T.,Real Estate,6798,Belgium,Developed Europe,EU & Environs
Immorente Invest S.A. (CBSE:IMO),CBSE:IMO,Real Estate (Operations & Services),Real Estate,6512,Morocco,Emerging Markets,Africa and Middle East
Immotion Group Plc (AIM:IMMO),AIM:IMMO,Entertainment,Communication Services,7812,United Kingdom,Developed Europe,UK
Immovable Properties Sofia REIT Sofia (BUL:NIS),BUL:NIS,Investments & Asset Management,Financials,0,Bulgaria,Emerging Markets,Eastern Europe & Russia
Immsi S.p.A. (BIT:IMS),BIT:IMS,Auto & Truck,Consumer Discretionary,3751,Italy,Developed Europe,EU & Environs
ImmuCell Corporation (NasdaqCM:ICCC),NasdaqCM:ICCC,Drugs (Biotechnology),Health Care,2835,United States,United States,United States
"Immune Pharmaceuticals, Inc. (OTCPK:IMNP.Q)",OTCPK:IMNP.Q,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Immune Therapeutics, Inc. (OTCPK:IMUN)",OTCPK:IMUN,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Immuneering Corporation (NasdaqGM:IMRX),NasdaqGM:IMRX,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Immunic, Inc. (NasdaqGS:IMUX)",NasdaqGS:IMUX,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Immunicum AB (publ) (OM:IMMU),OM:IMMU,Drugs (Biotechnology),Health Care,2836,Sweden,Developed Europe,EU & Environs
"ImmunityBio, Inc. (NasdaqGS:IBRX)",NasdaqGS:IBRX,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Immuno-Biological Laboratories Co., Ltd. (JASDAQ:4570)",JASDAQ:4570,Heathcare Information and Technology,Health Care,2834,Japan,Japan,Japan
"ImmunoCellular Therapeutics, Ltd. (OTCPK:IMUC)",OTCPK:IMUC,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
"ImmunoGen, Inc. (NasdaqGS:IMGN)",NasdaqGS:IMGN,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Immunome, Inc. (NasdaqCM:IMNM)",NasdaqCM:IMNM,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
ImmunoPrecise Antibodies Ltd. (TSXV:IPA),TSXV:IPA,Heathcare Information and Technology,Health Care,2836,Canada,"Australia, NZ and Canada",Canada
Immunotech Biopharm Ltd (SEHK:6978),SEHK:6978,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
"Immunotech Laboratories, Inc. (OTCPK:IMMB)",OTCPK:IMMB,Drugs (Biotechnology),Health Care,7812,United States,United States,United States
"Immunovant, Inc. (NasdaqGS:IMVT)",NasdaqGS:IMVT,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Immunovia AB (publ) (OM:IMMNOV),OM:IMMNOV,Healthcare Products,Health Care,2836,Sweden,Developed Europe,EU & Environs
ImmuPharma plc (AIM:IMM),AIM:IMM,Drugs (Pharmaceutical),Health Care,2836,United Kingdom,Developed Europe,UK
Immuron Limited (ASX:IMC),ASX:IMC,Drugs (Biotechnology),Health Care,2836,Australia,"Australia, NZ and Canada",Australia & NZ
Immutable Holdings Inc. (NEOE:HOLD),NEOE:HOLD,Financial Svcs. (Non-bank & Insurance),Financials,0,Canada,"Australia, NZ and Canada",Canada
Immutep Limited (ASX:IMM),ASX:IMM,Drugs (Biotechnology),Health Care,2836,Australia,"Australia, NZ and Canada",Australia & NZ
IMP Powers Limited (BSE:517571),BSE:517571,Electrical Equipment,Industrials,3612,India,Emerging Markets,India
"Impac Mortgage Holdings, Inc. (NYSEAM:IMH)",NYSEAM:IMH,Financial Svcs. (Non-bank & Insurance),Financials,6162,United States,United States,United States
Impact Coatings AB (publ) (OM:IMPC),OM:IMPC,Machinery,Industrials,3470,Sweden,Developed Europe,EU & Environs
Impact Developer & Contractor S.A. (BVB:IMP),BVB:IMP,Real Estate (Development),Real Estate,6552,Romania,Emerging Markets,Eastern Europe & Russia
"Impact Fusion International, Inc. (OTCPK:IFUS)",OTCPK:IFUS,Retail (Distributors),Consumer Discretionary,5100,United States,United States,United States
Impact Growth Real Estate Investment Trust (SET:IMPACT),SET:IMPACT,R.E.I.T.,Real Estate,6798,Thailand,Emerging Markets,Small Asia
Impact HD Inc. (TSE:6067),TSE:6067,Business & Consumer Services,Industrials,8700,Japan,Japan,Japan
Impact Healthcare REIT PLC (LSE:IHR),LSE:IHR,R.E.I.T.,Real Estate,6798,United Kingdom,Developed Europe,UK
Impact Minerals Limited (ASX:IPT),ASX:IPT,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
IMPACT Silver Corp. (TSXV:IPT),TSXV:IPT,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Impacx.Io Ltd (TASE:IMPC),TASE:IMPC,Software (System & Application),Information Technology,3829,Israel,Emerging Markets,Africa and Middle East
Impala Platinum Holdings Limited (JSE:IMP),JSE:IMP,Precious Metals,Materials,1090,South Africa,Emerging Markets,Africa and Middle East
Impax Asset Management Group plc (AIM:IPX),AIM:IPX,Investments & Asset Management,Financials,6282,United Kingdom,Developed Europe,UK
ImpediMed Limited (ASX:IPD),ASX:IPD,Healthcare Products,Health Care,3845,Australia,"Australia, NZ and Canada",Australia & NZ
"Impel NeuroPharma, Inc. (NasdaqGM:IMPL)",NasdaqGM:IMPL,Drugs (Biotechnology),Health Care,2834,United States,United States,United States
Impellam Group plc (AIM:IPEL),AIM:IPEL,Business & Consumer Services,Industrials,7363,United Kingdom,Developed Europe,UK
Imperalis Holding Corp. (OTCPK:IMHC),OTCPK:IMHC,Household Products,Consumer Staples,2844,United States,United States,United States
Imperial Brands PLC (LSE:IMB),LSE:IMB,Tobacco,Consumer Staples,2111,United Kingdom,Developed Europe,UK
Imperial Equities Inc. (TSXV:IEI),TSXV:IEI,Real Estate (Operations & Services),Real Estate,6500,Canada,"Australia, NZ and Canada",Canada
Imperial Ginseng Products Ltd. (TSXV:IGP),TSXV:IGP,Farming/Agriculture,Consumer Staples,100,Canada,"Australia, NZ and Canada",Canada
Imperial Ginseng Products Ltd. (TSXV:IGP),TSXV:IGP,Farming/Agriculture,Consumer Staples,100,Canada,"Australia, NZ and Canada",Canada
Imperial Helium Corp. (TSXV:IHC),TSXV:IHC,Oil/Gas (Production and Exploration),Energy,1321,Canada,"Australia, NZ and Canada",Canada
