Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Bemobi Mobile Tech S.A. (BOVESPA:BMOB3),BOVESPA:BMOB3,Entertainment,Communication Services,7372,Brazil,Emerging Markets,Latin America & Caribbean
Ben Thanh Rubber Joint Stock Company (HOSE:BRC),HOSE:BRC,Machinery,Industrials,3050,Vietnam,Emerging Markets,Small Asia
Ben Thanh Service Joint Stock Company (HNX:BSC),HNX:BSC,Real Estate (Operations & Services),Real Estate,6512,Vietnam,Emerging Markets,Small Asia
Ben Thanh Trading & Service Joint Stock Company (HOSE:BTT),HOSE:BTT,Retail (Distributors),Industrials,5000,Vietnam,Emerging Markets,Small Asia
Ben Thanh Water Supply Joint Stock Company (HNX:BTW),HNX:BTW,Utility (Water),Utilities,4941,Vietnam,Emerging Markets,Small Asia
Ben Tre Construction Material Joint Stock Company (HNX:VXB),HNX:VXB,Construction Supplies,Materials,1400,Vietnam,Emerging Markets,Small Asia
Ben Tre Pharmaceutical Joint Stock Company (HOSE:DBT),HOSE:DBT,Drugs (Pharmaceutical),Health Care,2834,Vietnam,Emerging Markets,Small Asia
Benalec Holdings Berhad (KLSE:BENALEC),KLSE:BENALEC,Engineering/Construction,Industrials,1700,Malaysia,Emerging Markets,Small Asia
Benara Bearings & Pistons Limited (BSE:541178),BSE:541178,Auto Parts,Consumer Discretionary,3714,India,Emerging Markets,India
Benares Hotels Limited (BSE:509438),BSE:509438,Hotel/Gaming,Consumer Discretionary,7011,India,Emerging Markets,India
"Benchmark Bankshares, Inc. (OTCPK:BMBN)",OTCPK:BMBN,Banks (Regional),Financials,6020,United States,United States,United States
"Benchmark Electronics, Inc. (NYSE:BHE)",NYSE:BHE,Electronics (General),Information Technology,3672,United States,United States,United States
Benchmark Energy Corporation (OTCPK:BMRK),OTCPK:BMRK,Chemical (Basic),Materials,0,United States,United States,United States
Benchmark Holdings plc (AIM:BMK),AIM:BMK,Food Processing,Consumer Staples,7370,United Kingdom,Developed Europe,UK
Benchmark Metals Inc. (TSXV:BNCH),TSXV:BNCH,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Bendigo and Adelaide Bank Limited (ASX:BEN),ASX:BEN,Banks (Regional),Financials,6020,Australia,"Australia, NZ and Canada",Australia & NZ
"BENEFIT JAPAN Co., Ltd. (TSE:3934)",TSE:3934,Telecom. Services,Communication Services,4813,Japan,Japan,Japan
Benefit One Inc. (TSE:2412),TSE:2412,Business & Consumer Services,Industrials,7389,Japan,Japan,Japan
Benefit Systems S.A. (WSE:BFT),WSE:BFT,Business & Consumer Services,Industrials,6411,Poland,Developed Europe,EU & Environs
"Benefitfocus, Inc. (NasdaqGM:BNFT)",NasdaqGM:BNFT,Software (System & Application),Information Technology,7370,United States,United States,United States
"Benesse Holdings, Inc. (TSE:9783)",TSE:9783,Education,Consumer Discretionary,8200,Japan,Japan,Japan
Benessere Capital Acquisition Corp. (NasdaqCM:BENE),NasdaqCM:BENE,Investments & Asset Management,Financials,9995,United States,United States,United States
Bénéteau S.A. (ENXTPA:BEN),ENXTPA:BEN,Recreation,Consumer Discretionary,3730,France,Developed Europe,EU & Environs
BeNext-Yumeshin Group Co. (TSE:2154),TSE:2154,Business & Consumer Services,Industrials,7363,Japan,Japan,Japan
Beng Kuang Marine Limited (SGX:BEZ),SGX:BEZ,Business & Consumer Services,Industrials,4400,Singapore,Emerging Markets,Small Asia
Beng Soon Machinery Holdings Limited (SEHK:1987),SEHK:1987,Engineering/Construction,Industrials,1700,Singapore,Emerging Markets,Small Asia
Bengal & Assam Company Limited (BSE:533095),BSE:533095,Investments & Asset Management,Financials,9997,India,Emerging Markets,India
Bengal Energy Ltd. (TSX:BNG),TSX:BNG,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Bengal Tea & Fabrics Limited (BSE:532230),BSE:532230,Apparel,Consumer Discretionary,2090,India,Emerging Markets,India
Bengal Windsor Thermoplastics Limited (DSE:BENGALWTL),DSE:BENGALWTL,Household Products,Consumer Discretionary,3089,Bangladesh,Emerging Markets,Small Asia
"Bengang Steel Plates Co., Ltd. (SZSE:200761)",SZSE:200761,Steel,Materials,3312,China,Emerging Markets,China
"Bengo4.com,Inc. (TSE:6027)",TSE:6027,Software (Entertainment),Communication Services,8721,Japan,Japan,Japan
Benguet Corporation (PSE:BC),PSE:BC,Metals & Mining,Materials,1000,Philippines,Emerging Markets,Small Asia
Benitec Biopharma Inc. (NasdaqCM:BNTC),NasdaqCM:BNTC,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Benjamin Hill Mining Corp. (CNSX:BNN),CNSX:BNN,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
Benjamin Hornigold Limited (ASX:BHD),ASX:BHD,Investments & Asset Management,Financials,6799,Australia,"Australia, NZ and Canada",Australia & NZ
"Benoholdings, Inc. (KOSDAQ:A206400)",KOSDAQ:A206400,Entertainment,Communication Services,7372,South Korea,Emerging Markets,Small Asia
BenQ Materials Corporation (TWSE:8215),TWSE:8215,Electronics (General),Information Technology,3695,Taiwan,Emerging Markets,Small Asia
BenQ Medical Technology Corporation (TPEX:4116),TPEX:4116,Healthcare Products,Health Care,3842,Taiwan,Emerging Markets,Small Asia
Bens Creek Group Plc (AIM:BEN),AIM:BEN,Steel,Materials,1400,United States,United States,United States
Benso Palm Plantation Plc (GHSE:BOPP),GHSE:BOPP,Farming/Agriculture,Consumer Staples,2070,Ghana,Emerging Markets,Africa and Middle East
"Benson Hill, Inc. (NYSE:BHIL)",NYSE:BHIL,Farming/Agriculture,Consumer Staples,100,United States,United States,United States
Bentley Capital Limited (ASX:BEL),ASX:BEL,Investments & Asset Management,Financials,6799,Australia,"Australia, NZ and Canada",Australia & NZ
"Bentley Systems, Incorporated (NasdaqGS:BSY)",NasdaqGS:BSY,Software (System & Application),Information Technology,7370,United States,United States,United States
Benton Resources Inc. (TSXV:BEX),TSXV:BEX,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Bentre Aquaproduct Import and Export Joint Stock Company (HOSE:ABT),HOSE:ABT,Food Processing,Consumer Staples,2092,Vietnam,Emerging Markets,Small Asia
Benz Capital Corp. (TSXV:BCC.P),TSXV:BCC.P,Investments & Asset Management,Financials,6726,Canada,"Australia, NZ and Canada",Canada
Benz Mining Corp. (TSXV:BZ),TSXV:BZ,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
BEO Bancorp (OTCPK:BEOB),OTCPK:BEOB,Banks (Regional),Financials,6020,United States,United States,United States
Beogradska Autobuska Stanica a.d. (BELEX:BASB),BELEX:BASB,Trucking,Industrials,4789,Serbia,Emerging Markets,Eastern Europe & Russia
Beowulf Mining plc (AIM:BEM),AIM:BEM,Metals & Mining,Materials,1000,United Kingdom,Developed Europe,UK
Bera Holding A.S. (IBSE:BERA),IBSE:BERA,Diversified,Industrials,9997,Turkey,Developed Europe,EU & Environs
Bercman Technologies AS (TLSE:BERCM),TLSE:BERCM,Electronics (General),Information Technology,3829,Estonia,Emerging Markets,Eastern Europe & Russia
Berenson Acquisition Corp. I (NYSE:BACA),NYSE:BACA,Investments & Asset Management,Financials,9995,United States,United States,United States
Berentzen-Gruppe Aktiengesellschaft (XTRA:BEZ),XTRA:BEZ,Beverage (Alcoholic),Consumer Staples,2085,Germany,Developed Europe,EU & Environs
"Berg Earth Co.,Ltd. (JASDAQ:1383)",JASDAQ:1383,Farming/Agriculture,Consumer Staples,800,Japan,Japan,Japan
BERG Holding S.A. (WSE:BRH),WSE:BRH,Real Estate (Development),Real Estate,6513,Poland,Developed Europe,EU & Environs
Bergbahnen Engelberg-Trübsee-Titlis AG (SWX:TIBN),SWX:TIBN,Recreation,Consumer Discretionary,7990,Switzerland,Developed Europe,EU & Environs
Bergen Carbon Solutions AS (OB:BCS),OB:BCS,Chemical (Basic),Materials,2800,Norway,Developed Europe,EU & Environs
BerGenBio ASA (OB:BGBIO),OB:BGBIO,Drugs (Biotechnology),Health Care,2836,Norway,Developed Europe,EU & Environs
Berger Paints Bangladesh Limited (DSE:BERGERPBL),DSE:BERGERPBL,Chemical (Basic),Materials,2851,Bangladesh,Emerging Markets,Small Asia
Berger Paints India Limited (BSE:509480),BSE:509480,Chemical (Basic),Materials,2851,India,Emerging Markets,India
Berger Paints Jamaica Limited (JMSE:BRG),JMSE:BRG,Chemical (Basic),Materials,2851,Jamaica,Emerging Markets,Latin America & Caribbean
Berger Paints Nigeria Plc (NGSE:BERGER),NGSE:BERGER,Chemical (Basic),Materials,2851,Nigeria,Emerging Markets,Africa and Middle East
Berger Paints Pakistan Limited (KASE:BERG),KASE:BERG,Chemical (Specialty),Materials,2851,Pakistan,Emerging Markets,Small Asia
"Bergio International, Inc. (OTCPK:BRGO)",OTCPK:BRGO,Apparel,Consumer Discretionary,3910,United States,United States,United States
Bergman & Beving AB (publ) (OM:BERG B),OM:BERG B,Retail (Distributors),Industrials,5072,Sweden,Developed Europe,EU & Environs
Bergs Timber AB (publ) (OM:BRG B),OM:BRG B,Paper/Forest Products,Materials,2421,Sweden,Developed Europe,EU & Environs
Berjaya Assets Berhad (KLSE:BJASSET),KLSE:BJASSET,Hotel/Gaming,Consumer Discretionary,7990,Malaysia,Emerging Markets,Small Asia
Berjaya Corporation Berhad (KLSE:BJCORP),KLSE:BJCORP,Diversified,Industrials,9997,Malaysia,Emerging Markets,Small Asia
Berjaya Food Berhad (KLSE:BJFOOD),KLSE:BJFOOD,Restaurant/Dining,Consumer Discretionary,5812,Malaysia,Emerging Markets,Small Asia
Berjaya Land Berhad (KLSE:BJLAND),KLSE:BJLAND,Hotel/Gaming,Consumer Discretionary,7990,Malaysia,Emerging Markets,Small Asia
Berjaya Philippines Inc. (PSE:BCOR),PSE:BCOR,Hotel/Gaming,Consumer Discretionary,7359,Philippines,Emerging Markets,Small Asia
Berjaya Sports Toto Berhad (KLSE:BJTOTO),KLSE:BJTOTO,Hotel/Gaming,Consumer Discretionary,7990,Malaysia,Emerging Markets,Small Asia
Berkeley Energia Limited (ASX:BKY),ASX:BKY,Coal & Related Energy,Energy,1090,Spain,Developed Europe,EU & Environs
"Berkeley Lights, Inc. (NasdaqGS:BLI)",NasdaqGS:BLI,Heathcare Information and Technology,Health Care,2836,United States,United States,United States
Berkosan Yalitim Ve Tecrit Maddeleri Üretim Ve Ticaret A.S. (IBSE:BRKSN),IBSE:BRKSN,Packaging & Container,Materials,3080,Turkey,Developed Europe,EU & Environs
Berkshire Bancorp Inc. (OTCPK:BERK),OTCPK:BERK,Banks (Regional),Financials,6020,United States,United States,United States
"Berkshire Grey, Inc. (NasdaqGS:BGRY)",NasdaqGS:BGRY,Machinery,Industrials,3569,United States,United States,United States
Berkshire Hathaway Inc. (NYSE:BRK.A),NYSE:BRK.A,Diversified,Financials,9997,United States,United States,United States
"Berkshire Hills Bancorp, Inc. (NYSE:BHLB)",NYSE:BHLB,Banks (Regional),Financials,6020,United States,United States,United States
Berli Jucker Public Company Limited (SET:BJC),SET:BJC,Retail (General),Consumer Staples,3221,Thailand,Emerging Markets,Small Asia
Berliner Effektengesellschaft AG (DB:BFV),DB:BFV,Brokerage & Investment Banking,Financials,6211,Germany,Developed Europe,EU & Environs
Berling S.A. (WSE:BRG),WSE:BRG,Retail (Distributors),Industrials,5070,Poland,Developed Europe,EU & Environs
Bermaz Auto Berhad (KLSE:BAUTO),KLSE:BAUTO,Retail (Automotive),Consumer Discretionary,5500,Malaysia,Emerging Markets,Small Asia
Bernabe Cote D'ivoire SA (BRVM:BNBC),BRVM:BNBC,Retail (Distributors),Industrials,5084,Ivory Coast,Emerging Markets,Africa and Middle East
Bernard Loiseau S.A. (ENXTPA:ALDBL),ENXTPA:ALDBL,Restaurant/Dining,Consumer Discretionary,5812,France,Developed Europe,EU & Environs
Berner Kantonalbank AG (SWX:BEKN),SWX:BEKN,Bank (Money Center),Financials,6020,Switzerland,Developed Europe,EU & Environs
Berry Corporation (NasdaqGS:BRY),NasdaqGS:BRY,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
"Berry Genomics Co.,Ltd (SZSE:000710)",SZSE:000710,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
"Berry Global Group, Inc. (NYSE:BERY)",NYSE:BERY,Packaging & Container,Materials,3080,United States,United States,United States
Bertam Alliance Berhad (KLSE:BERTAM),KLSE:BERTAM,Real Estate (Development),Real Estate,6552,Malaysia,Emerging Markets,Small Asia
Bertrandt Aktiengesellschaft (XTRA:BDT),XTRA:BDT,Business & Consumer Services,Industrials,8711,Germany,Developed Europe,EU & Environs
Beruwala Resorts PLC (COSE:BERU.N0000),COSE:BERU.N0000,Hotel/Gaming,Consumer Discretionary,7011,Sri Lanka,Emerging Markets,Small Asia
Bervin Investment and Leasing Limited (BSE:531340),BSE:531340,Investments & Asset Management,Financials,6799,India,Emerging Markets,India
Beryl 8 Plus Public Company Limited (SET:BE8),SET:BE8,Computer Services,Information Technology,7370,Thailand,Emerging Markets,Small Asia
Beryl Drugs Limited (BSE:524606),BSE:524606,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
Beryl Securities Limited (BSE:531582),BSE:531582,Financial Svcs. (Non-bank & Insurance),Financials,6150,India,Emerging Markets,India
BES Engineering Corporation (TWSE:2515),TWSE:2515,Engineering/Construction,Industrials,1600,Taiwan,Emerging Markets,Small Asia
Besalco S.A. (SNSE:BESALCO),SNSE:BESALCO,Engineering/Construction,Industrials,1600,Chile,Emerging Markets,Latin America & Caribbean
Beshom Holdings Berhad (KLSE:BESHOM),KLSE:BESHOM,Retail (Online),Consumer Discretionary,5960,Malaysia,Emerging Markets,Small Asia
Besiktas Futbol Yatirimlari Sanayi ve Ticaret A.S. (IBSE:BJKAS),IBSE:BJKAS,Entertainment,Communication Services,7941,Turkey,Developed Europe,EU & Environs
Beskidzkie Biuro Consultingowe Sp. z o.o. (WSE:BBA),WSE:BBA,Business & Consumer Services,Industrials,6200,Poland,Developed Europe,EU & Environs
"Bespoke Extracts, Inc. (OTCPK:BSPK)",OTCPK:BSPK,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Besqab AB (publ) (OM:BESQ),OM:BESQ,Homebuilding,Consumer Discretionary,1500,Sweden,Developed Europe,EU & Environs
Bessor Minerals Inc. (TSXV:BST),TSXV:BST,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Best Agrolife Limited (BSE:539660),BSE:539660,Chemical (Specialty),Materials,5160,India,Emerging Markets,India
"Best Buy Co., Inc. (NYSE:BBY)",NYSE:BBY,Retail (Special Lines),Consumer Discretionary,5731,United States,United States,United States
Best Eastern Hotels Limited (BSE:508664),BSE:508664,Hotel/Gaming,Consumer Discretionary,7990,India,Emerging Markets,India
Best Food Holding Company Limited (SEHK:1488),SEHK:1488,Restaurant/Dining,Consumer Discretionary,3100,Hong Kong,Emerging Markets,China
"Best Friend Technology Co., Ltd (TPEX:5321)",TPEX:5321,Electronics (General),Information Technology,3672,Taiwan,Emerging Markets,Small Asia
Best Lease SA (BVMT:BL),BVMT:BL,Financial Svcs. (Non-bank & Insurance),Financials,6159,Tunisia,Emerging Markets,Africa and Middle East
Best Linking Group Holdings Limited (SEHK:8617),SEHK:8617,Machinery,Industrials,3562,Hong Kong,Emerging Markets,China
Best Mart 360 Holdings Limited (SEHK:2360),SEHK:2360,Retail (Grocery and Food),Consumer Staples,5400,Hong Kong,Emerging Markets,China
Best of the Best PLC (AIM:BOTB),AIM:BOTB,Hotel/Gaming,Consumer Discretionary,7990,United Kingdom,Developed Europe,UK
Best Pacific International Holdings Limited (SEHK:2111),SEHK:2111,Apparel,Consumer Discretionary,2200,China,Emerging Markets,China
"Best Precision Industrial Co., Ltd. (TPEX:6859)",TPEX:6859,Machinery,Industrials,3540,Taiwan,Emerging Markets,Small Asia
BEST S.A. (WSE:BST),WSE:BST,Business & Consumer Services,Industrials,7320,Poland,Developed Europe,EU & Environs
Best&Less Group Holdings Ltd (ASX:BST),ASX:BST,Retail (Special Lines),Consumer Discretionary,5600,Australia,"Australia, NZ and Canada",Australia & NZ
"Bestec Power Electronics Co., Ltd. (TWSE:3308)",TWSE:3308,Electrical Equipment,Industrials,3679,Taiwan,Emerging Markets,Small Asia
"Bestechnic (Shanghai) Co., Ltd. (SHSE:688608)",SHSE:688608,Semiconductor,Information Technology,3674,China,Emerging Markets,China
"Besterra Co., Ltd. (TSE:1433)",TSE:1433,Engineering/Construction,Industrials,1600,Japan,Japan,Japan
Beston Global Food Company Limited (ASX:BFC),ASX:BFC,Food Processing,Consumer Staples,2000,Australia,"Australia, NZ and Canada",Australia & NZ
"Bestone.Com Co.,Ltd (TSE:6577)",TSE:6577,Hotel/Gaming,Consumer Discretionary,4700,Japan,Japan,Japan
"Bestore Co.,Ltd. (SHSE:603719)",SHSE:603719,Food Processing,Consumer Staples,2000,China,Emerging Markets,China
"Bestsun Energy Co., Ltd. (SHSE:600681)",SHSE:600681,Power,Utilities,2750,China,Emerging Markets,China
"Besttone Holding Co.,Ltd (SHSE:600640)",SHSE:600640,Retail (Online),Consumer Discretionary,4899,China,Emerging Markets,China
Bestway Cement Limited (KASE:BWCL),KASE:BWCL,Construction Supplies,Materials,3241,Pakistan,Emerging Markets,Small Asia
"Bestway Marine & Energy Technology Co.,Ltd (SZSE:300008)",SZSE:300008,Engineering/Construction,Industrials,8711,China,Emerging Markets,China
Besunyen Holdings Company Limited (SEHK:926),SEHK:926,Food Processing,Consumer Staples,2090,China,Emerging Markets,China
Bet Shemesh Engines Holdings (1997) Ltd (TASE:BSEN),TASE:BSEN,Aerospace/Defense,Industrials,3724,Israel,Emerging Markets,Africa and Middle East
bet-at-home.com AG (XTRA:ACX),XTRA:ACX,Hotel/Gaming,Consumer Discretionary,7990,Germany,Developed Europe,EU & Environs
Beta Drugs Limited (NSEI:BETA),NSEI:BETA,Drugs (Pharmaceutical),Health Care,2836,India,Emerging Markets,India
Beta Glass Plc (NGSE:BETAGLAS),NGSE:BETAGLAS,Packaging & Container,Materials,3220,Nigeria,Emerging Markets,Africa and Middle East
